,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.20000000298023224,0.0848274677991867,0.1499069184064865,0.0,0.0,0.073,0.0
1,2013-01-14 00:30:00,0.17620036005973816,0.19727632403373718,0.12905162572860718,0.0,0.0,0.115,0.06822469830513
2,2013-01-14 01:00:00,0.10537531971931458,0.1772611290216446,0.16601219773292542,0.0,1.094,0.024,0.033987802267074596
3,2013-01-14 01:30:00,0.19948969781398773,0.19718539714813232,0.1885063201189041,0.0,1.263,0.126,0.011493679881095897
4,2013-01-14 02:00:00,0.06796084344387054,0.19904547929763794,0.14866188168525696,0.0,1.25,0.319,0.05133811831474305
5,2013-01-14 02:30:00,0.08292171359062195,0.19487763941287994,0.16432183980941772,0.0,0.356,0.055,0.035678160190582286
6,2013-01-14 03:00:00,0.20000000298023224,0.19259263575077057,0.17966151237487793,0.0,0.669,0.1889999999999999,0.02033848762512208
7,2013-01-14 03:30:00,0.20000000298023224,0.19018664956092834,0.18772511184215546,0.0,0.45,0.7390000000000001,0.012274888157844555
8,2013-01-14 04:00:00,0.188406303524971,0.1887609362602234,0.156564861536026,0.0,0.0,0.7559999999999999,0.04343513846397401
9,2013-01-14 04:30:00,0.057509541511535645,0.1938306987285614,0.11159718781709671,0.0,0.444,0.083,0.0884028121829033
10,2013-01-14 05:00:00,0.20000000298023224,0.1963675618171692,0.1961980015039444,0.0,0.513,0.364,0.003801998496055614
11,2013-01-14 05:30:00,0.20000000298023224,0.20000000298023224,0.19067202508449554,0.0,0.0,0.823,0.009327974915504467
12,2013-01-14 06:00:00,0.1915074586868286,0.20000000298023224,0.1876060664653778,0.0,0.0,0.6729999999999999,0.012393933534622203
13,2013-01-14 06:30:00,0.023568475618958473,0.19796554744243622,0.19022637605667114,0.0,0.0,0.833,0.009773623943328869
14,2013-01-14 07:00:00,0.18994492292404175,0.19352741539478302,0.19871975481510162,0.05,0.0,0.848,0.0012802451848983876
15,2013-01-14 07:30:00,0.0,0.1948641836643219,0.20000000298023224,0.106,0.0,0.7659999999999999,0.0
16,2013-01-14 08:00:00,0.07961126416921616,0.135703444480896,0.18756967782974243,0.206,0.0,0.855,0.01243032217025758
17,2013-01-14 08:30:00,0.0,0.19676391780376434,0.20000000298023224,0.238,0.0,0.122,0.2
18,2013-01-14 09:00:00,0.0038830959238111973,0.0030834346543997526,0.20000000298023224,0.213,0.0,0.292,0.11403347240202127
19,2013-01-14 09:30:00,0.1721642017364502,0.04013896733522415,0.20000000298023224,0.238,0.0,0.104,0.2
20,2013-01-14 10:00:00,0.0,0.0,0.1376224160194397,0.4629999999999999,0.0,0.282,0.2
21,2013-01-14 10:30:00,0.12560468912124634,0.02738369256258011,0.20000000298023224,0.363,0.0,0.2689999999999999,0.14101162129640588
22,2013-01-14 11:00:00,0.04894600436091423,0.12613004446029663,0.20000000298023224,1.131,0.0,1.15,0.02600870284438117
23,2013-01-14 11:30:00,0.19925278425216675,0.0036025866866111755,0.20000000298023224,1.519,0.0,0.624,0.2
24,2013-01-14 12:00:00,0.18081754446029663,0.15591132640838623,0.015123216435313225,1.619,0.0,0.158,0.2
25,2013-01-14 12:30:00,0.1799820512533188,0.015845250338315964,0.005559045821428299,1.538,0.0,0.379,0.2
26,2013-01-14 13:00:00,0.14957155287265778,0.09361357986927032,0.008794311434030533,1.763,0.0,0.145,0.2
27,2013-01-14 13:30:00,0.17926464974880219,0.009377295151352882,0.005947870202362537,1.781,0.0,0.0579999999999999,0.2
28,2013-01-14 14:00:00,0.0801616832613945,0.0947631374001503,0.0036666200030595064,1.769,0.0,0.099,0.2
29,2013-01-14 14:30:00,0.17980769276618958,0.020300673320889473,0.004619160667061806,1.719,0.0,0.122,0.2
30,2013-01-14 15:00:00,0.15809068083763123,0.03644357994198799,0.0,1.663,0.0,0.036,0.2
31,2013-01-14 15:30:00,0.08416872471570969,0.10811692476272583,0.0,1.519,0.0,0.619,0.2
32,2013-01-14 16:00:00,0.20000000298023224,0.199647918343544,0.0,1.138,0.0,0.135,0.2
33,2013-01-14 16:30:00,0.15274962782859802,0.004030946642160416,0.0,1.075,0.0,0.081,0.2
34,2013-01-14 17:00:00,0.20000000298023224,0.1942230612039566,0.19529153406620026,0.525,0.0,0.25,0.08077693581581119
35,2013-01-14 17:30:00,0.16874150931835175,0.1352473646402359,0.20000000298023224,0.863,0.0,0.161,0.2
36,2013-01-14 18:00:00,0.03998596966266632,0.14357997477054596,0.0937594622373581,0.775,0.0,0.146,0.2
37,2013-01-14 18:30:00,0.01501496136188507,0.1314898580312729,0.13104979693889618,0.188,0.0,0.154,0.08749518060684205
38,2013-01-14 19:00:00,0.15693673491477966,0.14752565324306488,0.07289351522922516,0.106,0.0,0.437,0.12710648477077485
39,2013-01-14 19:30:00,0.03538946807384491,0.08689005672931671,0.09939125180244446,0.063,0.0,0.218,0.10060874819755555
