,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.9882814288139343,1.0,0.3600303530693054,0.0,0.0,0.073,1.0
1,2013-01-14 00:30:00,0.5533971786499023,0.08633846789598465,0.9443780183792114,0.0,0.0,0.115,0.7986615321040154
2,2013-01-14 01:00:00,0.4608013927936554,0.27850043773651123,0.7754817008972168,0.0,1.094,0.024,0.2245182991027832
3,2013-01-14 01:30:00,0.6289545893669128,1.0,0.9707076549530029,0.0,1.263,0.126,0.1619634017944337
4,2013-01-14 02:00:00,0.7204581499099731,1.0,0.9588438868522644,0.0,1.25,0.319,0.10707319641113239
5,2013-01-14 02:30:00,0.45996996760368347,0.9630549550056458,0.9097074866294861,0.0,0.356,0.055,1.0
6,2013-01-14 03:00:00,0.36523985862731934,0.045681145042181015,0.9347969889640808,0.0,0.669,0.1889999999999999,0.09631885495781906
7,2013-01-14 03:30:00,0.2920662760734558,0.9988872408866882,0.8789701461791992,0.0,0.45,0.7390000000000001,0.6194750491976735
8,2013-01-14 04:00:00,0.8815217614173889,0.9070949554443359,0.9376991391181946,0.0,0.0,0.7559999999999999,0.09795494616031719
9,2013-01-14 04:30:00,0.2233039289712906,1.0,0.7039527893066406,0.0,0.444,0.083,1.0
10,2013-01-14 05:00:00,0.20780983567237854,0.06917283684015274,0.9790712594985962,0.0,0.513,0.364,0.05382716315984726
11,2013-01-14 05:30:00,0.10041675716638565,1.0,0.717498779296875,0.0,0.0,0.823,1.0
12,2013-01-14 06:00:00,0.8263441920280457,0.1552790105342865,0.9844174385070801,0.0,0.0,0.6729999999999999,0.17172098946571357
13,2013-01-14 06:30:00,0.14035308361053467,1.0,0.9242909550666809,0.0,0.0,0.833,0.8235580210685731
14,2013-01-14 07:00:00,0.7698638439178467,0.40875503420829773,0.9392065405845642,0.05,0.0,0.848,0.06079345941543579
15,2013-01-14 07:30:00,0.10238450020551682,1.0,0.9312736988067627,0.106,0.0,0.7659999999999999,0.9112595805525779
16,2013-01-14 08:00:00,0.7640398144721985,0.3853728175163269,0.9626430869102478,0.206,0.0,0.855,0.0373569130897522
17,2013-01-14 08:30:00,0.21406471729278564,1.0,0.8935093879699707,0.238,0.0,0.122,1.0
18,2013-01-14 09:00:00,0.3621472716331482,0.30873194336891174,0.941780149936676,0.213,0.0,0.292,0.3992680566310883
19,2013-01-14 09:30:00,0.6672770977020264,0.0649033635854721,0.965181827545166,0.238,0.0,0.104,0.7962784639596939
20,2013-01-14 10:00:00,0.3246082663536072,0.5374774932861328,0.8520888090133667,0.4629999999999999,0.0,0.282,0.726357312440872
21,2013-01-14 10:30:00,0.011590750887989998,0.06100282445549965,0.4330001473426819,0.363,0.0,0.2689999999999999,0.8203573124408721
22,2013-01-14 11:00:00,0.07392805069684982,0.4831867516040802,0.9064830541610718,1.131,0.0,1.15,0.6353144714236263
23,2013-01-14 11:30:00,0.0,0.9789000749588013,1.0,1.519,0.0,0.624,1.0
24,2013-01-14 12:00:00,0.5686216950416565,0.1804443895816803,1.0,1.619,0.0,0.158,1.0
25,2013-01-14 12:30:00,0.0,1.0,0.5593875646591187,1.538,0.0,0.379,1.0
26,2013-01-14 13:00:00,0.9513486623764038,0.5849038362503052,0.978447437286377,1.763,0.0,0.145,1.0
