,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.07498829066753387,0.5230640769004822,0.7676257491111755,0.0,0.0,0.073,0.17156167221069335
1,2013-01-14 00:30:00,0.800000011920929,0.6980419158935547,0.5177333354949951,0.0,0.0,0.115,0.8
2,2013-01-14 01:00:00,0.38771599531173706,0.0392180010676384,0.6295756101608276,0.0,1.094,0.024,0.1704243898391724
3,2013-01-14 01:30:00,0.44501253962516785,0.779922366142273,0.6920034885406494,0.0,1.263,0.126,0.10799651145935063
4,2013-01-14 02:00:00,0.800000011920929,0.792792022228241,0.7260051965713501,0.0,1.25,0.319,0.07399480342864995
5,2013-01-14 02:30:00,0.800000011920929,0.7959281206130981,0.7853260636329651,0.0,0.356,0.055,0.8
6,2013-01-14 03:00:00,0.6215603947639465,0.06624716520309448,0.5022335648536682,0.0,0.669,0.1889999999999999,0.29776643514633183
7,2013-01-14 03:30:00,0.44037142395973206,0.7266879081726074,0.74444580078125,0.0,0.45,0.7390000000000001,0.055554199218750044
8,2013-01-14 04:00:00,0.800000011920929,0.800000011920929,0.6750252842903137,0.0,0.0,0.7559999999999999,0.7328915896415712
9,2013-01-14 04:30:00,0.800000011920929,0.02259129285812378,0.800000011920929,0.0,0.444,0.083,0.25040871906280515
10,2013-01-14 05:00:00,0.800000011920929,0.6543118953704834,0.5801451206207275,0.0,0.513,0.364,0.3678706665039063
11,2013-01-14 05:30:00,0.800000011920929,0.6983540058135986,0.800000011920929,0.0,0.0,0.823,0.1429046730995177
12,2013-01-14 06:00:00,0.38039180636405945,0.7599024176597595,0.800000011920929,0.0,0.0,0.6729999999999999,0.681288248062134
13,2013-01-14 06:30:00,0.7920262217521667,0.04701614007353783,0.800000011920929,0.0,0.0,0.833,0.0
14,2013-01-14 07:00:00,0.5819377899169922,0.37701672315597534,0.800000011920929,0.05,0.0,0.848,0.0
15,2013-01-14 07:30:00,0.800000011920929,0.800000011920929,0.4952636957168579,0.106,0.0,0.7659999999999999,0.6219999880790711
16,2013-01-14 08:00:00,0.6472529768943787,0.049563467502593994,0.800000011920929,0.206,0.0,0.855,0.07343655633926394
17,2013-01-14 08:30:00,0.16877545416355133,0.7566328644752502,0.800000011920929,0.238,0.0,0.122,0.8
18,2013-01-14 09:00:00,0.40549352765083313,0.015809129923582077,0.6739580631256104,0.213,0.0,0.292,0.492190870076418
