,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.001545762293972075,0.9662655591964722,0.9342312216758728,0.0,0.0,0.073,0.032034337520599365
1,2013-01-14 00:30:00,0.9654844999313354,0.9717713594436646,0.8799946308135986,0.0,0.0,0.115,1.0
2,2013-01-14 01:00:00,0.533706784248352,0.11714285612106323,0.8337448239326477,0.0,1.094,0.024,0.1662551760673523
3,2013-01-14 01:30:00,0.2006457895040512,0.9789670705795288,0.9396715760231018,0.0,1.263,0.126,0.2995225772857667
4,2013-01-14 02:00:00,0.7101942896842957,0.8955005407333374,0.8935266733169556,0.0,1.25,0.319,0.10647332668304443
5,2013-01-14 02:30:00,0.4657916724681854,1.0,0.8718904852867126,0.0,0.356,0.055,1.0
6,2013-01-14 03:00:00,0.3700680434703827,0.07797256112098694,0.8889021277427673,0.0,0.669,0.1889999999999999,0.11109787225723267
7,2013-01-14 03:30:00,0.24582134187221527,0.9994590878486633,0.7432230114936829,0.0,0.45,0.7390000000000001,0.5893451676368713
8,2013-01-14 04:00:00,0.9651013612747192,0.819382905960083,0.8886616230010986,0.0,0.0,0.7559999999999999,0.24592675876617454
9,2013-01-14 04:30:00,0.7297206521034241,0.9810651540756226,0.728248119354248,0.0,0.444,0.083,1.0
10,2013-01-14 05:00:00,0.03751852735877037,0.017456194385886192,0.8977611660957336,0.0,0.513,0.364,0.1055438056141138
11,2013-01-14 05:30:00,0.0,0.9804007411003113,0.7703677415847778,0.0,0.0,0.823,0.9855116476714612
12,2013-01-14 06:00:00,0.7065091729164124,0.05452868714928627,0.9659419059753418,0.0,0.0,0.6729999999999999,0.3014480175077915
13,2013-01-14 06:30:00,0.27554184198379517,0.9724549055099487,0.9920843839645386,0.0,0.0,0.833,0.5916490594744686
14,2013-01-14 07:00:00,0.9347602725028992,0.8109819293022156,0.9048435688018799,0.05,0.0,0.848,0.09515643119812012
15,2013-01-14 07:30:00,0.157438263297081,0.9710978269577026,0.8260119557380676,0.106,0.0,0.7659999999999999,0.8605893106460575
16,2013-01-14 08:00:00,0.7966342568397522,0.21871024370193481,1.0,0.206,0.0,0.855,0.06570044565200783
17,2013-01-14 08:30:00,0.3002190589904785,1.0,0.6855205297470093,0.238,0.0,0.122,1.0
18,2013-01-14 09:00:00,0.34367987513542175,0.17889821529388428,0.9837785959243774,0.213,0.0,0.292,0.5291017847061157
19,2013-01-14 09:30:00,0.5772406458854675,0.016620706766843796,1.0,0.238,0.0,0.104,0.8793792932331562
20,2013-01-14 10:00:00,0.5123531222343445,0.3776106834411621,0.9543028473854065,0.4629999999999999,0.0,0.282,0.4610100233256818
21,2013-01-14 10:30:00,0.5846378207206726,0.0521233044564724,0.7791048288345337,0.363,0.0,0.2689999999999999,0.5550100233256818
22,2013-01-14 11:00:00,0.7595551013946533,0.4813084602355957,1.0,1.131,0.0,1.15,0.6301163917183872
23,2013-01-14 11:30:00,0.000919340702239424,0.9983001351356506,0.9955625534057617,1.519,0.0,0.624,1.0
24,2013-01-14 12:00:00,0.03690490499138832,0.5050151348114014,0.7795811295509338,1.619,0.0,0.158,1.0
25,2013-01-14 12:30:00,0.03573322668671608,0.28415465354919434,0.7706899046897888,1.538,0.0,0.379,1.0
26,2013-01-14 13:00:00,0.016146332025527954,0.08269402384757996,0.8679259419441223,1.763,0.0,0.145,1.0
27,2013-01-14 13:30:00,0.0,0.0,0.8055733442306519,1.781,0.0,0.0579999999999999,1.0
28,2013-01-14 14:00:00,0.015440858900547028,0.0,0.7286638021469116,1.769,0.0,0.099,1.0
29,2013-01-14 14:30:00,0.0,0.0,0.7932440042495728,1.719,0.0,0.122,1.0
30,2013-01-14 15:00:00,0.007878107950091362,0.008222516626119614,0.7621882557868958,1.663,0.0,0.036,1.0
31,2013-01-14 15:30:00,0.0,0.0,0.44774046540260315,1.519,0.0,0.619,1.0
32,2013-01-14 16:00:00,0.0,0.5447675585746765,1.0,1.138,0.0,0.135,1.0
33,2013-01-14 16:30:00,0.00436953641474247,0.3982583284378052,0.6731255054473877,1.075,0.0,0.081,1.0
34,2013-01-14 17:00:00,0.0,0.26305490732192993,0.571151852607727,0.525,0.0,0.25,1.0
35,2013-01-14 17:30:00,0.18305659294128418,0.22740572690963745,0.8196328282356262,0.863,0.0,0.161,1.0
36,2013-01-14 18:00:00,0.2873709201812744,0.13811299204826355,0.425769180059433,0.775,0.0,0.146,1.0
37,2013-01-14 18:30:00,0.27543962001800537,0.20304301381111145,0.5337774157524109,0.188,0.0,0.154,0.6429569861888885
38,2013-01-14 19:00:00,0.4595488905906677,0.4555476903915405,0.9158021807670593,0.106,0.0,0.437,0.6095383372306824
39,2013-01-14 19:30:00,0.28815144300460815,0.025083789601922035,0.9051811695098877,0.063,0.0,0.218,0.6620973799079657
40,2013-01-14 20:00:00,0.4136444628238678,0.12479302287101746,0.9489789605140686,0.019,0.0,0.241,0.5831859376430512
41,2013-01-14 20:30:00,0.1782829612493515,0.050734251737594604,0.9389808177947998,0.0,0.0,0.1369999999999999,0.7512465660572053
42,2013-01-14 21:00:00,0.15623493492603302,0.053455691784620285,0.9409092664718628,0.0,0.0,0.249,0.6384535746872425
43,2013-01-14 21:30:00,0.13620568811893463,0.011544857174158096,0.9549044966697693,0.0,0.0,0.318,0.6253596394956111
44,2013-01-14 22:00:00,0.16478227078914642,0.02303028479218483,0.9764741063117981,0.0,0.0,0.231,0.7224438215196133
45,2013-01-14 22:30:00,0.13055424392223358,0.03410870581865311,0.9801356792449951,0.0,0.0,0.396,0.550026973426342
46,2013-01-14 23:00:00,0.2620110809803009,0.015927812084555626,0.9977913498878479,0.0,0.0,0.851,0.1308635378032923
47,2013-01-14 23:30:00,0.024837728589773178,1.0,1.0,0.0,0.0,0.6920000000000001,1.0
48,2013-01-15 00:00:00,0.834860622882843,0.18063966929912567,0.9712632298469543,0.0,0.0,0.115,0.7043603307008743
49,2013-01-15 00:30:00,0.38160908222198486,0.04658360779285431,1.0,0.0,0.0,0.113,0.8404163922071457
50,2013-01-15 01:00:00,0.3765503168106079,0.06823945790529251,0.986746072769165,0.0,1.081,0.024,0.0
51,2013-01-15 01:30:00,0.1392427384853363,1.0,0.9952654242515564,0.0,1.25,0.38,0.37
52,2013-01-15 02:00:00,0.600389838218689,0.8339866399765015,0.9505791664123535,0.0,1.263,0.129,0.049420833587646484
53,2013-01-15 02:30:00,1.0,1.0,1.0,0.0,0.2189999999999999,0.136,1.0
