,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.29169899225234985,0.12292777001857758,0.9581852555274963,0.0,0.0,0.073,0.7622574855089188
1,2013-01-14 00:30:00,0.570242166519165,0.17209595441818237,0.8643167614936829,0.0,0.0,0.115,0.6472574855089188
2,2013-01-14 01:00:00,0.4568908214569092,0.09251926839351654,0.9264260530471802,0.0,1.094,0.024,0.0
3,2013-01-14 01:30:00,0.8212690949440002,0.04762805998325348,1.0,0.0,1.263,0.126,0.0
4,2013-01-14 02:00:00,0.7128604054450989,0.05652819946408272,1.0,0.0,1.25,0.319,0.0
5,2013-01-14 02:30:00,0.34426769614219666,0.0861368253827095,1.0,0.0,0.356,0.055,0.5028631746172905
6,2013-01-14 03:00:00,0.09145849198102951,0.17124170064926147,0.8759848475456238,0.0,0.669,0.1889999999999999,0.0
7,2013-01-14 03:30:00,0.0,0.05967382341623306,1.0,0.0,0.45,0.7390000000000001,0.0
8,2013-01-14 04:00:00,0.0,0.040297336876392365,0.9580276608467102,0.0,0.0,0.7559999999999999,0.16173032397031795
9,2013-01-14 04:30:00,0.0,0.045198820531368256,1.0,0.0,0.444,0.083,0.4278011794686318
10,2013-01-14 05:00:00,0.08954434096813202,0.13810135424137115,0.8580808043479919,0.0,0.513,0.364,0.0
11,2013-01-14 05:30:00,0.03179006278514862,0.00715454388409853,0.9684528708457947,0.0,0.0,0.823,0.1382983269616962
12,2013-01-14 06:00:00,0.009885521605610847,0.0036385098937898874,1.0,0.0,0.0,0.6729999999999999,0.3233614901062102
13,2013-01-14 06:30:00,0.30371490120887756,0.018816165626049042,1.0,0.0,0.0,0.833,0.148183834373951
14,2013-01-14 07:00:00,0.0383341945707798,0.030740398913621902,0.9930505752563477,0.05,0.0,0.848,0.12597598177194602
15,2013-01-14 07:30:00,0.06993898749351501,0.048400379717350006,0.9678784608840942,0.106,0.0,0.7659999999999999,0.1895390936732294
16,2013-01-14 08:00:00,0.2929861843585968,0.08771909028291702,0.9915249943733215,0.206,0.0,0.855,0.04880590409040453
17,2013-01-14 08:30:00,0.3373607099056244,1.0,0.8131282925605774,0.238,0.0,0.122,1.0
18,2013-01-14 09:00:00,0.4608326256275177,0.3097335696220398,0.9058250784873962,0.213,0.0,0.292,0.3982664303779602
19,2013-01-14 09:30:00,0.7269524931907654,0.35514703392982483,0.5911410450935364,0.238,0.0,0.104,0.5322664303779602
20,2013-01-14 10:00:00,0.3077223300933838,0.3432079553604126,0.6967234015464783,0.4629999999999999,0.0,0.282,0.8500921936035157
21,2013-01-14 10:30:00,0.13482296466827393,0.35975804924964905,0.7527441382408142,0.363,0.0,0.2689999999999999,0.6295886695384978
22,2013-01-14 11:00:00,0.23163677752017975,0.2916838526725769,0.6194174289703369,1.131,0.0,1.15,0.7352284756898884
23,2013-01-14 11:30:00,0.0,0.9337024688720703,0.806309163570404,1.519,0.0,0.624,1.0
24,2013-01-14 12:00:00,0.0,0.9577190279960632,0.47113093733787537,1.619,0.0,0.158,1.0
25,2013-01-14 12:30:00,0.0,0.973270058631897,0.40826523303985596,1.538,0.0,0.379,1.0
26,2013-01-14 13:00:00,0.0,0.973670244216919,0.3422061800956726,1.763,0.0,0.145,1.0
27,2013-01-14 13:30:00,0.0,0.9590966701507568,0.28290727734565735,1.781,0.0,0.0579999999999999,1.0
28,2013-01-14 14:00:00,0.0,0.9876328706741333,0.25155115127563477,1.769,0.0,0.099,1.0
29,2013-01-14 14:30:00,0.0,0.9724876284599304,0.23917114734649658,1.719,0.0,0.122,1.0
30,2013-01-14 15:00:00,0.0,0.9664306640625,0.2363765835762024,1.663,0.0,0.036,1.0
31,2013-01-14 15:30:00,0.0,1.0,0.2553395926952362,1.519,0.0,0.619,0.8999999999999999
32,2013-01-14 16:00:00,0.0,0.9868002533912659,0.15634235739707947,1.138,0.0,0.135,1.0
33,2013-01-14 16:30:00,0.0,0.2728947401046753,0.5202213525772095,1.075,0.0,0.081,1.0
34,2013-01-14 17:00:00,0.0,0.8211866021156311,0.4231518805027008,0.525,0.0,0.25,0.5768481194972992
35,2013-01-14 17:30:00,0.0,0.11832447350025177,0.6010898351669312,0.863,0.0,0.161,1.0
36,2013-01-14 18:00:00,0.012802990153431892,0.5851325392723083,0.6687898635864258,0.775,0.0,0.146,1.0
37,2013-01-14 18:30:00,0.010188506916165352,0.13678252696990967,0.749374270439148,0.188,0.0,0.154,0.8870289661139249
38,2013-01-14 19:00:00,0.5173055529594421,0.38033995032310486,0.8966997265815735,0.106,0.0,0.437,0.19660211744904538
39,2013-01-14 19:30:00,0.8536384701728821,0.039081014692783356,0.9018887877464294,0.063,0.0,0.218,0.6448077730536461
40,2013-01-14 20:00:00,0.29180824756622314,0.09946980327367783,0.9403558969497681,0.019,0.0,0.241,0.5998860936760902
41,2013-01-14 20:30:00,0.22559882700443268,0.051604125648736954,0.9460728764533997,0.0,0.0,0.1369999999999999,0.7574687508046628
42,2013-01-14 21:00:00,0.44262823462486267,0.1866316944360733,0.8817057609558105,0.0,0.0,0.249,0.5084687508046628
43,2013-01-14 21:30:00,0.1841314435005188,0.05306582152843475,0.9378129839897156,0.0,0.0,0.318,0.5667471624612808
44,2013-01-14 22:00:00,0.2578604817390442,0.056019917130470276,0.9414013028144836,0.0,0.0,0.231,0.6543813856840134
45,2013-01-14 22:30:00,0.28639253973960876,0.07669898867607117,0.9078987836837769,0.0,0.0,0.396,0.43519979500770567
46,2013-01-14 23:00:00,0.3749852180480957,0.01811608113348484,0.9619893431663513,0.0,0.0,0.851,0.0928732620328665
47,2013-01-14 23:30:00,0.10530521720647812,0.0,1.0,0.0,0.0,0.6920000000000001,0.30799999999999994
48,2013-01-15 00:00:00,0.5289595127105713,0.007282907608896494,1.0,0.0,0.0,0.115,0.8777170923911035
49,2013-01-15 00:30:00,0.5447496771812439,0.27292633056640625,0.8255650401115417,0.0,0.0,0.113,0.8586394846513867
50,2013-01-15 01:00:00,0.5251204967498779,0.27397653460502625,0.8267643451690674,0.0,1.081,0.024,0.17323565483093262
51,2013-01-15 01:30:00,0.8191852569580078,0.07553938776254654,0.9725356101989746,0.0,1.25,0.38,0.0
52,2013-01-15 02:00:00,0.23013922572135925,0.048793621361255646,0.9717642068862915,0.0,1.263,0.129,0.0
53,2013-01-15 02:30:00,0.40235888957977295,0.04510263353586197,0.9760478138923645,0.0,0.2189999999999999,0.136,0.5759451803565027
54,2013-01-15 03:00:00,0.14860907196998596,0.04767879843711853,0.8679063320159912,0.0,0.9,0.1639999999999999,0.0
55,2013-01-15 03:30:00,0.08030366897583008,0.0,0.9732656478881836,0.0,0.381,0.737,0.0
56,2013-01-15 04:00:00,0.016978397965431213,0.0,0.9748049378395081,0.0,0.0,0.767,0.20780493783950804
57,2013-01-15 04:30:00,0.15905393660068512,0.0,0.9720966815948486,0.0,0.769,0.316,0.0
58,2013-01-15 05:00:00,0.02969345822930336,0.0,0.9971070289611816,0.0,0.25,0.109,0.6381070289611817
59,2013-01-15 05:30:00,0.18944117426872253,0.005293682217597961,0.9527492523193359,0.0,0.0,0.821,0.12645557010173802
60,2013-01-15 06:00:00,0.02423211745917797,0.0,0.9692266583442688,0.0,0.0,1.311,0.0
61,2013-01-15 06:30:00,0.014199607074260712,0.0,0.9658920168876648,0.006,0.0,0.52,0.4458920168876648
62,2013-01-15 07:00:00,0.39764899015426636,0.0,0.9492887258529663,0.063,0.0,0.401,0.5482887258529663
63,2013-01-15 07:30:00,0.4035760462284088,0.0,0.931036651134491,0.225,0.0,0.758,0.17303665113449096
64,2013-01-15 08:00:00,0.2909162640571594,0.9288749098777771,0.9418076872825623,0.231,0.0,0.349,0.9140517878532413
65,2013-01-15 08:30:00,0.7231703996658325,0.15741963684558868,0.8184264302253723,0.275,0.0,0.16,0.76852857530117
66,2013-01-15 09:00:00,0.5682821273803711,0.4485526382923126,0.8338489532470703,0.369,0.0,0.268,0.5149187864065172
67,2013-01-15 09:30:00,0.47874319553375244,0.5325468182563782,0.5277778506278992,0.6559999999999999,0.0,0.498,0.47222214937210083
