,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.02311588265001774,1.0,1.0,0.0,0.0,0.073,1.0
1,2013-01-14 00:30:00,0.5074812769889832,0.17944863438606262,0.8990533351898193,0.0,0.0,0.115,0.7055513656139374
2,2013-01-14 01:00:00,0.4483753442764282,0.3865085542201996,0.7303778529167175,0.0,1.094,0.024,0.26962214708328247
3,2013-01-14 01:30:00,0.6850308179855347,1.0,1.0,0.0,1.263,0.126,0.07175570583343516
4,2013-01-14 02:00:00,1.0,1.0,0.9423816204071045,0.0,1.25,0.319,0.28748858833312946
5,2013-01-14 02:30:00,0.5304544568061829,0.8896172046661377,0.9179900884628296,0.0,0.356,0.055,1.0
6,2013-01-14 03:00:00,0.10276439040899277,0.0,0.9876222610473633,0.0,0.669,0.1889999999999999,0.14200000000000007
7,2013-01-14 03:30:00,0.511815071105957,0.9301165342330933,1.0,0.0,0.45,0.7390000000000001,0.5968834657669064
8,2013-01-14 04:00:00,0.9568143486976624,0.7574785947799683,0.9567688703536987,0.0,0.0,0.7559999999999999,0.292754473686219
9,2013-01-14 04:30:00,0.9225814938545227,0.8962594866752625,0.945126473903656,0.0,0.444,0.083,0.9912315659522994
10,2013-01-14 05:00:00,0.12198074162006378,0.0,0.9235247373580933,0.0,0.513,0.364,0.11423156595229944
11,2013-01-14 05:30:00,0.06580740213394165,0.9368593096733093,0.9921047687530518,0.0,0.0,0.823,1.0
12,2013-01-14 06:00:00,0.6103310585021973,0.0,0.915162205696106,0.0,0.0,0.6729999999999999,0.32700000000000007
13,2013-01-14 06:30:00,0.03567320853471756,0.7665665745735168,0.8267771005630493,0.0,0.0,0.833,0.7464334254264833
14,2013-01-14 07:00:00,0.36072415113449097,0.3604982793331146,0.8247551918029785,0.05,0.0,0.848,0.19863486981391876
15,2013-01-14 07:30:00,0.7374681234359741,0.7869941592216492,0.9805727601051331,0.106,0.0,0.7659999999999999,0.8377361011505134
16,2013-01-14 08:00:00,0.7423768043518066,0.08115120232105255,0.9868144392967224,0.206,0.0,0.855,0.22611269652843413
17,2013-01-14 08:30:00,0.6163232326507568,0.7903076410293579,1.0,0.238,0.0,0.122,1.0
18,2013-01-14 09:00:00,0.3839968144893646,0.13270144164562225,0.987236738204956,0.213,0.0,0.292,0.5752985583543777
19,2013-01-14 09:30:00,0.5363008379936218,0.0,0.9971357583999634,0.238,0.0,0.104,0.8931357583999634
20,2013-01-14 10:00:00,0.5713257193565369,0.3392612040042877,0.9839177131652832,0.4629999999999999,0.0,0.282,0.485603037595749
21,2013-01-14 10:30:00,0.014860086143016815,0.014615439809858799,0.8633327484130859,0.363,0.0,0.2689999999999999,0.9278572224602104
22,2013-01-14 11:00:00,0.6860888600349426,0.19982342422008514,0.9820875525474548,1.131,0.0,1.15,0.2393732708245515
23,2013-01-14 11:30:00,0.008384155109524727,0.968580961227417,0.9797346591949463,1.519,0.0,0.624,1.0
24,2013-01-14 12:00:00,0.0,0.9706061482429504,0.9461278915405273,1.619,0.0,0.158,1.0
