episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-73.70743396628495,-73.70743396628495,-73.70743396628495,2352.0,1,1,2500,2500,False,1,1,1967c61f5a6149818733f5a6b774da12,2021-04-05_07-50-02,1617605402,98.46290993690491,98.46290993690491,28096,alexanders-mbp.lan,192.168.86.250,98.46290993690491,0,1,e1727_00047,[-73.70743396628495],[2352],0.7673660691668157,1.4612867278320605,0.18904648605035526,2.0700940510026458,0.0,13.892,18427.42,4.834,2500,2500,256256,256256,2500,1001,85.51079136690647,58.524460431654674,-0.16671526,-0.02650648,-0.48625422
-43.96728257610164,-73.70743396628495,-58.837358271193295,2352.0,1,1,5000,5000,False,2,2,1967c61f5a6149818733f5a6b774da12,2021-04-05_07-54-01,1617605641,238.53047394752502,336.99338388442993,28096,alexanders-mbp.lan,192.168.86.250,336.99338388442993,0,2,e1727_00047,"[-43.96728257610164, -73.70743396628495]","[2352, 2352]",0.7619212144620806,1.4427796603734746,0.18876637445565425,2.007561057889242,0.0,24.952,10259.882,5.348,5000,5000,896256,896256,5000,3501,84.99436201780415,58.46617210682492,-0.20859021,-0.009510466,-0.62112534
-41.38820538700026,-73.70743396628495,-53.02097397646228,2352.0,1,1,7500,7500,False,3,3,1967c61f5a6149818733f5a6b774da12,2021-04-05_07-58-14,1617605894,253.32038474082947,590.3137686252594,28096,alexanders-mbp.lan,192.168.86.250,590.3137686252594,0,3,e1727_00047,"[-41.38820538700026, -73.70743396628495, -43.96728257610164]","[2352, 2352, 2352]",0.7645068560541928,1.442152245283708,0.1897078387128129,1.9853001320746888,0.0,15.589,16421.335,5.913,7500,7500,1536256,1536256,7500,6001,82.10084033613445,61.335294117647074,-0.22258003,-0.059397377,-0.5175344
-40.570036263807204,-73.70743396628495,-49.90823954829851,2352.0,1,1,10000,10000,False,4,4,1967c61f5a6149818733f5a6b774da12,2021-04-05_08-02-36,1617606156,261.04606008529663,851.359828710556,28096,alexanders-mbp.lan,192.168.86.250,851.359828710556,0,4,e1727_00047,"[-40.570036263807204, -73.70743396628495, -43.96728257610164, -41.38820538700026]","[2352, 2352, 2352, 2352]",0.7715709915195395,1.4496708152560571,0.19131587583781628,1.9848643655389906,0.0,17.402,14711.089,6.086,10000,10000,2176256,2176256,10000,8501,86.87216216216216,63.07675675675676,-0.24379373,0.027297948,-0.5813816
-34.30436599219086,-73.70743396628495,-46.78746483707698,2352.0,1,1,12500,12500,False,5,5,1967c61f5a6149818733f5a6b774da12,2021-04-05_08-07-39,1617606459,303.3599810600281,1154.719809770584,28096,alexanders-mbp.lan,192.168.86.250,1154.719809770584,0,5,e1727_00047,"[-34.30436599219086, -73.70743396628495, -43.96728257610164, -41.38820538700026, -40.570036263807204]","[2352, 2352, 2352, 2352, 2352]",0.7922735879230803,1.4655014633283054,0.19371857963260208,2.0010708327983187,0.0,15.17,16875.702,10.321,12500,12500,2816256,2816256,12500,11001,88.02693208430914,65.45269320843092,-0.26027924,-0.07961843,-0.5907527
-34.30436599219086,-73.70743396628495,-45.32094017405706,2352.0,1,1,15000,15000,False,6,6,1967c61f5a6149818733f5a6b774da12,2021-04-05_08-13-00,1617606780,320.8556489944458,1475.57545876503,28096,alexanders-mbp.lan,192.168.86.250,1475.57545876503,0,6,e1727_00047,"[-37.98831685895745, -73.70743396628495, -43.96728257610164, -41.38820538700026, -40.570036263807204, -34.30436599219086]","[2352, 2352, 2352, 2352, 2352, 2352]",0.8144931467618507,1.4866394970379846,0.1966310267933329,2.0272527585627365,0.0,17.263,14829.398,6.791,15000,15000,3456256,3456256,15000,13501,82.23942731277532,64.5011013215859,-0.26671466,-0.0744618,-0.6715542
-34.30436599219086,-73.70743396628495,-44.60569791586882,2352.0,1,1,17500,17500,False,7,7,1967c61f5a6149818733f5a6b774da12,2021-04-05_08-18-06,1617607086,305.66388511657715,1781.239343881607,28096,alexanders-mbp.lan,192.168.86.250,1781.239343881607,0,7,e1727_00047,"[-40.3142443667394, -73.70743396628495, -43.96728257610164, -41.38820538700026, -40.570036263807204, -34.30436599219086, -37.98831685895745]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8316454728465335,1.5055227883193436,0.19915713647754707,2.0508537980535686,0.0,11.9,21512.44,5.295,17500,17500,4096256,4096256,17500,16001,87.50046403712297,65.24802784222739,-0.30228746,-0.08958044,-0.7192079
-34.30436599219086,-73.70743396628495,-44.30624906249387,2352.0,1,1,20000,20000,False,8,8,1967c61f5a6149818733f5a6b774da12,2021-04-05_08-23-19,1617607399,311.9235019683838,2093.162845849991,28096,alexanders-mbp.lan,192.168.86.250,2093.162845849991,0,8,e1727_00047,"[-42.2101070888692, -73.70743396628495, -43.96728257610164, -41.38820538700026, -40.570036263807204, -34.30436599219086, -37.98831685895745, -40.3142443667394]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8452045865738422,1.5229209363970564,0.20149116924280996,2.0738081265673554,0.0,15.517,16498.064,5.873,20000,20000,4736256,4736256,20000,18501,89.59004524886879,64.78009049773756,-0.29638156,-0.08263257,-0.62732697
-34.30436599219086,-73.70743396628495,-43.337038289286824,2352.0,1,1,22500,22500,False,9,9,1967c61f5a6149818733f5a6b774da12,2021-04-05_08-28-03,1617607683,283.4370491504669,2376.5998950004578,28096,alexanders-mbp.lan,192.168.86.250,2376.5998950004578,0,9,e1727_00047,"[-35.58335210363049, -73.70743396628495, -43.96728257610164, -41.38820538700026, -40.570036263807204, -34.30436599219086, -37.98831685895745, -40.3142443667394, -42.2101070888692]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8558546690519029,1.5365955785406065,0.20331234310213103,2.0919355347956508,0.0,17.129,14945.629,7.218,22500,22500,5376256,5376256,22500,21001,82.61592039800995,63.483830845771145,-0.30809048,-0.08148725,-0.5964619
-32.06651453018277,-73.70743396628495,-42.20998591337643,2352.0,1,1,25000,25000,False,10,10,1967c61f5a6149818733f5a6b774da12,2021-04-05_08-32-54,1617607974,290.9796380996704,2667.579533100128,28096,alexanders-mbp.lan,192.168.86.250,2667.579533100128,0,10,e1727_00047,"[-32.06651453018277, -73.70743396628495, -43.96728257610164, -41.38820538700026, -40.570036263807204, -34.30436599219086, -37.98831685895745, -40.3142443667394, -42.2101070888692, -35.58335210363049]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8645348788463048,1.5477501955222013,0.2047434180785992,2.1066333552509717,0.0,11.045,23177.702,7.478,25000,25000,6016256,6016256,25000,23501,83.54309927360775,64.32566585956417,-0.29958612,-0.08778505,-0.6235328
