episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-68.70435730214912,-68.70435730214912,-68.70435730214912,2352.0,1,1,2500,2500,False,1,1,8adf5c3ee0054466b5236a15dd6384e9,2021-04-05_02-40-54,1617586854,91.43229603767395,91.43229603767395,89209,alexanders-mbp.lan,192.168.86.250,91.43229603767395,0,1,e1727_00021,[-68.70435730214912],[2352],0.7608420178681458,1.4110958514238348,0.18438278603963687,2.070983950017405,0.0,10.281,24901.248,3.671,2500,2500,256256,256256,2500,1001,81.49612403100775,56.13100775193798,-0.16507116,-0.013090141,-0.55899996
-32.67440353944863,-68.70435730214912,-50.68938042079888,2352.0,1,1,5000,5000,False,2,2,8adf5c3ee0054466b5236a15dd6384e9,2021-04-05_02-44-31,1617587071,216.62117290496826,308.0534689426422,89209,alexanders-mbp.lan,192.168.86.250,308.0534689426422,0,2,e1727_00021,"[-32.67440353944863, -68.70435730214912]","[2352, 2352]",0.756825472952463,1.3927728893571887,0.18405491538065388,2.002751335331462,0.0,18.249,14027.919,4.605,5000,5000,896256,896256,5000,3501,83.84248366013072,57.04705882352942,-0.1987409,-0.012943191,-0.49475554
-32.67440353944863,-68.70435730214912,-46.75613506211884,2352.0,1,1,7500,7500,False,3,3,8adf5c3ee0054466b5236a15dd6384e9,2021-04-05_02-48-33,1617587313,241.1746542453766,549.2281231880188,89209,alexanders-mbp.lan,192.168.86.250,549.2281231880188,0,3,e1727_00021,"[-38.88964434475877, -68.70435730214912, -32.67440353944863]","[2352, 2352, 2352]",0.756734396801957,1.3843273064397383,0.18416171276220974,1.965388499759321,0.0,21.632,11834.461,4.835,7500,7500,1536256,1536256,7500,6001,82.98,57.351470588235294,-0.25191075,-0.0020472296,-0.648485
-32.67440353944863,-68.70435730214912,-44.31280878897092,2352.0,1,1,10000,10000,False,4,4,8adf5c3ee0054466b5236a15dd6384e9,2021-04-05_02-52-34,1617587554,241.1406750679016,790.3687982559204,89209,alexanders-mbp.lan,192.168.86.250,790.3687982559204,0,4,e1727_00021,"[-36.98282996952714, -68.70435730214912, -32.67440353944863, -38.88964434475877]","[2352, 2352, 2352, 2352]",0.756412730490439,1.3796155364638956,0.18422372808401996,1.9419003785328433,0.0,18.917,13532.98,6.222,10000,10000,2176256,2176256,10000,8501,80.09088235294118,57.51235294117648,-0.26651442,-0.024761008,-0.72045696
-32.67440353944863,-68.70435730214912,-42.27470745621199,2352.0,1,1,12500,12500,False,5,5,8adf5c3ee0054466b5236a15dd6384e9,2021-04-05_02-56-34,1617587794,240.00273203849792,1030.3715302944183,89209,alexanders-mbp.lan,192.168.86.250,1030.3715302944183,0,5,e1727_00021,"[-34.122302125176276, -68.70435730214912, -32.67440353944863, -38.88964434475877, -36.98282996952714]","[2352, 2352, 2352, 2352, 2352]",0.7560796105134568,1.3782119104837052,0.1845718078224375,1.9271365622071648,0.0,21.32,12007.432,4.633,12500,12500,2816256,2816256,12500,11001,77.6203539823009,56.975811209439534,-0.27751994,-0.064340375,-0.66526824
-32.67440353944863,-68.70435730214912,-41.39479634483404,2352.0,1,1,15000,15000,False,6,6,8adf5c3ee0054466b5236a15dd6384e9,2021-04-05_03-00-31,1617588031,236.61824893951416,1266.9897792339325,89209,alexanders-mbp.lan,192.168.86.250,1266.9897792339325,0,6,e1727_00021,"[-36.99524078794434, -68.70435730214912, -32.67440353944863, -38.88964434475877, -36.98282996952714, -34.122302125176276]","[2352, 2352, 2352, 2352, 2352, 2352]",0.755683085264835,1.3780003583652782,0.18488871061106374,1.9162081675565164,0.0,18.806,13612.76,4.547,15000,15000,3456256,3456256,15000,13501,74.51736526946108,57.00449101796407,-0.2823151,-0.06374929,-0.61433005
-32.67440353944863,-68.70435730214912,-40.38598035137746,2352.0,1,1,17500,17500,False,7,7,8adf5c3ee0054466b5236a15dd6384e9,2021-04-05_03-04-24,1617588264,233.18531489372253,1500.175094127655,89209,alexanders-mbp.lan,192.168.86.250,1500.175094127655,0,7,e1727_00021,"[-34.33308439063801, -68.70435730214912, -32.67440353944863, -38.88964434475877, -36.98282996952714, -34.122302125176276, -36.99524078794434]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7554487558822445,1.378052063989168,0.1851826609972689,1.9079072031086672,0.0,19.196,13335.906,4.958,17500,17500,4096256,4096256,17500,16001,81.85775075987841,57.146808510638294,-0.30208194,-0.047593046,-0.66652524
-32.25567837128389,-68.70435730214912,-39.36969260386577,2352.0,1,1,20000,20000,False,8,8,8adf5c3ee0054466b5236a15dd6384e9,2021-04-05_03-08-11,1617588491,226.7281370162964,1726.9032311439514,89209,alexanders-mbp.lan,192.168.86.250,1726.9032311439514,0,8,e1727_00021,"[-32.25567837128389, -68.70435730214912, -32.67440353944863, -38.88964434475877, -36.98282996952714, -34.122302125176276, -36.99524078794434, -34.33308439063801]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7550521688586218,1.377921042166355,0.18540397355976013,1.90097025682081,0.0,16.374,15634.687,4.993,20000,20000,4736256,4736256,20000,18501,78.15281250000001,57.28125,-0.2724082,-0.019428372,-0.6688658
-32.25567837128389,-68.70435730214912,-38.65078665797044,2352.0,1,1,22500,22500,False,9,9,8adf5c3ee0054466b5236a15dd6384e9,2021-04-05_03-11-59,1617588719,227.1086070537567,1954.0118381977081,89209,alexanders-mbp.lan,192.168.86.250,1954.0118381977081,0,9,e1727_00021,"[-32.89953909080781, -68.70435730214912, -32.67440353944863, -38.88964434475877, -36.98282996952714, -34.122302125176276, -36.99524078794434, -34.33308439063801, -32.25567837128389]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7547205917543426,1.3775229720110462,0.18553915881105945,1.8949961234203994,0.0,18.156,14100.223,4.412,22500,22500,5376256,5376256,22500,21001,76.76624999999999,57.079375000000006,-0.3121836,-0.07924117,-0.8063153
-32.02641224096232,-68.70435730214912,-37.98834921626964,2352.0,1,1,25000,25000,False,10,10,8adf5c3ee0054466b5236a15dd6384e9,2021-04-05_03-15-43,1617588943,223.56366276741028,2177.5755009651184,89209,alexanders-mbp.lan,192.168.86.250,2177.5755009651184,0,10,e1727_00021,"[-32.02641224096232, -68.70435730214912, -32.67440353944863, -38.88964434475877, -36.98282996952714, -34.122302125176276, -36.99524078794434, -34.33308439063801, -32.25567837128389, -32.89953909080781]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7543628919342826,1.3769316608054993,0.18563220499061903,1.8896628819494647,0.0,13.879,18445.084,3.97,25000,25000,6016256,6016256,25000,23501,77.94841772151898,56.93386075949367,-0.28270113,-0.092427455,-0.5947555
