episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-81.56824173360042,-81.56824173360042,-81.56824173360042,2352.0,1,1,2500,2500,False,1,1,b9c2e0c8e9244b4abe76869c58aae07d,2021-04-05_09-38-36,1617611916,120.20186996459961,120.20186996459961,37677,alexanders-mbp.lan,192.168.86.250,120.20186996459961,0,1,e1727_00050,[-81.56824173360042],[2352],0.9922937410729068,1.9180209385972173,0.23622495658108827,2.7874435057214906,0.0,7.538,33960.687,5.545,2500,2500,256256,256256,2500,1001,77.22573099415204,63.12631578947367,-0.15282035,-0.010806036,-0.36233383
-47.32835930654506,-81.56824173360042,-64.44830052007273,2352.0,1,1,5000,5000,False,2,2,b9c2e0c8e9244b4abe76869c58aae07d,2021-04-05_09-43-01,1617612181,263.75514578819275,383.95701575279236,37677,alexanders-mbp.lan,192.168.86.250,383.95701575279236,0,2,e1727_00050,"[-47.32835930654506, -81.56824173360042]","[2352, 2352]",0.990487199057358,1.8707661655684125,0.23345524874097068,2.6664795056162243,0.0,8.57,29871.218,6.087,5000,5000,896256,896256,5000,3501,76.42091152815014,63.16353887399464,-0.1535193,0.011354696,-0.41238248
-36.10258242099334,-81.56824173360042,-54.999727820379604,2352.0,1,1,7500,7500,False,3,3,b9c2e0c8e9244b4abe76869c58aae07d,2021-04-05_09-47-33,1617612453,271.55937814712524,655.5163938999176,37677,alexanders-mbp.lan,192.168.86.250,655.5163938999176,0,3,e1727_00050,"[-36.10258242099334, -81.56824173360042, -47.32835930654506]","[2352, 2352, 2352]",0.9970256872885294,1.8487442303518236,0.2321788272120675,2.6065183777788055,0.0,6.518,39276.101,5.121,7500,7500,1536256,1536256,7500,6001,89.89246753246753,63.25558441558442,-0.1972862,0.013295457,-0.45068833
-33.117333830769155,-81.56824173360042,-49.52912932297699,2352.0,1,1,10000,10000,False,4,4,b9c2e0c8e9244b4abe76869c58aae07d,2021-04-05_09-52-00,1617612720,266.85418701171875,922.3705809116364,37677,alexanders-mbp.lan,192.168.86.250,922.3705809116364,0,4,e1727_00050,"[-33.117333830769155, -81.56824173360042, -47.32835930654506, -36.10258242099334]","[2352, 2352, 2352, 2352]",0.9966639822035246,1.8319241262045338,0.23115370202594693,2.565979619841426,0.0,8.146,31426.007,6.07,10000,10000,2176256,2176256,10000,8501,87.09018567639258,62.67586206896552,-0.19717872,0.01857851,-0.5165563
-30.549556548011545,-81.56824173360042,-45.7332147679839,2352.0,1,1,12500,12500,False,5,5,b9c2e0c8e9244b4abe76869c58aae07d,2021-04-05_09-56-19,1617612979,258.8087589740753,1181.1793398857117,37677,alexanders-mbp.lan,192.168.86.250,1181.1793398857117,0,5,e1727_00050,"[-30.549556548011545, -81.56824173360042, -47.32835930654506, -36.10258242099334, -33.117333830769155]","[2352, 2352, 2352, 2352, 2352]",0.9939980619708285,1.8178868989834225,0.23015642637863548,2.5342217089998154,0.0,7.436,34424.953,7.153,12500,12500,2816256,2816256,12500,11001,87.76675749318801,62.4724795640327,-0.20672756,0.011187594,-0.46225616
-30.549556548011545,-81.56824173360042,-43.25912588940719,2352.0,1,1,15000,15000,False,6,6,b9c2e0c8e9244b4abe76869c58aae07d,2021-04-05_10-01-08,1617613268,287.7623658180237,1468.9417057037354,37677,alexanders-mbp.lan,192.168.86.250,1468.9417057037354,0,6,e1727_00050,"[-30.88868149652357, -81.56824173360042, -47.32835930654506, -36.10258242099334, -33.117333830769155, -30.549556548011545]","[2352, 2352, 2352, 2352, 2352, 2352]",0.9952929783690018,1.8117146504083255,0.2299406675965229,2.5167844437168845,0.0,10.213,25065.23,5.708,15000,15000,3456256,3456256,15000,13501,78.92450980392158,64.14828431372548,-0.20540269,-0.01940427,-0.5090537
-23.088912689041145,-81.56824173360042,-40.37766686078346,2352.0,1,1,17500,17500,False,7,7,b9c2e0c8e9244b4abe76869c58aae07d,2021-04-05_10-05-30,1617613530,262.16712713241577,1731.1088328361511,37677,alexanders-mbp.lan,192.168.86.250,1731.1088328361511,0,7,e1727_00050,"[-23.088912689041145, -81.56824173360042, -47.32835930654506, -36.10258242099334, -33.117333830769155, -30.549556548011545, -30.88868149652357]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9951829293425424,1.8058018650329077,0.22961362265880708,2.5020236958434343,0.0,6.689,38273.699,4.36,17500,17500,4096256,4096256,17500,16001,78.39380053908356,62.697574123989206,-0.18674834,-0.022770174,-0.5416932
-23.088912689041145,-81.56824173360042,-38.31940375781608,2352.0,1,1,20000,20000,False,8,8,b9c2e0c8e9244b4abe76869c58aae07d,2021-04-05_10-09-56,1617613796,264.9689290523529,1996.077761888504,37677,alexanders-mbp.lan,192.168.86.250,1996.077761888504,0,8,e1727_00050,"[-23.911562037044437, -81.56824173360042, -47.32835930654506, -36.10258242099334, -33.117333830769155, -30.549556548011545, -30.88868149652357, -23.088912689041145]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9946415287925103,1.800368550762365,0.22925006175915758,2.4891441394360814,0.0,11.199,22858.994,6.257,20000,20000,4736256,4736256,20000,18501,83.33386666666667,62.484,-0.20307693,-0.020849824,-0.5179949
-22.044337842536628,-81.56824173360042,-36.511063100562815,2352.0,1,1,22500,22500,False,9,9,b9c2e0c8e9244b4abe76869c58aae07d,2021-04-05_10-14-26,1617614066,269.8479280471802,2265.925689935684,37677,alexanders-mbp.lan,192.168.86.250,2265.925689935684,0,9,e1727_00050,"[-22.044337842536628, -81.56824173360042, -47.32835930654506, -36.10258242099334, -33.117333830769155, -30.549556548011545, -30.88868149652357, -23.088912689041145, -23.911562037044437]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9935742898146042,1.7958586215498837,0.22892445803663536,2.4781959966515057,0.0,6.572,38952.804,4.221,22500,22500,5376256,5376256,22500,21001,89.47041884816753,63.06701570680628,-0.19076863,0.010123186,-0.49606112
-22.044337842536628,-81.56824173360042,-35.29848841190957,2352.0,1,1,25000,25000,False,10,10,b9c2e0c8e9244b4abe76869c58aae07d,2021-04-05_10-18-48,1617614328,261.0278568267822,2526.9535467624664,37677,alexanders-mbp.lan,192.168.86.250,2526.9535467624664,0,10,e1727_00050,"[-24.385316214030365, -81.56824173360042, -47.32835930654506, -36.10258242099334, -33.117333830769155, -30.549556548011545, -30.88868149652357, -23.088912689041145, -23.911562037044437, -22.044337842536628]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.992331267212394,1.791433198160145,0.22859088809143852,2.4682709024692584,0.0,6.261,40889.029,4.491,25000,25000,6016256,6016256,25000,23501,88.51621621621622,62.21648648648648,-0.17479861,0.03811758,-0.6054488
