episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-76.89287690195906,-76.89287690195906,-76.89287690195906,2352.0,1,1,2500,2500,False,1,1,7a12e5485bd54b398c9d0113bec8570f,2021-04-05_02-34-48,1617586488,87.58829522132874,87.58829522132874,88761,alexanders-mbp.lan,192.168.86.250,87.58829522132874,0,1,e1727_00017,[-76.89287690195906],[2352],0.7284945938311688,1.432837414198139,0.18598622486430233,2.0151337543900896,0.0,6.811,37586.0,4.072,2500,2500,256256,256256,2500,1001,76.24838709677418,56.71451612903225,-0.109304644,0.003301737,-0.39153337
-30.313459241929888,-76.89287690195906,-53.603168071944474,2352.0,1,1,5000,5000,False,2,2,7a12e5485bd54b398c9d0113bec8570f,2021-04-05_02-38-03,1617586683,194.7621991634369,282.3504943847656,88761,alexanders-mbp.lan,192.168.86.250,282.3504943847656,0,2,e1727_00017,"[-30.313459241929888, -76.89287690195906]","[2352, 2352]",0.7272210145042199,1.4201452065196443,0.1854518231054828,1.9563642917462531,0.0,8.584,29824.173,4.976,5000,5000,896256,896256,5000,3501,78.55474452554745,56.58576642335766,-0.12712044,0.06009103,-0.42167073
-30.313459241929888,-76.89287690195906,-47.6789327951492,2352.0,1,1,7500,7500,False,3,3,7a12e5485bd54b398c9d0113bec8570f,2021-04-05_02-41-25,1617586885,202.30100798606873,484.65150237083435,88761,alexanders-mbp.lan,192.168.86.250,484.65150237083435,0,3,e1727_00017,"[-35.83046224155867, -76.89287690195906, -30.313459241929888]","[2352, 2352, 2352]",0.7286105418732536,1.4160095143066347,0.185401329950828,1.9260949654539095,0.0,8.329,30734.538,5.98,7500,7500,1536256,1536256,7500,6001,80.16783216783217,56.37587412587413,-0.20421836,-0.021615636,-0.5425581
-30.313459241929888,-76.89287690195906,-43.55463808517556,2352.0,1,1,10000,10000,False,4,4,7a12e5485bd54b398c9d0113bec8570f,2021-04-05_02-44-57,1617587097,210.8631341457367,695.514636516571,88761,alexanders-mbp.lan,192.168.86.250,695.514636516571,0,4,e1727_00017,"[-31.18175395525464, -76.89287690195906, -30.313459241929888, -35.83046224155867]","[2352, 2352, 2352, 2352]",0.7309429118743487,1.4136831995936978,0.1855352659102082,1.906600665877775,0.0,10.531,24310.127,4.397,10000,10000,2176256,2176256,10000,8501,77.48989898989899,57.22592592592592,-0.21044615,0.013167173,-0.47056636
-30.313459241929888,-76.89287690195906,-42.37594563953294,2352.0,1,1,12500,12500,False,5,5,7a12e5485bd54b398c9d0113bec8570f,2021-04-05_02-48-35,1617587315,217.6888267993927,913.2034633159637,88761,alexanders-mbp.lan,192.168.86.250,913.2034633159637,0,5,e1727_00017,"[-37.66117585696244, -76.89287690195906, -30.313459241929888, -35.83046224155867, -31.18175395525464]","[2352, 2352, 2352, 2352, 2352]",0.7331374020909763,1.4129637703317972,0.18584503444590567,1.8939116867411467,0.0,12.282,20842.84,5.122,12500,12500,2816256,2816256,12500,11001,77.08990228013029,57.31498371335505,-0.23529655,-0.0006691478,-0.5193333
-30.313459241929888,-76.89287690195906,-40.976196407672326,2352.0,1,1,15000,15000,False,6,6,7a12e5485bd54b398c9d0113bec8570f,2021-04-05_02-52-12,1617587532,217.11359906196594,1130.3170623779297,88761,alexanders-mbp.lan,192.168.86.250,1130.3170623779297,0,6,e1727_00017,"[-33.977450248369266, -76.89287690195906, -30.313459241929888, -35.83046224155867, -31.18175395525464, -37.66117585696244]","[2352, 2352, 2352, 2352, 2352, 2352]",0.7360427439054525,1.413080168308114,0.1861932770341289,1.885130473232258,0.0,8.747,29267.797,5.632,15000,15000,3456256,3456256,15000,13501,71.1248366013072,57.521568627450975,-0.26390338,-0.036332585,-0.5665107
-30.313459241929888,-76.89287690195906,-40.20254603306,2352.0,1,1,17500,17500,False,7,7,7a12e5485bd54b398c9d0113bec8570f,2021-04-05_02-55-52,1617587752,219.5521080493927,1349.8691704273224,88761,alexanders-mbp.lan,192.168.86.250,1349.8691704273224,0,7,e1727_00017,"[-35.560643785386034, -76.89287690195906, -30.313459241929888, -35.83046224155867, -31.18175395525464, -37.66117585696244, -33.977450248369266]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.738952905281795,1.4138082639967309,0.18653714831918736,1.8788703487352783,0.0,8.542,29969.6,4.419,17500,17500,4096256,4096256,17500,16001,81.34304207119742,57.018770226537214,-0.25163138,-0.004436098,-0.59392554
-30.313459241929888,-76.89287690195906,-39.20535623775778,2352.0,1,1,20000,20000,False,8,8,7a12e5485bd54b398c9d0113bec8570f,2021-04-05_02-59-31,1617587971,218.94451522827148,1568.8136856555939,88761,alexanders-mbp.lan,192.168.86.250,1568.8136856555939,0,8,e1727_00017,"[-32.225027670642255, -76.89287690195906, -30.313459241929888, -35.83046224155867, -31.18175395525464, -37.66117585696244, -33.977450248369266, -35.560643785386034]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7413195772401212,1.4146800022955177,0.18681394807511656,1.8739809858677132,0.0,9.644,26544.259,4.727,20000,20000,4736256,4736256,20000,18501,82.64660194174758,56.94627831715211,-0.2828313,0.034921788,-0.5841518
-30.313459241929888,-76.89287690195906,-38.24879539360905,2352.0,1,1,22500,22500,False,9,9,7a12e5485bd54b398c9d0113bec8570f,2021-04-05_03-03-11,1617588191,220.2253839969635,1789.0390696525574,88761,alexanders-mbp.lan,192.168.86.250,1789.0390696525574,0,9,e1727_00017,"[-30.59630864041922, -76.89287690195906, -30.313459241929888, -35.83046224155867, -31.18175395525464, -37.66117585696244, -33.977450248369266, -35.560643785386034, -32.225027670642255]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7433112824444205,1.4155975923265074,0.18709495329918563,1.8701086659137576,0.0,9.63,26582.505,4.303,22500,22500,5376256,5376256,22500,21001,79.26193548387097,57.12225806451613,-0.29392362,-0.075124554,-0.67281646
-30.313459241929888,-76.89287690195906,-37.52687824875357,2352.0,1,1,25000,25000,False,10,10,7a12e5485bd54b398c9d0113bec8570f,2021-04-05_03-06-47,1617588407,215.68430709838867,2004.723376750946,88761,alexanders-mbp.lan,192.168.86.250,2004.723376750946,0,10,e1727_00017,"[-31.029623945054244, -76.89287690195906, -30.313459241929888, -35.83046224155867, -31.18175395525464, -37.66117585696244, -33.977450248369266, -35.560643785386034, -32.225027670642255, -30.59630864041922]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7448753699248577,1.4163970860427697,0.1873276209675616,1.8667077492359088,0.0,10.098,25350.586,7.061,25000,25000,6016256,6016256,25000,23501,80.90197368421052,57.30197368421052,-0.32286456,-0.09594544,-0.6703737
