episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-91.46103804831787,-91.46103804831787,-91.46103804831787,2352.0,1,1,2500,2500,False,1,1,ac66226482a14aa5974346f90bf4ceb1,2021-04-01_19-34-11,1617302051,76.28531408309937,76.28531408309937,24781,alexanders-mbp.lan,192.168.86.244,76.28531408309937,0,1,ddc80_00012,[-91.46103804831787],[2352],0.6908913795016661,1.3268704130286362,0.17751707453005125,1.8589043798374205,0.0,3.622,70685.553,3.161,2500,2500,256256,256256,2500,1001,81.55925925925928,60.07407407407408,-0.054382406,0.09033196,-0.32533804
-39.452615387372454,-91.46103804831787,-65.45682671784516,2352.0,1,1,5000,5000,False,2,2,ac66226482a14aa5974346f90bf4ceb1,2021-04-01_19-36-59,1617302219,168.78425216674805,245.0695662498474,24781,alexanders-mbp.lan,192.168.86.244,245.0695662498474,0,2,ddc80_00012,"[-39.452615387372454, -91.46103804831787]","[2352, 2352]",0.689816083784209,1.3127805543102986,0.1774285092642781,1.8069511743747488,0.0,3.449,74214.432,3.738,5000,5000,896256,896256,5000,3501,76.43319327731092,59.80924369747899,-0.10262559,0.08256863,-0.58050334
-34.106074540954715,-91.46103804831787,-55.00657599221501,2352.0,1,1,7500,7500,False,3,3,ac66226482a14aa5974346f90bf4ceb1,2021-04-01_19-39-49,1617302389,169.3376898765564,414.4072561264038,24781,alexanders-mbp.lan,192.168.86.244,414.4072561264038,0,3,ddc80_00012,"[-34.106074540954715, -91.46103804831787, -39.452615387372454]","[2352, 2352, 2352]",0.6880214762712645,1.3041676852462765,0.1776728135072186,1.7753650836916142,0.0,3.667,69805.993,3.286,7500,7500,1536256,1536256,7500,6001,73.72983193277311,58.937815126050424,-0.13562407,0.06372672,-0.566711
-34.106074540954715,-91.46103804831787,-51.018740752639815,2352.0,1,1,10000,10000,False,4,4,ac66226482a14aa5974346f90bf4ceb1,2021-04-01_19-42-40,1617302560,171.3909842967987,585.7982404232025,24781,alexanders-mbp.lan,192.168.86.244,585.7982404232025,0,4,ddc80_00012,"[-39.05523503391422, -91.46103804831787, -39.452615387372454, -34.106074540954715]","[2352, 2352, 2352, 2352]",0.6871194378303161,1.298811775138961,0.1778359998460566,1.7547861158642675,0.0,3.795,67461.35,3.695,10000,10000,2176256,2176256,10000,8501,82.7004132231405,58.540909090909096,-0.14914297,0.13860495,-0.43735278
-33.94083960911934,-91.46103804831787,-47.60316052393572,2352.0,1,1,12500,12500,False,5,5,ac66226482a14aa5974346f90bf4ceb1,2021-04-01_19-45-33,1617302733,172.23214888572693,758.0303893089294,24781,alexanders-mbp.lan,192.168.86.244,758.0303893089294,0,5,ddc80_00012,"[-33.94083960911934, -91.46103804831787, -39.452615387372454, -34.106074540954715, -39.05523503391422]","[2352, 2352, 2352, 2352, 2352]",0.6866643786771693,1.2956381879011032,0.17790772961573767,1.7397890802379827,0.0,3.891,65799.455,3.353,12500,12500,2816256,2816256,12500,11001,75.440329218107,57.57489711934156,-0.16144052,0.15312527,-0.5167375
-30.626975815591635,-91.46103804831787,-44.773796405878365,2352.0,1,1,15000,15000,False,6,6,ac66226482a14aa5974346f90bf4ceb1,2021-04-01_19-48-25,1617302905,172.4286458492279,930.4590351581573,24781,alexanders-mbp.lan,192.168.86.244,930.4590351581573,0,6,ddc80_00012,"[-30.626975815591635, -91.46103804831787, -39.452615387372454, -34.106074540954715, -39.05523503391422, -33.94083960911934]","[2352, 2352, 2352, 2352, 2352, 2352]",0.686560023646269,1.293534753558902,0.1779405239488473,1.7284633032430516,0.0,3.528,72555.516,3.741,15000,15000,3456256,3456256,15000,13501,75.27727272727272,57.19049586776859,-0.1767745,0.10731021,-0.50377417
-30.626975815591635,-91.46103804831787,-43.150520669479825,2352.0,1,1,17500,17500,False,7,7,ac66226482a14aa5974346f90bf4ceb1,2021-04-01_19-51-20,1617303080,174.3740828037262,1104.8331179618835,24781,alexanders-mbp.lan,192.168.86.244,1104.8331179618835,0,7,ddc80_00012,"[-33.41086625108855, -91.46103804831787, -39.452615387372454, -34.106074540954715, -39.05523503391422, -33.94083960911934, -30.626975815591635]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6870363098918831,1.292168451213619,0.17796195366343248,1.7199042767726123,0.0,3.566,71799.143,3.306,17500,17500,4096256,4096256,17500,16001,78.09959349593495,57.30040650406503,-0.20499519,0.12946582,-0.55659455
-30.626975815591635,-91.46103804831787,-41.682321452363865,2352.0,1,1,20000,20000,False,8,8,ac66226482a14aa5974346f90bf4ceb1,2021-04-01_19-54-15,1617303255,175.27762913703918,1280.1107470989227,24781,alexanders-mbp.lan,192.168.86.244,1280.1107470989227,0,8,ddc80_00012,"[-31.40492693255219, -91.46103804831787, -39.452615387372454, -34.106074540954715, -39.05523503391422, -33.94083960911934, -30.626975815591635, -33.41086625108855]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.68749166587459,1.29136690892557,0.17800021181032727,1.7131772208168812,0.0,4.373,58538.467,3.177,20000,20000,4736256,4736256,20000,18501,78.7967741935484,57.692741935483866,-0.2105096,0.08652291,-0.53983057
-30.457769769746186,-91.46103804831787,-40.435149043184126,2352.0,1,1,22500,22500,False,9,9,ac66226482a14aa5974346f90bf4ceb1,2021-04-01_19-57-10,1617303430,174.59402012825012,1454.7047672271729,24781,alexanders-mbp.lan,192.168.86.244,1454.7047672271729,0,9,ddc80_00012,"[-30.457769769746186, -91.46103804831787, -39.452615387372454, -34.106074540954715, -39.05523503391422, -33.94083960911934, -30.626975815591635, -33.41086625108855, -31.40492693255219]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6878041356894616,1.2906742828789628,0.17803366887302197,1.7074148149067354,0.0,4.379,58462.928,3.557,22500,22500,5376256,5376256,22500,21001,76.00364372469633,57.344534412955454,-0.2634012,0.10642916,-0.6615141
-30.457769769746186,-91.46103804831787,-39.45430641687977,2352.0,1,1,25000,25000,False,10,10,ac66226482a14aa5974346f90bf4ceb1,2021-04-01_20-00-05,1617303605,174.49398112297058,1629.1987483501434,24781,alexanders-mbp.lan,192.168.86.244,1629.1987483501434,0,10,ddc80_00012,"[-30.626722780140504, -91.46103804831787, -39.452615387372454, -34.106074540954715, -39.05523503391422, -33.94083960911934, -30.626975815591635, -33.41086625108855, -31.40492693255219, -30.457769769746186]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6880240548730134,1.2900110049240765,0.17805614038956158,1.7023690380845182,0.0,4.75,53899.455,3.364,25000,25000,6016256,6016256,25000,23501,77.38983739837397,57.07195121951219,-0.25900143,0.10387476,-0.5202417
-30.457769769746186,-91.46103804831787,-38.718840029937866,2352.0,1,1,27500,27500,False,11,11,ac66226482a14aa5974346f90bf4ceb1,2021-04-01_20-02-59,1617303779,174.1537857055664,1803.3525340557098,24781,alexanders-mbp.lan,192.168.86.244,1803.3525340557098,0,11,ddc80_00012,"[-31.364176160518966, -91.46103804831787, -39.452615387372454, -34.106074540954715, -39.05523503391422, -33.94083960911934, -30.626975815591635, -33.41086625108855, -31.40492693255219, -30.457769769746186, -30.626722780140504]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6881529885032566,1.28931538672081,0.17804960021641766,1.6979571282780055,0.0,4.616,55461.871,4.309,27500,27500,6656256,6656256,27500,26001,72.43632653061225,57.5918367346939,-0.2640351,0.09818639,-0.6163535
