episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-73.75577215249301,-73.75577215249301,-73.75577215249301,2352.0,1,1,2500,2500,False,1,1,0d28c6822c7b4a3e9b8e8685a37d409b,2021-04-05_09-53-19,1617612799,114.94469213485718,114.94469213485718,38833,alexanders-mbp.lan,192.168.86.250,114.94469213485718,0,1,e1727_00052,[-73.75577215249301],[2352],0.9502220611389234,1.7561577930778371,0.22555045822247274,2.5727728851696625,0.0,6.19,41358.687,4.544,2500,2500,256256,256256,2500,1001,80.50920245398773,62.558282208588956,-0.0691237,0.09944432,-0.36500403
-38.566689031460484,-73.75577215249301,-56.16123059197675,2352.0,1,1,5000,5000,False,2,2,0d28c6822c7b4a3e9b8e8685a37d409b,2021-04-05_09-57-32,1617613052,252.5533730983734,367.4980652332306,38833,alexanders-mbp.lan,192.168.86.250,367.4980652332306,0,2,e1727_00052,"[-38.566689031460484, -73.75577215249301]","[2352, 2352]",0.9591772393690225,1.7352864146910498,0.22506158398168075,2.500980693381889,0.0,7.255,35284.706,5.158,5000,5000,896256,896256,5000,3501,87.44901960784314,62.875630252100834,-0.08524029,0.13185795,-0.37196276
-36.624602562738055,-73.75577215249301,-49.64902124889718,2352.0,1,1,7500,7500,False,3,3,0d28c6822c7b4a3e9b8e8685a37d409b,2021-04-05_10-02-13,1617613333,281.12153601646423,648.6196012496948,38833,alexanders-mbp.lan,192.168.86.250,648.6196012496948,0,3,e1727_00052,"[-36.624602562738055, -73.75577215249301, -38.566689031460484]","[2352, 2352, 2352]",0.9685729415754838,1.7388681291698516,0.22649609779832028,2.4833735102433763,0.0,5.571,45950.222,4.102,7500,7500,1536256,1536256,7500,6001,90.8140703517588,63.84924623115578,-0.11540225,0.10078873,-0.42058712
-33.63732117135086,-73.75577215249301,-45.646096229510604,2352.0,1,1,10000,10000,False,4,4,0d28c6822c7b4a3e9b8e8685a37d409b,2021-04-05_10-06-31,1617613591,257.51938366889954,906.1389849185944,38833,alexanders-mbp.lan,192.168.86.250,906.1389849185944,0,4,e1727_00052,"[-33.63732117135086, -73.75577215249301, -38.566689031460484, -36.624602562738055]","[2352, 2352, 2352, 2352]",0.9683810986487962,1.7375820620332076,0.22691984514359748,2.46575885371378,0.0,6.501,39381.258,5.946,10000,10000,2176256,2176256,10000,8501,90.00821917808219,62.78739726027398,-0.110713616,0.08692734,-0.39254254
-33.472973777195456,-73.75577215249301,-43.211471739047575,2352.0,1,1,12500,12500,False,5,5,0d28c6822c7b4a3e9b8e8685a37d409b,2021-04-05_10-10-58,1617613858,266.3183629512787,1172.457347869873,38833,alexanders-mbp.lan,192.168.86.250,1172.457347869873,0,5,e1727_00052,"[-33.472973777195456, -73.75577215249301, -38.566689031460484, -36.624602562738055, -33.63732117135086]","[2352, 2352, 2352, 2352, 2352]",0.9685429103897029,1.736262746339298,0.22706719149538973,2.451576493994802,0.0,8.056,31775.689,7.07,12500,12500,2816256,2816256,12500,11001,85.48408488063662,62.40397877984085,-0.13777035,0.08657112,-0.4363845
-30.239195289985087,-73.75577215249301,-41.049425664203824,2352.0,1,1,15000,15000,False,6,6,0d28c6822c7b4a3e9b8e8685a37d409b,2021-04-05_10-15-20,1617614120,261.52133202552795,1433.978679895401,38833,alexanders-mbp.lan,192.168.86.250,1433.978679895401,0,6,e1727_00052,"[-30.239195289985087, -73.75577215249301, -38.566689031460484, -36.624602562738055, -33.63732117135086, -33.472973777195456]","[2352, 2352, 2352, 2352, 2352, 2352]",0.9690701103491607,1.7345260327224992,0.22704315300242064,2.4390067439639567,0.0,7.217,35473.434,4.577,15000,15000,3456256,3456256,15000,13501,82.06675675675675,63.031621621621625,-0.13462086,0.08279053,-0.49546555
-29.61232314348723,-73.75577215249301,-39.41555387553002,2352.0,1,1,17500,17500,False,7,7,0d28c6822c7b4a3e9b8e8685a37d409b,2021-04-05_10-19-38,1617614378,258.53477120399475,1692.5134510993958,38833,alexanders-mbp.lan,192.168.86.250,1692.5134510993958,0,7,e1727_00052,"[-29.61232314348723, -73.75577215249301, -38.566689031460484, -36.624602562738055, -33.63732117135086, -33.472973777195456, -30.239195289985087]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9692755847171635,1.731937313034361,0.22685383928141323,2.4272433891540364,0.0,8.765,29205.465,4.85,17500,17500,4096256,4096256,17500,16001,89.6690410958904,62.294520547945204,-0.14009085,0.10266912,-0.43866995
-29.61232314348723,-73.75577215249301,-38.21219759932034,2352.0,1,1,20000,20000,False,8,8,0d28c6822c7b4a3e9b8e8685a37d409b,2021-04-05_10-23-34,1617614614,235.4418089389801,1927.9552600383759,38833,alexanders-mbp.lan,192.168.86.250,1927.9552600383759,0,8,e1727_00052,"[-29.78870366585253, -73.75577215249301, -38.566689031460484, -36.624602562738055, -33.63732117135086, -33.472973777195456, -30.239195289985087, -29.61232314348723]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9672323641390489,1.7267865784938188,0.22630548786748816,2.4134623135236435,0.0,6.519,39267.483,5.544,20000,20000,4736256,4736256,20000,18501,83.90900900900901,61.951051051051046,-0.14708196,0.08167942,-0.5333135
-29.61232314348723,-73.75577215249301,-37.326433298657456,2352.0,1,1,22500,22500,False,9,9,0d28c6822c7b4a3e9b8e8685a37d409b,2021-04-05_10-27-43,1617614863,249.3948929309845,2177.3501529693604,38833,alexanders-mbp.lan,192.168.86.250,2177.3501529693604,0,9,e1727_00052,"[-30.240318893354328, -73.75577215249301, -38.566689031460484, -36.624602562738055, -33.63732117135086, -33.472973777195456, -30.239195289985087, -29.61232314348723, -29.78870366585253]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.964763364233639,1.7219863186754014,0.22580398874420038,2.4008761025675835,0.0,10.144,25236.842,7.053,22500,22500,5376256,5376256,22500,21001,85.7125,62.83380681818182,-0.16449228,0.059622027,-0.5774144
-28.74877216885948,-73.75577215249301,-36.46866718567766,2352.0,1,1,25000,25000,False,10,10,0d28c6822c7b4a3e9b8e8685a37d409b,2021-04-05_10-31-40,1617615100,236.01581501960754,2413.365967988968,38833,alexanders-mbp.lan,192.168.86.250,2413.365967988968,0,10,e1727_00052,"[-28.74877216885948, -73.75577215249301, -38.566689031460484, -36.624602562738055, -33.63732117135086, -33.472973777195456, -30.239195289985087, -29.61232314348723, -29.78870366585253, -30.240318893354328]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9618106668543372,1.7168434034897164,0.22523819028094208,2.3885624490558026,0.0,8.307,30818.076,4.715,25000,25000,6016256,6016256,25000,23501,87.17820895522387,61.84417910447761,-0.17574975,0.13326025,-0.5662746
