episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-76.04788087718566,-76.04788087718566,-76.04788087718566,2352.0,1,1,2500,2500,False,1,1,b62e3222916f406d89bfe89cb53e1081,2021-04-05_09-58-42,1617613122,116.78105401992798,116.78105401992798,39271,alexanders-mbp.lan,192.168.86.250,116.78105401992798,0,1,e1727_00054,[-76.04788087718566],[2352],0.9669085017970351,1.8076702195708632,0.2334667939464839,2.7211525591789654,0.0,7.333,34909.238,4.952,2500,2500,256256,256256,2500,1001,84.5230303030303,63.78666666666666,-0.090328604,0.03425634,-0.47127378
-30.09925218222336,-76.04788087718566,-53.07356652970451,2352.0,1,1,5000,5000,False,2,2,b62e3222916f406d89bfe89cb53e1081,2021-04-05_10-03-24,1617613404,281.99242401123047,398.77347803115845,39271,alexanders-mbp.lan,192.168.86.250,398.77347803115845,0,2,e1727_00054,"[-30.09925218222336, -76.04788087718566]","[2352, 2352]",1.0180333521147125,1.8067357083308837,0.23685907963089986,2.683753292670143,0.0,6.763,37852.594,5.943,5000,5000,896256,896256,5000,3501,88.89825,63.53825,-0.14218429,0.03262572,-0.6708698
-30.09925218222336,-76.04788087718566,-46.32095626765304,2352.0,1,1,7500,7500,False,3,3,b62e3222916f406d89bfe89cb53e1081,2021-04-05_10-07-39,1617613659,254.23546695709229,653.0089449882507,39271,alexanders-mbp.lan,192.168.86.250,653.0089449882507,0,3,e1727_00054,"[-32.81573574355009, -76.04788087718566, -30.09925218222336]","[2352, 2352, 2352]",1.0158105896958796,1.7832102367195184,0.23567525242690435,2.6270288344339696,0.0,9.922,25800.124,5.715,7500,7500,1536256,1536256,7500,6001,87.25361111111111,62.642500000000005,-0.12590176,0.036839463,-0.5070796
-30.09925218222336,-76.04788087718566,-42.87315526711777,2352.0,1,1,10000,10000,False,4,4,b62e3222916f406d89bfe89cb53e1081,2021-04-05_10-12-05,1617613925,265.82104420661926,918.82998919487,39271,alexanders-mbp.lan,192.168.86.250,918.82998919487,0,4,e1727_00054,"[-32.52975226551195, -76.04788087718566, -30.09925218222336, -32.81573574355009]","[2352, 2352, 2352, 2352]",1.0101781455661403,1.7665697676916314,0.2346935248116108,2.5867496828194296,0.0,5.846,43788.842,4.689,10000,10000,2176256,2176256,10000,8501,84.43643617021277,62.714095744680854,-0.16627559,0.03296567,-0.49104255
-30.09925218222336,-76.04788087718566,-40.385005165001076,2352.0,1,1,12500,12500,False,5,5,b62e3222916f406d89bfe89cb53e1081,2021-04-05_10-16-32,1617614192,266.88316202163696,1185.713151216507,39271,alexanders-mbp.lan,192.168.86.250,1185.713151216507,0,5,e1727_00054,"[-30.432404756534343, -76.04788087718566, -30.09925218222336, -32.81573574355009, -32.52975226551195]","[2352, 2352, 2352, 2352, 2352]",1.0062316269046425,1.754106231666779,0.233883907689986,2.5573044890531222,0.0,8.36,30623.478,5.419,12500,12500,2816256,2816256,12500,11001,83.43166226912929,62.84406332453826,-0.19692978,0.025348749,-0.74913317
-27.768802682901804,-76.04788087718566,-38.282304751317874,2352.0,1,1,15000,15000,False,6,6,b62e3222916f406d89bfe89cb53e1081,2021-04-05_10-20-39,1617614439,246.52057814598083,1432.2337293624878,39271,alexanders-mbp.lan,192.168.86.250,1432.2337293624878,0,6,e1727_00054,"[-27.768802682901804, -76.04788087718566, -30.09925218222336, -32.81573574355009, -32.52975226551195, -30.432404756534343]","[2352, 2352, 2352, 2352, 2352, 2352]",1.000522016338946,1.7415110018714792,0.23282270019036402,2.5300293706851287,0.0,6.581,38902.139,4.335,15000,15000,3456256,3456256,15000,13501,83.70171919770773,62.21146131805156,-0.18634106,0.015608072,-0.5613127
-27.24730726672056,-76.04788087718566,-36.705876539232534,2352.0,1,1,17500,17500,False,7,7,b62e3222916f406d89bfe89cb53e1081,2021-04-05_10-24-35,1617614675,235.33462977409363,1667.5683591365814,39271,alexanders-mbp.lan,192.168.86.250,1667.5683591365814,0,7,e1727_00054,"[-27.24730726672056, -76.04788087718566, -30.09925218222336, -32.81573574355009, -32.52975226551195, -30.432404756534343, -27.768802682901804]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9942482592188779,1.7290951087153184,0.23160388214518451,2.5041602101923033,0.0,6.903,37084.532,3.897,17500,17500,4096256,4096256,17500,16001,86.73933933933934,61.86816816816816,-0.19427383,0.0070506483,-0.61078876
-27.24730726672056,-76.04788087718566,-35.98311810709045,2352.0,1,1,20000,20000,False,8,8,b62e3222916f406d89bfe89cb53e1081,2021-04-05_10-28-47,1617614927,251.58570218086243,1919.1540613174438,39271,alexanders-mbp.lan,192.168.86.250,1919.1540613174438,0,8,e1727_00054,"[-30.923809082095822, -76.04788087718566, -30.09925218222336, -32.81573574355009, -32.52975226551195, -30.432404756534343, -27.768802682901804, -27.24730726672056]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9887184745940569,1.7191453305329947,0.2306584906676045,2.482878468875012,0.0,7.715,33182.887,5.056,20000,20000,4736256,4736256,20000,18501,83.7508426966292,62.89943820224718,-0.1959453,-0.000871025,-0.55003786
-27.24730726672056,-76.04788087718566,-35.079495666148176,2352.0,1,1,22500,22500,False,9,9,b62e3222916f406d89bfe89cb53e1081,2021-04-05_10-32-47,1617615167,240.06993794441223,2159.223999261856,39271,alexanders-mbp.lan,192.168.86.250,2159.223999261856,0,9,e1727_00054,"[-27.850516138609958, -76.04788087718566, -30.09925218222336, -32.81573574355009, -32.52975226551195, -30.432404756534343, -27.768802682901804, -27.24730726672056, -30.923809082095822]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9831240862513307,1.7096508312762984,0.2297089397759063,2.46329349611284,0.0,7.309,35027.331,5.535,22500,22500,5376256,5376256,22500,21001,85.9061946902655,61.84159292035399,-0.20566486,-0.00049009174,-0.6498716
-27.24730726672056,-76.04788087718566,-34.46674872760965,2352.0,1,1,25000,25000,False,10,10,b62e3222916f406d89bfe89cb53e1081,2021-04-05_10-37-10,1617615430,263.25139594078064,2422.4753952026367,39271,alexanders-mbp.lan,192.168.86.250,2422.4753952026367,0,10,e1727_00054,"[-28.9520262807629, -76.04788087718566, -30.09925218222336, -32.81573574355009, -32.52975226551195, -30.432404756534343, -27.768802682901804, -27.24730726672056, -30.923809082095822, -27.850516138609958]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9789198813385156,1.7023013806473923,0.2290082464514712,2.4476847264857295,0.0,8.71,29391.494,7.212,25000,25000,6016256,6016256,25000,23501,85.61394101876675,62.501072386058986,-0.23612455,-0.039949737,-0.7051709
-27.24730726672056,-76.04788087718566,-33.85098446979827,2352.0,1,1,27500,27500,False,11,11,b62e3222916f406d89bfe89cb53e1081,2021-04-05_10-41-04,1617615664,232.76680707931519,2655.242202281952,39271,alexanders-mbp.lan,192.168.86.250,2655.242202281952,0,11,e1727_00054,"[-27.693341891684437, -76.04788087718566, -30.09925218222336, -32.81573574355009, -32.52975226551195, -30.432404756534343, -27.768802682901804, -27.24730726672056, -30.923809082095822, -27.850516138609958, -28.9520262807629]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9747658363948251,1.6951083905724922,0.22829520761609795,2.432955652002057,0.0,6.8,37646.356,4.144,27500,27500,6656256,6656256,27500,26001,78.80182370820668,61.75015197568389,-0.2471445,-0.056384295,-0.6129682
