episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-44.42138464251646,-96.24716460071369,-52.780298773266466,2352.0,1,1,27500,False,11,11,6924eaba3368487681ce983d4d17a188,2021-03-30_11-15-49,1617099349,228.84168076515198,2399.914208173752,96745,alexanders-mbp.lan,192.168.86.244,2399.914208173752,0,11,46521_00003,"[-44.60888918993634, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.407336834060287,0.8180447008602687,1.494724711053189,0.1885482575724499,8.769,29195.141,4.448,27500,6656256,27500,26001,79.10247678018575,59.64427244582044,-0.43140945,-0.06610618,-1.1696097
-44.42138464251646,-96.24716460071369,-52.34065483092289,2352.0,1,1,30000,False,12,12,6924eaba3368487681ce983d4d17a188,2021-03-30_11-19-43,1617099583,234.41931295394897,2634.333521127701,96745,alexanders-mbp.lan,192.168.86.244,2634.333521127701,0,12,46521_00003,"[-47.504571465143506, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.415198481291624,0.8210131059726988,1.5006441487934563,0.18922974565128003,7.646,33483.384,4.946,30000,7296256,30000,28501,78.69,59.268181818181816,-0.45053536,-0.04539451,-0.90736383
-44.42138464251646,-96.24716460071369,-51.88874259464056,2352.0,1,1,32500,False,13,13,6924eaba3368487681ce983d4d17a188,2021-03-30_11-23-35,1617099815,231.74073195457458,2866.0742530822754,96745,alexanders-mbp.lan,192.168.86.244,2866.0742530822754,0,13,46521_00003,"[-46.46579575925261, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.421976192295822,0.8233929390810951,1.5058108114834103,0.18980929840972274,10.536,24298.024,6.017,32500,7936256,32500,31001,80.48318042813456,59.476146788990825,-0.49196616,-0.09654624,-0.9926217
-44.42138464251646,-96.24716460071369,-51.40343096277233,2352.0,1,1,35000,False,14,14,6924eaba3368487681ce983d4d17a188,2021-03-30_11-27-25,1617100045,229.34224891662598,3095.4165019989014,96745,alexanders-mbp.lan,192.168.86.244,3095.4165019989014,0,14,46521_00003,"[-45.09437974848536, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.427847242338449,0.8254370917972965,1.5102508118856302,0.1903130694793253,10.798,23708.405,7.46,35000,8576256,35000,33501,80.72105263157896,60.76904024767802,-0.4985811,-0.12542404,-0.9648923
-43.356849337965365,-96.24716460071369,-50.8669921877852,2352.0,1,1,37500,False,15,15,6924eaba3368487681ce983d4d17a188,2021-03-30_11-31-15,1617100275,230.57343316078186,3325.9899351596832,96745,alexanders-mbp.lan,192.168.86.244,3325.9899351596832,0,15,46521_00003,"[-43.356849337965365, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.432905636506292,0.8272639945394092,1.5140825655855952,0.1907368151805871,8.773,29179.987,5.509,37500,9216256,37500,36001,78.89784615384616,60.856923076923074,-0.52542615,-0.1315969,-1.1396263
-42.72334241586369,-96.24716460071369,-49.921987747756106,2352.0,2,1,40000,False,17,16,6924eaba3368487681ce983d4d17a188,2021-03-30_11-35-09,1617100509,233.96002411842346,3559.9499592781067,96745,alexanders-mbp.lan,192.168.86.244,3559.9499592781067,0,16,46521_00003,"[-42.94556647921202, -42.72334241586369, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.441407334384797,0.8332535954575996,1.5205892484704637,0.1914582829812712,8.266,30968.647,4.598,40000,9856256,40000,38501,79.56393939393939,61.78878787878788,-0.5300313,-0.14380215,-1.0472355
-42.12603114134951,-96.24716460071369,-49.48887904740019,2352.0,1,1,42500,False,18,17,6924eaba3368487681ce983d4d17a188,2021-03-30_11-38-58,1617100738,229.08361911773682,3789.0335783958435,96745,alexanders-mbp.lan,192.168.86.244,3789.0335783958435,0,17,46521_00003,"[-42.12603114134951, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365, -42.94556647921202, -42.72334241586369]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4449291099016452,0.8359077670519177,1.5233048228598787,0.19175542272919163,9.735,26296.577,5.469,42500,10496256,42500,41001,81.49102167182662,59.92724458204334,-0.56476235,-0.17072459,-1.132095
-40.258775515171884,-96.24716460071369,-49.00308412465133,2352.0,1,1,45000,False,19,18,6924eaba3368487681ce983d4d17a188,2021-03-30_11-42-44,1617100964,225.85317492485046,4014.886753320694,96745,alexanders-mbp.lan,192.168.86.244,4014.886753320694,0,18,46521_00003,"[-40.258775515171884, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365, -42.94556647921202, -42.72334241586369, -42.12603114134951]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.448113072892709,0.8381902429082839,1.525794759236951,0.19202126540901426,9.786,26160.814,5.239,45000,11136256,45000,43501,78.91006289308177,59.92861635220127,-0.58586454,-0.1902217,-1.0907214
-40.258775515171884,-96.24716460071369,-48.64493127012933,2352.0,1,1,47500,False,20,19,6924eaba3368487681ce983d4d17a188,2021-03-30_11-46-29,1617101189,224.40200281143188,4239.288756132126,96745,alexanders-mbp.lan,192.168.86.244,4239.288756132126,0,19,46521_00003,"[-41.84002703421124, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365, -42.94556647921202, -42.72334241586369, -42.12603114134951, -40.258775515171884]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4508514843407987,0.8400746101471441,1.5279885092896874,0.1922492900174302,7.512,34078.712,4.757,47500,11776256,47500,46001,76.96550632911392,59.50158227848101,-0.61624765,-0.19114676,-1.1575556
-40.258775515171884,-96.24716460071369,-48.300936426772786,2352.0,1,1,50000,False,21,20,6924eaba3368487681ce983d4d17a188,2021-03-30_11-50-14,1617101414,225.01351118087769,4464.3022673130035,96745,alexanders-mbp.lan,192.168.86.244,4464.3022673130035,0,20,46521_00003,"[-41.42103955964202, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365, -42.94556647921202, -42.72334241586369, -42.12603114134951, -40.258775515171884, -41.84002703421124]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.453176286059547,0.841632538724482,1.5298770012810927,0.1924410778846179,9.415,27189.601,4.473,50000,12416256,50000,48501,67.14685534591196,59.25188679245282,-0.6468985,-0.2190822,-1.1247233
-40.258775515171884,-96.24716460071369,-47.972007245988465,2352.0,1,1,52500,False,22,21,6924eaba3368487681ce983d4d17a188,2021-03-30_11-53-59,1617101639,224.4906051158905,4688.792872428894,96745,alexanders-mbp.lan,192.168.86.244,4688.792872428894,0,21,46521_00003,"[-41.06449444951779, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365, -42.94556647921202, -42.72334241586369, -42.12603114134951, -40.258775515171884, -41.84002703421124, -41.42103955964202]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4552038427186154,0.842953392734283,1.5315536773897116,0.19260988467352805,9.932,25776.279,5.7,52500,13056256,52500,51001,77.56803797468355,59.15316455696203,-0.6900825,-0.25810814,-1.1915298
-40.258775515171884,-96.24716460071369,-47.649414760888526,2352.0,1,1,55000,False,23,22,6924eaba3368487681ce983d4d17a188,2021-03-30_11-57-44,1617101864,225.72316789627075,4914.516040325165,96745,alexanders-mbp.lan,192.168.86.244,4914.516040325165,0,22,46521_00003,"[-40.552380088689866, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365, -42.94556647921202, -42.72334241586369, -42.12603114134951, -40.258775515171884, -41.84002703421124, -41.42103955964202, -41.06449444951779]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4569813991495737,0.8440462538734933,1.5330500149160444,0.19275585122211414,10.15,25220.659,5.693,55000,13696256,55000,53501,70.86572327044026,58.87358490566037,-0.67781085,-0.29950663,-1.268439
-40.23858265404897,-96.24716460071369,-47.34063008977021,2352.0,1,1,57500,False,24,23,6924eaba3368487681ce983d4d17a188,2021-03-30_12-01-28,1617102088,223.394837141037,5137.910877466202,96745,alexanders-mbp.lan,192.168.86.244,5137.910877466202,0,23,46521_00003,"[-40.23858265404897, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365, -42.94556647921202, -42.72334241586369, -42.12603114134951, -40.258775515171884, -41.84002703421124, -41.42103955964202, -41.06449444951779, -40.552380088689866]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.458557559094119,0.8449442552292492,1.534377214136806,0.19288865425468912,7.615,33616.097,4.621,57500,14336256,57500,56001,83.11809523809524,59.15492063492064,-0.6917099,-0.3108651,-1.2166228
-40.23858265404897,-96.24716460071369,-47.11236309380073,2352.0,1,1,60000,False,25,24,6924eaba3368487681ce983d4d17a188,2021-03-30_12-05-09,1617102309,220.77051901817322,5358.681396484375,96745,alexanders-mbp.lan,192.168.86.244,5358.681396484375,0,24,46521_00003,"[-41.63395519053335, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365, -42.94556647921202, -42.72334241586369, -42.12603114134951, -40.258775515171884, -41.84002703421124, -41.42103955964202, -41.06449444951779, -40.552380088689866, -40.23858265404897]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.459897092159541,0.8456666344576622,1.5355462628540024,0.19300285925673946,7.36,34782.696,4.699,60000,14976256,60000,58501,84.01382636655948,59.28038585209002,-0.7337923,-0.3535586,-1.2738986
-40.23858265404897,-96.24716460071369,-46.85098096966247,2352.0,1,1,62500,False,26,25,6924eaba3368487681ce983d4d17a188,2021-03-30_12-08-52,1617102532,222.67371702194214,5581.355113506317,96745,alexanders-mbp.lan,192.168.86.244,5581.355113506317,0,25,46521_00003,"[-40.31642786620593, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365, -42.94556647921202, -42.72334241586369, -42.12603114134951, -40.258775515171884, -41.84002703421124, -41.42103955964202, -41.06449444951779, -40.552380088689866, -40.23858265404897, -41.63395519053335]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4610857529265826,0.8462739529785079,1.536595319790547,0.19310434573907254,10.569,24222.381,5.994,62500,15616256,62500,61001,80.47388535031847,58.98216560509553,-0.7602215,-0.37845194,-1.3224769
-40.23858265404897,-96.24716460071369,-46.71929902963317,2352.0,1,1,65000,False,27,26,6924eaba3368487681ce983d4d17a188,2021-03-30_12-12-37,1617102757,224.43482089042664,5805.789934396744,96745,alexanders-mbp.lan,192.168.86.244,5805.789934396744,0,26,46521_00003,"[-43.29556858887159, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365, -42.94556647921202, -42.72334241586369, -42.12603114134951, -40.258775515171884, -41.84002703421124, -41.42103955964202, -41.06449444951779, -40.552380088689866, -40.23858265404897, -41.63395519053335, -40.31642786620593]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.462136142228092,0.8467481117082014,1.537537272217156,0.19319406658562965,9.603,26658.734,5.503,65000,16256256,65000,63501,83.33943217665615,58.664984227129324,-0.7841246,-0.39782694,-1.189887
-40.23858265404897,-96.24716460071369,-46.516583200296175,2352.0,1,1,67500,False,28,27,6924eaba3368487681ce983d4d17a188,2021-03-30_12-16-21,1617102981,223.50344395637512,6029.293378353119,96745,alexanders-mbp.lan,192.168.86.244,6029.293378353119,0,27,46521_00003,"[-41.04325580819704, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365, -42.94556647921202, -42.72334241586369, -42.12603114134951, -40.258775515171884, -41.84002703421124, -41.42103955964202, -41.06449444951779, -40.552380088689866, -40.23858265404897, -41.63395519053335, -40.31642786620593, -43.29556858887159]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.463018028365402,0.8470905200591297,1.5383489482670796,0.1932710928187286,7.65,33461.993,5.414,67500,16896256,67500,66001,81.67911392405064,58.84050632911392,-0.82376504,-0.3951983,-1.3400428
-40.02749925280412,-96.24716460071369,-46.292821684865416,2352.0,1,1,70000,False,29,28,6924eaba3368487681ce983d4d17a188,2021-03-30_12-20-06,1617103206,224.5668761730194,6253.860254526138,96745,alexanders-mbp.lan,192.168.86.244,6253.860254526138,0,28,46521_00003,"[-40.02749925280412, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365, -42.94556647921202, -42.72334241586369, -42.12603114134951, -40.258775515171884, -41.84002703421124, -41.42103955964202, -41.06449444951779, -40.552380088689866, -40.23858265404897, -41.63395519053335, -40.31642786620593, -43.29556858887159, -41.04325580819704]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.463780189359218,0.847355739096856,1.5390647682613376,0.19333670950419551,9.721,26333.854,5.029,70000,17536256,70000,68501,74.3813880126183,58.989905362776035,-0.8038169,-0.42312524,-1.4370811
-40.02749925280412,-96.24716460071369,-46.134287420332626,2352.0,1,1,72500,False,30,29,6924eaba3368487681ce983d4d17a188,2021-03-30_12-23-52,1617103432,225.8108742237091,6479.671128749847,96745,alexanders-mbp.lan,192.168.86.244,6479.671128749847,0,29,46521_00003,"[-41.53679374888194, -96.24716460071369, -44.988598084028965, -44.42138464251646, -54.23022233314348, -52.27892532206067, -52.9839927269808, -47.11247014862383, -47.36538234930731, -48.538569189768936, -47.8076879188507, -44.60888918993634, -47.504571465143506, -46.46579575925261, -45.09437974848536, -43.356849337965365, -42.94556647921202, -42.72334241586369, -42.12603114134951, -40.258775515171884, -41.84002703421124, -41.42103955964202, -41.06449444951779, -40.552380088689866, -40.23858265404897, -41.63395519053335, -40.31642786620593, -43.29556858887159, -41.04325580819704, -40.02749925280412]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4644583358567287,0.847545494364155,1.5397179809897754,0.19339613085645688,7.854,32593.831,5.292,72500,18176256,72500,71001,80.86069182389937,58.727987421383645,-0.8525528,-0.45462698,-1.3605106
