episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-68.25146886717256,-68.25146886717256,-68.25146886717256,2352.0,1,1,2500,2500,False,1,1,d64a1ad89dbf4e3cb5ee81bbc9ecea47,2021-04-05_05-52-29,1617598349,94.02320790290833,94.02320790290833,9395,alexanders-mbp.lan,192.168.86.250,94.02320790290833,0,1,e1727_00034,[-68.25146886717256],[2352],0.7656733067881246,1.3971747230978215,0.18288478142068368,2.0296778596910845,0.0,13.594,18831.398,4.253,2500,2500,256256,256256,2500,1001,75.87443609022556,57.41954887218045,-0.09654835,0.0055679316,-0.3953313
-37.74948095412052,-68.25146886717256,-53.000474910646545,2352.0,1,1,5000,5000,False,2,2,d64a1ad89dbf4e3cb5ee81bbc9ecea47,2021-04-05_05-56-24,1617598584,234.4810230731964,328.50423097610474,9395,alexanders-mbp.lan,192.168.86.250,328.50423097610474,0,2,e1727_00034,"[-37.74948095412052, -68.25146886717256]","[2352, 2352]",0.7630653971884553,1.3855239679104998,0.18345089025555,1.9776720761831936,0.0,25.042,10222.725,5.332,5000,5000,896256,896256,5000,3501,81.91329305135952,58.04078549848943,-0.1341429,0.022909814,-0.45744583
-36.155538502566685,-68.25146886717256,-47.38549610795326,2352.0,1,1,7500,7500,False,3,3,d64a1ad89dbf4e3cb5ee81bbc9ecea47,2021-04-05_06-00-41,1617598841,256.99950075149536,585.5037317276001,9395,alexanders-mbp.lan,192.168.86.250,585.5037317276001,0,3,e1727_00034,"[-36.155538502566685, -68.25146886717256, -37.74948095412052]","[2352, 2352, 2352]",0.7733989732595111,1.3832574316814046,0.18425730012521732,1.9522393921394088,0.0,27.089,9450.214,5.931,7500,7500,1536256,1536256,7500,6001,82.03526170798898,58.291460055096415,-0.17109606,0.007920677,-0.49512205
-36.155538502566685,-68.25146886717256,-46.33608564127704,2352.0,1,1,10000,10000,False,4,4,d64a1ad89dbf4e3cb5ee81bbc9ecea47,2021-04-05_06-04-52,1617599092,250.29448986053467,835.7982215881348,9395,alexanders-mbp.lan,192.168.86.250,835.7982215881348,0,4,e1727_00034,"[-43.18785424124839, -68.25146886717256, -37.74948095412052, -36.155538502566685]","[2352, 2352, 2352, 2352]",0.7756446460938601,1.381511240339171,0.18473507214496532,1.9354769687863742,0.0,28.899,8858.299,5.227,10000,10000,2176256,2176256,10000,8501,79.88498583569405,57.65099150141644,-0.19111738,0.06638582,-0.5719735
-36.155538502566685,-68.25146886717256,-45.68619952481616,2352.0,1,1,12500,12500,False,5,5,d64a1ad89dbf4e3cb5ee81bbc9ecea47,2021-04-05_06-09-04,1617599344,251.53408002853394,1087.3323016166687,9395,alexanders-mbp.lan,192.168.86.250,1087.3323016166687,0,5,e1727_00034,"[-43.08665505897265, -68.25146886717256, -37.74948095412052, -36.155538502566685, -43.18785424124839]","[2352, 2352, 2352, 2352, 2352]",0.7743979184754737,1.3795033519757343,0.1849700959702947,1.922398974956685,0.0,24.309,10530.959,5.433,12500,12500,2816256,2816256,12500,11001,79.17022471910111,57.416011235955054,-0.21732181,0.05891441,-0.9396746
-36.155538502566685,-68.25146886717256,-44.83021540477005,2352.0,1,1,15000,15000,False,6,6,d64a1ad89dbf4e3cb5ee81bbc9ecea47,2021-04-05_06-13-11,1617599591,247.19725918769836,1334.529560804367,9395,alexanders-mbp.lan,192.168.86.250,1334.529560804367,0,6,e1727_00034,"[-40.550294804539455, -68.25146886717256, -37.74948095412052, -36.155538502566685, -43.18785424124839, -43.08665505897265]","[2352, 2352, 2352, 2352, 2352, 2352]",0.7719759316444629,1.3779295036293548,0.185027535065886,1.9125149935671493,0.0,25.246,10140.249,5.723,15000,15000,3456256,3456256,15000,13501,82.40401146131805,57.43409742120344,-0.2246535,0.012144759,-0.5786145
-36.155538502566685,-68.25146886717256,-44.032234951853866,2352.0,1,1,17500,17500,False,7,7,d64a1ad89dbf4e3cb5ee81bbc9ecea47,2021-04-05_06-17-12,1617599832,240.43292999267578,1574.9624907970428,9395,alexanders-mbp.lan,192.168.86.250,1574.9624907970428,0,7,e1727_00034,"[-39.24435223435675, -68.25146886717256, -37.74948095412052, -36.155538502566685, -43.18785424124839, -43.08665505897265, -40.550294804539455]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7695549471887971,1.3766619794854478,0.1849896367654062,1.904191159064077,0.0,20.479,12500.545,5.326,17500,17500,4096256,4096256,17500,16001,74.52536873156342,57.52772861356932,-0.20753004,0.033973247,-0.5326034
-36.155538502566685,-68.25146886717256,-43.721512908207025,2352.0,1,1,20000,20000,False,8,8,d64a1ad89dbf4e3cb5ee81bbc9ecea47,2021-04-05_06-21-01,1617600061,229.27763199806213,1804.240122795105,9395,alexanders-mbp.lan,192.168.86.250,1804.240122795105,0,8,e1727_00034,"[-41.546458602679195, -68.25146886717256, -37.74948095412052, -36.155538502566685, -43.18785424124839, -43.08665505897265, -40.550294804539455, -39.24435223435675]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7674151243315248,1.375039172056402,0.18487541260133702,1.8967846201321557,0.0,15.945,16055.616,3.803,20000,20000,4736256,4736256,20000,18501,76.33281733746131,57.49628482972137,-0.21293129,0.041229554,-0.69937694
-36.155538502566685,-68.25146886717256,-43.608170663112865,2352.0,1,1,22500,22500,False,9,9,d64a1ad89dbf4e3cb5ee81bbc9ecea47,2021-04-05_06-24-50,1617600290,228.50528502464294,2032.745407819748,9395,alexanders-mbp.lan,192.168.86.250,2032.745407819748,0,9,e1727_00034,"[-42.701432702359604, -68.25146886717256, -37.74948095412052, -36.155538502566685, -43.18785424124839, -43.08665505897265, -40.550294804539455, -39.24435223435675, -41.546458602679195]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7654597972996516,1.3732549725418217,0.1847400730613342,1.890301984038859,0.0,18.227,14044.819,4.573,22500,22500,5376256,5376256,22500,21001,80.5297213622291,57.12012383900929,-0.23931575,0.02125708,-0.7650309
-36.155538502566685,-68.25146886717256,-43.154924744955046,2352.0,1,1,25000,25000,False,10,10,d64a1ad89dbf4e3cb5ee81bbc9ecea47,2021-04-05_06-28-37,1617600517,227.02679800987244,2259.7722058296204,9395,alexanders-mbp.lan,192.168.86.250,2259.7722058296204,0,10,e1727_00034,"[-39.075711481534654, -68.25146886717256, -37.74948095412052, -36.155538502566685, -43.18785424124839, -43.08665505897265, -40.550294804539455, -39.24435223435675, -41.546458602679195, -42.701432702359604]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7637068902236115,1.371619832242148,0.18461190384397952,1.8847683176914156,0.0,15.172,16873.341,5.216,25000,25000,6016256,6016256,25000,23501,74.60809968847352,56.873208722741445,-0.23735015,0.026782446,-0.6108478
