episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-69.61095890920609,-69.61095890920609,-69.61095890920609,2352.0,1,1,2500,2500,False,1,1,2725b21348fd4b1999216691c4303483,2021-04-05_13-49-06,1617626946,100.27142786979675,100.27142786979675,59563,alexanders-mbp.lan,192.168.86.250,100.27142786979675,0,1,e1727_00067,[-69.61095890920609],[2352],0.8361675128227518,1.56842322885299,0.19980249096040295,2.2929568902724555,0.0,8.221,31139.649,5.648,2500,2500,256256,256256,2500,1001,88.03732394366196,60.786619718309865,-0.07466228,0.0636366,-0.30635792
-31.401682497856626,-69.61095890920609,-50.50632070353136,2352.0,1,1,5000,5000,False,2,2,2725b21348fd4b1999216691c4303483,2021-04-05_13-52-56,1617627176,229.83846282958984,330.1098906993866,59563,alexanders-mbp.lan,192.168.86.250,330.1098906993866,0,2,e1727_00067,"[-31.401682497856626, -69.61095890920609]","[2352, 2352]",0.8330186603607619,1.5547251361957128,0.20156436260195537,2.231074906085432,0.0,10.023,25540.775,5.749,5000,5000,896256,896256,5000,3501,85.32676923076923,60.65938461538461,-0.084465876,0.041557387,-0.36169693
-31.401682497856626,-69.61095890920609,-44.70186571467149,2352.0,1,1,7500,7500,False,3,3,2725b21348fd4b1999216691c4303483,2021-04-05_13-56-56,1617627416,238.7444679737091,568.8543586730957,59563,alexanders-mbp.lan,192.168.86.250,568.8543586730957,0,3,e1727_00067,"[-33.09295573695176, -69.61095890920609, -31.401682497856626]","[2352, 2352, 2352]",0.8326291026714926,1.5459946285888317,0.20219850310469747,2.1970339517734945,0.0,12.365,20703.427,8.638,7500,7500,1536256,1536256,7500,6001,88.29940828402367,61.085798816568044,-0.113053605,0.03887416,-0.6049505
-28.655074761370127,-69.61095890920609,-40.690167976346146,2352.0,1,1,10000,10000,False,4,4,2725b21348fd4b1999216691c4303483,2021-04-05_14-01-28,1617627688,271.8592109680176,840.7135696411133,59563,alexanders-mbp.lan,192.168.86.250,840.7135696411133,0,4,e1727_00067,"[-28.655074761370127, -69.61095890920609, -31.401682497856626, -33.09295573695176]","[2352, 2352, 2352, 2352]",0.8391035101022468,1.5511284121156317,0.20414868539787184,2.1872498028532803,0.0,8.116,31541.123,4.259,10000,10000,2176256,2176256,10000,8501,82.42031250000001,62.11875,-0.1285026,0.054661363,-0.44672254
-28.655074761370127,-69.61095890920609,-38.787894329078526,2352.0,1,1,12500,12500,False,5,5,2725b21348fd4b1999216691c4303483,2021-04-05_14-05-51,1617627951,262.27459692955017,1102.9881665706635,59563,alexanders-mbp.lan,192.168.86.250,1102.9881665706635,0,5,e1727_00067,"[-31.178799740008056, -69.61095890920609, -31.401682497856626, -33.09295573695176, -28.655074761370127]","[2352, 2352, 2352, 2352, 2352]",0.8448661237175721,1.5584481192131994,0.20574654623692884,2.1815371309972806,0.0,10.7,23926.008,6.305,12500,12500,2816256,2816256,12500,11001,90.66478494623657,61.929838709677426,-0.14241248,0.11348331,-0.46001533
-28.655074761370127,-69.61095890920609,-37.428195090198024,2352.0,1,1,15000,15000,False,6,6,2725b21348fd4b1999216691c4303483,2021-04-05_14-10-33,1617628233,282.41664004325867,1385.4048066139221,59563,alexanders-mbp.lan,192.168.86.250,1385.4048066139221,0,6,e1727_00067,"[-30.62969889579547, -69.61095890920609, -31.401682497856626, -33.09295573695176, -28.655074761370127, -31.178799740008056]","[2352, 2352, 2352, 2352, 2352, 2352]",0.8502711707092909,1.5678034768506313,0.20725300117423398,2.1809609441547484,0.0,8.979,28509.498,5.314,15000,15000,3456256,3456256,15000,13501,87.5995,61.874,-0.12990707,0.06530853,-0.49888107
-28.192768668820563,-69.61095890920609,-36.108848458572666,2352.0,1,1,17500,17500,False,7,7,2725b21348fd4b1999216691c4303483,2021-04-05_14-15-28,1617628528,294.28115701675415,1679.6859636306763,59563,alexanders-mbp.lan,192.168.86.250,1679.6859636306763,0,7,e1727_00067,"[-28.192768668820563, -69.61095890920609, -31.401682497856626, -33.09295573695176, -28.655074761370127, -31.178799740008056, -30.62969889579547]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8560787809976571,1.5783338943187453,0.2088396068064215,2.183385137563673,0.0,8.023,31907.601,6.363,17500,17500,4096256,4096256,17500,16001,86.74964028776978,61.76450839328537,-0.12171448,0.049477085,-0.41403735
-25.888096690353116,-69.61095890920609,-34.83125448754522,2352.0,1,1,20000,20000,False,8,8,2725b21348fd4b1999216691c4303483,2021-04-05_14-20-22,1617628822,294.302610874176,1973.9885745048523,59563,alexanders-mbp.lan,192.168.86.250,1973.9885745048523,0,8,e1727_00067,"[-25.888096690353116, -69.61095890920609, -31.401682497856626, -33.09295573695176, -28.655074761370127, -31.178799740008056, -30.62969889579547, -28.192768668820563]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8614573547748626,1.5888695370391954,0.21044505974540778,2.187551126889764,0.0,12.81,19983.954,8.9,20000,20000,4736256,4736256,20000,18501,90.44939759036143,62.43301204819277,-0.1393731,0.015624601,-0.43060952
-25.786658115929992,-69.61095890920609,-33.82629933514353,2352.0,1,1,22500,22500,False,9,9,2725b21348fd4b1999216691c4303483,2021-04-05_14-25-14,1617629114,291.3785970211029,2265.367171525955,59563,alexanders-mbp.lan,192.168.86.250,2265.367171525955,0,9,e1727_00067,"[-25.786658115929992, -69.61095890920609, -31.401682497856626, -33.09295573695176, -28.655074761370127, -31.178799740008056, -30.62969889579547, -28.192768668820563, -25.888096690353116]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.86627300428977,1.5984469450324206,0.2118594452126268,2.191673636301444,0.0,12.721,20123.692,6.854,22500,22500,5376256,5376256,22500,21001,94.71331719128331,62.88329297820823,-0.14999455,-0.0006654784,-0.47667018
-25.786658115929992,-69.61095890920609,-33.23336041303632,2352.0,1,1,25000,25000,False,10,10,2725b21348fd4b1999216691c4303483,2021-04-05_14-30-03,1617629403,288.47769808769226,2553.8448696136475,59563,alexanders-mbp.lan,192.168.86.250,2553.8448696136475,0,10,e1727_00067,"[-27.896910114071478, -69.61095890920609, -31.401682497856626, -33.09295573695176, -28.655074761370127, -31.178799740008056, -30.62969889579547, -28.192768668820563, -25.888096690353116, -25.786658115929992]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8705980861207273,1.6071557605784128,0.21306852373657267,2.1959457212856774,0.0,8.888,28801.933,4.781,25000,25000,6016256,6016256,25000,23501,86.42671568627449,62.814950980392155,-0.15739596,-0.026589766,-0.6574435
