,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2012-01-08 00:30:00,0.5031661987304688,0.5294828414916992,0.739205002784729,0.0,1.25,0.109,0.0
1,2012-01-08 01:00:00,0.4994553327560425,0.9644306898117065,0.7882802486419678,0.0,1.238,0.299,0.17615044116973877
2,2012-01-08 01:30:00,0.717452883720398,0.7311174869537354,0.6271921396255493,0.0,1.256,0.375,0.2800757884979248
3,2012-01-08 02:00:00,0.5903263092041016,0.8650906085968018,0.20892047882080078,0.0,1.15,0.978,0.7910795211791992
4,2012-01-08 02:30:00,0.7679648399353027,0.2329082489013672,0.48571717739105225,0.0,0.131,1.027,0.5142828226089478
5,2012-01-08 03:00:00,0.9069610834121704,0.9326213598251343,0.9037539958953857,0.0,1.163,1.041,0.09624600410461426
6,2012-01-08 03:30:00,0.5610851049423218,0.6705052852630615,0.9247854948043823,0.0,0.0,1.918,0.0
7,2012-01-08 04:00:00,0.7837026119232178,0.515978217124939,0.37054455280303955,0.0,0.806,1.215,0.14543366432189941
8,2012-01-08 04:30:00,0.32064568996429443,0.5275816917419434,0.7404299974441528,0.0,0.219,0.071,0.0
9,2012-01-08 05:00:00,0.8988475799560547,0.46309947967529297,0.9109058380126953,0.0,0.0,0.157,0.2908063583374023
10,2012-01-08 05:30:00,0.014563322067260742,0.6103713512420654,0.3234231472015381,0.0,0.35,0.89,0.5777545623779297
11,2012-01-08 06:00:00,0.16827619075775146,0.26625287532806396,0.4389914274215698,0.0,0.563,0.116,0.4050160102844238
12,2012-01-08 06:30:00,0.2564033269882202,0.16718149185180664,0.3124358654022217,0.0,0.0,0.047,0.3580160102844238
13,2012-01-08 07:00:00,0.9431828260421753,0.4336674213409424,0.5883046388626099,0.0,0.0,0.175,0.2033787927627564
14,2012-01-08 07:30:00,0.2024402618408203,0.329418420791626,0.4509420394897461,0.019,0.0,0.145,0.10085517406463629
15,2012-01-08 08:00:00,0.6822357177734375,0.3931933641433716,0.47800278663635254,0.025,0.0,0.641,0.04104575157165535
16,2012-01-08 08:30:00,0.07270872592926025,0.2859750986099243,0.08370399475097656,0.075,0.0,0.094,0.31602558135986336
17,2012-01-08 09:00:00,0.765404224395752,0.727189302444458,0.635637640953064,0.056,0.0,0.433,1.0
18,2012-01-08 09:30:00,0.13697421550750732,0.5241121053695679,0.11369884014129639,0.263,0.0,0.113,0.8863011598587036
19,2012-01-08 10:00:00,0.16830241680145264,0.32029056549072266,0.08295917510986328,0.569,0.0,0.133,1.0
20,2012-01-08 10:30:00,0.025218725204467773,0.5902994871139526,0.8008971214294434,0.788,0.0,0.311,0.8614817876815797
21,2012-01-08 11:00:00,0.2930140495300293,0.01839125156402588,0.3661365509033203,0.913,0.0,0.136,1.0
22,2012-01-08 11:30:00,0.47958171367645264,0.04184615612030029,0.38325536251068115,1.0,0.0,0.773,0.705572130203247
