,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2012-01-08 00:30:00,0.25201156735420227,0.9938000440597534,0.7507860064506531,0.0,1.25,0.109,0.24301403760910034
1,2012-01-08 01:00:00,0.021425636485219002,0.9991247057914734,0.7259663939476013,0.0,1.238,0.299,0.2740336060523987
2,2012-01-08 01:30:00,0.8437514305114746,1.0,0.8112775087356567,0.0,1.256,0.375,0.18872249126434326
3,2012-01-08 02:00:00,0.06970496475696564,0.9948920607566833,0.866146981716156,0.0,1.15,0.978,0.133853018283844
4,2012-01-08 02:30:00,0.28922632336616516,1.0,0.8949782252311707,0.0,0.131,1.027,0.5742939634323121
5,2012-01-08 03:00:00,0.46959006786346436,1.0,0.9862322211265564,0.0,1.163,1.041,0.013767778873443604
6,2012-01-08 03:30:00,0.013549230992794037,1.0,0.9717031121253967,0.0,0.0,1.918,0.054464442253112866
7,2012-01-08 04:00:00,0.5868917107582092,0.07408670336008072,0.9771113991737366,0.0,0.806,1.215,0.0
8,2012-01-08 04:30:00,0.8142035603523254,0.3034348785877228,0.8797731995582581,0.0,0.219,0.071,0.2863383209705353
9,2012-01-08 05:00:00,0.41271308064460754,0.08916017413139343,0.9407444000244141,0.0,0.0,0.157,0.6945842258930206
10,2012-01-08 05:30:00,0.5360769033432007,0.42179182171821594,0.748931348323822,0.0,0.35,0.89,0.251068651676178
11,2012-01-08 06:00:00,0.0,1.0,0.6775708794593811,0.0,0.563,0.116,0.8188626966476441
12,2012-01-08 06:30:00,0.14100585877895355,0.07529285550117493,0.9556704163551331,0.0,0.0,0.047,0.8333775608539581
13,2012-01-08 07:00:00,0.11639148741960526,0.040432967245578766,0.963852047920227,0.0,0.0,0.175,0.7484190806746482
14,2012-01-08 07:30:00,0.519722580909729,0.33941221237182617,0.7868210673332214,0.019,0.0,0.145,0.9807496262788774
15,2012-01-08 08:00:00,0.3309321403503418,0.32811591029167175,0.7468770742416382,0.025,0.0,0.641,0.2531229257583618
16,2012-01-08 08:30:00,0.0,1.0,0.7166838645935059,0.075,0.0,0.094,1.0
17,2012-01-08 09:00:00,0.0,0.0618131160736084,1.0,0.056,0.0,0.433,0.5611868839263916
18,2012-01-08 09:30:00,0.8819360136985779,0.6029353737831116,0.8242312073707581,0.263,0.0,0.113,0.6356908583641051
19,2012-01-08 10:00:00,0.24140195548534393,0.08325844258069992,0.5646466612815857,0.569,0.0,0.133,1.0
20,2012-01-08 10:30:00,0.773428201675415,0.04834841191768646,0.997799813747406,0.788,0.0,0.311,0.6552233864068986
