,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.7956064343452454,0.9980694651603699,0.8389560580253601,0.0,0.0,0.073,0.15911340713500977
1,2013-01-14 00:30:00,0.26952484250068665,0.9750515222549438,0.9662535786628723,0.0,0.0,0.115,1.0
2,2013-01-14 01:00:00,0.4852486252784729,0.11458688974380493,0.8488154411315918,0.0,1.094,0.024,0.1511845588684082
3,2013-01-14 01:30:00,0.12749549746513367,0.9477217197418213,0.9749720692634583,0.0,1.263,0.126,0.3609091625213624
4,2013-01-14 02:00:00,0.4747246503829956,0.8314574956893921,0.8829502463340759,0.0,1.25,0.319,0.11704975366592407
5,2013-01-14 02:30:00,0.4399626851081848,0.9726719260215759,0.9556711316108704,0.0,0.356,0.055,1.0
6,2013-01-14 03:00:00,0.05975734069943428,0.09527632594108582,0.9195483922958374,0.0,0.669,0.1889999999999999,0.0804516077041626
7,2013-01-14 03:30:00,0.8144553899765015,1.0,0.9903697967529297,0.0,0.45,0.7390000000000001,0.6500967845916747
8,2013-01-14 04:00:00,0.925053060054779,0.6241689920425415,0.9629892706871033,0.0,0.0,0.7559999999999999,0.3196374387741091
9,2013-01-14 04:30:00,0.6947910189628601,0.9451123476028442,0.8532688617706299,0.0,0.444,0.083,0.8886127748489374
10,2013-01-14 05:00:00,0.1989259272813797,0.10817790031433105,0.9306207299232483,0.0,0.513,0.364,0.06616994524002018
11,2013-01-14 05:30:00,0.0,1.0,1.0,0.0,0.0,0.823,1.0
12,2013-01-14 06:00:00,0.8126201033592224,0.08624819666147232,1.0,0.0,0.0,0.6729999999999999,0.24075180333852775
13,2013-01-14 06:30:00,0.4421592056751251,1.0,1.0,0.0,0.0,0.833,0.6854963933229448
14,2013-01-14 07:00:00,0.6421791315078735,0.5700810551643372,0.882010817527771,0.05,0.0,0.848,0.117989182472229
15,2013-01-14 07:30:00,0.23047694563865662,1.0,1.0,0.106,0.0,0.7659999999999999,0.7860216350555423
16,2013-01-14 08:00:00,0.8885450959205627,0.16891103982925415,1.0,0.206,0.0,0.855,0.0
17,2013-01-14 08:30:00,0.012548519298434258,0.9941406846046448,0.9009325504302979,0.238,0.0,0.122,1.0
18,2013-01-14 09:00:00,0.5582929253578186,0.296775758266449,1.0,0.213,0.0,0.292,0.41122424173355104
19,2013-01-14 09:30:00,0.5740593671798706,0.0,1.0,0.238,0.0,0.104,0.896
20,2013-01-14 10:00:00,0.517289400100708,0.339703768491745,1.0,0.4629999999999999,0.0,0.282,0.4822962315082551
21,2013-01-14 10:30:00,0.19845309853553772,0.0,0.8397769331932068,0.363,0.0,0.2689999999999999,0.7353238346576692
22,2013-01-14 11:00:00,0.6328619122505188,0.3258422315120697,1.0,1.131,0.0,1.15,0.5516481869220731
23,2013-01-14 11:30:00,0.05612735077738762,0.9959012269973755,0.9980407953262329,1.519,0.0,0.624,1.0
24,2013-01-14 12:00:00,0.032237764447927475,0.2853601276874542,0.8439902067184448,1.619,0.0,0.158,1.0
25,2013-01-14 12:30:00,0.04495982825756073,1.0,1.0,1.538,0.0,0.379,1.0
26,2013-01-14 13:00:00,0.0,0.9380230903625488,0.7104771137237549,1.763,0.0,0.145,1.0
27,2013-01-14 13:30:00,0.0,0.7487984299659729,0.8230312466621399,1.781,0.0,0.0579999999999999,1.0
28,2013-01-14 14:00:00,0.0,0.7373242974281311,0.8543782234191895,1.769,0.0,0.099,1.0
29,2013-01-14 14:30:00,0.0,0.7608660459518433,0.8613227009773254,1.719,0.0,0.122,1.0
30,2013-01-14 15:00:00,0.0,0.7370902299880981,0.837356686592102,1.663,0.0,0.036,1.0
31,2013-01-14 15:30:00,0.0,0.7330020070075989,0.8972254991531372,1.519,0.0,0.619,1.0
32,2013-01-14 16:00:00,0.0,0.8200923204421997,0.8635566830635071,1.138,0.0,0.135,1.0
33,2013-01-14 16:30:00,0.010998513549566269,0.4697307348251343,0.7921373248100281,1.075,0.0,0.081,1.0
34,2013-01-14 17:00:00,0.10732506960630417,0.7503588199615479,0.9327548742294312,0.525,0.0,0.25,0.4173161104321479
35,2013-01-14 17:30:00,0.19671843945980072,0.8194138407707214,0.8736385107040405,0.863,0.0,0.161,1.0
36,2013-01-14 18:00:00,0.1822744756937027,0.5307896137237549,0.830322802066803,0.775,0.0,0.146,0.9159359105825423
37,2013-01-14 18:30:00,0.18194566667079926,0.3170841634273529,0.7798954248428345,0.188,0.0,0.154,0.7030983487367631
38,2013-01-14 19:00:00,0.36720022559165955,0.3211907148361206,1.0,0.106,0.0,0.437,0.6236125876903531
39,2013-01-14 19:30:00,0.28827816247940063,0.09355811774730682,0.9279505014419556,0.063,0.0,0.218,0.6163923836946488
40,2013-01-14 20:00:00,0.6715145707130432,0.0,1.0,0.019,0.0,0.241,0.759
41,2013-01-14 20:30:00,0.027149029076099396,0.022512324154376984,0.9438750147819519,0.0,0.0,0.1369999999999999,0.784362690627575
42,2013-01-14 21:00:00,0.09353339672088623,0.0,1.0,0.0,0.0,0.249,0.751
43,2013-01-14 21:30:00,0.0,0.0,1.0,0.0,0.0,0.318,0.6819999999999999
44,2013-01-14 22:00:00,0.0,0.0,1.0,0.0,0.0,0.231,0.769
45,2013-01-14 22:30:00,0.0,0.0065563740208745,0.9797558188438416,0.0,0.0,0.396,0.577199444822967
46,2013-01-14 23:00:00,0.1411486119031906,0.021055184304714203,0.999606192111969,0.0,0.0,0.851,0.1275510078072548
47,2013-01-14 23:30:00,0.0,1.0,0.9894482493400574,0.0,0.0,0.6920000000000001,1.0
48,2013-01-15 00:00:00,0.7797339558601379,0.12150772660970688,0.9896060228347778,0.0,0.0,0.115,0.7634922733902931
49,2013-01-15 00:30:00,0.2982642650604248,0.07554274052381516,0.9662359952926636,0.0,0.0,0.113,0.7776932547688484
50,2013-01-15 01:00:00,0.2673059105873108,0.03304889425635338,0.9578052163124084,0.0,1.081,0.024,0.0
51,2013-01-15 01:30:00,0.3295029103755951,1.0,1.0,0.0,1.25,0.38,0.37
52,2013-01-15 02:00:00,0.44579434394836426,0.8635543584823608,0.8413003087043762,0.0,1.263,0.129,0.15869969129562378
53,2013-01-15 02:30:00,0.5493799448013306,1.0,0.8590798377990723,0.0,0.2189999999999999,0.136,1.0
54,2013-01-15 03:00:00,0.3266183137893677,0.18928396701812744,0.9224584698677063,0.0,0.9,0.1639999999999999,0.0775415301322937
55,2013-01-15 03:30:00,0.17804934084415436,0.9800565838813782,0.976196825504303,0.0,0.381,0.737,0.7468603558540344
56,2013-01-15 04:00:00,0.9767073392868042,0.23362405598163605,0.7730299830436707,0.0,0.0,0.767,0.20745442879199982
57,2013-01-15 04:30:00,0.0035749226808547974,0.9815570712089539,0.9550914168357849,0.0,0.769,0.316,0.5185340712070463
58,2013-01-15 05:00:00,0.6202225685119629,0.5453757047653198,0.7877519726753235,0.0,0.25,0.109,1.0
59,2013-01-15 05:30:00,0.2640571892261505,0.13871335983276367,0.9005460143089294,0.0,0.0,0.821,0.09945398569107056
60,2013-01-15 06:00:00,0.0,1.0,0.9467215538024902,0.0,0.0,1.311,0.49009202861785894
61,2013-01-15 06:30:00,0.14908108115196228,0.7311394214630127,0.659389317035675,0.006,0.0,0.52,0.7566765213012694
62,2013-01-15 07:00:00,0.48369643092155457,0.28938552737236023,0.7333168983459473,0.063,0.0,0.401,0.6702614300251011
63,2013-01-15 07:30:00,0.26096904277801514,0.03528762608766556,0.8590394258499146,0.225,0.0,0.758,0.13726143002510105
64,2013-01-15 08:00:00,0.3694782257080078,0.787899374961853,0.9840250015258789,0.231,0.0,0.349,1.0
65,2013-01-15 08:30:00,0.6177516579627991,0.0588342659175396,0.9515678882598877,0.275,0.0,0.16,0.7811657340824604
66,2013-01-15 09:00:00,0.6245025396347046,0.371847540140152,0.999464750289917,0.369,0.0,0.268,0.5789867257773877
67,2013-01-15 09:30:00,0.12106284499168396,0.015971582382917404,0.8695701360702515,0.6559999999999999,0.0,0.498,0.89053570869565
68,2013-01-15 10:00:00,1.0,0.20338356494903564,1.0,0.625,0.0,1.054,0.0
69,2013-01-15 10:30:00,0.475396990776062,1.0,1.0,0.6809999999999999,0.0,0.129,1.0
70,2013-01-15 11:00:00,0.018148327246308327,0.2225007712841034,0.8169456124305725,1.013,0.0,0.135,1.0
71,2013-01-15 11:30:00,0.2532709836959839,0.8175221085548401,1.0,1.6130000000000002,0.0,0.809,0.7332069077491764
72,2013-01-15 12:00:00,0.05243873596191406,1.0,0.0969468355178833,0.988,0.0,0.145,1.0
73,2013-01-15 12:30:00,0.03907571732997894,0.39930441975593567,0.7508547902107239,1.038,0.0,0.025,1.0
74,2013-01-15 13:00:00,0.24902616441249847,0.4849114418029785,0.836530864238739,0.8690000000000001,0.0,0.1009999999999999,1.0
75,2013-01-15 13:30:00,0.10199911892414093,0.35513418912887573,0.6847618222236633,0.9,0.0,0.309,1.0
76,2013-01-15 14:00:00,0.22333696484565735,0.023091191425919533,0.5459772944450378,0.988,0.0,0.036,1.0
77,2013-01-15 14:30:00,0.260320246219635,0.9478616118431091,1.0,0.731,0.0,0.133,0.3898181419372557
78,2013-01-15 15:00:00,0.29727229475975037,0.9016327261924744,0.6570712327957153,0.7,0.0,0.04,1.0
79,2013-01-15 15:30:00,0.04663781076669693,0.21404457092285156,0.6759361624717712,0.563,0.0,0.078,1.0
80,2013-01-15 16:00:00,0.1460413932800293,0.23784521222114563,0.7694768309593201,1.175,0.0,0.1119999999999999,1.0
81,2013-01-15 16:30:00,0.30863064527511597,0.8267307281494141,1.0,1.238,0.0,0.024,1.0
82,2013-01-15 17:00:00,0.014624243602156639,0.3753637373447418,0.7897564768791199,1.069,0.0,0.396,1.0
83,2013-01-15 17:30:00,0.0014586925972253084,0.008797671645879745,0.34837472438812256,0.863,0.0,0.124,1.0
84,2013-01-15 18:00:00,0.2980756163597107,0.8962440490722656,1.0,0.6559999999999999,0.0,0.14,0.3216803345680236
85,2013-01-15 18:30:00,0.3831441402435303,0.9224250912666321,0.758213460445404,0.444,0.0,0.134,0.59478181886673
86,2013-01-15 19:00:00,0.07325425744056702,0.050831809639930725,0.9897953867912292,0.15,0.0,0.204,0.8117093197107315
87,2013-01-15 19:30:00,0.6120249032974243,0.38504549860954285,1.0,0.0559999999999999,0.0,0.467,0.41253586196899444
88,2013-01-15 20:00:00,0.38562434911727905,0.03958550840616226,0.9839144945144653,0.019,0.0,0.769,0.17532898610830305
89,2013-01-15 20:30:00,0.11447165161371231,1.0,1.0,0.0,0.0,0.215,1.0
90,2013-01-15 21:00:00,0.5091767907142639,0.19621337950229645,0.9377744197845459,0.0,0.0,0.444,0.35978662049770355
91,2013-01-15 21:30:00,0.8374491333961487,0.9795987606048584,0.8972093462944031,0.0,0.0,0.118,1.0
92,2013-01-15 22:00:00,0.2013896405696869,0.11270586401224136,0.9454405307769775,0.0,0.0,0.287,0.6002941359877587
93,2013-01-15 22:30:00,0.207815021276474,0.0,1.0,0.0,0.0,0.1989999999999999,0.8010000000000002
94,2013-01-15 23:00:00,0.09128348529338837,0.0,0.9882647395133972,0.0,0.0,0.973,0.01526473951339724
