,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.04956171661615372,0.7857092618942261,0.7023203372955322,0.0,0.0,0.073,0.08338892459869385
1,2013-01-14 00:30:00,0.5895265936851501,0.800000011920929,0.607622504234314,0.0,0.0,0.115,0.8
2,2013-01-14 01:00:00,0.5079126954078674,0.0,0.7723572850227356,0.0,1.094,0.024,0.02764271497726445
3,2013-01-14 01:30:00,0.6370095610618591,0.7670522928237915,0.800000011920929,0.0,1.263,0.126,0.0
4,2013-01-14 02:00:00,0.18036840856075287,0.7955705523490906,0.800000011920929,0.0,1.25,0.319,0.0
5,2013-01-14 02:30:00,0.18531984090805054,0.7892409563064575,0.6650477647781372,0.0,0.356,0.055,0.12419319152832031
6,2013-01-14 03:00:00,0.6551049947738647,0.800000011920929,0.7612659335136414,0.0,0.669,0.1889999999999999,0.4936136050224306
7,2013-01-14 03:30:00,0.6382344961166382,0.35453033447265625,0.7623648047447205,0.0,0.45,0.7390000000000001,0.037635195255279585
8,2013-01-14 04:00:00,0.49632614850997925,0.800000011920929,0.33307039737701416,0.0,0.0,0.7559999999999999,0.7687295975685121
9,2013-01-14 04:30:00,0.0,0.13151708245277405,0.759454607963562,0.0,0.444,0.083,0.20402372241020178
10,2013-01-14 05:00:00,0.09161687642335892,0.7372414469718933,0.5900704860687256,0.0,0.513,0.364,0.37771110820770337
11,2013-01-14 05:30:00,0.4457629919052124,0.5485859513282776,0.7266782522201538,0.0,0.0,0.823,0.27299183225631585
12,2013-01-14 06:00:00,0.0,0.6912618279457092,0.5934275388717651,0.0,0.0,0.6729999999999999,0.4897545075416593
13,2013-01-14 06:30:00,0.2092483937740326,0.38906875252723694,0.5188257694244385,0.0,0.0,0.833,0.28117423057556157
14,2013-01-14 07:00:00,0.0,0.6376659274101257,0.6602584719657898,0.05,0.0,0.848,0.40198561143875133
15,2013-01-14 07:30:00,0.0,0.4586108922958374,0.7092474102973938,0.106,0.0,0.7659999999999999,0.47741788482666025
16,2013-01-14 08:00:00,0.0,0.23953993618488312,0.681867778301239,0.206,0.0,0.855,0.03509004271030436
17,2013-01-14 08:30:00,0.0,0.7977295517921448,0.5753129124641418,0.238,0.0,0.122,0.8
18,2013-01-14 09:00:00,0.21970734000205994,0.031732894480228424,0.4924722909927368,0.213,0.0,0.292,0.47626710551977164
19,2013-01-14 09:30:00,0.03704148158431053,0.35379353165626526,0.6153153777122498,0.238,0.0,0.104,0.8
20,2013-01-14 10:00:00,0.2047332227230072,0.028092600405216217,0.48672133684158325,0.4629999999999999,0.0,0.282,0.7481741768717765
21,2013-01-14 10:30:00,0.057577308267354965,0.12748119235038757,0.4254913330078125,0.363,0.0,0.2689999999999999,0.8
22,2013-01-14 11:00:00,0.326427161693573,0.048775915056467056,0.604011058807373,1.131,0.0,1.15,0.4057969232499601
23,2013-01-14 11:30:00,0.004854917526245117,0.800000011920929,0.800000011920929,1.519,0.0,0.624,0.8
24,2013-01-14 12:00:00,0.09394259750843048,0.010125483386218548,0.1942846179008484,1.619,0.0,0.158,0.8
25,2013-01-14 12:30:00,0.1131221204996109,0.7256574034690857,0.7941033244132996,1.538,0.0,0.379,0.8
26,2013-01-14 13:00:00,0.048099666833877563,0.00890793651342392,0.03293950855731964,1.763,0.0,0.145,0.8
27,2013-01-14 13:30:00,0.12133561074733734,0.7817775011062622,0.7910580039024353,1.781,0.0,0.0579999999999999,0.8
28,2013-01-14 14:00:00,0.12544502317905426,0.0063758911564946175,0.0008469894528388977,1.769,0.0,0.099,0.8
29,2013-01-14 14:30:00,0.11656026542186737,0.7599201202392578,0.7860658764839172,1.719,0.0,0.122,0.8
30,2013-01-14 15:00:00,0.08612300455570221,0.0,0.018507003784179688,1.663,0.0,0.036,0.8
31,2013-01-14 15:30:00,0.1577739417552948,0.534341037273407,0.779042661190033,1.519,0.0,0.619,0.8
32,2013-01-14 16:00:00,0.021018091589212418,0.0,0.0,1.138,0.0,0.135,0.8
33,2013-01-14 16:30:00,0.15340907871723175,0.2395763099193573,0.7555500268936157,1.075,0.0,0.081,0.8
34,2013-01-14 17:00:00,0.03243017569184303,0.503930389881134,0.7157878875732422,0.525,0.0,0.25,0.5386394344270229
35,2013-01-14 17:30:00,0.4481412470340729,0.28480595350265503,0.3348506987094879,0.863,0.0,0.161,0.8
36,2013-01-14 18:00:00,0.32333794236183167,0.4624961018562317,0.6258090138435364,0.775,0.0,0.146,0.6431659557819366
37,2013-01-14 18:30:00,0.5232775807380676,0.17081305384635925,0.359779953956604,0.188,0.0,0.154,0.6320209903717042
38,2013-01-14 19:00:00,0.41721147298812866,0.1729501187801361,0.6395127773284912,0.106,0.0,0.437,0.3140079004764556
39,2013-01-14 19:30:00,0.005205933004617691,0.7318196296691895,0.6140956878662109,0.063,0.0,0.218,0.8
40,2013-01-14 20:00:00,0.3475431501865387,0.027458183467388153,0.6320127248764038,0.019,0.0,0.241,0.5315418165326119
41,2013-01-14 20:30:00,0.5413615703582764,0.24485725164413452,0.7493123412132263,0.0,0.0,0.1369999999999999,0.394541816532612
42,2013-01-14 21:00:00,0.6425378918647766,0.47683021426200867,0.7470546960830688,0.0,0.0,0.249,0.8
43,2013-01-14 21:30:00,0.5914524793624878,0.0,0.7435026168823242,0.0,0.0,0.318,0.48200000000000004
