,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.42209890484809875,0.7754055261611938,0.5038069486618042,0.0,0.0,0.073,0.27159857749938965
1,2013-01-14 00:30:00,0.6791685819625854,0.6022248268127441,0.7835865020751953,0.0,0.0,0.115,0.8
2,2013-01-14 01:00:00,0.698417067527771,0.01726542040705681,0.53572678565979,0.0,1.094,0.024,0.26427321434021
3,2013-01-14 01:30:00,0.5026557445526123,0.6390601992607117,0.7705835700035095,0.0,1.263,0.126,0.029416429996490523
4,2013-01-14 02:00:00,0.732869565486908,0.800000011920929,0.6926531791687012,0.0,1.25,0.319,0.10734682083129887
5,2013-01-14 02:30:00,0.800000011920929,0.7828361988067627,0.7651265859603882,0.0,0.356,0.055,0.8
6,2013-01-14 03:00:00,0.15177802741527557,0.004652155563235283,0.6988855600357056,0.0,0.669,0.1889999999999999,0.10111443996429448
7,2013-01-14 03:30:00,0.3187949061393738,0.7877253890037537,0.4551641345024109,0.0,0.45,0.7390000000000001,0.34483586549758916
8,2013-01-14 04:00:00,0.05286850035190582,0.583747148513794,0.7158187627792358,0.0,0.0,0.7559999999999999,0.370581120491028
9,2013-01-14 04:30:00,0.02838173881173134,0.47810760140419006,0.6522367596626282,0.0,0.444,0.083,0.653730157613754
10,2013-01-14 05:00:00,0.21055400371551514,0.25034549832344055,0.7288010120391846,0.0,0.513,0.364,0.07119898796081547
11,2013-01-14 05:30:00,0.366314560174942,0.7876322269439697,0.5412768721580505,0.0,0.0,0.823,0.6469697971343995
12,2013-01-14 06:00:00,0.0009521096362732351,0.26460039615631104,0.7359569072723389,0.0,0.0,0.6729999999999999,0.16846000957489016
13,2013-01-14 06:30:00,0.02517041377723217,0.6923993825912476,0.7406721711158752,0.0,0.0,0.833,0.5376805982589725
14,2013-01-14 07:00:00,0.0047196983359754086,0.3738207221031189,0.6929171085357666,0.05,0.0,0.848,0.13865898637101004
15,2013-01-14 07:30:00,0.002230440266430378,0.7141221761703491,0.7634617686271667,0.106,0.0,0.7659999999999999,0.74186853028834
16,2013-01-14 08:00:00,0.0,0.0,0.6975783109664917,0.206,0.0,0.855,0.09286853028833997
17,2013-01-14 08:30:00,0.0034015364944934845,0.7840509414672852,0.7940593957901001,0.238,0.0,0.122,0.8
18,2013-01-14 09:00:00,0.3612089455127716,0.0,0.6095889806747437,0.213,0.0,0.292,0.508
