,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2012-01-08 00:30:00,0.9737598896026611,0.03603207692503929,0.9511661529541016,0.0,1.25,0.109,0.0
1,2012-01-08 01:00:00,0.07147462666034698,0.016324017196893692,0.9588870406150818,0.0,1.238,0.299,0.0
2,2012-01-08 01:30:00,0.01774328015744686,1.0,0.37020695209503174,0.0,1.256,0.375,0.6297930479049683
3,2012-01-08 02:00:00,0.8586552143096924,0.40973562002182007,0.9240471720695496,0.0,1.15,0.978,0.07595282793045044
4,2012-01-08 02:30:00,0.220840722322464,1.0,0.6211879253387451,0.0,0.131,1.027,0.6900943441390992
5,2012-01-08 03:00:00,0.36364099383354187,0.3523685038089752,1.0,0.0,1.163,1.041,0.0
6,2012-01-08 03:30:00,0.09005029499530792,0.9741258025169373,0.8468459844589233,0.0,0.0,1.918,0.12727981805801392
7,2012-01-08 04:00:00,1.0,0.0,1.0,0.0,0.806,1.215,0.0
8,2012-01-08 04:30:00,0.10725701600313187,0.0,1.0,0.0,0.219,0.071,0.7100000000000001
9,2012-01-08 05:00:00,0.36516979336738586,0.014407328329980373,0.9855561852455139,0.0,0.0,0.157,0.8141488569155335
10,2012-01-08 05:30:00,0.520480215549469,0.2678154408931732,0.8950017690658569,0.0,0.35,0.89,0.10499823093414307
11,2012-01-08 06:00:00,0.017183884978294373,0.9812178611755371,0.5987451672554016,0.0,0.563,0.116,1.0
12,2012-01-08 06:30:00,0.20095506310462952,0.0,0.984718918800354,0.0,0.0,0.047,0.953
13,2012-01-08 07:00:00,0.6354019641876221,0.0,0.9577882885932922,0.0,0.0,0.175,0.7827882885932922
14,2012-01-08 07:30:00,0.49588465690612793,0.3077920079231262,0.8910303115844727,0.019,0.0,0.145,0.9436314148902895
15,2012-01-08 08:00:00,0.3887781500816345,0.018638774752616882,0.8984724283218384,0.025,0.0,0.641,0.32763141489028946
16,2012-01-08 08:30:00,0.6432188153266907,0.9672629833221436,0.8176456093788147,0.075,0.0,0.094,1.0
17,2012-01-08 09:00:00,0.23093701899051666,0.024633662775158882,0.9794405698776245,0.056,0.0,0.433,0.5423663372248411
18,2012-01-08 09:30:00,0.9590352177619934,0.38074371218681335,0.8113005757331848,0.263,0.0,0.113,0.8955236133635044
19,2012-01-08 10:00:00,0.8406386375427246,0.0,0.9531688690185547,0.569,0.0,0.133,0.9714763866364957
20,2012-01-08 10:30:00,0.6307702660560608,0.0,0.9181241989135742,0.788,0.0,0.311,0.9032769606709479
21,2012-01-08 11:00:00,0.8332187533378601,0.5856801271438599,0.8871631026268005,0.913,0.0,0.136,0.5515471981763843
22,2012-01-08 11:30:00,1.0,0.0,0.7981173992156982,1.0,0.0,0.773,0.6754528018236156
23,2012-01-08 12:00:00,0.03309614211320877,0.0,0.9711164236068726,1.113,0.0,1.072,0.9790202814936637
24,2012-01-08 12:30:00,0.03205937147140503,0.0,0.9411653876304626,1.231,0.0,0.995,1.0
25,2012-01-08 13:00:00,0.044024158269166946,0.0,0.9258343577384949,1.144,0.0,1.203,0.8969758417308331
26,2012-01-08 13:30:00,0.08548072725534439,0.0,0.9414363503456116,0.563,0.0,0.227,1.0
27,2012-01-08 14:00:00,0.08327475935220718,0.0,0.5792633891105652,0.381,0.0,0.403,0.8947252406477928
28,2012-01-08 14:30:00,0.6125286221504211,0.5238694548606873,0.935527503490448,0.488,0.0,0.177,0.40440530449151996
29,2012-01-08 15:00:00,0.5122195482254028,0.1306149959564209,0.9382777810096741,0.619,0.0,1.087,0.06172221899032593
30,2012-01-08 15:30:00,0.04485106095671654,0.0,0.9706249833106995,0.888,0.0,1.45,0.36377392235398287
31,2012-01-08 16:00:00,0.024087809026241302,0.0,1.0,0.531,0.0,1.188,0.3189121909737589
32,2012-01-08 16:30:00,0.018670542165637016,1.0,1.0,0.256,0.0,1.986,0.0
33,2012-01-08 17:00:00,0.5866743326187134,1.0,1.0,0.031,0.0,1.694,0.24399999999999977
34,2012-01-08 17:30:00,0.38332197070121765,1.0,1.0,0.0,0.0,1.224,0.2880000000000005
35,2012-01-08 18:00:00,0.4028250277042389,1.0,1.0,0.0,0.0,0.27,1.0
36,2012-01-08 18:30:00,0.23737630248069763,0.07969895005226135,0.8907464742660522,0.0,0.0,0.325,0.5953010499477387
37,2012-01-08 19:00:00,0.10607319325208664,0.4512653946876526,0.8716734051704407,0.0,0.0,0.161,1.0
38,2012-01-08 19:30:00,0.43174463510513306,0.0,0.9034957885742188,0.0,0.0,0.341,0.659
39,2012-01-08 20:00:00,0.31468284130096436,0.35698479413986206,0.8821877241134644,0.0,0.0,0.436,0.8890152058601379
