,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2012-01-08 00:30:00,0.0,0.9051758050918579,0.004856786224991083,0.0,1.25,0.109,0.9003190188668668
1,2012-01-08 01:00:00,0.7673011422157288,0.3314306437969208,0.5562728047370911,0.0,1.238,0.299,0.44372719526290894
2,2012-01-08 01:30:00,0.49730536341667175,0.781884491443634,0.43261539936065674,0.0,1.256,0.375,0.5673846006393433
3,2012-01-08 02:00:00,0.7951973676681519,0.5885990858078003,0.6095840930938721,0.0,1.15,0.978,0.39041590690612793
4,2012-01-08 02:30:00,0.7759636044502258,0.8158252239227295,1.0,0.0,0.131,1.027,0.24534296226501473
5,2012-01-08 03:00:00,0.0,0.9720991849899292,1.0,0.0,1.163,1.041,0.0
6,2012-01-08 03:30:00,0.0,0.9779053330421448,0.6177088022232056,0.0,0.0,1.918,0.3601965308189392
7,2012-01-08 04:00:00,0.9818337559700012,0.006548029370605946,1.0,0.0,0.806,1.215,0.0
8,2012-01-08 04:30:00,0.9279364943504333,0.23282405734062195,0.9088718891143799,0.0,0.219,0.071,0.38604783177375795
9,2012-01-08 05:00:00,0.5542734861373901,0.0,1.0,0.0,0.0,0.157,0.843
10,2012-01-08 05:30:00,0.5382487177848816,0.27657845616340637,0.822402834892273,0.0,0.35,0.89,0.17759716510772705
11,2012-01-08 06:00:00,0.0,1.0,0.5317013263702393,0.0,0.563,0.116,0.965805669784546
12,2012-01-08 06:30:00,0.061653077602386475,0.02635832130908966,1.0,0.0,0.0,0.047,0.9266416786909103
13,2012-01-08 07:00:00,0.21907533705234528,0.014433318749070168,0.9738413095474243,0.0,0.0,0.175,0.7844079907983541
14,2012-01-08 07:30:00,0.5448545813560486,0.329527884721756,0.8202475905418396,0.019,0.0,0.145,0.9186561336815359
15,2012-01-08 08:00:00,0.3467274606227875,0.2114080935716629,0.8557745218276978,0.025,0.0,0.641,0.2602796390652653
16,2012-01-08 08:30:00,0.3136068880558014,1.0,0.9219659566879272,0.075,0.0,0.094,1.0
17,2012-01-08 09:00:00,0.03186982870101929,0.007415297906845808,1.0,0.056,0.0,0.433,0.5837148733921349
18,2012-01-08 09:30:00,1.0,0.6268215179443359,0.7795971632003784,0.263,0.0,0.113,0.5667487352713942
19,2012-01-08 10:00:00,0.5160107016563416,0.0,0.7278103828430176,0.569,0.0,0.133,1.0
20,2012-01-08 10:30:00,1.0,0.0553046353161335,1.0,0.788,0.0,0.311,0.6336953646838666
21,2012-01-08 11:00:00,0.03963717073202133,0.7917134761810303,0.9540632963180542,0.913,0.0,0.136,1.0
22,2012-01-08 11:30:00,0.027232332155108452,0.9515894651412964,0.9544855356216431,1.0,0.0,0.773,0.24817820270359514
23,2012-01-08 12:00:00,0.0,0.008287501521408558,0.47603750228881836,1.113,0.0,1.072,0.5087500007674097
24,2012-01-08 12:30:00,0.0,1.0,0.9426053762435913,1.231,0.0,0.995,1.0
25,2012-01-08 13:00:00,0.0,0.018492218106985092,0.9325811862945557,1.144,0.0,1.203,0.922507781893015
26,2012-01-08 13:30:00,0.0,0.05543156713247299,0.9301317930221558,0.563,0.0,0.227,1.0
27,2012-01-08 14:00:00,0.21742719411849976,0.07222764194011688,0.8983231782913208,0.381,0.0,0.403,0.6883451639413833
28,2012-01-08 14:30:00,0.5498794317245483,1.0,0.9092558026313782,0.488,0.0,0.177,0.13465483605861667
29,2012-01-08 15:00:00,0.10385751724243164,0.007942575961351395,0.8683106303215027,0.619,0.0,1.087,0.2885105371177197
30,2012-01-08 15:30:00,0.012983941473066807,0.9604102373123169,0.9444711804389954,0.888,0.0,1.45,0.8616168640330433
31,2012-01-08 16:00:00,0.0,0.0,0.9693634510040283,0.531,0.0,1.188,0.3123634510040285
32,2012-01-08 16:30:00,0.0,0.9414232969284058,0.9771583080291748,0.256,0.0,1.986,0.022841691970825195
33,2012-01-08 17:00:00,0.02033236436545849,0.0,0.9520735144615173,0.031,0.0,1.694,0.0
34,2012-01-08 17:30:00,0.17483894526958466,0.0,0.9988389015197754,0.0,0.0,1.224,0.0
35,2012-01-08 18:00:00,0.025989726185798645,0.0,0.9551963806152344,0.0,0.0,0.27,0.6851963806152344
36,2012-01-08 18:30:00,0.029870128259062767,0.3565495014190674,0.8778600692749023,0.0,0.0,0.325,0.948057737350464
37,2012-01-08 19:00:00,0.8124008774757385,0.0952688455581665,0.7099679112434387,0.0,0.0,0.161,0.8476156797409056
38,2012-01-08 19:30:00,0.3996090292930603,0.2955276072025299,0.772297203540802,0.0,0.0,0.341,0.668241033315659
39,2012-01-08 20:00:00,0.10719164460897446,0.6583110690116882,0.7823265790939331,0.0,0.0,0.436,0.5692068643569939
40,2012-01-08 20:30:00,0.0,0.31383782625198364,0.9708994626998901,0.0,0.0,0.289,0.3680616364479065
41,2012-01-08 21:00:00,0.04421739652752876,0.9648297429084778,0.8755371570587158,0.0,0.0,0.241,1.0
42,2012-01-08 21:30:00,0.2681880593299866,0.11924509704113007,0.9602927565574646,0.0,0.0,0.264,0.6167549029588699
43,2012-01-08 22:00:00,0.030003175139427185,0.4358607232570648,0.9068513512611389,0.0,0.0,0.409,0.9216294708251953
44,2012-01-08 22:30:00,0.8657330274581909,0.10291099548339844,0.7937751412391663,0.0,0.0,0.666,0.3878300628662109
45,2012-01-08 23:00:00,0.911946713924408,0.8950116634368896,0.916276216506958,0.0,0.0,0.857,0.4723282108306883
46,2012-01-08 23:30:00,0.05770011618733406,0.950451672077179,0.9359515309333801,0.0,0.0,0.123,0.9818919062614444
47,2012-01-09 00:00:00,0.011860305443406105,0.0,1.0,0.0,1.081,0.958,0.0
48,2012-01-09 00:30:00,0.2369939237833023,0.25095486640930176,1.0,0.0,1.244,0.107,0.0
49,2012-01-09 01:00:00,0.05613237991929054,0.0,1.0,0.0,1.256,0.049,0.0
50,2012-01-09 01:30:00,0.06777315586805344,0.0,0.9895566701889038,0.0,1.244,0.102,0.0
51,2012-01-09 02:00:00,0.055729132145643234,0.0,0.9696009159088135,0.0,1.244,0.053,0.0
52,2012-01-09 02:30:00,0.08593327552080154,0.0,0.955167829990387,0.0,0.375,0.086,0.494167829990387
53,2012-01-09 03:00:00,0.5202157497406006,0.0,0.9415919780731201,0.0,0.806,0.118,0.017591978073120074
54,2012-01-09 03:30:00,0.34194469451904297,0.0,0.9791074991226196,0.0,0.388,0.772,0.0
55,2012-01-09 04:00:00,0.7877020239830017,0.0,0.9633106589317322,0.0,0.263,0.68,0.020310658931732117
56,2012-01-09 04:30:00,0.10218040645122528,0.9355725049972534,0.38101303577423096,0.0,0.725,0.066,0.5748701281547546
57,2012-01-09 05:00:00,0.24253398180007935,0.6937963366508484,0.376674622297287,0.0,0.0,0.137,1.0
58,2012-01-09 05:30:00,0.17825722694396973,0.0,0.9681039452552795,0.0,0.0,0.677,0.32299999999999995
59,2012-01-09 06:00:00,0.9927595257759094,0.957227885723114,0.9185104966163635,0.0,0.881,0.078,0.43777211427688606
60,2012-01-09 06:30:00,0.257170170545578,0.9630475044250488,0.8235933184623718,0.0,0.0,0.043,1.0
61,2012-01-09 07:00:00,0.09615886211395264,0.0,1.0,0.013,0.0,0.096,0.904
62,2012-01-09 07:30:00,0.7013246417045593,0.0,1.0,0.031,0.0,0.114,0.886
63,2012-01-09 08:00:00,0.6594038009643555,0.0,1.0,0.056,0.0,0.921,0.07899999999999996
64,2012-01-09 08:30:00,0.1869324892759323,0.9986184239387512,0.9772475957870483,0.35,0.0,0.573,1.0
65,2012-01-09 09:00:00,0.08857154846191406,0.4339439272880554,0.2399570345878601,0.469,0.0,0.124,0.8224845242500305
66,2012-01-09 09:30:00,0.3766569197177887,1.6575679183006287e-05,0.9685382843017578,0.694,0.0,0.05,1.0
67,2012-01-09 10:00:00,0.991630494594574,0.7723755836486816,1.0,0.813,0.0,0.105,0.12262441635131836
68,2012-01-09 10:30:00,0.21631647646427155,0.003878633724525571,0.2858162522315979,1.169,0.0,0.049,1.0
69,2012-01-09 11:00:00,0.05841726064682007,0.19804425537586212,1.0,1.35,0.0,0.11,1.0
70,2012-01-09 11:30:00,0.02366054616868496,0.957290768623352,1.0,1.425,0.0,0.033,1.0
71,2012-01-09 12:00:00,0.02576771378517151,1.0,0.9989197850227356,1.556,0.0,0.098,1.0
72,2012-01-09 12:30:00,0.0017971590859815478,1.0,1.0,1.144,0.0,0.034,1.0
73,2012-01-09 13:00:00,0.0,1.0,1.0,1.15,0.0,0.098,1.0
74,2012-01-09 13:30:00,0.0,1.0,1.0,1.069,0.0,0.034,1.0
75,2012-01-09 14:00:00,0.025464868173003197,1.0,0.996275007724762,0.25,0.0,0.098,0.1265351318269968
76,2012-01-09 14:30:00,0.3200831413269043,0.018520912155508995,0.8272130489349365,0.338,0.0,0.036,0.7906089954525233
77,2012-01-09 15:00:00,1.0,0.0,0.981938362121582,1.025,0.0,0.204,1.0
78,2012-01-09 15:30:00,0.023565733805298805,0.6734442710876465,0.9758673310279846,1.044,0.0,0.116,1.0
79,2012-01-09 16:00:00,0.0,1.0,1.0,0.494,0.0,0.134,0.36
80,2012-01-09 16:30:00,0.15928179025650024,1.0,0.8124033808708191,0.238,0.0,0.033,1.0
81,2012-01-09 17:00:00,0.0,0.007185112219303846,1.0,0.144,0.0,0.097,1.0
82,2012-01-09 17:30:00,0.5646897554397583,0.0,1.0,0.031,0.0,0.036,0.964
83,2012-01-09 18:00:00,0.2560906708240509,0.0,1.0,0.0,0.0,0.161,0.839
84,2012-01-09 18:30:00,0.5296105146408081,0.2326938807964325,0.874243974685669,0.0,0.0,0.155,0.9343061192035675
85,2012-01-09 19:00:00,0.3726086914539337,0.21864630281925201,0.801475465297699,0.0,0.0,0.193,0.7197414587736128
86,2012-01-09 19:30:00,0.36643272638320923,0.4518642723560333,0.8563908934593201,0.0,0.0,0.184,0.924652810096741
87,2012-01-09 20:00:00,0.3473498523235321,0.32065147161483765,0.7998533248901367,0.0,0.0,0.211,0.6190429081916803
88,2012-01-09 20:30:00,0.3325152099132538,0.5283809304237366,0.950179934501648,0.0,0.0,0.23,1.0
