,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,1.3454341888427734,0.0,0.7771224975585938,0.0,0.0,0.073,0.7041224975585938
1,2013-01-14 00:30:00,1.044100046157837,0.00700948853045702,0.9994472861289978,0.0,0.0,0.115,0.8774377975985408
2,2013-01-14 01:00:00,0.837560772895813,0.0,1.1086792945861816,0.0,1.094,0.024,0.0
3,2013-01-14 01:30:00,1.3632547855377197,0.0,1.399999976158142,0.0,1.263,0.126,0.010999976158142188
4,2013-01-14 02:00:00,1.3555577993392944,0.0,1.399999976158142,0.0,1.25,0.319,0.0
5,2013-01-14 02:30:00,1.1110845804214478,0.019523482769727707,1.399999976158142,0.0,0.356,0.055,0.9694764933884145
6,2013-01-14 03:00:00,0.5449032783508301,0.5935354828834534,1.399999976158142,0.0,0.669,0.1889999999999999,0.8095115303397176
7,2013-01-14 03:30:00,1.0520715713500977,0.8119999170303345,1.399999976158142,0.0,0.45,0.7390000000000001,0.5799770222902301
8,2013-01-14 04:00:00,1.1786000728607178,0.29514601826667786,1.399999976158142,0.0,0.0,0.7559999999999999,0.34885395789146434
9,2013-01-14 04:30:00,1.0159761905670166,0.0,1.399999976158142,0.0,0.444,0.083,0.8729999761581422
10,2013-01-14 05:00:00,0.7355870008468628,0.680224597454071,1.399999976158142,0.0,0.513,0.364,0.8967754502296444
11,2013-01-14 05:30:00,1.0426394939422607,0.641792893409729,1.399999976158142,0.0,0.0,0.823,0.9416562061309817
12,2013-01-14 06:00:00,0.9595857262611389,0.5701144337654114,1.399999976158142,0.0,0.0,0.6729999999999999,1.073573153972625
13,2013-01-14 06:30:00,0.9537620544433594,0.5813077688217163,1.3492993116378784,0.0,0.0,0.833,0.6385459232330335
14,2013-01-14 07:00:00,0.9683861136436462,0.9992659091949463,1.3451416492462158,0.05,0.0,0.848,0.9756422443389864
15,2013-01-14 07:30:00,0.9779180288314819,0.613099992275238,1.2903791666030884,0.106,0.0,0.7659999999999999,0.657615519046789
16,2013-01-14 08:00:00,0.8476920127868652,0.783349871635437,1.3117756843566895,0.206,0.0,0.855,0.8344190902709849
17,2013-01-14 08:30:00,0.9533109664916992,0.6514009237289429,1.3397892713546753,0.238,0.0,0.122,1.2817608957290871
18,2013-01-14 09:00:00,0.9021886587142944,0.5605446100234985,1.1173440217971802,0.213,0.0,0.292,0.6656944942474141
19,2013-01-14 09:30:00,0.5849031805992126,0.7672955989837646,0.8241068720817566,0.238,0.0,0.104,1.4
20,2013-01-14 10:00:00,0.960503339767456,0.39785102009773254,1.1204947233200073,0.4629999999999999,0.0,0.282,0.7201489799022673
21,2013-01-14 10:30:00,0.4529106914997101,0.7170389294624329,0.9053345918655396,0.363,0.0,0.2689999999999999,1.0476631107330323
22,2013-01-14 11:00:00,0.788942813873291,0.6020191311836243,1.065521001815796,1.131,0.0,1.15,0.6947118334770197
23,2013-01-14 11:30:00,0.8629951477050781,1.252470850944519,0.7415831685066223,1.519,0.0,0.624,1.4
24,2013-01-14 12:00:00,1.1676561832427979,1.0664533376693726,1.351967453956604,1.619,0.0,0.158,0.6268904790878295
25,2013-01-14 12:30:00,0.7940712571144104,0.0,0.557912290096283,1.538,0.0,0.379,1.4
26,2013-01-14 13:00:00,1.399999976158142,0.8535794019699097,1.3201003074645996,1.763,0.0,0.145,0.764420621871948
27,2013-01-14 13:30:00,1.3803097009658813,1.1529425382614136,1.0658044815063477,1.781,0.0,0.0579999999999999,1.4
28,2013-01-14 14:00:00,0.470129132270813,1.2490073442459106,1.302030324935913,1.769,0.0,0.099,1.3508635234832764
29,2013-01-14 14:30:00,0.49335721135139465,1.252103567123413,1.2914423942565918,1.719,0.0,0.122,1.349812174558639
30,2013-01-14 15:00:00,0.4519146680831909,1.2391455173492432,1.3398984670639038,1.663,0.0,0.036,1.4
31,2013-01-14 15:30:00,0.34621500968933105,1.2425671815872192,1.399999976158142,1.519,0.0,0.619,0.7112178087234498
32,2013-01-14 16:00:00,0.14204172790050507,0.02873014658689499,0.47338008880615234,1.138,0.0,0.135,1.4
33,2013-01-14 16:30:00,1.399999976158142,0.5137970447540283,1.399999976158142,1.075,0.0,0.081,0.8052029552459716
34,2013-01-14 17:00:00,1.2879565954208374,1.03206467628479,1.127951741218567,0.525,0.0,0.25,0.272048258781433
35,2013-01-14 17:30:00,0.5961418747901917,0.29805052280426025,0.3573629856109619,0.863,0.0,0.161,0.974048258781433
36,2013-01-14 18:00:00,1.3012715578079224,0.8671295642852783,1.2720223665237427,0.775,0.0,0.146,0.8128221769332885
37,2013-01-14 18:30:00,0.4431946277618408,0.5928211808204651,0.8281575441360474,0.188,0.0,0.154,1.4
38,2013-01-14 19:00:00,0.9369115829467773,0.41469240188598633,1.0543417930603027,0.106,0.0,0.437,0.5483075981140135
39,2013-01-14 19:30:00,0.9433812499046326,0.5785970091819763,1.3460785150527954,0.063,0.0,0.218,0.5494815058708191
40,2013-01-14 20:00:00,0.9660617113113403,0.648655891418457,1.3463481664657593,0.019,0.0,0.241,0.45669227504730225
41,2013-01-14 20:30:00,1.1631163358688354,0.11504554748535156,1.399999976158142,0.0,0.0,0.1369999999999999,1.1479544286727905
42,2013-01-14 21:00:00,0.43615901470184326,0.44578656554222107,1.3465008735656738,0.0,0.0,0.249,1.2093045771121975
43,2013-01-14 21:30:00,1.059439778327942,0.6085720062255859,1.3358776569366455,0.0,0.0,0.318,0.8548188395500187
44,2013-01-14 22:00:00,1.1164907217025757,0.6160242557525635,1.399999976158142,0.0,0.0,0.231,1.4
45,2013-01-14 22:30:00,1.1050173044204712,0.3549204170703888,1.2933927774429321,0.0,0.0,0.396,0.6490795829296111
46,2013-01-14 23:00:00,1.0353186130523682,0.6131523251533508,1.399999976158142,0.0,0.0,0.851,0.0
47,2013-01-14 23:30:00,0.10201284289360046,0.02100859396159649,1.3996132612228394,0.0,0.0,0.6920000000000001,0.6866046672612428
48,2013-01-15 00:00:00,0.6031051874160767,1.0524466037750244,1.399999976158142,0.0,0.0,0.115,1.4
49,2013-01-15 00:30:00,0.9484288692474365,0.39635545015335083,1.293851613998413,0.0,0.0,0.113,0.8906445498466491
50,2013-01-15 01:00:00,0.8353572487831116,0.6940451860427856,1.3821580410003662,0.0,1.081,0.024,0.6196657142639159
51,2013-01-15 01:30:00,1.3619532585144043,1.0578351020812988,1.221897840499878,0.0,1.25,0.38,0.27283346939086905
52,2013-01-15 02:00:00,1.3914806842803955,0.10191069543361664,1.399999976158142,0.0,1.263,0.129,0.0
53,2013-01-15 02:30:00,1.399999976158142,0.0,1.399999976158142,0.0,0.2189999999999999,0.136,1.044999976158142
54,2013-01-15 03:00:00,0.47012871503829956,0.5212765336036682,1.399999976158142,0.0,0.9,0.1639999999999999,0.5247235140800475
55,2013-01-15 03:30:00,1.399999976158142,0.31745240092277527,1.399999976158142,0.0,0.381,0.737,0.0
56,2013-01-15 04:00:00,0.08750825375318527,0.036792561411857605,1.1357027292251587,0.0,0.0,0.767,0.33191016781330107
57,2013-01-15 04:30:00,1.329085111618042,0.038837675005197525,1.399999976158142,0.0,0.769,0.316,0.27616230115294454
58,2013-01-15 05:00:00,1.2512010335922241,0.04429172724485397,1.2667959928512573,0.0,0.25,0.109,0.8635042656064034
59,2013-01-15 05:30:00,0.6811854839324951,0.7095052599906921,1.2909598350524902,0.0,0.0,0.821,0.9424862087965009
60,2013-01-15 06:00:00,0.9673763513565063,0.6248084306716919,1.3752951622009277,0.0,0.0,1.311,0.37921915173530607
61,2013-01-15 06:30:00,1.3235325813293457,0.12030844390392303,1.360097050666809,0.006,0.0,0.52,0.719788606762886
62,2013-01-15 07:00:00,0.687544584274292,1.010306715965271,1.3584755659103394,0.063,0.0,0.401,1.2231160705089568
63,2013-01-15 07:30:00,1.0072137117385864,0.6303831934928894,1.3443634510040283,0.225,0.0,0.758,0.18850073599815365
64,2013-01-15 08:00:00,0.7291402220726013,0.22392776608467102,1.399999976158142,0.231,0.0,0.349,0.8270722100734711
65,2013-01-15 08:30:00,0.33076539635658264,0.7034680843353271,1.0954116582870483,0.275,0.0,0.16,1.13238749551773
