,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2012-01-08 00:30:00,0.3027447462081909,1.0,0.6450856924057007,0.0,1.25,0.109,0.641
1,2012-01-08 01:00:00,0.5297766923904419,0.08499760180711746,0.8281803727149963,0.0,1.238,0.299,0.0
2,2012-01-08 01:30:00,0.2199624478816986,0.0,0.6137948036193848,0.0,1.256,0.375,0.0
3,2012-01-08 02:00:00,0.4675043225288391,0.0,0.5501501560211182,0.0,1.15,0.978,0.0
4,2012-01-08 02:30:00,0.2891601026058197,0.2785930037498474,0.9565957188606262,0.0,0.131,1.027,0.0
5,2012-01-08 03:00:00,0.0,0.0,0.9654667973518372,0.0,1.163,1.041,0.0
6,2012-01-08 03:30:00,0.264077365398407,0.26228126883506775,0.9667945504188538,0.0,0.0,1.918,0.0
7,2012-01-08 04:00:00,0.17895226180553436,0.0,0.9723368287086487,0.0,0.806,1.215,0.0
8,2012-01-08 04:30:00,0.0,0.14555980265140533,0.9537442326545715,0.0,0.219,0.071,0.5181844300031663
9,2012-01-08 05:00:00,0.39704665541648865,0.0,0.9348358511924744,0.0,0.0,0.157,0.7778358511924743
10,2012-01-08 05:30:00,0.5575099587440491,0.3356340825557709,0.6274625062942505,0.0,0.35,0.89,0.3725374937057495
11,2012-01-08 06:00:00,0.0,1.0,0.6876019835472107,0.0,0.563,0.116,0.575925012588501
12,2012-01-08 06:30:00,0.5116302371025085,0.48581594228744507,0.7010010480880737,0.0,0.0,0.047,1.0
13,2012-01-08 07:00:00,0.3286513686180115,0.03822151944041252,0.9792300462722778,0.0,0.0,0.175,0.7867784805595874
14,2012-01-08 07:30:00,0.4962138235569,0.4011824429035187,0.6422244310379028,0.019,0.0,0.145,0.8422605959773064
15,2012-01-08 08:00:00,0.33548620343208313,0.0562213733792305,0.9005646109580994,0.025,0.0,0.641,0.2262605959773064
16,2012-01-08 08:30:00,0.5402063727378845,1.0,0.9389032125473022,0.075,0.0,0.094,1.0
17,2012-01-08 09:00:00,0.10158386826515198,0.018137391656637192,0.9661290049552917,0.056,0.0,0.433,0.5488626083433628
18,2012-01-08 09:30:00,0.21762724220752716,0.6321922540664673,0.8025790452957153,0.263,0.0,0.113,0.7672008026242259
19,2012-01-08 10:00:00,0.6933212280273438,0.11627194285392761,0.42743951082229614,0.569,0.0,0.133,0.9835272545218465
20,2012-01-08 10:30:00,0.8031752705574036,0.2954615354537964,0.7301517724990845,0.788,0.0,0.311,0.4100112100243571
21,2012-01-08 11:00:00,0.08221312612295151,1.0,0.01290767639875412,0.913,0.0,0.136,1.0
22,2012-01-08 11:30:00,0.09552605450153351,0.16407617926597595,0.5549683570861816,1.0,0.0,0.773,0.9673977662324905
23,2012-01-08 12:00:00,0.012289691716432571,0.469874769449234,0.9708266854286194,1.113,0.0,1.072,0.5994606229364874
24,2012-01-08 12:30:00,0.006911045406013727,0.0,0.006889451295137405,1.231,0.0,0.995,0.8354606229364875
25,2012-01-08 13:00:00,0.049467865377664566,0.991248369216919,0.9982101321220398,1.144,0.0,1.203,0.13042678877711222
26,2012-01-08 13:30:00,0.06177309900522232,0.02895420789718628,0.04261801391839981,0.563,0.0,0.227,0.4664267887771122
27,2012-01-08 14:00:00,0.7920776605606079,0.9974421858787537,0.22346508502960205,0.381,0.0,0.403,0.776534914970398
28,2012-01-08 14:30:00,0.26069119572639465,0.9561969637870789,0.975527822971344,0.488,0.0,0.177,0.5410420105457305
29,2012-01-08 15:00:00,0.4983236491680145,0.24955324828624725,0.4172358512878418,0.619,0.0,1.087,0.7020390814542772
30,2012-01-08 15:30:00,0.03891623392701149,0.06597145646810532,0.9964783787727356,0.888,0.0,1.45,0.32959068837761873
31,2012-01-08 16:00:00,0.0,0.0647054985165596,0.9555185437202454,0.531,0.0,1.188,0.23381304520368595
32,2012-01-08 16:30:00,0.0,1.0,0.9431540966033936,0.256,0.0,1.986,0.056845903396606445
33,2012-01-08 17:00:00,0.0,0.02895134687423706,0.9519386887550354,0.031,0.0,1.694,0.0
34,2012-01-08 17:30:00,0.0,0.052902814000844955,0.9849392771720886,0.0,0.0,1.224,0.0
35,2012-01-08 18:00:00,0.0,0.01838039606809616,0.9969420433044434,0.0,0.0,0.27,0.7085616472363472
36,2012-01-08 18:30:00,0.06513413786888123,0.4190002679824829,0.796016275882721,0.0,0.0,0.325,0.8388764375448228
37,2012-01-08 19:00:00,0.4909757971763611,0.30526670813560486,0.7373480200767517,0.0,0.0,0.161,0.8559804167747496
38,2012-01-08 19:30:00,0.2828478217124939,0.2769428789615631,0.7433667778968811,0.0,0.0,0.341,0.6700962874889378
39,2012-01-08 20:00:00,0.02074563503265381,0.47374939918518066,0.8057221174240112,0.0,0.0,0.436,0.7500580258369438
40,2012-01-08 20:30:00,0.4770771861076355,0.34849005937576294,0.7314233779907227,0.0,0.0,0.289,0.8623938889503495
41,2012-01-08 21:00:00,0.3771919310092926,0.2681036591529846,0.7553882002830505,0.0,0.0,0.241,0.7661085629463164
42,2012-01-08 21:30:00,0.07538402080535889,0.35740044713020325,0.8079348206520081,0.0,0.0,0.264,0.8463824269771641
