,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.8621187806129456,0.0,1.0793440341949463,0.0,0.0,0.073,1.0063440341949463
1,2013-01-14 00:30:00,0.5902340412139893,0.0,1.3967267274856567,0.0,0.0,0.115,1.2817267274856567
2,2013-01-14 01:00:00,0.8845037221908569,0.0,1.399999976158142,0.0,1.094,0.024,0.281999976158142
3,2013-01-14 01:30:00,1.399999976158142,0.0,1.399999976158142,0.0,1.263,0.126,0.010999976158142188
4,2013-01-14 02:00:00,1.399999976158142,0.0,1.399999976158142,0.0,1.25,0.319,0.0
5,2013-01-14 02:30:00,1.399999976158142,0.0,1.3100171089172363,0.0,0.356,0.055,0.8990171089172363
6,2013-01-14 03:00:00,1.021884799003601,0.0,1.3989986181259155,0.0,0.669,0.1889999999999999,0.5409986181259157
7,2013-01-14 03:30:00,1.1412878036499023,0.0,1.3608667850494385,0.0,0.45,0.7390000000000001,0.17186678504943842
8,2013-01-14 04:00:00,0.20564371347427368,0.0,1.2875003814697266,0.0,0.0,0.7559999999999999,0.5315003814697267
9,2013-01-14 04:30:00,0.9417490363121033,0.0,1.399999976158142,0.0,0.444,0.083,0.8729999761581422
10,2013-01-14 05:00:00,0.8769149780273438,0.0,1.399999976158142,0.0,0.513,0.364,0.5229999761581421
11,2013-01-14 05:30:00,0.3723304867744446,0.0,1.3121440410614014,0.0,0.0,0.823,0.4891440410614014
12,2013-01-14 06:00:00,0.9427979588508606,0.09173069894313812,1.399999976158142,0.0,0.0,0.6729999999999999,0.635269277215004
13,2013-01-14 06:30:00,0.5285211801528931,0.2706668972969055,1.399999976158142,0.0,0.0,0.833,0.2963330788612366
14,2013-01-14 07:00:00,0.24721306562423706,0.07056988030672073,1.3433473110198975,0.05,0.0,0.848,0.42477743071317675
15,2013-01-14 07:30:00,0.4892422556877136,0.2920339107513428,1.353462815284729,0.106,0.0,0.7659999999999999,0.2954289045333863
16,2013-01-14 08:00:00,0.10890425741672516,0.19873608648777008,1.1913517713546753,0.206,0.0,0.855,0.23471142745018003
17,2013-01-14 08:30:00,0.09736878424882889,0.39522218704223633,1.1810771226882935,0.238,0.0,0.122,0.8044861513972282
18,2013-01-14 09:00:00,0.7013133764266968,0.12614448368549347,1.1103003025054932,0.213,0.0,0.292,0.7254861513972282
19,2013-01-14 09:30:00,0.21687051653862,0.3868325352668762,1.1960455179214478,0.238,0.0,0.104,0.8594861513972282
20,2013-01-14 10:00:00,0.8352823257446289,0.0886961966753006,1.2020536661148071,0.4629999999999999,0.0,0.282,1.1843315005302428
21,2013-01-14 10:30:00,0.5517828464508057,0.46380046010017395,1.2193317413330078,0.363,0.0,0.2689999999999999,0.8828680393695831
22,2013-01-14 11:00:00,0.6008928418159485,0.10549576580524445,1.150610089302063,1.131,0.0,1.15,1.4
23,2013-01-14 11:30:00,1.0026130676269531,1.399999976158142,1.3718781471252441,1.519,0.0,0.624,0.02812185287475577
24,2013-01-14 12:00:00,1.2139804363250732,0.052381131798028946,1.0706855058670044,1.619,0.0,0.158,1.4
25,2013-01-14 12:30:00,1.3605016469955444,0.1879025101661682,1.0429325103759766,1.538,0.0,0.379,1.0105958428382873
26,2013-01-14 13:00:00,1.257482647895813,0.4699918329715729,1.1010360717773438,1.763,0.0,0.145,1.4
27,2013-01-14 13:30:00,1.399999976158142,0.11504293978214264,1.0518574714660645,1.781,0.0,0.0579999999999999,1.4
28,2013-01-14 14:00:00,1.399999976158142,0.06452599912881851,0.8810181617736816,1.769,0.0,0.099,1.4
29,2013-01-14 14:30:00,1.3911627531051636,0.0926431268453598,0.8704258799552917,1.719,0.0,0.122,1.4
30,2013-01-14 15:00:00,1.3812130689620972,0.12965434789657593,0.8713813424110413,1.663,0.0,0.036,1.4
31,2013-01-14 15:30:00,1.3963544368743896,0.07946226000785828,0.7979775667190552,1.519,0.0,0.619,0.8241833031177519
32,2013-01-14 16:00:00,1.1658388376235962,0.9791703224182129,1.1319879293441772,1.138,0.0,0.135,0.861646374464035
33,2013-01-14 16:30:00,1.399999976158142,0.08271005004644394,0.7992826104164124,1.075,0.0,0.081,1.4
34,2013-01-14 17:00:00,1.3295445442199707,0.10020086914300919,0.7665696144104004,0.525,0.0,0.25,1.0497991308569907
35,2013-01-14 17:30:00,0.4810032546520233,0.38417109847068787,0.9882267117500305,0.863,0.0,0.161,1.4
36,2013-01-14 18:00:00,1.2696477174758911,0.19733096659183502,0.9779691100120544,0.775,0.0,0.146,1.056669033408165
37,2013-01-14 18:30:00,0.8689846992492676,0.23039180040359497,0.7907139658927917,0.188,0.0,0.154,1.326270132780075
38,2013-01-14 19:00:00,0.36046504974365234,0.18475458025932312,1.2006840705871582,0.106,0.0,0.437,0.8519752869606017
39,2013-01-14 19:30:00,0.13406944274902344,0.3279188573360443,1.2450697422027588,0.063,0.0,0.218,0.6991508848667145
40,2013-01-14 20:00:00,0.07569033652544022,0.09197483211755753,1.1604039669036865,0.019,0.0,0.241,0.827429134786129
41,2013-01-14 20:30:00,0.040772438049316406,0.2195035219192505,1.2693971395492554,0.0,0.0,0.1369999999999999,0.912893617630005
42,2013-01-14 21:00:00,0.08650556206703186,0.09837230294942856,1.291426420211792,0.0,0.0,0.249,0.9440541172623634
43,2013-01-14 21:30:00,0.06166357919573784,0.37512946128845215,1.337605357170105,0.0,0.0,0.318,0.6444758958816528
44,2013-01-14 22:00:00,0.013529619202017784,0.07105817645788193,1.253450632095337,0.0,0.0,0.231,0.951392455637455
45,2013-01-14 22:30:00,0.0,0.48209241032600403,1.316359281539917,0.0,0.0,0.396,1.4
46,2013-01-14 23:00:00,0.17045098543167114,0.6572900414466858,1.36211359500885,0.0,0.0,0.851,0.037886404991149814
47,2013-01-14 23:30:00,0.0,0.0,0.8137861490249634,0.0,0.0,0.6920000000000001,0.12178614902496332
48,2013-01-15 00:00:00,0.0,0.11515550315380096,0.9426431059837341,0.0,0.0,0.115,0.7124876028299332
49,2013-01-15 00:30:00,0.0,0.15928415954113007,1.1464180946350098,0.0,0.0,0.113,0.8741339350938797
50,2013-01-15 01:00:00,0.0,0.1663123518228531,1.2189183235168457,0.0,1.081,0.024,0.0
51,2013-01-15 01:30:00,0.33442580699920654,0.0,0.8164276480674744,0.0,1.25,0.38,0.0
52,2013-01-15 02:00:00,0.8523531556129456,0.0,1.171372413635254,0.0,1.263,0.129,0.0
53,2013-01-15 02:30:00,0.6498900651931763,0.0,0.8801133036613464,0.0,0.2189999999999999,0.136,0.5251133036613466
54,2013-01-15 03:00:00,0.012672110460698605,0.07325665652751923,1.0455420017242432,0.0,0.9,0.1639999999999999,0.0
55,2013-01-15 03:30:00,0.3133145570755005,0.0033958712592720985,0.7981530427932739,0.0,0.381,0.737,0.0
56,2013-01-15 04:00:00,0.1112128347158432,0.04504620283842087,1.019317865371704,0.0,0.0,0.767,0.20727166253328322
57,2013-01-15 04:30:00,0.2648659646511078,0.2579239010810852,1.1313990354537964,0.0,0.769,0.316,0.0
58,2013-01-15 05:00:00,0.21892410516738892,0.05071023851633072,0.7348195910453796,0.0,0.25,0.109,0.32510935252904893
59,2013-01-15 05:30:00,0.0,0.03741877153515816,0.9332656860351562,0.0,0.0,0.821,0.07484691449999814
60,2013-01-15 06:00:00,0.07820867747068405,0.18196061253547668,1.095341682434082,0.0,0.0,1.311,0.0
61,2013-01-15 06:30:00,1.399999976158142,0.16150294244289398,1.399999976158142,0.006,0.0,0.52,0.7184970337152481
62,2013-01-15 07:00:00,0.05368484556674957,0.5354578495025635,1.2714321613311768,0.063,0.0,0.401,0.380497033715248
63,2013-01-15 07:30:00,0.07218433916568756,0.06167377531528473,0.9090600609779358,0.225,0.0,0.758,0.24220194649696358
64,2013-01-15 08:00:00,0.07292666286230087,0.4793170988559723,1.1169111728668213,0.231,0.0,0.349,0.44666741114854824
65,2013-01-15 08:30:00,0.042850907891988754,0.05511587858200073,0.934954822063446,0.275,0.0,0.16,0.9519880355894564
66,2013-01-15 09:00:00,0.04204230383038521,0.5033936500549316,1.2302992343902588,0.369,0.0,0.268,1.4
67,2013-01-15 09:30:00,0.03586368262767792,0.798760712146759,1.331526279449463,0.6559999999999999,0.0,0.498,0.7233756052255629
68,2013-01-15 10:00:00,0.09053763747215271,0.3258669972419739,1.0884490013122559,0.625,0.0,1.054,0.29437560522556283
69,2013-01-15 10:30:00,0.8627912402153015,1.2587571144104004,1.3464914560317993,0.6809999999999999,0.0,0.129,0.8614916751384739
70,2013-01-15 11:00:00,0.34898772835731506,0.10090936720371246,1.0169700384140015,1.013,0.0,0.135,1.4
71,2013-01-15 11:30:00,0.7853686809539795,0.4189343750476837,1.2711538076400757,1.6130000000000002,0.0,0.809,0.9996969439983371
72,2013-01-15 12:00:00,1.3547441959381104,1.3091845512390137,1.399999976158142,0.988,0.0,0.145,0.34611850476264916
73,2013-01-15 12:30:00,1.0459308624267578,0.0,1.0712265968322754,1.038,0.0,0.025,1.3591185047626493
74,2013-01-15 13:00:00,0.8628969192504883,0.1178494542837143,1.1561510562896729,0.8690000000000001,0.0,0.1009999999999999,1.2690166169404988
75,2013-01-15 13:30:00,0.5531015992164612,0.24679753184318542,1.161209225654602,0.9,0.0,0.309,1.4
76,2013-01-15 14:00:00,0.7500950694084167,0.4816647171974182,1.2964684963226318,0.988,0.0,0.036,1.120240213394165
77,2013-01-15 14:30:00,1.1661639213562012,0.15835559368133545,1.1542531251907349,0.731,0.0,0.133,1.3884041929244995
78,2013-01-15 15:00:00,0.403186172246933,0.3867596983909607,1.198806643486023,0.7,0.0,0.04,1.293245743513107
79,2013-01-15 15:30:00,0.5018595457077026,0.3214956820011139,1.099144458770752,0.563,0.0,0.078,1.275153285264969
80,2013-01-15 16:00:00,0.12293567508459091,0.39873623847961426,1.0736223459243774,1.175,0.0,0.1119999999999999,1.4
81,2013-01-15 16:30:00,1.14059317111969,0.13677546381950378,1.18507719039917,1.238,0.0,0.024,1.3366313650608062
82,2013-01-15 17:00:00,1.0173561573028564,0.0273057222366333,1.0889034271240234,1.069,0.0,0.396,1.1550753903388977
83,2013-01-15 17:30:00,0.30603450536727905,0.38084733486175537,1.1738803386688232,0.863,0.0,0.124,1.4
84,2013-01-15 18:00:00,0.40549784898757935,0.25002560019493103,1.1307114362716675,0.6559999999999999,0.0,0.14,1.2604765508174895
85,2013-01-15 18:30:00,0.07729485630989075,0.2844681739807129,1.007336139678955,0.444,0.0,0.134,1.4
86,2013-01-15 19:00:00,0.008008366450667381,0.4232040345668793,1.0837862491607666,0.15,0.0,0.204,0.9147875989824532
