,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.20142605900764465,0.0,0.19222494959831238,0.0,0.0,0.073,0.11922494959831238
1,2013-01-14 00:30:00,0.14382722973823547,0.0,0.24148936569690704,0.0,0.0,0.115,0.12648936569690705
2,2013-01-14 01:00:00,0.139271542429924,0.0,0.2645215094089508,0.0,1.094,0.024,0.0
3,2013-01-14 01:30:00,0.0,0.0,0.21912524104118347,0.0,1.263,0.126,0.0
4,2013-01-14 02:00:00,0.1391240507364273,0.14308658242225647,0.153342142701149,0.0,1.25,0.319,0.0
5,2013-01-14 02:30:00,0.021699221804738045,0.02138652466237545,0.2759537100791931,0.0,0.356,0.055,0.0
6,2013-01-14 03:00:00,0.10571422427892685,0.22735542058944702,0.16003161668777466,0.0,0.669,0.1889999999999999,0.06732380390167236
7,2013-01-14 03:30:00,0.31663978099823,0.14558546245098114,0.2830166220664978,0.0,0.45,0.7390000000000001,0.0
8,2013-01-14 04:00:00,0.1325336992740631,0.0,0.3869192898273468,0.0,0.0,0.7559999999999999,0.0
9,2013-01-14 04:30:00,0.02717268466949463,0.0024061582516878843,0.3318410813808441,0.0,0.444,0.083,0.0
10,2013-01-14 05:00:00,0.03624972701072693,0.053181640803813934,0.38123369216918945,0.0,0.513,0.364,0.0
11,2013-01-14 05:30:00,0.10612768679857254,0.03555385023355484,0.38736456632614136,0.0,0.0,0.823,0.0
12,2013-01-14 06:00:00,0.2616470456123352,0.07557551562786102,0.4000000059604645,0.0,0.0,0.6729999999999999,0.0
13,2013-01-14 06:30:00,0.003963318653404713,0.007183361332863569,0.25380218029022217,0.0,0.0,0.833,0.0
14,2013-01-14 07:00:00,0.3138299286365509,0.12744782865047455,0.4000000059604645,0.05,0.0,0.848,0.0
15,2013-01-14 07:30:00,0.1926131695508957,0.0,0.257280558347702,0.106,0.0,0.7659999999999999,0.0
16,2013-01-14 08:00:00,0.3419680893421173,0.004487220197916031,0.3349728584289551,0.206,0.0,0.855,0.0
17,2013-01-14 08:30:00,0.20083051919937134,0.17448309063911438,0.35978344082832336,0.238,0.0,0.122,0.11599999999999999
18,2013-01-14 09:00:00,0.31522685289382935,0.23907852172851562,0.19412313401699066,0.213,0.0,0.292,0.20587686598300936
19,2013-01-14 09:30:00,0.2604447901248932,0.09173515439033508,0.2856438457965851,0.238,0.0,0.104,0.3983879796266556
20,2013-01-14 10:00:00,0.14793245494365692,0.2894461154937744,0.4000000059604645,0.4629999999999999,0.0,0.282,0.14684547626972183
21,2013-01-14 10:30:00,0.22287073731422424,0.01912078447639942,0.2395913004875183,0.363,0.0,0.2689999999999999,0.24084547626972191
22,2013-01-14 11:00:00,0.1993655115365982,0.07690787315368652,0.3284023702144623,1.131,0.0,1.15,0.4
