,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.24311742186546326,0.0015221524517983198,0.16354237496852875,0.0,0.0,0.073,0.08902022251673043
1,2013-01-14 00:30:00,0.18467743694782257,0.00032199741690419614,0.17354531586170197,0.0,0.0,0.115,0.058223318444797764
2,2013-01-14 01:00:00,0.19826765358448029,0.008653837256133556,0.17447355389595032,0.0,1.094,0.024,0.0
3,2013-01-14 01:30:00,0.37761715054512024,0.18836970627307892,0.19714438915252686,0.0,1.263,0.126,0.0
4,2013-01-14 02:00:00,0.015151193365454674,0.25385919213294983,0.10418769717216492,0.0,1.25,0.319,0.1496714949607849
5,2013-01-14 02:30:00,0.002463506069034338,0.2634757459163666,0.2133922576904297,0.0,0.356,0.055,0.2261812641620637
6,2013-01-14 03:00:00,0.3811681270599365,0.3486442267894745,0.26318612694740295,0.0,0.669,0.1889999999999999,0.13681387305259707
7,2013-01-14 03:30:00,0.38867872953414917,0.3733352720737457,0.268272340297699,0.0,0.45,0.7390000000000001,0.13172765970230105
8,2013-01-14 04:00:00,0.018061403185129166,0.1787550300359726,0.39980849623680115,0.0,0.0,0.7559999999999999,0.0
9,2013-01-14 04:30:00,0.0028341575525701046,0.04821787029504776,0.24917680025100708,0.0,0.444,0.083,0.0
10,2013-01-14 05:00:00,0.0976996049284935,0.04642608016729355,0.3981965184211731,0.0,0.513,0.364,0.0
11,2013-01-14 05:30:00,0.4000000059604645,0.04190320521593094,0.2761402726173401,0.0,0.0,0.823,0.0
12,2013-01-14 06:00:00,0.2967175841331482,0.07812009006738663,0.3635757267475128,0.0,0.0,0.6729999999999999,0.0
13,2013-01-14 06:30:00,0.0,0.005021229851990938,0.2260642796754837,0.0,0.0,0.833,0.0
14,2013-01-14 07:00:00,0.323080837726593,0.12310722470283508,0.379369854927063,0.05,0.0,0.848,0.0
15,2013-01-14 07:30:00,0.0,0.018455157056450844,0.19949282705783844,0.106,0.0,0.7659999999999999,0.0
16,2013-01-14 08:00:00,0.2571007013320923,0.051192060112953186,0.3564162254333496,0.206,0.0,0.855,0.0
17,2013-01-14 08:30:00,0.24501007795333862,0.32248732447624207,0.3786565065383911,0.238,0.0,0.122,0.279512675523758
18,2013-01-14 09:00:00,0.13644158840179443,0.16028055548667908,0.2806014120578766,0.213,0.0,0.292,0.2652525050640105
19,2013-01-14 09:30:00,0.18212784826755524,0.00916733406484127,0.34288328886032104,0.238,0.0,0.104,0.4
20,2013-01-14 10:00:00,0.2616932690143585,0.01268808264285326,0.4000000059604645,0.4629999999999999,0.0,0.282,0.3066186543032526
21,2013-01-14 10:30:00,0.13577941060066223,0.04735299199819565,0.26331061124801636,0.363,0.0,0.2689999999999999,0.4
22,2013-01-14 11:00:00,0.12020331621170044,0.0079979058355093,0.25217798352241516,1.131,0.0,1.15,0.2527987779527904
23,2013-01-14 11:30:00,0.07623978704214096,0.20351120829582214,0.1701422929763794,1.519,0.0,0.624,0.4
24,2013-01-14 12:00:00,0.009043223224580288,0.28267568349838257,0.010306204669177532,1.619,0.0,0.158,0.4
25,2013-01-14 12:30:00,0.03607385233044624,0.37963706254959106,0.017103824764490128,1.538,0.0,0.379,0.4
26,2013-01-14 13:00:00,0.2527591586112976,0.3554689288139343,0.020080268383026123,1.763,0.0,0.145,0.4
27,2013-01-14 13:30:00,0.24758347868919373,0.37801241874694824,0.021865032613277435,1.781,0.0,0.0579999999999999,0.4
28,2013-01-14 14:00:00,0.39863529801368713,0.38676926493644714,0.018980232998728752,1.769,0.0,0.099,0.4
29,2013-01-14 14:30:00,0.3799436092376709,0.389706552028656,0.018305247649550438,1.719,0.0,0.122,0.4
30,2013-01-14 15:00:00,0.3843327462673187,0.3890131115913391,0.02259911596775055,1.663,0.0,0.036,0.4
31,2013-01-14 15:30:00,0.38553786277770996,0.39771875739097595,0.01655428297817707,1.519,0.0,0.619,0.4
32,2013-01-14 16:00:00,0.0,0.3956277668476105,0.004392726346850395,1.138,0.0,0.135,0.4
33,2013-01-14 16:30:00,0.4000000059604645,0.1337164342403412,0.02109089307487011,1.075,0.0,0.081,0.4
34,2013-01-14 17:00:00,0.0,0.2953051030635834,0.07320961356163025,0.525,0.0,0.25,0.37969489693641667
35,2013-01-14 17:30:00,0.07483302056789398,0.018301689997315407,0.25711721181869507,0.863,0.0,0.161,0.4
36,2013-01-14 18:00:00,0.012853549793362617,0.12838928401470184,0.3360973298549652,0.775,0.0,0.146,0.4
37,2013-01-14 18:30:00,0.013923137448728085,0.14604611694812775,0.1869264394044876,0.188,0.0,0.154,0.2740307456031442
