,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.12904751300811768,0.0,0.4478638768196106,0.0,0.0,0.073,0.3748638768196106
1,2013-01-14 00:30:00,1.2000000476837158,0.9761462807655334,0.3313711881637573,0.0,0.0,0.115,1.2
2,2013-01-14 01:00:00,0.4608229696750641,0.10597727447748184,1.079894781112671,0.0,1.094,0.024,0.12010521888732906
3,2013-01-14 01:30:00,0.11632350087165833,1.1594303846359253,0.8552441000938416,0.0,1.263,0.126,0.8113591775894166
4,2013-01-14 02:00:00,0.43382054567337036,0.5466446876525879,0.9706509113311768,0.0,1.25,0.319,0.2293490886688232
5,2013-01-14 02:30:00,0.3247506618499756,1.1148074865341187,1.0654799938201904,0.0,0.356,0.055,1.2
6,2013-01-14 03:00:00,1.2000000476837158,0.0,0.9020774960517883,0.0,0.669,0.1889999999999999,0.342
7,2013-01-14 03:30:00,0.6531370878219604,1.1187103986740112,0.9433063268661499,0.0,0.45,0.7390000000000001,0.6082896013259884
8,2013-01-14 04:00:00,0.17993386089801788,0.7187766432762146,0.6358969807624817,0.0,0.0,0.7559999999999999,0.9086441540718085
9,2013-01-14 04:30:00,0.35705694556236267,0.456081748008728,0.973162055015564,0.0,0.444,0.083,0.7996299438476546
10,2013-01-14 05:00:00,0.6608539819717407,0.5796370506286621,0.6898420453071594,0.0,0.513,0.364,0.5441030616760285
11,2013-01-14 05:30:00,1.1144472360610962,0.8433395028114319,0.7922973036766052,0.0,0.0,0.823,0.845454373836511
12,2013-01-14 06:00:00,0.445145845413208,0.5463059544563293,1.0535465478897095,0.0,0.0,0.6729999999999999,0.6897852978706486
13,2013-01-14 06:30:00,0.43269112706184387,0.7125535607337952,1.0237555503845215,0.0,0.0,0.833,0.6748758435249078
14,2013-01-14 07:00:00,0.28481489419937134,0.7286049127578735,0.9488611221313477,0.05,0.0,0.848,0.5736434001923106
15,2013-01-14 07:30:00,0.20635974407196045,0.8081890344619751,0.8763555884361267,0.106,0.0,0.7659999999999999,0.6665241651534036
16,2013-01-14 08:00:00,0.20742209255695343,0.7165361642837524,0.9493718147277832,0.206,0.0,0.855,0.2834155054094404
17,2013-01-14 08:30:00,0.12580987811088562,1.056862473487854,1.067279577255249,0.238,0.0,0.122,1.2
18,2013-01-14 09:00:00,0.30716314911842346,0.060417626053094864,1.2000000476837158,0.213,0.0,0.292,0.8475824216306209
19,2013-01-14 09:30:00,0.6175268888473511,0.06451252102851868,1.1326217651367188,0.238,0.0,0.104,0.9815824216306209
20,2013-01-14 10:00:00,0.5798412561416626,0.0536297932267189,1.2000000476837158,0.4629999999999999,0.0,0.282,1.082787832826376
