,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2012-01-08 00:30:00,0.9069757461547852,0.0,0.8247705698013306,0.0,1.25,0.109,0.0
1,2012-01-08 01:00:00,0.016099901869893074,0.97752445936203,0.4561377763748169,0.0,1.238,0.299,0.5213866829872131
2,2012-01-08 01:30:00,0.4900059700012207,0.9730373620986938,0.7109378576278687,0.0,1.256,0.375,0.28906214237213135
3,2012-01-08 02:00:00,0.15937259793281555,1.0,0.7809997200965881,0.0,1.15,0.978,0.21900027990341187
4,2012-01-08 02:30:00,0.21150240302085876,1.0,0.9196099042892456,0.0,0.131,1.027,0.40399944019317635
5,2012-01-08 03:00:00,0.07195091247558594,0.04084419831633568,0.7980808615684509,0.0,1.163,1.041,0.0
6,2012-01-08 03:30:00,0.22302938997745514,0.04279966279864311,0.9897090792655945,0.0,0.0,1.918,0.0
7,2012-01-08 04:00:00,0.009581102058291435,0.01765277422964573,1.0,0.0,0.806,1.215,0.0
8,2012-01-08 04:30:00,0.0025034688878804445,0.03598492220044136,1.0,0.0,0.219,0.071,0.6740150777995587
9,2012-01-08 05:00:00,0.7721256017684937,0.671316921710968,0.6357603669166565,0.0,0.0,0.157,0.8236529226899145
10,2012-01-08 05:30:00,0.24446672201156616,0.310589075088501,0.865829348564148,0.0,0.35,0.89,0.13417065143585205
11,2012-01-08 06:00:00,0.03966448828577995,1.0,0.4727344214916229,0.0,0.563,0.116,1.0
12,2012-01-08 06:30:00,0.17998898029327393,0.03207800164818764,1.0,0.0,0.0,0.047,0.9209219983518123
13,2012-01-08 07:00:00,0.8323575854301453,0.3056306838989258,0.8230445981025696,0.0,0.0,0.175,0.6775253193974495
14,2012-01-08 07:30:00,0.6953548192977905,0.6128847002983093,0.7435407638549805,0.019,0.0,0.145,0.8490646609067914
15,2012-01-08 08:00:00,0.1658744066953659,0.10359035432338715,0.9510741829872131,0.025,0.0,0.641,0.23306466090679145
16,2012-01-08 08:30:00,0.5477582216262817,0.9721533060073853,0.7627354264259338,0.075,0.0,0.094,1.0
17,2012-01-08 09:00:00,0.06389926373958588,0.0,1.0,0.056,0.0,0.433,0.567
18,2012-01-08 09:30:00,0.9048461318016052,0.9519431591033936,0.9439049363136292,0.263,0.0,0.113,0.2750568408966064
19,2012-01-08 10:00:00,0.6107864379882812,0.9109342694282532,0.922155499458313,0.569,0.0,0.133,0.2679520487785342
20,2012-01-08 10:30:00,0.6122868061065674,1.0,1.0,0.788,0.0,0.311,0.10423548412322964
21,2012-01-08 11:00:00,0.041407372802495956,1.0,0.6606824994087219,0.913,0.0,0.136,1.0
22,2012-01-08 11:30:00,0.8812296390533447,0.1446911096572876,1.0,1.0,0.0,0.773,0.20107925128936766
23,2012-01-08 12:00:00,0.0,1.0,0.9977502226829529,1.113,0.0,1.072,1.0
24,2012-01-08 12:30:00,0.0,1.0,0.9736911654472351,1.231,0.0,0.995,0.23599999999999988
25,2012-01-08 13:00:00,0.0,1.0,0.026547502726316452,1.144,0.0,1.203,1.0
26,2012-01-08 13:30:00,0.005471734330058098,1.0,0.9040107131004333,0.563,0.0,0.227,0.33052826566994187
27,2012-01-08 14:00:00,0.6105549931526184,1.0,0.8675359487533569,0.381,0.0,0.403,0.17394346866011612
28,2012-01-08 14:30:00,0.5574873089790344,1.0,0.9018438458442688,0.488,0.0,0.177,0.4991130626797679
29,2012-01-08 15:00:00,0.5996095538139343,0.5799211263656616,0.8495160937309265,0.619,0.0,1.087,0.35424319446086816
30,2012-01-08 15:30:00,0.009701321832835674,1.0,0.746401309967041,0.888,0.0,1.45,0.7004096455797566
31,2012-01-08 16:00:00,0.026925481855869293,1.0,0.9806345701217651,0.531,0.0,1.188,0.019365429878234863
32,2012-01-08 16:30:00,0.014566277153789997,0.23620307445526123,0.05999871343374252,0.256,0.0,1.986,0.21013606805354357
33,2012-01-08 17:00:00,0.0,0.06266468018293381,0.98219233751297,0.031,0.0,1.694,0.0
34,2012-01-08 17:30:00,0.0,0.03472685068845749,0.9937970042228699,0.0,0.0,1.224,0.0
35,2012-01-08 18:00:00,0.0,0.08494697511196136,0.9460902810096741,0.0,0.0,0.27,0.5911433058977127
36,2012-01-08 18:30:00,0.7813984155654907,0.646615743637085,0.6754220128059387,0.0,0.0,0.325,0.8460976445674897
37,2012-01-08 19:00:00,0.2936250567436218,0.2595207095146179,0.7934398055076599,0.0,0.0,0.161,0.8872840013504026
38,2012-01-08 19:30:00,0.5285251140594482,0.2789936661720276,0.721219539642334,0.0,0.0,0.341,0.6054383311271672
39,2012-01-08 20:00:00,0.6646023392677307,0.6401500701904297,0.7256813645362854,0.0,0.0,0.436,0.712973267555236
40,2012-01-08 20:30:00,0.5390099287033081,0.5607845187187195,0.7825332283973694,0.0,0.0,0.289,0.7242689461708085
41,2012-01-08 21:00:00,0.25204578042030334,0.4821726381778717,0.7730396389961243,0.0,0.0,0.241,0.8282894694805113
42,2012-01-08 21:30:00,0.337846577167511,0.44446423649787903,0.7959568500518799,0.0,0.0,0.264,0.6349568245410984
43,2012-01-08 22:00:00,0.497601717710495,0.6053214073181152,0.7079254984855652,0.0,0.0,0.409,0.715764943599688
44,2012-01-08 22:30:00,0.5467565059661865,0.6389518976211548,0.7610892057418823,0.0,0.0,0.666,0.26351821517946916
45,2012-01-08 23:00:00,0.23537011444568634,1.0,0.39232295751571655,0.0,0.0,0.857,0.6159635696410616
46,2012-01-08 23:30:00,1.0,0.10393363237380981,0.9889002442359924,0.0,0.0,0.123,0.7619666118621826
47,2012-01-09 00:00:00,0.73639315366745,0.4961246848106384,0.6766034960746765,0.0,1.081,0.958,0.3233965039253235
48,2012-01-09 00:30:00,0.7467355728149414,1.0,0.9236943125724792,0.0,1.244,0.107,0.07630568742752075
49,2012-01-09 01:00:00,0.10243899375200272,1.0,0.8076316118240356,0.0,1.256,0.049,0.5423886251449586
50,2012-01-09 01:30:00,0.8268598914146423,0.9127616882324219,0.6187840700149536,0.0,1.244,0.102,0.3812159299850464
51,2012-01-09 02:00:00,0.13524501025676727,1.0,0.6338454484939575,0.0,1.244,0.053,0.3661545515060425
52,2012-01-09 02:30:00,0.13033072650432587,1.0,0.6015276908874512,0.0,0.375,0.086,0.8066908969879151
53,2012-01-09 03:00:00,0.5692499876022339,0.2514854669570923,0.7918477654457092,0.0,0.806,0.118,0.21113273906707752
54,2012-01-09 03:30:00,0.7254058122634888,0.9295418858528137,0.6745560765266418,0.0,0.388,0.772,0.4881926360130313
55,2012-01-09 04:00:00,0.6840124130249023,0.8520926833152771,0.5892465114593506,0.0,0.263,0.68,0.4107534885406494
56,2012-01-09 04:30:00,0.2680070996284485,0.9860113263130188,0.696475625038147,0.0,0.725,0.066,0.4014816966056823
57,2012-01-09 05:00:00,0.8514430522918701,0.8169983625411987,0.5388087034225464,0.0,0.0,0.137,1.0
58,2012-01-09 05:30:00,0.27740877866744995,0.0,1.0,0.0,0.0,0.677,0.32299999999999995
59,2012-01-09 06:00:00,0.8910983204841614,0.9695366024971008,0.8446789979934692,0.0,0.881,0.078,0.42546339750289924
60,2012-01-09 06:30:00,0.8116901516914368,0.8002229332923889,0.42956507205963135,0.0,0.0,0.043,1.0
61,2012-01-09 07:00:00,0.23037059605121613,0.0,0.984280526638031,0.013,0.0,0.096,0.904
62,2012-01-09 07:30:00,0.8316607475280762,0.30685728788375854,0.6298664808273315,0.031,0.0,0.114,0.7091427121162414
63,2012-01-09 08:00:00,0.5592169761657715,0.48911625146865845,0.6929823160171509,0.056,0.0,0.921,0.3070176839828491
64,2012-01-09 08:30:00,0.05405780300498009,0.9479619264602661,0.41347214579582214,0.35,0.0,0.573,1.0
