,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2012-01-08 00:30:00,0.056764449924230576,1.0,0.3143453001976013,0.0,1.25,0.109,0.6856546998023987
1,2012-01-08 01:00:00,0.44501978158950806,0.914486825466156,0.5462744832038879,0.0,1.238,0.299,0.45372551679611206
2,2012-01-08 01:30:00,0.0,0.6086704134941101,0.9216890335083008,0.0,1.256,0.375,0.07831096649169922
3,2012-01-08 02:00:00,0.16594311594963074,0.6128212809562683,0.9288385510444641,0.0,1.15,0.978,0.0
4,2012-01-08 02:30:00,0.027136944234371185,0.31354349851608276,0.9972203373908997,0.0,0.131,1.027,0.0
5,2012-01-08 03:00:00,0.0,0.03043767251074314,1.0,0.0,1.163,1.041,0.0
6,2012-01-08 03:30:00,0.2435033619403839,0.3274850845336914,0.994937002658844,0.0,0.0,1.918,0.0
7,2012-01-08 04:00:00,0.3074505031108856,0.0026518218219280243,0.9935784339904785,0.0,0.806,1.215,0.0
8,2012-01-08 04:30:00,0.03441670164465904,0.09257206320762634,0.9780778288841248,0.0,0.219,0.071,0.5955057656764985
9,2012-01-08 05:00:00,0.44689929485321045,0.008704039268195629,0.9750761389732361,0.0,0.0,0.157,0.8093720997050404
10,2012-01-08 05:30:00,0.4339565634727478,0.3215301036834717,0.7373109459877014,0.0,0.35,0.89,0.2626890540122986
11,2012-01-08 06:00:00,0.0,1.0,0.291268527507782,0.0,0.563,0.116,0.7956218919754029
12,2012-01-08 06:30:00,0.14005358517169952,0.0,1.0,0.0,0.0,0.047,0.953
13,2012-01-08 07:00:00,0.2290261685848236,0.0049607111141085625,1.0,0.0,0.0,0.175,0.8200392888858914
14,2012-01-08 07:30:00,0.418011337518692,0.31397491693496704,0.7496229410171509,0.019,0.0,0.145,0.8629465052932501
15,2012-01-08 08:00:00,0.35396167635917664,0.23434869945049286,0.8821748495101929,0.025,0.0,0.641,0.34875828996300684
16,2012-01-08 08:30:00,0.22331170737743378,0.995530903339386,0.9632692933082581,0.075,0.0,0.094,1.0
17,2012-01-08 09:00:00,0.021137630566954613,0.0,1.0,0.056,0.0,0.433,0.6018623694330454
18,2012-01-08 09:30:00,0.45194825530052185,0.6160472631454468,0.9813675880432129,0.263,0.0,0.113,0.5412279979884623
19,2012-01-08 10:00:00,0.7634603977203369,0.0,1.0,0.569,0.0,0.133,1.0
20,2012-01-08 10:30:00,0.19565747678279877,0.028218165040016174,0.9684831500053406,0.788,0.0,0.311,1.0
21,2012-01-08 11:00:00,0.01272301934659481,0.045437950640916824,0.740913450717926,0.913,0.0,0.136,1.0
22,2012-01-08 11:30:00,0.0,0.0,0.579872190952301,1.0,0.0,0.773,1.0
23,2012-01-08 12:00:00,0.009652812033891678,0.8722510933876038,1.0,1.113,0.0,1.072,0.1590960945785045
24,2012-01-08 12:30:00,0.020276125520467758,0.0061920708976686,0.03586803004145622,1.231,0.0,0.995,0.3950960945785046
25,2012-01-08 13:00:00,0.00937818642705679,1.0,0.6926712393760681,1.144,0.0,1.203,1.0
26,2012-01-08 13:30:00,0.0,0.03094167448580265,0.6233400106430054,0.563,0.0,0.227,1.0
27,2012-01-08 14:00:00,0.2563895881175995,0.4642619788646698,0.7816023826599121,0.381,0.0,0.403,0.2573484330177307
28,2012-01-08 14:30:00,0.8949693441390991,0.034761879593133926,0.13299764692783356,0.488,0.0,0.177,0.647112665683031
29,2012-01-08 15:00:00,0.8550378084182739,0.16142165660858154,0.9962365627288818,0.619,0.0,1.087,0.10446567770838744
30,2012-01-08 15:30:00,0.0,1.0,1.0,0.888,0.0,1.45,1.0
31,2012-01-08 16:00:00,0.0,0.01134349312633276,1.0,0.531,0.0,1.188,0.33165650687366743
32,2012-01-08 16:30:00,0.0,1.0,1.0,0.256,0.0,1.986,0.0
33,2012-01-08 17:00:00,0.0,0.05869150161743164,1.0,0.031,0.0,1.694,0.0
34,2012-01-08 17:30:00,0.09469383955001831,0.045082081109285355,1.0,0.0,0.0,1.224,0.0
35,2012-01-08 18:00:00,0.0,0.0683809444308281,1.0,0.0,0.0,0.27,0.6616190555691719
36,2012-01-08 18:30:00,0.03342274948954582,0.47824808955192566,0.8411969542503357,0.0,0.0,0.325,0.8735137993097306
37,2012-01-08 19:00:00,0.12511298060417175,0.2308143973350525,0.8141471147537231,0.0,0.0,0.161,0.8611580040454863
38,2012-01-08 19:30:00,0.3416255712509155,0.32580795884132385,0.826644241809845,0.0,0.0,0.341,0.6108760330677037
39,2012-01-08 20:00:00,0.09021686017513275,0.5323879718780518,0.8341349959373474,0.0,0.0,0.436,0.809859961986541
40,2012-01-08 20:30:00,0.3576775789260864,0.26445963978767395,0.8162630200386047,0.0,0.0,0.289,0.8268204362392442
41,2012-01-08 21:00:00,0.05524807050824165,0.30750396847724915,0.781794011592865,0.0,0.0,0.241,0.7978551590442625
42,2012-01-08 21:30:00,0.15591570734977722,0.37329578399658203,0.7463374733924866,0.0,0.0,0.264,0.7669938979148929
43,2012-01-08 22:00:00,0.11404774338006973,0.43697649240493774,0.7086708545684814,0.0,0.0,0.409,0.6200357117652764
44,2012-01-08 22:30:00,0.12165546417236328,0.5349333882331848,0.7628182172775269,0.0,0.0,0.666,0.5589951882362624
45,2012-01-08 23:00:00,0.25316116213798523,0.7679154276847839,0.7538756728172302,0.0,0.0,0.857,0.2570941958426912
46,2012-01-08 23:30:00,0.12737883627414703,0.9953211545944214,0.4363042414188385,0.0,0.0,0.123,1.0
47,2012-01-09 00:00:00,0.23731090128421783,0.0,0.996888279914856,0.0,1.081,0.958,0.003111720085144043
48,2012-01-09 00:30:00,0.2363000363111496,0.30635571479797363,0.9860715866088867,0.0,1.244,0.107,0.0
49,2012-01-09 01:00:00,0.024386856704950333,0.0,0.9950481057167053,0.0,1.256,0.049,0.0
50,2012-01-09 01:30:00,0.16329579055309296,0.009124417789280415,1.0,0.0,1.244,0.102,0.0
51,2012-01-09 02:00:00,0.14532984793186188,0.0,0.9846122860908508,0.0,1.244,0.053,0.0
52,2012-01-09 02:30:00,0.1343981772661209,0.054565683007240295,0.9594267010688782,0.0,0.375,0.086,0.4438610180616379
53,2012-01-09 03:00:00,0.8300193548202515,0.13297168910503387,0.8281500339508057,0.0,0.806,0.118,0.0
54,2012-01-09 03:30:00,0.38318106532096863,0.0353405736386776,0.9773638248443604,0.0,0.388,0.772,0.0
55,2012-01-09 04:00:00,0.5282823443412781,0.012577979825437069,0.9752333164215088,0.0,0.263,0.68,0.01965533659607166
56,2012-01-09 04:30:00,0.013148431666195393,1.0,0.07578150928020477,0.0,0.725,0.066,1.0
57,2012-01-09 05:00:00,0.07269084453582764,0.0,0.9496821165084839,0.0,0.0,0.137,0.863
58,2012-01-09 05:30:00,0.5468372702598572,0.2159465253353119,0.643573522567749,0.0,0.0,0.677,0.3810534746646881
59,2012-01-09 06:00:00,0.2101828008890152,0.9449815154075623,0.8413795232772827,0.0,0.881,0.078,0.33391153526306155
60,2012-01-09 06:30:00,0.25303155183792114,0.9540257453918457,0.7531779408454895,0.0,0.0,0.043,1.0
61,2012-01-09 07:00:00,0.3530181050300598,0.0,0.9729242324829102,0.013,0.0,0.096,0.904
62,2012-01-09 07:30:00,0.5796875953674316,0.0,0.9136455655097961,0.031,0.0,0.114,0.8210000000000001
63,2012-01-09 08:00:00,0.7089014053344727,0.01986975222826004,0.9082725644111633,0.056,0.0,0.921,0.0
64,2012-01-09 08:30:00,0.1892966628074646,0.0,0.909923255443573,0.35,0.0,0.573,0.49762659263610853
65,2012-01-09 09:00:00,0.5872377157211304,0.9553917646408081,0.9312400817871094,0.469,0.0,0.124,0.06875991821289062
66,2012-01-09 09:30:00,0.5338993072509766,0.0,0.9921294450759888,0.694,0.0,0.05,1.0
67,2012-01-09 10:00:00,0.054027359932661057,0.0,0.9046369791030884,0.813,0.0,0.105,1.0
68,2012-01-09 10:30:00,0.01631314307451248,0.0789068415760994,0.6815567016601562,1.169,0.0,0.049,1.0
69,2012-01-09 11:00:00,0.012134097516536713,0.0,0.7565335035324097,1.35,0.0,0.11,1.0
70,2012-01-09 11:30:00,0.030888844281435013,0.0,0.6553215384483337,1.425,0.0,0.033,1.0
71,2012-01-09 12:00:00,0.0014913082122802734,0.0,0.9040597081184387,1.556,0.0,0.098,1.0
72,2012-01-09 12:30:00,0.0,0.0,0.8141932487487793,1.144,0.0,0.034,1.0
73,2012-01-09 13:00:00,0.0,0.0,0.8574123382568359,1.15,0.0,0.098,1.0
74,2012-01-09 13:30:00,0.009703562594950199,0.0009899679571390152,0.696487307548523,1.069,0.0,0.034,1.0
75,2012-01-09 14:00:00,0.0,0.013426907360553741,0.8563530445098877,0.25,0.0,0.098,1.0
76,2012-01-09 14:30:00,0.42884987592697144,0.007410891354084015,0.9837737679481506,0.338,0.0,0.036,0.956589108645916
77,2012-01-09 15:00:00,0.5482983589172363,0.016366058960556984,1.0,1.025,0.0,0.204,1.0
78,2012-01-09 15:30:00,0.0,0.046960942447185516,0.489516019821167,1.044,0.0,0.116,1.0
79,2012-01-09 16:00:00,0.0,0.0019576149061322212,0.5239278674125671,0.494,0.0,0.134,1.0
80,2012-01-09 16:30:00,0.12032271176576614,0.22138291597366333,0.9255627393722534,0.238,0.0,0.033,0.8632943722605705
81,2012-01-09 17:00:00,0.7845942378044128,0.0,1.0,0.144,0.0,0.097,1.0
82,2012-01-09 17:30:00,0.22965915501117706,0.022682037204504013,1.0,0.031,0.0,0.036,0.941317962795496
83,2012-01-09 18:00:00,0.12707826495170593,0.033251672983169556,0.9887076020240784,0.0,0.0,0.161,0.7944559290409088
84,2012-01-09 18:30:00,0.37703585624694824,0.325560063123703,0.7740625739097595,0.0,0.0,0.155,0.9305280787944794
85,2012-01-09 19:00:00,0.28592604398727417,0.21386365592479706,0.8340439796447754,0.0,0.0,0.193,0.7320801864862441
86,2012-01-09 19:30:00,0.316673219203949,0.4787174463272095,0.804286539554596,0.0,0.0,0.184,0.8731221807003025
