,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.135737344622612,0.03952498361468315,0.11206715553998947,0.0,0.0,0.073,0.0
1,2013-01-14 00:30:00,0.0926407128572464,0.04149520397186279,0.1234542652964592,0.0,0.0,0.115,0.0
2,2013-01-14 01:00:00,0.1429426670074463,0.04340701177716255,0.05403547361493111,0.0,1.094,0.024,0.0
3,2013-01-14 01:30:00,0.10079202800989151,0.07203338295221329,0.15402522683143616,0.0,1.263,0.126,0.0
4,2013-01-14 02:00:00,0.09208996593952179,0.0007716655964031816,0.09605343639850616,0.0,1.25,0.319,0.0
5,2013-01-14 02:30:00,0.10227783024311066,0.19300249218940735,0.17463167011737823,0.0,0.356,0.055,0.018370822072029114
6,2013-01-14 03:00:00,0.059984948486089706,0.09890677779912949,0.04507777839899063,0.0,0.669,0.1889999999999999,0.07219982147216797
7,2013-01-14 03:30:00,0.11256048828363419,0.044458817690610886,0.026347780600190163,0.0,0.45,0.7390000000000001,0.09031085856258869
8,2013-01-14 04:00:00,0.04282689094543457,0.11851496994495392,0.020992398262023926,0.0,0.0,0.7559999999999999,0.17900760173797609
9,2013-01-14 04:30:00,0.14034925401210785,0.12355437129735947,0.1502411812543869,0.0,0.444,0.083,0.04975881874561311
10,2013-01-14 05:00:00,0.18432705104351044,0.0489368699491024,0.1918623000383377,0.0,0.513,0.364,0.0
11,2013-01-14 05:30:00,0.0627683624625206,0.11258013546466827,0.15386588871479034,0.0,0.0,0.823,0.0
12,2013-01-14 06:00:00,0.14409266412258148,0.06178269535303116,0.005748176481574774,0.0,0.0,0.6729999999999999,0.056034518871456385
13,2013-01-14 06:30:00,0.18165718019008636,0.0015118122100830078,0.05839116498827934,0.0,0.0,0.833,0.0
14,2013-01-14 07:00:00,0.06605835258960724,0.06478700786828995,0.031758904457092285,0.05,0.0,0.848,0.08302810341119767
15,2013-01-14 07:30:00,0.18941497802734375,0.17767734825611115,0.021519256755709648,0.106,0.0,0.7659999999999999,0.17848074324429036
16,2013-01-14 08:00:00,0.02333836629986763,0.18324211239814758,0.09701328724622726,0.206,0.0,0.855,0.10298671275377275
17,2013-01-14 08:30:00,0.0022395134437829256,0.02312161959707737,0.06194503232836723,0.238,0.0,0.122,0.2
18,2013-01-14 09:00:00,0.008711433969438076,0.06647107750177383,0.16460974514484406,0.213,0.0,0.292,0.045817488528788086
19,2013-01-14 09:30:00,0.005216360092163086,0.10973399132490158,0.15132105350494385,0.238,0.0,0.104,0.1798174885287881
20,2013-01-14 10:00:00,0.035610295832157135,0.023905396461486816,0.06088418886065483,0.4629999999999999,0.0,0.282,0.2
21,2013-01-14 10:30:00,0.11198856681585312,0.16040721535682678,0.06579452008008957,0.363,0.0,0.2689999999999999,0.13420547991991044
22,2013-01-14 11:00:00,0.11307895183563232,0.08381979912519455,0.1733308583498001,1.131,0.0,1.15,0.11569028919935237
23,2013-01-14 11:30:00,0.03965313360095024,0.04091818258166313,0.19618502259254456,1.519,0.0,0.624,0.2
24,2013-01-14 12:00:00,0.09255881607532501,0.01998610608279705,0.024811459705233574,1.619,0.0,0.158,0.2
25,2013-01-14 12:30:00,0.02853376977145672,0.02413160912692547,0.15404430031776428,1.538,0.0,0.379,0.2
26,2013-01-14 13:00:00,0.07566945999860764,0.04075591638684273,0.0429140105843544,1.763,0.0,0.145,0.2
27,2013-01-14 13:30:00,0.13535289466381073,0.03768482431769371,0.045568134635686874,1.781,0.0,0.0579999999999999,0.2
28,2013-01-14 14:00:00,0.14448566734790802,0.08637745678424835,0.05564146116375923,1.769,0.0,0.099,0.2
29,2013-01-14 14:30:00,0.04308886453509331,0.015239405445754528,0.19548502564430237,1.719,0.0,0.122,0.2
30,2013-01-14 15:00:00,0.026047324761748314,0.04001352936029434,0.05227532610297203,1.663,0.0,0.036,0.2
31,2013-01-14 15:30:00,0.1647922843694687,0.020995283499360085,0.06764018535614014,1.519,0.0,0.619,0.2
32,2013-01-14 16:00:00,0.18089988827705383,0.17064039409160614,0.0211226474493742,1.138,0.0,0.135,0.2
33,2013-01-14 16:30:00,0.18835246562957764,0.0728420540690422,0.057376958429813385,1.075,0.0,0.081,0.2
34,2013-01-14 17:00:00,0.07468972355127335,0.18809035420417786,0.16158001124858856,0.525,0.0,0.25,0.2
35,2013-01-14 17:30:00,0.059612322598695755,0.07952044159173965,0.14075274765491486,0.863,0.0,0.161,0.2
36,2013-01-14 18:00:00,0.11303319782018661,0.03417177125811577,0.08225200325250626,0.775,0.0,0.146,0.2
37,2013-01-14 18:30:00,0.016440559178590775,0.16615083813667297,0.08300235122442245,0.188,0.0,0.154,0.11699764877557756
38,2013-01-14 19:00:00,0.008263492956757545,0.12273354828357697,0.04651791974902153,0.106,0.0,0.437,0.15348208025097848
39,2013-01-14 19:30:00,0.08734946697950363,0.04035666212439537,0.07756731659173965,0.063,0.0,0.218,0.12243268340826036
40,2013-01-14 20:00:00,0.053145576268434525,0.012001777067780495,0.12637071311473846,0.019,0.0,0.241,0.027063747361302376
41,2013-01-14 20:30:00,0.13345816731452942,0.08369064331054688,0.16910092532634735,0.0,0.0,0.1369999999999999,0.0
42,2013-01-14 21:00:00,0.008247709833085537,0.15066538751125336,0.02037513256072998,0.0,0.0,0.249,0.13029025495052338
43,2013-01-14 21:30:00,0.14266030490398407,0.1425495147705078,0.14845852553844452,0.0,0.0,0.318,0.05154147446155549
44,2013-01-14 22:00:00,0.06733663380146027,0.010645580478012562,0.028130173683166504,0.0,0.0,0.231,0.03405688125640155
45,2013-01-14 22:30:00,0.15640489757061005,0.1787676066160202,0.1596175879240036,0.0,0.0,0.396,0.04038241207599641
