,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2012-01-08 00:30:00,4.599152565002441,3.816678047180176,4.04785680770874,0.0,1.25,0.109,0.0
1,2012-01-08 01:00:00,1.209610104560852,0.6824976205825806,2.033539295196533,0.0,1.238,0.299,0.0
2,2012-01-08 01:30:00,3.230959892272949,3.035280704498291,1.0840791463851929,0.0,1.256,0.375,1.9512015581130981
3,2012-01-08 02:00:00,3.11002254486084,3.2789368629455566,1.9888973236083984,0.0,1.15,0.978,5.0
4,2012-01-08 02:30:00,1.9856631755828857,1.431119441986084,2.7347750663757324,0.0,0.131,1.027,2.4108805580139157
5,2012-01-08 03:00:00,3.31534743309021,0.3252744674682617,2.008413076400757,0.0,1.163,1.041,0.7277419490814205
6,2012-01-08 03:30:00,0.972064733505249,2.260040044784546,0.4691988229751587,0.0,0.0,1.918,2.5185831708908077
7,2012-01-08 04:00:00,0.43944239616394043,3.3089840412139893,0.21243274211883545,0.0,0.806,1.215,4.7875672578811646
8,2012-01-08 04:30:00,4.586763381958008,0.9921449422836304,1.3305079936981201,0.0,0.219,0.071,4.1427205419540405
9,2012-01-08 05:00:00,2.3550736904144287,4.871119499206543,3.205127239227295,0.0,0.0,0.157,1.794872760772705
10,2012-01-08 05:30:00,3.359508991241455,4.276424407958984,2.7460217475891113,0.0,0.35,0.89,5.0
11,2012-01-08 06:00:00,4.72061824798584,3.5951499938964844,0.20259737968444824,0.0,0.563,0.116,4.797402620315552
12,2012-01-08 06:30:00,4.371614933013916,2.464433193206787,1.8759405612945557,0.0,0.0,0.047,3.1240594387054443
13,2012-01-08 07:00:00,3.1892096996307373,1.5709131956100464,1.197819709777832,0.0,0.0,0.175,3.4971529245376587
14,2012-01-08 07:30:00,2.7768807411193848,0.28462350368499756,3.331547975540161,0.019,0.0,0.145,3.371152924537659
15,2012-01-08 08:00:00,3.9471185207366943,1.253686547279358,4.198741912841797,0.025,0.0,0.641,2.7551529245376587
16,2012-01-08 08:30:00,4.261009216308594,0.6059718132019043,2.9434590339660645,0.075,0.0,0.094,2.736152924537659
17,2012-01-08 09:00:00,1.5563416481018066,0.4905998706817627,2.429776191711426,0.056,0.0,0.433,2.359152924537659
18,2012-01-08 09:30:00,4.385156631469727,4.280130386352539,2.6177120208740234,0.263,0.0,0.113,5.0
19,2012-01-08 10:00:00,4.558424949645996,0.9115833044052124,1.720566749572754,0.569,0.0,0.133,3.9554166955947876
20,2012-01-08 10:30:00,3.992563486099243,4.414439678192139,1.6506272554397583,0.788,0.0,0.311,3.3493727445602417
21,2012-01-08 11:00:00,2.98097562789917,3.600266456604004,2.4887890815734863,0.913,0.0,0.136,2.738988054275512
22,2012-01-08 11:30:00,1.2253767251968384,4.556532859802246,3.672130584716797,1.0,0.0,0.773,2.19249103164673
23,2012-01-08 12:00:00,4.9390549659729,2.9511399269104004,1.5660637617111206,1.113,0.0,1.072,4.365878009796139
24,2012-01-08 12:30:00,1.0421180725097656,1.6020143032073975,1.8510234355926514,1.231,0.0,0.995,3.860111604690558
25,2012-01-08 13:00:00,3.552682876586914,2.7043378353118896,0.6321436166763306,1.144,0.0,1.203,4.367856383323669
26,2012-01-08 13:30:00,0.23190855979919434,4.643704891204834,2.3591346740722656,0.563,0.0,0.227,2.6408653259277344
27,2012-01-08 14:00:00,1.0756343603134155,1.914370059967041,1.8882304430007935,0.381,0.0,0.403,3.048004942893982
28,2012-01-08 14:30:00,2.8490896224975586,0.19218981266021729,2.665271759033203,0.488,0.0,0.177,3.359004942893982
29,2012-01-08 15:00:00,1.8236738443374634,1.2165182828903198,4.579669952392578,0.619,0.0,1.087,4.740471831321717
30,2012-01-08 15:30:00,1.8343538045883179,1.1208200454711914,3.4762978553771973,0.888,0.0,1.45,2.6887081232070917
31,2012-01-08 16:00:00,0.24653255939483643,2.25919771194458,0.2808922529220581,0.531,0.0,1.188,5.0
