,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2013-01-14 00:00:00,0.0068757254630327225,0.0,0.017799990251660347,0.0,0.0,0.073,0.0
1,2013-01-14 00:30:00,0.0,0.0,0.03786716237664223,0.0,0.0,0.115,0.0
2,2013-01-14 01:00:00,0.0,0.0,0.0615868978202343,0.0,1.094,0.024,0.0
3,2013-01-14 01:30:00,0.5123341083526611,1.1412012577056885,1.196675419807434,0.0,1.263,0.126,0.0
4,2013-01-14 02:00:00,1.123900294303894,1.1611363887786865,1.2000000476837158,0.0,1.25,0.319,0.0
5,2013-01-14 02:30:00,0.8748481273651123,1.175104022026062,1.2000000476837158,0.0,0.356,0.055,0.0
6,2013-01-14 03:00:00,1.1033117771148682,1.1883150339126587,1.2000000476837158,0.0,0.669,0.1889999999999999,0.0
7,2013-01-14 03:30:00,1.1208544969558716,1.1671191453933716,1.2000000476837158,0.0,0.45,0.7390000000000001,0.0
8,2013-01-14 04:00:00,0.3478541970252991,1.159856915473938,0.4673173725605011,0.0,0.0,0.7559999999999999,0.6925395429134369
9,2013-01-14 04:30:00,0.21030768752098083,1.025386095046997,1.0691434144973755,0.0,0.444,0.083,0.6625348191261291
10,2013-01-14 05:00:00,0.8853090405464172,0.7098991870880127,0.7676803469657898,0.0,0.513,0.364,0.688031174659729
11,2013-01-14 05:30:00,0.8697301149368286,0.695799708366394,0.9262096285820007,0.0,0.0,0.823,0.705137942314148
12,2013-01-14 06:00:00,0.26955297589302063,0.6506221294403076,1.0945647954940796,0.0,0.0,0.6729999999999999,0.8661019859313964
13,2013-01-14 06:30:00,0.4575769603252411,0.5285025238990784,1.1707872152328491,0.0,0.0,0.833,0.5062935042381289
14,2013-01-14 07:00:00,0.3735547959804535,0.860227108001709,1.1882606744766235,0.05,0.0,0.848,0.779185883522033
15,2013-01-14 07:30:00,0.377863347530365,0.6026862263679504,1.104851484298706,0.106,0.0,0.7659999999999999,0.46094200658798357
16,2013-01-14 08:00:00,0.06447108834981918,0.861821174621582,1.0247410535812378,0.206,0.0,0.855,0.9738815471529934
17,2013-01-14 08:30:00,0.07213571667671204,0.20746073126792908,1.1979262828826904,0.238,0.0,0.122,1.2
18,2013-01-14 09:00:00,0.01066367793828249,0.3743205964565277,1.2000000476837158,0.213,0.0,0.292,0.7360157732889057
19,2013-01-14 09:30:00,0.2937423884868622,0.22049841284751892,1.2000000476837158,0.238,0.0,0.104,0.8755016348361969
20,2013-01-14 10:00:00,0.008996715769171715,0.16418452560901642,1.2000000476837158,0.4629999999999999,0.0,0.282,1.2
