,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2012-01-08 00:30:00,0.9541816115379333,0.009829956106841564,1.0,0.0,1.25,0.109,0.0
1,2012-01-08 01:00:00,0.21441930532455444,0.015098447911441326,1.0,0.0,1.238,0.299,0.0
2,2012-01-08 01:30:00,0.05496794730424881,1.0,0.96110999584198,0.0,1.256,0.375,0.369
3,2012-01-08 02:00:00,0.47057485580444336,0.7482938766479492,0.4669755697250366,0.0,1.15,0.978,0.5330244302749634
4,2012-01-08 02:30:00,0.6276878118515015,0.7219493389129639,0.9285503625869751,0.0,0.131,1.027,0.0714496374130249
5,2012-01-08 03:00:00,0.0,1.0,0.5953015089035034,0.0,1.163,1.041,0.4046984910964966
6,2012-01-08 03:30:00,0.7096837162971497,0.7451323866844177,0.5406299233436584,0.0,0.0,1.918,0.45937007665634155
7,2012-01-08 04:00:00,0.5266001224517822,1.0,1.0,0.0,0.806,1.215,0.0
8,2012-01-08 04:30:00,0.9580532908439636,1.0,0.9689688682556152,0.0,0.219,0.071,1.0
9,2012-01-08 05:00:00,0.623881995677948,0.01341829914599657,1.0,0.0,0.0,0.157,0.8295817008540034
10,2012-01-08 05:30:00,0.5673129558563232,0.26354098320007324,0.871210515499115,0.0,0.35,0.89,0.128789484500885
11,2012-01-08 06:00:00,0.031536899507045746,1.0,0.3920701742172241,0.0,0.563,0.116,1.0
12,2012-01-08 06:30:00,0.12632012367248535,0.0009426951291970909,0.970467746257782,0.0,0.0,0.047,0.9520573048708029
13,2012-01-08 07:00:00,0.539764404296875,0.007932160049676895,0.9560918211936951,0.0,0.0,0.175,0.7770573048708028
14,2012-01-08 07:30:00,0.39796900749206543,0.27586841583251953,0.8791221380233765,0.019,0.0,0.145,0.9870169744258748
15,2012-01-08 08:00:00,0.34306859970092773,0.0,0.9928568601608276,0.025,0.0,0.641,0.3719830255741252
16,2012-01-08 08:30:00,0.8940508961677551,0.7742236852645874,0.6830744743347168,0.075,0.0,0.094,1.0
17,2012-01-08 09:00:00,0.07051558047533035,0.015581120736896992,1.0,0.056,0.0,0.433,0.551418879263103
18,2012-01-08 09:30:00,0.877012312412262,0.5322228074073792,0.8884370923042297,0.263,0.0,0.113,0.7259394340664148
