,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2012-01-08 00:30:00,1.0,0.020013539120554924,1.0,0.0,1.25,0.109,0.0
1,2012-01-08 01:00:00,0.10105875879526138,1.0,0.5260645151138306,0.0,1.238,0.299,0.47393548488616943
2,2012-01-08 01:30:00,0.604982852935791,0.6275753974914551,0.8932947516441345,0.0,1.256,0.375,0.10670524835586548
3,2012-01-08 02:00:00,0.20606201887130737,1.0,0.6452778577804565,0.0,1.15,0.978,0.35472214221954346
4,2012-01-08 02:30:00,0.28998616337776184,0.8286904096603394,0.5140700340270996,0.0,0.131,1.027,0.4859299659729004
5,2012-01-08 03:00:00,0.45602282881736755,0.3405139446258545,0.9284344911575317,0.0,1.163,1.041,0.0
6,2012-01-08 03:30:00,0.8229586482048035,0.005213357042521238,0.9083537459373474,0.0,0.0,1.918,0.0
7,2012-01-08 04:00:00,0.05574340745806694,0.014463271014392376,0.9822918176651001,0.0,0.806,1.215,0.0
8,2012-01-08 04:30:00,0.8766705393791199,0.024095309898257256,0.9624623656272888,0.0,0.219,0.071,0.6483670557290316
9,2012-01-08 05:00:00,0.028364164754748344,0.010758506134152412,0.9281722903251648,0.0,0.0,0.157,0.7604137841910124
10,2012-01-08 05:30:00,0.6677873730659485,0.3543951213359833,0.7921751737594604,0.0,0.35,0.89,0.20782482624053955
11,2012-01-08 06:00:00,0.03625239431858063,0.9995020627975464,0.5323877334594727,0.0,0.563,0.116,0.9058482847213746
12,2012-01-08 06:30:00,0.12964385747909546,0.007283814251422882,0.9636383652687073,0.0,0.0,0.047,0.9093545510172844
13,2012-01-08 07:00:00,0.584160566329956,0.0,0.9820558428764343,0.0,0.0,0.175,0.8070558428764343
14,2012-01-08 07:30:00,0.5619593858718872,0.3124983310699463,0.8179139494895935,0.019,0.0,0.145,0.8903899831771851
15,2012-01-08 08:00:00,0.35678404569625854,0.23897452652454376,0.7902237772941589,0.025,0.0,0.641,0.289245507121086
16,2012-01-08 08:30:00,0.3285214900970459,0.48461684584617615,0.8073097467422485,0.075,0.0,0.094,0.27024550712108597
17,2012-01-08 09:00:00,0.5995462536811829,0.0,0.9974205493927002,0.056,0.0,0.433,0.5644205493927001
18,2012-01-08 09:30:00,0.8859575390815735,0.39756375551223755,0.9102045893669128,0.263,0.0,0.113,0.834595145702362
19,2012-01-08 10:00:00,0.6635509729385376,0.0,1.0,0.569,0.0,0.133,1.0
20,2012-01-08 10:30:00,0.12302971631288528,0.0647762343287468,0.917225182056427,0.788,0.0,0.311,1.0
21,2012-01-08 11:00:00,0.0,0.02943568490445614,0.0690264105796814,0.913,0.0,0.136,1.0
22,2012-01-08 11:30:00,0.012552295811474323,0.07164959609508514,0.14799915254116058,1.0,0.0,0.773,1.0
23,2012-01-08 12:00:00,0.0,0.027340758591890335,0.982925534248352,1.113,0.0,1.072,1.0
24,2012-01-08 12:30:00,0.0,0.0,1.0,1.231,0.0,0.995,1.0
25,2012-01-08 13:00:00,0.009320223703980446,0.0,0.980578601360321,1.144,0.0,1.203,0.9316797762960196
26,2012-01-08 13:30:00,0.0,0.0,0.9646359086036682,0.563,0.0,0.227,1.0
27,2012-01-08 14:00:00,0.14502717554569244,0.007577231153845787,0.7001891732215881,0.381,0.0,0.403,0.8253955933004617
28,2012-01-08 14:30:00,0.4488316774368286,0.7208020687103271,0.8039840459823608,0.488,0.0,0.177,0.49057506725192074
29,2012-01-08 15:00:00,0.4915826916694641,0.2779969274997711,1.0,0.619,0.0,1.087,0.0
30,2012-01-08 15:30:00,0.0,0.0,1.0,0.888,0.0,1.45,0.43799999999999994
31,2012-01-08 16:00:00,0.02035043202340603,0.0,1.0,0.531,0.0,1.188,0.32264956797659416
32,2012-01-08 16:30:00,0.0,0.9810501933097839,1.0,0.256,0.0,1.986,0.0
33,2012-01-08 17:00:00,0.5798496007919312,0.9545207619667053,1.0,0.031,0.0,1.694,0.0
34,2012-01-08 17:30:00,1.0,0.0,1.0,0.0,0.0,1.224,0.0
35,2012-01-08 18:00:00,0.0,0.0,1.0,0.0,0.0,0.27,0.73
36,2012-01-08 18:30:00,0.03666858747601509,0.33171117305755615,0.9154094457626343,0.0,0.0,0.325,0.8832888269424439
37,2012-01-08 19:00:00,0.700348436832428,0.1987573802471161,0.7107687592506409,0.0,0.0,0.161,0.873664965867996
38,2012-01-08 19:30:00,0.47695398330688477,0.23428036272525787,0.8356706500053406,0.0,0.0,0.341,0.6773897055387501
39,2012-01-08 20:00:00,0.30070051550865173,0.4398172199726105,0.803090512752533,0.0,0.0,0.436,0.7694033689498894
40,2012-01-08 20:30:00,0.4685742259025574,0.2934762239456177,0.6673664450645447,0.0,0.0,0.289,0.8787170381546037
41,2012-01-08 21:00:00,0.4652492105960846,0.18723997473716736,0.7877660989761353,0.0,0.0,0.241,0.8143259489536253
42,2012-01-08 21:30:00,0.2669020891189575,0.2652360796928406,0.93531733751297,0.0,0.0,0.264,0.842112022399909
43,2012-01-08 22:00:00,0.2768363058567047,0.2432195097208023,0.887895941734314,0.0,0.0,0.409,0.6635564454793796
44,2012-01-08 22:30:00,0.5883462429046631,0.3636758327484131,0.711226761341095,0.0,0.0,0.666,0.6432112762928276
45,2012-01-08 23:00:00,0.10964639484882355,0.0,0.9976727962493896,0.0,0.0,0.857,0.14067279624938966
46,2012-01-08 23:30:00,0.0007219798862934113,0.9538019895553589,0.7435781359672546,0.0,0.0,0.123,1.0
47,2012-01-09 00:00:00,0.38240835070610046,0.0,1.0,0.0,1.081,0.958,0.0
48,2012-01-09 00:30:00,0.985502302646637,0.0,0.9854406714439392,0.0,1.244,0.107,0.0
49,2012-01-09 01:00:00,0.037648845463991165,0.9550737738609314,0.6024837493896484,0.0,1.256,0.049,0.35259002447128296
50,2012-01-09 01:30:00,0.010852496139705181,0.5795554518699646,0.9793314933776855,0.0,1.244,0.102,0.0
51,2012-01-09 02:00:00,0.0,0.9615358114242554,0.7978360652923584,0.0,1.244,0.053,0.16369974613189697
52,2012-01-09 02:30:00,0.0,0.9583261609077454,0.9687541723251343,0.0,0.375,0.086,1.0
53,2012-01-09 03:00:00,0.4716514050960541,0.0,0.9506034255027771,0.0,0.806,0.118,0.07599999999999996
54,2012-01-09 03:30:00,0.2886066436767578,0.008034522645175457,0.9624121189117432,0.0,0.388,0.772,0.0
55,2012-01-09 04:00:00,0.7155525088310242,0.0,0.9503462910652161,0.0,0.263,0.68,0.007346291065216004
56,2012-01-09 04:30:00,0.04821421951055527,0.9579005837440491,0.7431225180625916,0.0,0.725,0.066,0.22212435674667352
