,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2012-01-08 00:30:00,1.0,0.026707841083407402,0.9804856777191162,0.0,1.25,0.109,0.0
1,2012-01-08 01:00:00,0.03805793449282646,1.0,0.5381186008453369,0.0,1.238,0.299,0.463
2,2012-01-08 01:30:00,0.5806222558021545,0.6257171034812927,0.9127219915390015,0.0,1.256,0.375,0.08727800846099854
3,2012-01-08 02:00:00,0.07403622567653656,1.0,0.5746328234672546,0.0,1.15,0.978,0.42536717653274536
4,2012-01-08 02:30:00,0.2176957130432129,0.7976149320602417,0.6898518204689026,0.0,0.131,1.027,0.3101481795310974
5,2012-01-08 03:00:00,0.33415430784225464,1.0,0.9836009740829468,0.0,1.163,1.041,0.016399025917053223
6,2012-01-08 03:30:00,0.0009790125768631697,0.9890284538269043,0.994946300983429,0.0,0.0,1.918,0.06017349433898933
7,2012-01-08 04:00:00,0.09598999470472336,1.0,1.0,0.0,0.806,1.215,0.0
8,2012-01-08 04:30:00,0.07606388628482819,1.0,0.8125630617141724,0.0,0.219,0.071,1.0
9,2012-01-08 05:00:00,0.7051531672477722,0.026172814890742302,1.0,0.0,0.0,0.157,0.8168271851092577
10,2012-01-08 05:30:00,0.45278578996658325,0.343098908662796,0.8173061609268188,0.0,0.35,0.89,0.18269383907318115
11,2012-01-08 06:00:00,0.0,1.0,0.5416293144226074,0.0,0.563,0.116,0.9556123218536378
12,2012-01-08 06:30:00,0.07361066341400146,0.0285851638764143,0.9856802225112915,0.0,0.0,0.047,0.9100950586348772
13,2012-01-08 07:00:00,0.43974217772483826,0.021172979846596718,0.9787995219230652,0.0,0.0,0.175,0.7826265420764684
14,2012-01-08 07:30:00,0.5065908432006836,0.34597066044807434,0.7927600145339966,0.019,0.0,0.145,0.9057762553989888
15,2012-01-08 08:00:00,0.2973383665084839,0.27368220686912537,0.7725257873535156,0.025,0.0,0.641,0.22747421264648438
16,2012-01-08 08:30:00,0.09067515283823013,1.0,0.8857312202453613,0.075,0.0,0.094,1.0
17,2012-01-08 09:00:00,0.07640425860881805,0.023266196250915527,0.9734712839126587,0.056,0.0,0.433,0.5437338037490844
18,2012-01-08 09:30:00,0.8655908107757568,0.4554816484451294,0.8152843713760376,0.263,0.0,0.113,0.8180507440567016
19,2012-01-08 10:00:00,0.6440166234970093,0.0,0.947633683681488,0.569,0.0,0.133,1.0
20,2012-01-08 10:30:00,0.935427188873291,0.8228194117546082,0.9449318647384644,0.788,0.0,0.311,0.055068135261535645
21,2012-01-08 11:00:00,0.39780551195144653,0.028796516358852386,0.3387930989265442,0.913,0.0,0.136,0.8320681352615357
22,2012-01-08 11:30:00,0.0,0.10049683600664139,0.15328915417194366,1.0,0.0,0.773,1.0
23,2012-01-08 12:00:00,0.0,0.08627907931804657,0.991040825843811,1.113,0.0,1.072,0.9547209206819534
24,2012-01-08 12:30:00,0.0,0.0721667930483818,0.9999649524688721,1.231,0.0,0.995,1.0
25,2012-01-08 13:00:00,0.0,0.09125467389822006,0.9860052466392517,1.144,0.0,1.203,0.84974532610178
26,2012-01-08 13:30:00,0.0,0.07512833178043365,0.9949575066566467,0.563,0.0,0.227,1.0
27,2012-01-08 14:00:00,0.6117302179336548,0.2916572690010071,0.931139349937439,0.381,0.0,0.403,0.3053427309989929
28,2012-01-08 14:30:00,0.0,1.0,0.16115692257881165,0.488,0.0,0.177,1.0
29,2012-01-08 15:00:00,0.7256208062171936,0.07224871963262558,0.9725116491317749,0.619,0.0,1.087,0.027488350868225098
30,2012-01-08 15:30:00,0.0,0.057083357125520706,1.0,0.888,0.0,1.45,0.38091664287447924
31,2012-01-08 16:00:00,0.0,0.05404723808169365,1.0,0.531,0.0,1.188,0.28895276191830654
32,2012-01-08 16:30:00,0.0,1.0,1.0,0.256,0.0,1.986,0.0
33,2012-01-08 17:00:00,0.06285400688648224,1.0,1.0,0.031,0.0,1.694,0.24399999999999977
34,2012-01-08 17:30:00,0.0,1.0,1.0,0.0,0.0,1.224,0.2880000000000005
35,2012-01-08 18:00:00,0.09609299153089523,0.9834938049316406,0.8555740714073181,0.0,0.0,0.27,1.0
36,2012-01-08 18:30:00,0.13323327898979187,0.008257519453763962,0.8862149119377136,0.0,0.0,0.325,0.6667424805462361
37,2012-01-08 19:00:00,0.08500409126281738,0.3784789443016052,0.8700032234191895,0.0,0.0,0.161,1.0
38,2012-01-08 19:30:00,0.3984719514846802,0.011410867795348167,0.878949761390686,0.0,0.0,0.341,0.6475891322046519
39,2012-01-08 20:00:00,0.07279182225465775,0.39679110050201416,0.8672287464141846,0.0,0.0,0.436,0.8720306350886822
40,2012-01-08 20:30:00,0.9710283279418945,0.2227831929922104,0.8173173069953918,0.0,0.0,0.289,0.7441555368304253
41,2012-01-08 21:00:00,0.1221977025270462,0.3457750380039215,0.9156280755996704,0.0,0.0,0.241,0.9249138883352278
42,2012-01-08 21:30:00,0.36058369278907776,0.15961535274982452,0.8098449110984802,0.0,0.0,0.264,0.7265568705797198
43,2012-01-08 22:00:00,0.04727506637573242,0.35537058115005493,0.92478346824646,0.0,0.0,0.409,0.7825156776905053
44,2012-01-08 22:30:00,0.47012859582901,0.2962379455566406,0.7344078421592712,0.0,0.0,0.666,0.47273069906234866
45,2012-01-08 23:00:00,0.6839398741722107,0.0,0.9841076731681824,0.0,0.0,0.857,0.1271076731681824
46,2012-01-08 23:30:00,0.0,0.975933849811554,0.7948629856109619,0.0,0.0,0.123,1.0
47,2012-01-09 00:00:00,0.3516342341899872,0.01053826417773962,1.0,0.0,1.081,0.958,0.0
48,2012-01-09 00:30:00,0.9302577376365662,0.032725848257541656,1.0,0.0,1.244,0.107,0.0
49,2012-01-09 01:00:00,0.05756669119000435,0.9814724922180176,0.6407514810562134,0.0,1.256,0.049,0.3407210111618042
50,2012-01-09 01:30:00,0.012027207762002945,0.6209337711334229,1.0,0.0,1.244,0.102,0.0
51,2012-01-09 02:00:00,0.04506152495741844,0.9966448545455933,0.8614279627799988,0.0,1.244,0.053,0.13521689176559448
52,2012-01-09 02:30:00,0.043005652725696564,0.9707350134849548,1.0,0.0,0.375,0.086,1.0
53,2012-01-09 03:00:00,0.5713253021240234,0.0,1.0,0.0,0.806,0.118,0.07599999999999996
54,2012-01-09 03:30:00,0.31845545768737793,0.0,1.0,0.0,0.388,0.772,0.0
55,2012-01-09 04:00:00,0.7522448301315308,0.0,0.9652714729309082,0.0,0.263,0.68,0.022271472930908143
56,2012-01-09 04:30:00,0.18324586749076843,0.0,0.9865968227386475,0.0,0.725,0.066,0.19559682273864748
57,2012-01-09 05:00:00,0.5239235758781433,0.0,0.9650951027870178,0.0,0.0,0.137,0.8280951027870178
58,2012-01-09 05:30:00,0.5484400391578674,0.26988309621810913,0.7816619277000427,0.0,0.0,0.677,0.3969266982078552
