,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2012-01-08 00:30:00,0.9937964677810669,0.015863047912716866,1.0,0.0,1.25,0.109,0.0
1,2012-01-08 01:00:00,0.18034254014492035,1.0,0.6916946172714233,0.0,1.238,0.299,0.463
2,2012-01-08 01:30:00,0.5255352258682251,0.6034849882125854,0.9826571941375732,0.0,1.256,0.375,0.017342805862426758
3,2012-01-08 02:00:00,0.0,1.0,0.6542344689369202,0.0,1.15,0.978,0.34576553106307983
4,2012-01-08 02:30:00,0.2668605446815491,0.8372896909713745,0.8734535574913025,0.0,0.131,1.027,0.3131792469024659
5,2012-01-08 03:00:00,0.0,1.0,1.0,0.0,1.163,1.041,0.0
6,2012-01-08 03:30:00,0.0,1.0,0.9966386556625366,0.0,0.0,1.918,0.08200000000000007
7,2012-01-08 04:00:00,0.27670565247535706,0.9853948950767517,1.0,0.0,0.806,1.215,0.0
8,2012-01-08 04:30:00,0.07774059474468231,0.9881682395935059,0.7993263602256775,0.0,0.219,0.071,0.18884187936782837
9,2012-01-08 05:00:00,0.16388052701950073,1.0,0.9333985447883606,0.0,0.0,0.157,1.0
10,2012-01-08 05:30:00,0.09206395596265793,0.003129661316052079,0.9643411636352539,0.0,0.35,0.89,0.035658836364746094
11,2012-01-08 06:00:00,0.0,0.0011987444013357162,0.9943587779998779,0.0,0.563,0.116,0.3141600335985423
12,2012-01-08 06:30:00,0.33612221479415894,0.03319060429930687,0.9995479583740234,0.0,0.0,0.047,0.9193573540747165
13,2012-01-08 07:00:00,0.5784918069839478,0.039368513971567154,1.0,0.0,0.0,0.175,0.7856314860284328
14,2012-01-08 07:30:00,0.5333773493766785,0.3516709804534912,0.8843437433242798,0.019,0.0,0.145,0.8940660474896432
15,2012-01-08 08:00:00,0.4221397638320923,0.052194368094205856,0.9814589023590088,0.025,0.0,0.641,0.2882645342648029
16,2012-01-08 08:30:00,0.9322609901428223,1.0,0.9242790341377258,0.075,0.0,0.094,1.0
17,2012-01-08 09:00:00,0.08018605411052704,0.06768342107534409,1.0,0.056,0.0,0.433,0.4993165789246559
18,2012-01-08 09:30:00,0.8314456343650818,0.5248067378997803,0.8851600885391235,0.263,0.0,0.113,0.8375601042509078
19,2012-01-08 10:00:00,0.7715668678283691,0.07827943563461304,1.0,0.569,0.0,0.133,0.9511604601144792
20,2012-01-08 10:30:00,0.04605159908533096,0.08116138726472855,0.902423620223999,0.788,0.0,0.311,1.0
21,2012-01-08 11:00:00,0.03289598226547241,0.03955146297812462,0.14932860434055328,0.913,0.0,0.136,1.0
22,2012-01-08 11:30:00,0.029237521812319756,0.062273651361465454,0.4330262541770935,1.0,0.0,0.773,1.0
23,2012-01-08 12:00:00,0.02303987368941307,0.03979476913809776,1.0,1.113,0.0,1.072,0.9781653571724891
24,2012-01-08 12:30:00,0.03484335169196129,0.028908586129546165,1.0,1.231,0.0,0.995,1.0
25,2012-01-08 13:00:00,0.06085463985800743,0.025584060698747635,1.0,1.144,0.0,1.203,0.854561299443245
26,2012-01-08 13:30:00,0.04484819248318672,0.0,1.0,0.563,0.0,0.227,1.0
27,2012-01-08 14:00:00,0.07160768657922745,0.008881238289177418,0.5117337703704834,0.381,0.0,0.403,0.8975110751315951
28,2012-01-08 14:30:00,0.36485904455184937,0.445595920085907,0.7150545716285706,0.488,0.0,0.177,0.7055228850990534
29,2012-01-08 15:00:00,0.7834152579307556,0.0,0.9950631260871887,0.619,0.0,1.087,0.20747711490094667
30,2012-01-08 15:30:00,0.0,0.9555383920669556,1.0,0.888,0.0,1.45,1.0
31,2012-01-08 16:00:00,0.007098348345607519,0.0,1.0,0.531,0.0,1.188,0.3359016516543927
32,2012-01-08 16:30:00,0.02996022254228592,0.9585124254226685,1.0,0.256,0.0,1.986,0.0
33,2012-01-08 17:00:00,0.6359977126121521,0.9209015369415283,0.9660194516181946,0.031,0.0,1.694,0.0
34,2012-01-08 17:30:00,1.0,0.0,0.9428667426109314,0.0,0.0,1.224,0.0
35,2012-01-08 18:00:00,0.0,0.0,0.9418635964393616,0.0,0.0,0.27,0.6718635964393616
36,2012-01-08 18:30:00,0.0,0.32837048172950745,0.8107843995094299,0.0,0.0,0.325,1.0
37,2012-01-08 19:00:00,0.6096151471138,0.0,0.7696567177772522,0.0,0.0,0.161,0.839
38,2012-01-08 19:30:00,0.5470966696739197,0.23260457813739777,0.746971070766449,0.0,0.0,0.341,0.7483954218626023
39,2012-01-08 20:00:00,0.3345452547073364,0.30157583951950073,0.7336995005607605,0.0,0.0,0.436,0.7656333167552947
40,2012-01-08 20:30:00,0.5177191495895386,0.21050164103507996,0.6003157496452332,0.0,0.0,0.289,0.4766333167552947
41,2012-01-08 21:00:00,0.16144239902496338,0.5775630474090576,0.8726723194122314,0.0,0.0,0.241,1.0
42,2012-01-08 21:30:00,0.36720651388168335,0.0,0.7764236330986023,0.0,0.0,0.264,0.736
43,2012-01-08 22:00:00,0.0710914134979248,0.28675389289855957,0.8146019577980042,0.0,0.0,0.409,0.8322461071014404
