,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge
0,2012-01-08 00:30:00,1.0,0.0352177619934082,1.0,0.0,1.25,0.109,0.0
1,2012-01-08 01:00:00,0.054919034242630005,0.041517820209264755,1.0,0.0,1.238,0.299,0.0
2,2012-01-08 01:30:00,0.051364678889513016,1.0,0.6423056125640869,0.0,1.256,0.375,0.369
3,2012-01-08 02:00:00,0.6155508756637573,0.7998967170715332,0.6783078908920288,0.0,1.15,0.978,0.3216921091079712
4,2012-01-08 02:30:00,0.27603957056999207,0.8700433969497681,0.6773860454559326,0.0,0.131,1.027,0.32857238483428963
5,2012-01-08 03:00:00,0.510006308555603,0.9862024188041687,0.9662649035453796,0.0,1.163,1.041,0.03373509645462036
6,2012-01-08 03:30:00,0.0,1.0,0.9166404008865356,0.0,0.0,1.918,0.08335959911346436
7,2012-01-08 04:00:00,0.4225465655326843,1.0,0.9904990196228027,0.0,0.806,1.215,0.009500980377197266
8,2012-01-08 04:30:00,0.2877950072288513,1.0,0.7859944701194763,0.0,0.219,0.071,1.0
9,2012-01-08 05:00:00,0.4082516133785248,0.0,0.9911099076271057,0.0,0.0,0.157,0.843
10,2012-01-08 05:30:00,0.4717938303947449,0.23051849007606506,0.830485463142395,0.0,0.35,0.89,0.16951453685760498
11,2012-01-08 06:00:00,0.0,0.9734919667243958,0.29865893721580505,0.0,0.563,0.116,1.0
12,2012-01-08 06:30:00,0.07689918577671051,0.014370533637702465,1.0,0.0,0.0,0.047,0.9386294663622975
13,2012-01-08 07:00:00,0.47086861729621887,0.01622791215777397,1.0,0.0,0.0,0.175,0.808772087842226
14,2012-01-08 07:30:00,0.5191212892532349,0.25647228956222534,0.8655198216438293,0.019,0.0,0.145,0.9429835347533227
15,2012-01-08 08:00:00,0.4019344449043274,0.050756435841321945,0.9398949146270752,0.025,0.0,0.641,0.3722764946520325
16,2012-01-08 08:30:00,0.7332829236984253,0.7652714252471924,0.662909746170044,0.075,0.0,0.094,1.0
17,2012-01-08 09:00:00,0.14731086790561676,0.0,1.0,0.056,0.0,0.433,0.567
18,2012-01-08 09:30:00,0.94190514087677,0.36283937096595764,0.9194568991661072,0.263,0.0,0.113,0.8641606290340423
19,2012-01-08 10:00:00,0.7467915415763855,0.0,1.0,0.569,0.0,0.133,1.0
20,2012-01-08 10:30:00,0.02267918363213539,0.0,1.0,0.788,0.0,0.311,1.0
21,2012-01-08 11:00:00,0.16775763034820557,0.9868078231811523,1.0,0.913,0.0,0.136,0.6224345464706421
22,2012-01-08 11:30:00,0.0,0.19371220469474792,0.32656410336494446,1.0,0.0,0.773,0.8494345464706421
23,2012-01-08 12:00:00,0.0,0.009654134511947632,1.0,1.113,0.0,1.072,1.0
24,2012-01-08 12:30:00,0.03924313932657242,0.029963551089167595,1.0,1.231,0.0,0.995,1.0
25,2012-01-08 13:00:00,0.02341058850288391,0.016825160011649132,1.0,1.144,0.0,1.203,0.900764251485467
26,2012-01-08 13:30:00,0.0030678401235491037,0.06312760710716248,1.0,0.563,0.0,0.227,1.0
27,2012-01-08 14:00:00,0.07350689172744751,0.04531603679060936,0.7945457696914673,0.381,0.0,0.403,0.8591770714819431
28,2012-01-08 14:30:00,0.5480046272277832,0.6008261442184448,0.9834274053573608,0.488,0.0,0.177,0.3629967842996121
29,2012-01-08 15:00:00,0.416592538356781,0.1575200855731964,0.9497349262237549,0.619,0.0,1.087,0.0
30,2012-01-08 15:30:00,0.010514764115214348,0.2622343897819519,0.9796050190925598,0.888,0.0,1.45,0.1448558651953935
31,2012-01-08 16:00:00,0.015552016906440258,0.0,1.0,0.531,0.0,1.188,0.32744798309355994
32,2012-01-08 16:30:00,0.04013407230377197,0.99663245677948,1.0,0.256,0.0,1.986,0.0
33,2012-01-08 17:00:00,0.5390384793281555,0.9651015996932983,1.0,0.031,0.0,1.694,0.0
34,2012-01-08 17:30:00,0.9961844086647034,0.0,1.0,0.0,0.0,1.224,0.0
35,2012-01-08 18:00:00,0.0,0.0,1.0,0.0,0.0,0.27,0.73
36,2012-01-08 18:30:00,0.14184540510177612,0.3590308129787445,0.9828457832336426,0.0,0.0,0.325,0.8559691870212556
37,2012-01-08 19:00:00,0.6322883367538452,0.28104454278945923,0.8404991030693054,0.0,0.0,0.161,0.8460170831680296
38,2012-01-08 19:30:00,0.39247509837150574,0.21399082243442535,0.8827258944511414,0.0,0.0,0.341,0.7529750112295155
39,2012-01-08 20:00:00,0.7398632168769836,0.3516188859939575,0.8309707045555115,0.0,0.0,0.436,0.7064310915470116
40,2012-01-08 20:30:00,0.6108604669570923,0.34698066115379333,0.723929762840271,0.0,0.0,0.289,0.9511571557521836
41,2012-01-08 21:00:00,0.42326951026916504,0.002452954649925232,0.7949660420417786,0.0,0.0,0.241,0.7101571557521836
42,2012-01-08 21:30:00,0.09443139284849167,0.34163251519203186,0.9308138489723206,0.0,0.0,0.264,0.9740531733036006
43,2012-01-08 22:00:00,0.31148484349250793,0.0,0.8337491154670715,0.0,0.0,0.409,0.5650531733036006
44,2012-01-08 22:30:00,0.7733654975891113,0.586054801940918,0.8444803953170776,0.0,0.0,0.666,0.6178388514518808
45,2012-01-08 23:00:00,0.08475552499294281,0.0,0.8924263715744019,0.0,0.0,0.857,0.03542637157440187
46,2012-01-08 23:30:00,0.07635283470153809,0.0,0.9839551448822021,0.0,0.0,0.123,0.8609551448822022
47,2012-01-09 00:00:00,0.40231412649154663,0.19656264781951904,0.8009952306747437,0.0,1.081,0.958,0.19900476932525635
48,2012-01-09 00:30:00,0.9339346885681152,0.9277893304824829,0.6691220998764038,0.0,1.244,0.107,0.3308779001235962
49,2012-01-09 01:00:00,0.2499314695596695,0.9924954771995544,0.7773206233978271,0.0,1.256,0.049,0.22267937660217285
50,2012-01-09 01:30:00,0.03389643877744675,0.9724823236465454,0.9038479328155518,0.0,1.244,0.102,0.2361589231491089
51,2012-01-09 02:00:00,0.1610136330127716,0.9629105925559998,0.7728690505027771,0.0,1.244,0.053,0.26777156114578243
52,2012-01-09 02:30:00,0.13906317949295044,0.9477226138114929,0.8398147821426392,0.0,0.375,0.086,1.0
53,2012-01-09 03:00:00,0.026727885007858276,0.0,0.9560409784317017,0.0,0.806,0.118,0.07599999999999996
54,2012-01-09 03:30:00,0.28606483340263367,0.0025188326835632324,0.906794548034668,0.0,0.388,0.772,0.0
55,2012-01-09 04:00:00,0.8228694200515747,0.0,0.959957480430603,0.0,0.263,0.68,0.016957480430602967
56,2012-01-09 04:30:00,0.17668741941452026,0.0,0.9702345728874207,0.0,0.725,0.066,0.17923457288742067
57,2012-01-09 05:00:00,0.5545971393585205,0.0,0.9831894040107727,0.0,0.0,0.137,0.8461894040107727
58,2012-01-09 05:30:00,0.4056203067302704,0.19288289546966553,0.805803656578064,0.0,0.0,0.677,0.43773829650878904
59,2012-01-09 06:00:00,0.10487182438373566,0.0,0.7693244218826294,0.0,0.881,0.078,0.0
60,2012-01-09 06:30:00,0.32220444083213806,0.0,1.0,0.0,0.0,0.043,0.957
61,2012-01-09 07:00:00,0.2896287739276886,0.0,1.0,0.013,0.0,0.096,0.904
62,2012-01-09 07:30:00,0.36563536524772644,0.0,1.0,0.031,0.0,0.114,0.886
63,2012-01-09 08:00:00,0.395151287317276,0.0,1.0,0.056,0.0,0.921,0.07899999999999996
64,2012-01-09 08:30:00,0.0,0.00951092503964901,0.989882230758667,0.35,0.0,0.573,0.7573713057190181
65,2012-01-09 09:00:00,0.4881190359592438,0.8538620471954346,1.0,0.469,0.0,0.124,0.2647666470855473
66,2012-01-09 09:30:00,0.0,0.9297442436218262,0.6919348835945129,0.694,0.0,0.05,1.0
67,2012-01-09 10:00:00,0.0,0.9483343958854675,0.9902487993240356,0.813,0.0,0.105,0.7596656041145324
68,2012-01-09 10:30:00,0.0,0.9882376194000244,0.8009330630302429,1.169,0.0,0.049,1.0
69,2012-01-09 11:00:00,0.0,0.954460084438324,1.0,1.35,0.0,0.11,1.0
70,2012-01-09 11:30:00,0.0,0.9221452474594116,1.0,1.425,0.0,0.033,1.0
71,2012-01-09 12:00:00,0.0,0.9260945320129395,1.0,1.556,0.0,0.098,1.0
72,2012-01-09 12:30:00,0.9515707492828369,0.9184936285018921,1.0,1.144,0.0,0.034,0.2399356222152709
73,2012-01-09 13:00:00,0.9608971476554871,0.0,0.9070054888725281,1.15,0.0,0.098,1.0
74,2012-01-09 13:30:00,0.0,0.6371563673019409,0.8930046558380127,1.069,0.0,0.034,1.0
75,2012-01-09 14:00:00,0.0,0.9274334907531738,1.0,0.25,0.0,0.098,0.22456650924682617
76,2012-01-09 14:30:00,0.7585738301277161,0.0,0.5619184970855713,0.338,0.0,0.036,0.5265665092468261
77,2012-01-09 15:00:00,0.9235557317733765,0.0,1.0,1.025,0.0,0.204,1.0
78,2012-01-09 15:30:00,0.0,0.17339608073234558,1.0,1.044,0.0,0.116,1.0
79,2012-01-09 16:00:00,0.0,0.5945407152175903,0.8134521245956421,0.494,0.0,0.134,0.7654592847824097
80,2012-01-09 16:30:00,0.4401906728744507,0.0,0.9867871999740601,0.238,0.0,0.033,1.0
81,2012-01-09 17:00:00,0.7610477209091187,0.0,1.0,0.144,0.0,0.097,0.903
82,2012-01-09 17:30:00,0.6866582632064819,0.0,1.0,0.031,0.0,0.036,0.964
83,2012-01-09 18:00:00,0.47738760709762573,0.0,1.0,0.0,0.0,0.161,0.839
84,2012-01-09 18:30:00,0.5052365064620972,0.2267807424068451,0.9140230417251587,0.0,0.0,0.155,0.940219257593155
85,2012-01-09 19:00:00,0.38863271474838257,0.13839814066886902,0.8666872978210449,0.0,0.0,0.193,0.788163344144821
86,2012-01-09 19:30:00,0.14847414195537567,0.2937532365322113,0.945259690284729,0.0,0.0,0.184,0.9459200751781467
87,2012-01-09 20:00:00,0.38112831115722656,0.10518636554479599,0.8269745111465454,0.0,0.0,0.211,0.7919734840989107
88,2012-01-09 20:30:00,0.15086311101913452,0.34859180450439453,0.9167436361312866,0.0,0.0,0.23,0.837461227297784
