episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-91.46814387101433,-126.67867891873621,-109.06472122259612,2352.0,1,1,27500,False,11,11,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_11-15-22,1617099322,228.18962502479553,2372.0411093235016,96753,alexanders-mbp.lan,192.168.86.244,2372.0411093235016,0,11,46521_00001,"[-117.33907191331795, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.339547913442135,0.7830217781662919,1.4788091507973773,0.18871495054136284,7.836,32670.193,5.344,27500,6656256,27500,26001,78.05776397515527,59.73229813664596,-0.816109,-0.16498667,-1.4604208
-91.46814387101433,-126.67867891873621,-109.34728258375111,2352.0,1,1,30000,False,12,12,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_11-19-15,1617099555,232.6229329109192,2604.664042234421,96753,alexanders-mbp.lan,192.168.86.244,2604.664042234421,0,12,46521_00001,"[-112.45545755645608, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.3480110982177336,0.7863344180587237,1.4851566261493911,0.1894713468906274,12.289,20832.285,6.529,30000,7296256,30000,28501,84.2969512195122,59.35213414634146,-0.95621413,-0.19067861,-1.6400561
-91.46814387101433,-126.67867891873621,-109.15492479028242,2352.0,1,1,32500,False,13,13,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_11-23-05,1617099785,230.36886405944824,2835.032906293869,96753,alexanders-mbp.lan,192.168.86.244,2835.032906293869,0,13,46521_00001,"[-106.84663126865819, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.3551810540451035,0.7890679934316233,1.4906398638437355,0.19011375791194748,10.844,23608.58,9.439,32500,7936256,32500,31001,85.14012345679012,59.23950617283951,-0.92508,-0.19308403,-1.5690405
-91.46814387101433,-126.67867891873621,-108.75694594460296,2352.0,1,1,35000,False,14,14,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_11-26-55,1617100015,229.65253806114197,3064.685444355011,96753,alexanders-mbp.lan,192.168.86.244,3064.685444355011,0,14,46521_00001,"[-103.58322095076976, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.361287035142138,0.7914167400285043,1.4953110046755163,0.1906567418169378,7.398,34602.454,5.407,35000,8576256,35000,33501,84.33271604938273,60.73024691358025,-1.0040038,-0.19788723,-1.6682947
-91.46814387101433,-126.67867891873621,-108.56735687171165,2352.0,1,1,37500,False,15,15,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_11-30-45,1617100245,229.45788097381592,3294.143325328827,96753,alexanders-mbp.lan,192.168.86.244,3294.143325328827,0,15,46521_00001,"[-105.91310985123337, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.3667028435811632,0.7934402437817144,1.4994053891058217,0.19111741982774919,10.208,25077.817,5.558,37500,9216256,37500,36001,79.57160493827159,60.825617283950606,-1.0293292,-0.20902017,-1.9036407
-91.46814387101433,-126.67867891873621,-108.08541939155694,2352.0,2,1,40000,False,17,16,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_11-34-36,1617100476,231.0547661781311,3525.198091506958,96753,alexanders-mbp.lan,192.168.86.244,3525.198091506958,0,16,46521_00001,"[-103.01798944591879, -105.92378713487453, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.3759001756573377,0.799267342372153,1.5061950082791074,0.1918670213972264,9.561,26774.134,7.003,40000,9856256,40000,38501,83.65692307692308,61.69723076923078,-1.0387357,-0.20670378,-1.8389745
-91.46814387101433,-126.67867891873621,-108.06932120884179,2352.0,1,1,42500,False,18,17,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_11-38-24,1617100704,227.75410079956055,3752.9521923065186,96753,alexanders-mbp.lan,192.168.86.244,3752.9521923065186,0,17,46521_00001,"[-107.79565210268365, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337, -103.01798944591879, -105.92378713487453]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.3797777838139984,0.8016233837940524,1.5090690153139608,0.19217876866906608,8.073,31710.375,5.027,42500,10496256,42500,41001,84.12710280373831,60.336137071651095,-1.0557076,-0.21419126,-1.9266849
-91.46814387101433,-126.67867891873621,-108.02807561179564,2352.0,1,1,45000,False,19,18,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_11-42-11,1617100931,227.09904599189758,3980.051238298416,96753,alexanders-mbp.lan,192.168.86.244,3980.051238298416,0,18,46521_00001,"[-107.2856548649654, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337, -103.01798944591879, -105.92378713487453, -107.79565210268365]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.383257409195696,0.8036161371716093,1.5116294875605654,0.19245567967953595,7.196,35574.862,6.153,45000,11136256,45000,43501,85.76853582554516,59.83146417445483,-1.0422564,-0.22358902,-1.8176544
-91.46814387101433,-126.67867891873621,-108.13189208267131,2352.0,1,1,47500,False,20,19,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_11-45-57,1617101157,225.6260278224945,4205.677266120911,96753,alexanders-mbp.lan,192.168.86.244,4205.677266120911,0,19,46521_00001,"[-110.10440502930886, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337, -103.01798944591879, -105.92378713487453, -107.79565210268365, -107.2856548649654]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.386300751482346,0.8052979175671154,1.513934280248883,0.19270530030671423,10.295,24865.726,4.569,47500,11776256,47500,46001,78.76813880126183,59.54700315457413,-1.0610292,-0.23545316,-1.7884268
-91.46814387101433,-126.67867891873621,-108.19089537216938,2352.0,1,1,50000,False,21,20,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_11-49-41,1617101381,223.558363199234,4429.235629320145,96753,alexanders-mbp.lan,192.168.86.244,4429.235629320145,0,20,46521_00001,"[-109.37096116213104, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337, -103.01798944591879, -105.92378713487453, -107.79565210268365, -107.2856548649654, -110.10440502930886]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.388909187889676,0.8066903462940145,1.5159629196896012,0.19292196172746473,12.054,21237.066,6.565,50000,12416256,50000,48501,59.68539682539683,59.279047619047624,-1.0294858,-0.24225944,-1.8834311
-91.46814387101433,-126.67867891873621,-108.15373874277202,2352.0,1,1,52500,False,22,21,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_11-53-23,1617101603,221.82343196868896,4651.059061288834,96753,alexanders-mbp.lan,192.168.86.244,4651.059061288834,0,21,46521_00001,"[-107.3734495254272, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337, -103.01798944591879, -105.92378713487453, -107.79565210268365, -107.2856548649654, -110.10440502930886, -109.37096116213104]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.3911722258398926,0.8078295999959099,1.5177686666527952,0.19311224929074902,10.747,23820.963,5.317,52500,13056256,52500,51001,60.23258785942492,59.1702875399361,-1.0667894,-0.22310919,-1.9258971
-91.46814387101433,-126.67867891873621,-108.12272078927026,2352.0,1,1,55000,False,23,22,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_11-57-09,1617101829,225.66218400001526,4876.721245288849,96753,alexanders-mbp.lan,192.168.86.244,4876.721245288849,0,22,46521_00001,"[-107.44032581223186, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337, -103.01798944591879, -105.92378713487453, -107.79565210268365, -107.2856548649654, -110.10440502930886, -109.37096116213104, -107.3734495254272]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.393121792256946,0.8088067182493343,1.5193697812519233,0.19327853364204728,8.782,29149.964,4.741,55000,13696256,55000,53501,72.58522012578617,58.85440251572326,-1.1448867,-0.35502478,-1.9584299
-91.46814387101433,-126.67867891873621,-108.12922233176253,2352.0,1,1,57500,False,24,23,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_12-00-52,1617102052,223.57162404060364,5100.2928693294525,96753,alexanders-mbp.lan,192.168.86.244,5100.2928693294525,0,23,46521_00001,"[-108.27875780908465, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337, -103.01798944591879, -105.92378713487453, -107.79565210268365, -107.2856548649654, -110.10440502930886, -109.37096116213104, -107.3734495254272, -107.44032581223186]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.394788964771122,0.8096375224982267,1.5207874705425901,0.19342289842571134,11.95,21422.694,4.783,57500,14336256,57500,56001,82.99208860759494,59.14683544303798,-1.195564,-0.31995118,-2.0296612
-91.46814387101433,-126.67867891873621,-108.06658206767034,2352.0,1,1,60000,False,25,24,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_12-04-34,1617102274,221.8143539428711,5322.107223272324,96753,alexanders-mbp.lan,192.168.86.244,5322.107223272324,0,24,46521_00001,"[-106.56321572945762, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337, -103.01798944591879, -105.92378713487453, -107.79565210268365, -107.2856548649654, -110.10440502930886, -109.37096116213104, -107.3734495254272, -107.44032581223186, -108.27875780908465]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.396232109276412,0.8103649197670155,1.5220586805467924,0.19355171567001583,10.666,24000.881,5.655,60000,14976256,60000,58501,73.45416666666667,59.23141025641026,-1.2328348,-0.35212493,-1.9739754
-91.46814387101433,-126.67867891873621,-108.03192028782216,2352.0,1,1,62500,False,26,25,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_12-08-18,1617102498,223.67723202705383,5545.784455299377,96753,alexanders-mbp.lan,192.168.86.244,5545.784455299377,0,25,46521_00001,"[-107.16537579161744, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337, -103.01798944591879, -105.92378713487453, -107.79565210268365, -107.2856548649654, -110.10440502930886, -109.37096116213104, -107.3734495254272, -107.44032581223186, -108.27875780908465, -106.56321572945762]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.397449332910306,0.810989747433243,1.5231706692020954,0.1936638133380327,9.829,26044.5,6.076,62500,15616256,62500,61001,65.68190476190478,59.10126984126983,-1.3023385,-0.40796983,-2.0143561
-91.46814387101433,-126.67867891873621,-107.97947077465,2352.0,1,1,65000,False,27,26,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_12-12-01,1617102721,223.04595708847046,5768.830412387848,96753,alexanders-mbp.lan,192.168.86.244,5768.830412387848,0,26,46521_00001,"[-106.61578343217398, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337, -103.01798944591879, -105.92378713487453, -107.79565210268365, -107.2856548649654, -110.10440502930886, -109.37096116213104, -107.3734495254272, -107.44032581223186, -108.27875780908465, -106.56321572945762, -107.16537579161744]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.398551701393635,0.8115304139358508,1.524202403328421,0.1937640315233286,9.068,28232.366,4.702,65000,16256256,65000,63501,80.56285714285714,58.70031746031746,-1.30383,-0.49473867,-2.0986125
-91.46814387101433,-126.67867891873621,-107.92650445254279,2352.0,1,1,67500,False,28,27,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_12-15-41,1617102941,220.01187419891357,5988.8422865867615,96753,alexanders-mbp.lan,192.168.86.244,5988.8422865867615,0,27,46521_00001,"[-106.4964137556484, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337, -103.01798944591879, -105.92378713487453, -107.79565210268365, -107.2856548649654, -110.10440502930886, -109.37096116213104, -107.3734495254272, -107.44032581223186, -108.27875780908465, -106.56321572945762, -107.16537579161744, -106.61578343217398]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.3995093777472993,0.8119960507660605,1.525116790002271,0.1938526824060797,7.954,32183.997,6.388,67500,16896256,67500,66001,83.07806451612903,58.78290322580646,-1.3443714,-0.6385709,-2.0059664
-91.46814387101433,-126.67867891873621,-108.0498651927073,2352.0,1,1,70000,False,29,28,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_12-19-24,1617103164,222.8744921684265,6211.716778755188,96753,alexanders-mbp.lan,192.168.86.244,6211.716778755188,0,28,46521_00001,"[-111.50396591731315, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337, -103.01798944591879, -105.92378713487453, -107.79565210268365, -107.2856548649654, -110.10440502930886, -109.37096116213104, -107.3734495254272, -107.44032581223186, -108.27875780908465, -106.56321572945762, -107.16537579161744, -106.61578343217398, -106.4964137556484]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4003458216846414,0.8123897834864977,1.525917916601877,0.1939301974313518,8.188,31263.774,4.885,70000,17536256,70000,68501,85.74585987261146,58.996178343949055,-1.3796093,-0.65057206,-2.176588
-91.46814387101433,-126.67867891873621,-108.27421988616769,2352.0,1,1,72500,False,30,29,e39a8c90de264d58ae4f5e7c95b9d4bb,2021-03-30_12-23-07,1617103387,222.937833070755,6434.654611825943,96753,alexanders-mbp.lan,192.168.86.244,6434.654611825943,0,29,46521_00001,"[-114.78050599651934, -126.67867891873621, -91.46814387101433, -114.22500799597663, -101.2707117084654, -103.90094321368879, -116.60494503309, -105.36646751616964, -97.4263546413343, -106.41980768185017, -119.01180095491397, -117.33907191331795, -112.45545755645608, -106.84663126865819, -103.58322095076976, -105.91310985123337, -103.01798944591879, -105.92378713487453, -107.79565210268365, -107.2856548649654, -110.10440502930886, -109.37096116213104, -107.3734495254272, -107.44032581223186, -108.27875780908465, -106.56321572945762, -107.16537579161744, -106.61578343217398, -106.4964137556484, -111.50396591731315]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4010842573433657,0.8127210165357446,1.5266473197703236,0.1939999900705838,7.049,36316.9,5.037,72500,18176256,72500,71001,85.63375796178345,58.760191082802564,-1.3611224,-0.5995284,-2.3651955
