episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-90.5888783951803,-90.5888783951803,-90.5888783951803,2352.0,1,1,2500,2500,False,1,1,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-05-04,1617307504,84.25012993812561,84.25012993812561,32578,alexanders-mbp.lan,192.168.86.244,84.25012993812561,0,1,ddc80_00019,[-90.5888783951803],[2352],0.6920210317057259,1.363971241947557,0.18282291270503517,1.855325813247699,0.0,6.568,38975.851,3.735,2500,2500,256256,256256,2500,1001,83.95210084033612,59.764705882352956,-0.20236586,-0.08670051,-0.48115003
-35.45989046236677,-90.5888783951803,-63.02438442877354,2352.0,1,1,5000,5000,False,2,2,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-08-14,1617307694,189.3700668811798,273.6201968193054,32578,alexanders-mbp.lan,192.168.86.244,273.6201968193054,0,2,ddc80_00019,"[-35.45989046236677, -90.5888783951803]","[2352, 2352]",0.6955214737992131,1.357923603085608,0.18353508904480237,1.8157952595920377,0.0,7.674,33361.146,3.585,5000,5000,896256,896256,5000,3501,73.28614232209739,59.57565543071161,-0.25331163,-0.04860249,-0.6130748
-35.45989046236677,-90.5888783951803,-54.126056911135755,2352.0,1,1,7500,7500,False,3,3,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-11-25,1617307885,191.42116808891296,465.0413649082184,32578,alexanders-mbp.lan,192.168.86.244,465.0413649082184,0,3,ddc80_00019,"[-36.32940187586018, -90.5888783951803, -35.45989046236677]","[2352, 2352, 2352]",0.6974017949232966,1.3544985723941096,0.18401790719136335,1.7925472083428848,0.0,11.182,22894.575,4.448,7500,7500,1536256,1536256,7500,6001,80.37444444444444,58.34481481481481,-0.25901926,-0.03759618,-0.53836256
-31.465045784728005,-90.5888783951803,-48.46080412953381,2352.0,1,1,10000,10000,False,4,4,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-14-51,1617308091,205.2847843170166,670.326149225235,32578,alexanders-mbp.lan,192.168.86.244,670.326149225235,0,4,ddc80_00019,"[-31.465045784728005, -90.5888783951803, -35.45989046236677, -36.32940187586018]","[2352, 2352, 2352, 2352]",0.6994509258733287,1.3544568832293455,0.1846198999841428,1.7807575112260032,0.0,8.321,30766.418,4.18,10000,10000,2176256,2176256,10000,8501,78.12379310344828,58.6044827586207,-0.26970628,0.046913806,-0.6199258
-31.465045784728005,-90.5888783951803,-46.1259022984492,2352.0,1,1,12500,12500,False,5,5,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-18-13,1617308293,202.47318696975708,872.7993361949921,32578,alexanders-mbp.lan,192.168.86.244,872.7993361949921,0,5,ddc80_00019,"[-36.78629497411074, -90.5888783951803, -35.45989046236677, -36.32940187586018, -31.465045784728005]","[2352, 2352, 2352, 2352, 2352]",0.7011926405849045,1.354396012994526,0.184899967284136,1.7723709657993936,0.0,9.802,26116.209,3.595,12500,12500,2816256,2816256,12500,11001,77.19403508771931,58.39543859649123,-0.22833371,0.063793175,-0.6942945
-31.465045784728005,-90.5888783951803,-43.86055025765847,2352.0,1,1,15000,15000,False,6,6,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-21-39,1617308499,205.6944818496704,1078.4938180446625,32578,alexanders-mbp.lan,192.168.86.244,1078.4938180446625,0,6,ddc80_00019,"[-32.53379005370476, -90.5888783951803, -35.45989046236677, -36.32940187586018, -31.465045784728005, -36.78629497411074]","[2352, 2352, 2352, 2352, 2352, 2352]",0.7034753927277225,1.354956648771096,0.18514866999254778,1.7667602663184905,0.0,8.985,28492.854,5.79,15000,15000,3456256,3456256,15000,13501,81.17275862068965,58.41655172413794,-0.24462496,0.037441153,-0.6294956
-27.637225817231172,-90.5888783951803,-41.54293248045456,2352.0,1,1,17500,17500,False,7,7,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-25-05,1617308705,205.62103509902954,1284.114853143692,32578,alexanders-mbp.lan,192.168.86.244,1284.114853143692,0,7,ddc80_00019,"[-27.637225817231172, -90.5888783951803, -35.45989046236677, -36.32940187586018, -31.465045784728005, -36.78629497411074, -32.53379005370476]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7055250807417403,1.3554924493989933,0.18530083425248425,1.7622162459816075,0.0,9.439,27121.473,4.239,17500,17500,4096256,4096256,17500,16001,80.19827586206897,58.230000000000004,-0.23613556,0.037750445,-0.60324645
-27.637225817231172,-90.5888783951803,-40.04901658594717,2352.0,1,1,20000,20000,False,8,8,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-28-30,1617308910,204.63987493515015,1488.7547280788422,32578,alexanders-mbp.lan,192.168.86.244,1488.7547280788422,0,8,ddc80_00019,"[-29.5916053243954, -90.5888783951803, -35.45989046236677, -36.32940187586018, -31.465045784728005, -36.78629497411074, -32.53379005370476, -27.637225817231172]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7067709096759648,1.3560714849399749,0.18537841056605425,1.7583111981675057,0.0,10.202,25092.35,5.294,20000,20000,4736256,4736256,20000,18501,83.64636678200692,57.43425605536332,-0.25171304,0.025106587,-0.74596834
-25.600470209799006,-90.5888783951803,-38.44362254415293,2352.0,1,1,22500,22500,False,9,9,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-31-56,1617309116,206.20709490776062,1694.9618229866028,32578,alexanders-mbp.lan,192.168.86.244,1694.9618229866028,0,9,ddc80_00019,"[-25.600470209799006, -90.5888783951803, -35.45989046236677, -36.32940187586018, -31.465045784728005, -36.78629497411074, -32.53379005370476, -27.637225817231172, -29.5916053243954]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7076587296834642,1.3566761688425926,0.18545460665836655,1.755295365488449,0.0,11.506,22249.889,5.753,22500,22500,5376256,5376256,22500,21001,83.34586206896552,57.239310344827594,-0.25865033,0.03418771,-0.7830316
-25.600470209799006,-90.5888783951803,-37.97850110205167,2352.0,1,1,25000,25000,False,10,10,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-35-21,1617309321,204.0611650943756,1899.0229880809784,32578,alexanders-mbp.lan,192.168.86.244,1899.0229880809784,0,10,ddc80_00019,"[-33.79240812314032, -90.5888783951803, -35.45989046236677, -36.32940187586018, -31.465045784728005, -36.78629497411074, -32.53379005370476, -27.637225817231172, -29.5916053243954, -25.600470209799006]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7084417878563218,1.357072640835513,0.18550006476270048,1.7525972001772474,0.0,8.496,30133.27,4.699,25000,25000,6016256,6016256,25000,23501,77.99756944444442,57.59722222222222,-0.26906496,0.011413462,-0.6498642
-25.600470209799006,-90.5888783951803,-37.42046597123643,2352.0,1,1,27500,27500,False,11,11,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-38-43,1617309523,201.6345567703247,2100.657544851303,32578,alexanders-mbp.lan,192.168.86.244,2100.657544851303,0,11,ddc80_00019,"[-31.840114663084066, -90.5888783951803, -35.45989046236677, -36.32940187586018, -31.465045784728005, -36.78629497411074, -32.53379005370476, -27.637225817231172, -29.5916053243954, -25.600470209799006, -33.79240812314032]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7089479438408436,1.3574221772426618,0.1855284621070303,1.7499646624125462,0.0,9.179,27890.63,3.966,27500,27500,6656256,6656256,27500,26001,80.4468309859155,57.64577464788732,-0.27332196,-0.0021595433,-0.72990525
-25.600470209799006,-90.5888783951803,-36.503960269489944,2352.0,1,1,30000,30000,False,12,12,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-42-07,1617309727,204.0735981464386,2304.7311429977417,32578,alexanders-mbp.lan,192.168.86.244,2304.7311429977417,0,12,ddc80_00019,"[-26.42239755027853, -90.5888783951803, -35.45989046236677, -36.32940187586018, -31.465045784728005, -36.78629497411074, -32.53379005370476, -27.637225817231172, -29.5916053243954, -25.600470209799006, -33.79240812314032, -31.840114663084066]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7094565648167676,1.3577801816198507,0.185566510268644,1.7478050181215459,0.0,6.725,38068.796,3.996,30000,30000,7296256,7296256,30000,28501,80.59722222222223,57.86527777777779,-0.26167566,0.014583126,-0.5871429
-23.920999169163206,-90.5888783951803,-35.53604018484942,2352.0,1,1,32500,32500,False,13,13,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-45-30,1617309930,202.93412017822266,2507.6652631759644,32578,alexanders-mbp.lan,192.168.86.244,2507.6652631759644,0,13,ddc80_00019,"[-23.920999169163206, -90.5888783951803, -35.45989046236677, -36.32940187586018, -31.465045784728005, -36.78629497411074, -32.53379005370476, -27.637225817231172, -29.5916053243954, -25.600470209799006, -33.79240812314032, -31.840114663084066, -26.42239755027853]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7098019783132945,1.3580054210134758,0.185587979186074,1.7458356954683214,0.0,9.25,27677.111,5.19,32500,32500,7936256,7936256,32500,31001,67.32797202797204,58.0965034965035,-0.2703172,0.012981743,-0.5888799
-23.920999169163206,-90.5888783951803,-34.8948621224191,2352.0,1,1,35000,35000,False,14,14,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-48-51,1617310131,200.1781871318817,2707.843450307846,32578,alexanders-mbp.lan,192.168.86.244,2707.843450307846,0,14,ddc80_00019,"[-26.559547310824843, -90.5888783951803, -35.45989046236677, -36.32940187586018, -31.465045784728005, -36.78629497411074, -32.53379005370476, -27.637225817231172, -29.5916053243954, -25.600470209799006, -33.79240812314032, -31.840114663084066, -26.42239755027853, -23.920999169163206]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7101412174264102,1.358099166556226,0.18558864307369666,1.7439551934624933,0.0,10.068,25427.489,5.194,35000,35000,8576256,8576256,35000,33501,60.19326241134752,58.077659574468086,-0.30676258,-0.012589529,-0.6563219
-22.41568161923125,-90.5888783951803,-34.06291675553991,2352.0,1,1,37500,37500,False,15,15,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-52-12,1617310332,201.41762804985046,2909.2610783576965,32578,alexanders-mbp.lan,192.168.86.244,2909.2610783576965,0,15,ddc80_00019,"[-22.41568161923125, -90.5888783951803, -35.45989046236677, -36.32940187586018, -31.465045784728005, -36.78629497411074, -32.53379005370476, -27.637225817231172, -29.5916053243954, -25.600470209799006, -33.79240812314032, -31.840114663084066, -26.42239755027853, -23.920999169163206, -26.559547310824843]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7104492769025453,1.3581252715155963,0.18557366147640064,1.74215798584262,0.0,7.543,33937.823,3.892,37500,37500,9216256,9216256,37500,36001,72.95704225352112,58.27605633802818,-0.30971956,-0.062292486,-0.55147016
-22.41568161923125,-90.5888783951803,-32.869208788745354,2352.0,2,1,40000,40000,False,17,16,7eb32a38e64e4bf2bbe25e422751cd12,2021-04-01_21-55-34,1617310534,201.66193771362305,3110.9230160713196,32578,alexanders-mbp.lan,192.168.86.244,3110.9230160713196,0,16,ddc80_00019,"[-23.426525331077098, -24.40627274449543, -90.5888783951803, -35.45989046236677, -36.32940187586018, -31.465045784728005, -36.78629497411074, -32.53379005370476, -27.637225817231172, -29.5916053243954, -25.600470209799006, -33.79240812314032, -31.840114663084066, -26.42239755027853, -23.920999169163206, -26.559547310824843, -22.41568161923125]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7123933574894172,1.3580779005108705,0.1855375409988344,1.7389493969234031,0.0,6.495,39415.809,5.357,40000,40000,9856256,9856256,40000,38501,79.57499999999999,58.354577464788726,-0.29759043,-0.0944188,-0.67857933
