episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-86.82982657930697,-86.82982657930697,-86.82982657930697,2352.0,1,1,2500,2500,False,1,1,bc4e1a5682fa4006ab1ac07f5795de70,2021-04-01_22-52-05,1617313925,80.21289992332458,80.21289992332458,45943,alexanders-mbp.lan,192.168.86.244,80.21289992332458,0,1,ddc80_00029,[-86.82982657930697],[2352],0.6943990210922467,1.337851109098597,0.1760880883242406,1.8412451036736184,0.0,5.603,45691.725,3.452,2500,2500,256256,256256,2500,1001,81.09026548672567,58.530973451327434,-0.08296931,0.07853578,-0.42981023
-37.98170675816004,-86.82982657930697,-62.405766668733506,2352.0,1,1,5000,5000,False,2,2,bc4e1a5682fa4006ab1ac07f5795de70,2021-04-01_22-54-55,1617314095,168.8561451435089,249.0690450668335,45943,alexanders-mbp.lan,192.168.86.244,249.0690450668335,0,2,ddc80_00029,"[-37.98170675816004, -86.82982657930697]","[2352, 2352]",0.684628782199117,1.308602769138424,0.1737808621763251,1.7758754285685918,0.0,6.552,39072.579,3.76,5000,5000,896256,896256,5000,3501,77.06470588235295,58.58529411764705,-0.09507578,0.09860206,-0.5869017
-34.20633224589,-86.82982657930697,-53.00595519445233,2352.0,1,1,7500,7500,False,3,3,bc4e1a5682fa4006ab1ac07f5795de70,2021-04-01_22-57-47,1617314267,172.05110692977905,421.12015199661255,45943,alexanders-mbp.lan,192.168.86.244,421.12015199661255,0,3,ddc80_00029,"[-34.20633224589, -86.82982657930697, -37.98170675816004]","[2352, 2352, 2352]",0.6777466419169015,1.290810517582704,0.17242121907073482,1.7369858422388855,0.0,7.009,36522.452,4.281,7500,7500,1536256,1536256,7500,6001,72.61728395061728,59.08518518518519,-0.10616632,0.116386674,-0.45815957
-34.20633224589,-86.82982657930697,-48.3381392103981,2352.0,1,1,10000,10000,False,4,4,bc4e1a5682fa4006ab1ac07f5795de70,2021-04-01_23-00-46,1617314446,179.16440105438232,600.2845530509949,45943,alexanders-mbp.lan,192.168.86.244,600.2845530509949,0,4,ddc80_00029,"[-34.334691258235395, -86.82982657930697, -37.98170675816004, -34.20633224589]","[2352, 2352, 2352, 2352]",0.6739803197879048,1.2797294877248435,0.17138074358863145,1.7117216849144474,0.0,8.002,31990.497,3.993,10000,10000,2176256,2176256,10000,8501,82.36245059288538,58.62806324110671,-0.11247161,0.16236295,-0.41940817
-34.20633224589,-86.82982657930697,-45.8387921412593,2352.0,1,1,12500,12500,False,5,5,bc4e1a5682fa4006ab1ac07f5795de70,2021-04-01_23-03-47,1617314627,181.04116797447205,781.3257210254669,45943,alexanders-mbp.lan,192.168.86.244,781.3257210254669,0,5,ddc80_00029,"[-35.841403864704056, -86.82982657930697, -37.98170675816004, -34.20633224589, -34.334691258235395]","[2352, 2352, 2352, 2352, 2352]",0.6710852256643582,1.2718662025247445,0.17060588205308685,1.6938447949242263,0.0,8.195,31237.58,3.888,12500,12500,2816256,2816256,12500,11001,73.60274509803921,57.62392156862746,-0.11771453,0.14822407,-0.4818629
-32.15969786540537,-86.82982657930697,-43.55894309528364,2352.0,1,1,15000,15000,False,6,6,bc4e1a5682fa4006ab1ac07f5795de70,2021-04-01_23-06-53,1617314813,185.43706965446472,966.7627906799316,45943,alexanders-mbp.lan,192.168.86.244,966.7627906799316,0,6,ddc80_00029,"[-32.15969786540537, -86.82982657930697, -37.98170675816004, -34.20633224589, -34.334691258235395, -35.841403864704056]","[2352, 2352, 2352, 2352, 2352, 2352]",0.6694244372461418,1.2663878171395135,0.17003919204658066,1.680772149267834,0.0,9.688,26425.234,3.622,15000,15000,3456256,3456256,15000,13501,78.95057471264369,57.339080459770116,-0.1308457,0.14499247,-0.5682193
-32.15969786540537,-86.82982657930697,-42.25163564235697,2352.0,1,1,17500,17500,False,7,7,bc4e1a5682fa4006ab1ac07f5795de70,2021-04-01_23-09-55,1617314995,181.65412831306458,1148.4169189929962,45943,alexanders-mbp.lan,192.168.86.244,1148.4169189929962,0,7,ddc80_00029,"[-34.407790924797034, -86.82982657930697, -37.98170675816004, -34.20633224589, -34.334691258235395, -35.841403864704056, -32.15969786540537]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6680307828288129,1.2619533046707179,0.16957473383738453,1.6703019226968032,0.0,9.689,26421.658,3.741,17500,17500,4096256,4096256,17500,16001,76.80039062499999,57.351953124999994,-0.138147,0.16550243,-0.6683362
-32.15969786540537,-86.82982657930697,-41.25742784659408,2352.0,1,1,20000,20000,False,8,8,bc4e1a5682fa4006ab1ac07f5795de70,2021-04-01_23-12-59,1617315179,183.71894907951355,1332.1358680725098,45943,alexanders-mbp.lan,192.168.86.244,1332.1358680725098,0,8,ddc80_00029,"[-34.29797327625378, -86.82982657930697, -37.98170675816004, -34.20633224589, -34.334691258235395, -35.841403864704056, -32.15969786540537, -34.407790924797034]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6670485971396883,1.2603411826210493,0.1692300679351612,1.6621932123744765,0.0,8.212,31172.737,3.239,20000,20000,4736256,4736256,20000,18501,82.85212355212354,57.74247104247104,-0.13294667,0.1598474,-0.7916422
-31.425223614766143,-86.82982657930697,-40.16496070972431,2352.0,1,1,22500,22500,False,9,9,bc4e1a5682fa4006ab1ac07f5795de70,2021-04-01_23-16-01,1617315361,181.28183221817017,1513.41770029068,45943,alexanders-mbp.lan,192.168.86.244,1513.41770029068,0,9,ddc80_00029,"[-31.425223614766143, -86.82982657930697, -37.98170675816004, -34.20633224589, -34.334691258235395, -35.841403864704056, -32.15969786540537, -34.407790924797034, -34.29797327625378]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6662320853688005,1.258752349778356,0.1689358328119707,1.6554665403931772,0.0,8.897,28773.993,4.53,22500,22500,5376256,5376256,22500,21001,81.72734375,57.621484374999994,-0.15081893,0.23227538,-0.5022704
-29.17312908631236,-86.82982657930697,-39.065777547383114,2352.0,1,1,25000,25000,False,10,10,bc4e1a5682fa4006ab1ac07f5795de70,2021-04-01_23-18-58,1617315538,177.01480293273926,1690.4325032234192,45943,alexanders-mbp.lan,192.168.86.244,1690.4325032234192,0,10,ddc80_00029,"[-29.17312908631236, -86.82982657930697, -37.98170675816004, -34.20633224589, -34.334691258235395, -35.841403864704056, -32.15969786540537, -34.407790924797034, -34.29797327625378, -31.425223614766143]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6653599079463766,1.2570561114162904,0.16865193670578665,1.6494319146480574,0.0,6.867,37282.314,3.343,25000,25000,6016256,6016256,25000,23501,77.3468,57.5012,-0.12933692,0.20248643,-0.57570034
