episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-71.4592732815784,-71.4592732815784,-71.4592732815784,2352.0,1,1,2500,2500,False,1,1,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_13-57-42,1617627462,110.6231050491333,110.6231050491333,60175,alexanders-mbp.lan,192.168.86.250,110.6231050491333,0,1,e1727_00069,[-71.4592732815784],[2352],0.8783933402347069,1.633790911125784,0.2164169579970746,2.436332062023823,0.0,11.625,22021.047,5.302,2500,2500,256256,256256,2500,1001,89.46815286624204,61.01528662420381,-0.16941585,-0.042817414,-0.37756515
-41.04800711065289,-71.4592732815784,-56.25364019611565,2352.0,1,1,5000,5000,False,2,2,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_14-02-19,1617627739,277.61215901374817,388.23526406288147,60175,alexanders-mbp.lan,192.168.86.250,388.23526406288147,0,2,e1727_00069,"[-41.04800711065289, -71.4592732815784]","[2352, 2352]",0.8856210618823721,1.6392430166521756,0.21991652221655386,2.386355878798275,0.0,15.809,16193.54,5.105,5000,5000,896256,896256,5000,3501,88.26122448979592,62.378826530612244,-0.1896519,-0.030187799,-0.50415885
-34.35056131235177,-71.4592732815784,-48.952613901527684,2352.0,1,1,7500,7500,False,3,3,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_14-06-56,1617628016,276.2273700237274,664.4626340866089,60175,alexanders-mbp.lan,192.168.86.250,664.4626340866089,0,3,e1727_00069,"[-34.35056131235177, -71.4592732815784, -41.04800711065289]","[2352, 2352, 2352]",0.8909630632736043,1.6370152650812422,0.22066772654743114,2.347071598123398,0.0,14.945,17129.85,5.122,7500,7500,1536256,1536256,7500,6001,91.62397959183674,61.91887755102042,-0.23772156,-0.024669522,-0.7319934
-34.35056131235177,-71.4592732815784,-45.56584716597988,2352.0,1,1,10000,10000,False,4,4,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_14-11-54,1617628314,297.60356402397156,962.0661981105804,60175,alexanders-mbp.lan,192.168.86.250,962.0661981105804,0,4,e1727_00069,"[-35.405546959336455, -71.4592732815784, -41.04800711065289, -34.35056131235177]","[2352, 2352, 2352, 2352]",0.8968565902549424,1.6393185701907735,0.22161019733130843,2.32765042942888,0.0,18.367,13937.694,6.601,10000,10000,2176256,2176256,10000,8501,84.69073634204277,61.68812351543943,-0.22187452,-0.0052515566,-0.64872134
-32.071940353315384,-71.4592732815784,-42.86706580344698,2352.0,1,1,12500,12500,False,5,5,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_14-16-56,1617628616,301.6730365753174,1263.7392346858978,60175,alexanders-mbp.lan,192.168.86.250,1263.7392346858978,0,5,e1727_00069,"[-32.071940353315384, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455]","[2352, 2352, 2352, 2352, 2352]",0.9013151588611171,1.643690297428401,0.22248870823337077,2.3171151825118947,0.0,12.397,20650.47,4.9,12500,12500,2816256,2816256,12500,11001,92.43995327102805,61.97359813084111,-0.24585441,-0.020423438,-0.5718671
-32.071940353315384,-71.4592732815784,-41.56085923128057,2352.0,1,1,15000,15000,False,6,6,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_14-22-02,1617628922,305.2300937175751,1568.969328403473,60175,alexanders-mbp.lan,192.168.86.250,1568.969328403473,0,6,e1727_00069,"[-35.029826370448475, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384]","[2352, 2352, 2352, 2352, 2352, 2352]",0.9056395503911286,1.6502040204336612,0.2234285780574932,2.3110155918890194,0.0,13.409,19091.391,5.556,15000,15000,3456256,3456256,15000,13501,88.64341801385682,62.725173210161664,-0.24277695,0.021719098,-0.68069446
-32.071940353315384,-71.4592732815784,-40.73741500761533,2352.0,1,1,17500,17500,False,7,7,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_14-26-53,1617629213,290.35252499580383,1859.3218533992767,60175,alexanders-mbp.lan,192.168.86.250,1859.3218533992767,0,7,e1727_00069,"[-35.796749665624, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9116045662996147,1.6556311552709586,0.22412829902826806,2.3069795904615717,0.0,13.465,19012.726,7.183,17500,17500,4096256,4096256,17500,16001,90.38106796116504,62.63543689320388,-0.25933528,-0.032370247,-0.61560726
-32.071940353315384,-71.4592732815784,-40.307408080489026,2352.0,1,1,20000,20000,False,8,8,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_14-31-46,1617629506,292.25408005714417,2151.575933456421,60175,alexanders-mbp.lan,192.168.86.250,2151.575933456421,0,8,e1727_00069,"[-37.297359590604785, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9163518312578878,1.660345022975406,0.2246932103341004,2.303508021979884,0.0,10.4,24615.307,5.563,20000,20000,4736256,4736256,20000,18501,87.15230024213074,63.02978208232445,-0.25895303,-0.04826255,-0.66728693
-31.53995789127757,-71.4592732815784,-39.333246948354414,2352.0,1,1,22500,22500,False,9,9,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_14-36-27,1617629787,281.45820593833923,2433.03413939476,60175,alexanders-mbp.lan,192.168.86.250,2433.03413939476,0,9,e1727_00069,"[-31.53995789127757, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9198522210203226,1.6641989194054787,0.22516331894044755,2.2998896091244756,0.0,10.528,24315.632,5.239,22500,22500,5376256,5376256,22500,21001,85.38442211055276,62.653015075376885,-0.29013333,-0.06807403,-0.75175714
-31.53995789127757,-71.4592732815784,-38.73076139163044,2352.0,1,1,25000,25000,False,10,10,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_14-41-15,1617630075,286.67096495628357,2719.7051043510437,60175,alexanders-mbp.lan,192.168.86.250,2719.7051043510437,0,10,e1727_00069,"[-33.308391381114596, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9228163259452092,1.6675129540883957,0.22557027684851433,2.2968488895420185,0.0,9.764,26218.817,4.654,25000,25000,6016256,6016256,25000,23501,92.180987654321,62.54,-0.32607126,-0.06672702,-0.6412698
