episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-25.653755567401163,-95.36839319140573,-34.02329981014974,2352.0,1,1,32500,32500,False,13,13,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_18-39-15,1617298755,186.54500102996826,2263.534907102585,15300,alexanders-mbp.lan,192.168.86.244,2263.534907102585,0,13,ddc80_00002,"[-27.194237641137313, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6696182214404925,1.261768414691494,0.16955853758943926,1.6265403270923835,0.0,7.318,34982.938,3.669,32500,32500,7936256,7936256,32500,31001,79.37992424242425,61.77916666666667,-0.2138025,0.12259492,-0.6912442
-25.653755567401163,-95.36839319140573,-33.50666970115708,2352.0,1,1,35000,35000,False,14,14,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_18-42-24,1617298944,189.6473150253296,2453.1822221279144,15300,alexanders-mbp.lan,192.168.86.244,2453.1822221279144,0,14,ddc80_00002,"[-26.79047828425256, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6713093077101198,1.2655879750468715,0.17009976148695866,1.6297861173398116,0.0,6.765,37841.388,4.427,35000,35000,8576256,8576256,35000,33501,79.08097014925373,61.12537313432836,-0.23758006,0.13234295,-0.6031259
-24.119647957641508,-95.36839319140573,-32.880868251589376,2352.0,1,1,37500,37500,False,15,15,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_18-45-29,1617299129,185.05164098739624,2638.2338631153107,15300,alexanders-mbp.lan,192.168.86.244,2638.2338631153107,0,15,ddc80_00002,"[-24.119647957641508, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6727853476661337,1.2690090671965526,0.17058517361212538,1.6326996041233577,0.0,5.601,45708.841,3.437,37500,37500,9216256,9216256,37500,36001,72.77709923664123,61.00419847328245,-0.24514921,0.08968596,-0.7763925
-21.858173474465186,-95.36839319140573,-31.66820758758666,2352.0,2,1,40000,40000,False,17,16,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_18-48-43,1617299323,193.20671796798706,2831.4405810832977,15300,alexanders-mbp.lan,192.168.86.244,2831.4405810832977,0,16,ddc80_00002,"[-21.858173474465186, -23.288331740667413, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256, -24.119647957641508]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6766730020957297,1.2751658529847218,0.17143367323467168,1.6380794492002275,0.0,6.091,42026.765,4.087,40000,40000,9856256,9856256,40000,38501,78.30439560439561,61.41501831501832,-0.25118142,0.06950155,-0.70800406
-20.287184239270807,-95.36839319140573,-31.035928512680226,2352.0,1,1,42500,42500,False,18,17,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_18-52-03,1617299523,200.23725390434265,3031.6778349876404,15300,alexanders-mbp.lan,192.168.86.244,3031.6778349876404,0,17,ddc80_00002,"[-20.287184239270807, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256, -24.119647957641508, -21.858173474465186, -23.288331740667413]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6784966777347762,1.2780795689271085,0.17183488702884986,1.6407507792560656,0.0,5.367,47700.659,4.579,42500,42500,10496256,10496256,42500,41001,82.44270462633453,61.89786476868327,-0.26101327,0.01781495,-0.5703497
-20.287184239270807,-95.36839319140573,-30.592959274100743,2352.0,1,1,45000,45000,False,19,18,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_18-55-25,1617299725,201.6140432357788,3233.291878223419,15300,alexanders-mbp.lan,192.168.86.244,3233.291878223419,0,18,ddc80_00002,"[-22.619512979670013, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256, -24.119647957641508, -21.858173474465186, -23.288331740667413, -20.287184239270807]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.680242723011849,1.2809954314409162,0.17222987546939872,1.6434967902868907,0.0,8.606,29746.672,4.92,45000,45000,11136256,11136256,45000,43501,72.79160839160839,60.77727272727274,-0.26451218,0.0104635805,-0.75805104
-20.287184239270807,-95.36839319140573,-30.146192087740207,2352.0,1,1,47500,47500,False,20,19,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_18-58-43,1617299923,198.5144441127777,3431.806322336197,15300,alexanders-mbp.lan,192.168.86.244,3431.806322336197,0,19,ddc80_00002,"[-21.657615546890092, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256, -24.119647957641508, -21.858173474465186, -23.288331740667413, -20.287184239270807, -22.619512979670013]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6818755663086722,1.2837903746005166,0.17261209757256585,1.6462311746046403,0.0,4.811,53216.392,3.544,47500,47500,11776256,11776256,47500,46001,62.59110320284697,61.26903914590747,-0.3084644,-0.019844085,-0.7700288
-20.287184239270807,-95.36839319140573,-29.697848819628213,2352.0,1,1,50000,50000,False,21,20,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_19-01-59,1617300119,195.1111559867859,3626.917478322983,15300,alexanders-mbp.lan,192.168.86.244,3626.917478322983,0,20,ddc80_00002,"[-20.73098345738833, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256, -24.119647957641508, -21.858173474465186, -23.288331740667413, -20.287184239270807, -22.619512979670013, -21.657615546890092]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6834270592238159,1.2863938157738377,0.17296550709428007,1.6487968432993791,0.0,4.399,58191.712,3.156,50000,50000,12416256,12416256,50000,48501,64.536,61.55054545454546,-0.2933991,-0.021892682,-0.67125237
-20.073748140851922,-95.36839319140573,-29.26038969786565,2352.0,1,1,52500,52500,False,22,21,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_19-05-12,1617300312,193.4439342021942,3820.361412525177,15300,alexanders-mbp.lan,192.168.86.244,3820.361412525177,0,21,ddc80_00002,"[-20.073748140851922, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256, -24.119647957641508, -21.858173474465186, -23.288331740667413, -20.287184239270807, -22.619512979670013, -21.657615546890092, -20.73098345738833]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6849397007155549,1.2888266172425535,0.17329074921720664,1.6511959126709401,0.0,4.711,54343.011,2.922,52500,52500,13056256,13056256,52500,51001,66.56131386861315,62.070802919708036,-0.31363428,-0.0003323555,-0.6420312
-20.073748140851922,-95.36839319140573,-28.897764105197528,2352.0,1,1,55000,55000,False,23,22,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_19-08-17,1617300497,185.38865089416504,4005.750063419342,15300,alexanders-mbp.lan,192.168.86.244,4005.750063419342,0,22,ddc80_00002,"[-20.920001066498784, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256, -24.119647957641508, -21.858173474465186, -23.288331740667413, -20.287184239270807, -22.619512979670013, -21.657615546890092, -20.73098345738833, -20.073748140851922]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6863385451619005,1.2910121160071573,0.17358461892054913,1.6533239573573493,0.0,7.655,33443.858,3.705,55000,55000,13696256,13696256,55000,53501,71.0706106870229,62.034351145038165,-0.3232988,-0.067530274,-0.72115743
-20.073748140851922,-95.36839319140573,-28.6531649232311,2352.0,1,1,57500,57500,False,24,23,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_19-11-29,1617300689,191.62287998199463,4197.372943401337,15300,alexanders-mbp.lan,192.168.86.244,4197.372943401337,0,23,ddc80_00002,"[-23.0273837380031, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256, -24.119647957641508, -21.858173474465186, -23.288331740667413, -20.287184239270807, -22.619512979670013, -21.657615546890092, -20.73098345738833, -20.073748140851922, -20.920001066498784]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6876134404664359,1.293017451136256,0.17385644504534528,1.655274391178324,0.0,4.47,57266.841,3.397,57500,57500,14336256,14336256,57500,56001,74.99703703703705,62.50407407407407,-0.33797246,-0.07215649,-0.8193709
-20.073748140851922,-95.36839319140573,-28.359974115519787,2352.0,1,1,60000,60000,False,25,24,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_19-14-44,1617300884,195.23361611366272,4392.606559514999,15300,alexanders-mbp.lan,192.168.86.244,4392.606559514999,0,24,ddc80_00002,"[-21.323394730448253, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256, -24.119647957641508, -21.858173474465186, -23.288331740667413, -20.287184239270807, -22.619512979670013, -21.657615546890092, -20.73098345738833, -20.073748140851922, -20.920001066498784, -23.0273837380031]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6888613360029757,1.294927590912617,0.17411347773676325,1.657153006126587,0.0,5.382,47567.318,4.625,60000,60000,14976256,14976256,60000,58501,61.47536231884058,60.75398550724637,-0.35492325,-0.07453099,-0.6162455
-20.073748140851922,-95.36839319140573,-28.071964099802656,2352.0,1,1,62500,62500,False,26,25,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_19-17-50,1617301070,184.98142313957214,4577.5879826545715,15300,alexanders-mbp.lan,192.168.86.244,4577.5879826545715,0,25,ddc80_00002,"[-20.87171370687443, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256, -24.119647957641508, -21.858173474465186, -23.288331740667413, -20.287184239270807, -22.619512979670013, -21.657615546890092, -20.73098345738833, -20.073748140851922, -20.920001066498784, -23.0273837380031, -21.323394730448253]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6899665783818258,1.2966458655289623,0.17434544124819434,1.6588372360639183,0.0,4.586,55826.647,3.255,62500,62500,15616256,15616256,62500,61001,66.24961832061068,60.684732824427485,-0.35987023,-0.12127596,-0.78697383
-19.273416636571223,-95.36839319140573,-27.74609197153482,2352.0,1,1,65000,65000,False,27,26,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_19-20-54,1617301254,184.8145980834961,4762.402580738068,15300,alexanders-mbp.lan,192.168.86.244,4762.402580738068,0,26,ddc80_00002,"[-19.273416636571223, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256, -24.119647957641508, -21.858173474465186, -23.288331740667413, -20.287184239270807, -22.619512979670013, -21.657615546890092, -20.73098345738833, -20.073748140851922, -20.920001066498784, -23.0273837380031, -21.323394730448253, -20.87171370687443]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6909850657440396,1.2982189812282088,0.1745620813298936,1.660364968762957,0.0,4.179,61255.167,2.979,65000,65000,16256256,16256256,65000,63501,77.82643678160922,60.77394636015325,-0.3666392,-0.13466552,-0.7703308
-19.273416636571223,-95.36839319140573,-27.46389937120323,2352.0,1,1,67500,67500,False,28,27,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_19-24-06,1617301446,191.4912610054016,4953.893841743469,15300,alexanders-mbp.lan,192.168.86.244,4953.893841743469,0,27,ddc80_00002,"[-19.844699162250134, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256, -24.119647957641508, -21.858173474465186, -23.288331740667413, -20.287184239270807, -22.619512979670013, -21.657615546890092, -20.73098345738833, -20.073748140851922, -20.920001066498784, -23.0273837380031, -21.323394730448253, -20.87171370687443, -19.273416636571223]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6919197160027564,1.2996924120699178,0.17476620376642277,1.6618046205410948,0.0,5.08,50390.778,4.306,67500,67500,16896256,16896256,67500,66001,66.70925925925926,61.022962962962964,-0.361035,-0.15950152,-0.6396663
-19.273416636571223,-95.36839319140573,-27.224105236981853,2352.0,1,1,70000,70000,False,29,28,4c6e2d05092a472696d5f9660dd1e8f7,2021-04-01_19-26-57,1617301617,170.39849495887756,5124.292336702347,15300,alexanders-mbp.lan,192.168.86.244,5124.292336702347,0,28,ddc80_00002,"[-20.50986947878333, -95.36839319140573, -31.821328957688955, -32.24105768688985, -34.66842775562552, -33.69875920237736, -26.139324146599918, -26.975302060884506, -26.867158964319444, -28.463271221597452, -26.658114187511806, -26.55376694850754, -25.653755567401163, -27.194237641137313, -26.79047828425256, -24.119647957641508, -21.858173474465186, -23.288331740667413, -20.287184239270807, -22.619512979670013, -21.657615546890092, -20.73098345738833, -20.073748140851922, -20.920001066498784, -23.0273837380031, -21.323394730448253, -20.87171370687443, -19.273416636571223, -19.844699162250134]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6927076054044152,1.3009001189166274,0.17493325268719573,1.662952171514294,0.0,5.3,48299.304,4.113,70000,70000,17536256,17536256,70000,68501,71.11942148760332,61.65950413223141,-0.37023962,-0.12853017,-0.683162
