,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.5429636836051941,0.0,0.865814745426178,0.0,0.0,0.073,0.792814745426178,-0.0
1,2013-01-14 00:30:00,0.5526649951934814,0.05660795420408249,0.8985834121704102,0.0,0.0,0.115,0.7269754579663277,-0.0
2,2013-01-14 01:00:00,0.46826714277267456,0.21155428886413574,0.820608913898468,0.0,1.094,0.024,0.1179208329319954,-0.054974537496566785
3,2013-01-14 01:30:00,0.5285453796386719,0.9897186756134033,0.9737402200698853,0.0,1.263,0.126,0.385439658522606,-0.0
4,2013-01-14 02:00:00,0.8531623482704163,0.4952697157859802,0.8739299774169922,0.0,1.25,0.319,0.006779396891594014,-0.17326397383689882
5,2013-01-14 02:30:00,0.09327816963195801,0.0010511964792385697,1.0,0.0,0.35600000000000004,0.055,0.5879488035207613,-0.0
6,2013-01-14 03:00:00,0.4317721128463745,0.5623833537101746,1.0,0.0,0.669,0.189,0.4037190392483027,-0.0
7,2013-01-14 03:30:00,0.15056012570858002,0.838838517665863,0.7641651034355164,0.0,0.45,0.7390000000000001,0.23583489656448364,-0.019200103036277116
8,2013-01-14 04:00:00,0.20368346571922302,0.9984992742538452,0.7533647418022156,0.0,0.0,0.7559999999999999,0.7738309326171876,-0.0
9,2013-01-14 04:30:00,0.0,0.43859216570854187,0.9576828479766846,0.0,0.444,0.083,0.48674596905708273,-0.0
10,2013-01-14 05:00:00,0.4755701720714569,0.7410407662391663,0.9306260943412781,0.0,0.513,0.364,0.40846729564666817,-0.0
11,2013-01-14 05:30:00,0.24234063923358917,0.7641563415527344,0.7863971590995789,0.0,0.0,0.823,0.5959090671539293,-0.0
12,2013-01-14 06:00:00,0.0,0.6290721297264099,0.9252610206604004,0.0,0.0,0.6729999999999999,0.5061097359657315,-0.0
13,2013-01-14 06:30:00,0.11112557351589203,0.6873136162757874,0.840580940246582,0.0,0.0,0.833,0.4674669117927499,-0.0
14,2013-01-14 07:00:00,0.17324966192245483,0.7074120044708252,0.8115346431732178,0.05,0.0,0.848,0.4096541719436749,-0.0
15,2013-01-14 07:30:00,0.3972855806350708,0.8102885484695435,0.8398610949516296,0.106,0.0,0.7659999999999999,0.3924031076431068,-0.0
16,2013-01-14 08:00:00,0.513218104839325,0.8308830857276917,0.8614205718040466,0.206,0.0,0.855,0.13857942819595337,-0.0057425568866617815
17,2013-01-14 08:30:00,0.4439650774002075,1.0,0.7091572284698486,0.238,0.0,0.122,1.0,-0.0
18,2013-01-14 09:00:00,0.03454602509737015,0.006099596153944731,1.0,0.213,0.0,0.292,0.8803543787486852,-0.0
19,2013-01-14 09:30:00,0.04739721864461899,0.34303170442581177,0.7505254149436951,0.238,0.0,0.104,0.888067882142961,-0.0
20,2013-01-14 10:00:00,0.0,0.5107024312019348,0.7999306917190552,0.463,0.0,0.282,0.8941618045121433,-0.0
21,2013-01-14 10:30:00,0.030224043875932693,0.7122484445571899,0.98332679271698,0.363,0.0,0.269,0.5027558147907253,-0.0
22,2013-01-14 11:00:00,0.036532919853925705,0.9067078828811646,0.9470952153205872,1.131,0.0,1.15,0.9591817279756079,-0.0
23,2013-01-14 11:30:00,0.0,0.5804255604743958,0.8801558613777161,1.519,0.0,0.624,1.0,-0.0
24,2013-01-14 12:00:00,0.0,0.7982795238494873,0.81056809425354,1.619,0.0,0.158,1.0,-0.0
25,2013-01-14 12:30:00,0.0,1.0,0.8678584098815918,1.538,0.0,0.379,1.0,-0.0
26,2013-01-14 13:00:00,0.0,0.6671363115310669,0.7929952144622803,1.763,0.0,0.145,1.0,-0.0
27,2013-01-14 13:30:00,0.0,1.0,0.9877992272377014,1.781,0.0,0.058,1.0,-0.0
28,2013-01-14 14:00:00,0.0,1.0,0.9519752264022827,1.769,0.0,0.099,1.0,-0.0
29,2013-01-14 14:30:00,0.0,1.0,0.9446032643318176,1.719,0.0,0.122,1.0,-0.0
30,2013-01-14 15:00:00,0.0006356060621328652,1.0,0.9386313557624817,1.663,0.0,0.036000000000000004,1.0,-0.0
31,2013-01-14 15:30:00,0.03518218547105789,0.9612618684768677,0.9065371155738831,1.519,0.0,0.619,0.9035559460520746,-0.0
32,2013-01-14 16:00:00,0.00013010340626351535,0.7895737290382385,0.9676072597503662,1.138,0.0,0.135,1.0,-0.0
33,2013-01-14 16:30:00,0.05197489634156227,0.4872674345970154,0.6065478324890137,1.075,0.0,0.081,1.0,-0.0
34,2013-01-14 17:00:00,0.12421756982803345,0.5664617419242859,1.0,0.525,0.0,0.25,0.5843206882476806,-0.0
35,2013-01-14 17:30:00,0.03800441697239876,0.9285618662834167,0.9768508672714233,0.863,0.0,0.161,1.0,-0.0
36,2013-01-14 18:00:00,0.3524180054664612,0.5687792301177979,1.0,0.775,0.0,0.146,0.7078027644157409,-0.0
37,2013-01-14 18:30:00,0.1489379107952118,0.8169257044792175,1.0,0.188,0.0,0.154,0.3546550343036654,-0.0
38,2013-01-14 19:00:00,0.3669890761375427,0.5515856742858887,1.0,0.106,0.0,0.4370000000000001,1.0,-0.0
39,2013-01-14 19:30:00,0.03160051628947258,0.1949736773967743,0.8870735168457031,0.063,0.0,0.218,0.6184258063137531,-0.0
40,2013-01-14 20:00:00,0.027517717331647873,0.32242652773857117,0.8916255831718445,0.019,0.0,0.241,0.3964258063137531,-0.0
41,2013-01-14 20:30:00,0.25801461935043335,0.6682114601135254,0.8405552506446838,0.0,0.0,0.13699999999999998,1.0,-0.0
42,2013-01-14 21:00:00,0.6123795509338379,0.03490498661994934,1.0,0.0,0.0,0.249,0.7160950133800507,-0.0
43,2013-01-14 21:30:00,0.4449845254421234,0.35054951906204224,0.7755960822105408,0.0,0.0,0.318,0.8992604541778566,-0.0
44,2013-01-14 22:00:00,0.010569355450570583,0.26592138409614563,0.740547776222229,0.0,0.0,0.231,0.7045577075481412,-0.0
45,2013-01-14 22:30:00,0.07501731812953949,0.3972788453102112,0.7825688123703003,0.0,0.0,0.396,0.7976057395935063,-0.0
46,2013-01-14 23:00:00,0.049521900713443756,0.34514185786247253,0.8312674164772034,0.0,0.0,0.851,0.20864666295051482,-0.0
47,2013-01-14 23:30:00,0.5895614624023438,0.9249647855758667,0.8169366121292114,0.0,0.0,0.6920000000000001,0.9657418885231036,-0.0
