,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.47922736406326294,0.07007458060979843,0.6460529565811157,0.0,0.0,0.073,0.5029783759713173,-0.0
1,2013-01-14 00:30:00,0.12066148221492767,0.3391347825527191,0.800000011920929,0.0,0.0,0.115,0.8,-0.0
2,2013-01-14 01:00:00,0.06428495049476624,0.02747349627315998,0.800000011920929,0.0,1.094,0.024,0.0,-0.03862734843522311
3,2013-01-14 01:30:00,0.0,0.009462233632802963,0.800000011920929,0.0,1.263,0.126,0.0,-0.0812662221711874
4,2013-01-14 02:00:00,0.1422252655029297,0.0,0.800000011920929,0.0,1.25,0.319,0.0,-0.13112999880790713
5,2013-01-14 02:30:00,0.20941585302352905,0.0,0.800000011920929,0.0,0.35600000000000004,0.055,0.3890000119209289,-0.0
6,2013-01-14 03:00:00,0.19760547578334808,0.7556027770042419,0.7563456296920776,0.0,0.669,0.189,0.04365437030792241,-0.009519436211585968
7,2013-01-14 03:30:00,0.6220812797546387,0.0,0.7924893498420715,0.0,0.45,0.7390000000000001,0.0,-0.10705787554264072
8,2013-01-14 04:00:00,0.1771632730960846,0.0,0.7248327732086182,0.0,0.0,0.7559999999999999,0.0,-0.008415151233673068
9,2013-01-14 04:30:00,0.7742351293563843,0.0,0.7575116753578186,0.0,0.444,0.083,0.23051167535781858,-0.0
10,2013-01-14 05:00:00,0.2652682960033417,0.0,0.7483980655670166,0.0,0.513,0.364,0.0,-0.03472252229690552
11,2013-01-14 05:30:00,0.07598328590393066,0.0,0.800000011920929,0.0,0.0,0.823,0.0,-0.00620999678134917
12,2013-01-14 06:00:00,0.800000011920929,0.0,0.800000011920929,0.0,0.0,0.6729999999999999,0.12700001192092902,-0.0
13,2013-01-14 06:30:00,0.7701853513717651,0.0,0.800000011920929,0.0,0.0,0.833,0.0,-0.008909996781349173
14,2013-01-14 07:00:00,0.800000011920929,0.0,0.800000011920929,0.05,0.0,0.848,0.0,-0.012959996781349176
15,2013-01-14 07:30:00,0.3428720533847809,0.0,0.5893428325653076,0.106,0.0,0.7659999999999999,0.0,-0.04769743520736692
16,2013-01-14 08:00:00,0.7854346632957458,0.0,0.4792640507221222,0.206,0.0,0.855,0.0,-0.101448706305027
17,2013-01-14 08:30:00,0.800000011920929,0.0,0.7596736550331116,0.238,0.0,0.122,0.6376736550331116,-0.0
18,2013-01-14 09:00:00,0.2560269832611084,0.0,0.37951940298080444,0.213,0.0,0.292,0.6703263449668886,-0.0
19,2013-01-14 09:30:00,0.20348267257213593,0.2609313130378723,0.7992274761199951,0.238,0.0,0.104,0.7289333244562147,-0.0
20,2013-01-14 10:00:00,0.0630185529589653,0.0,0.68572598695755,0.463,0.0,0.282,0.8,-0.0
21,2013-01-14 10:30:00,0.174277201294899,0.4738447666168213,0.7754390239715576,0.363,0.0,0.269,0.24587803208827974,-0.0
22,2013-01-14 11:00:00,0.6532420516014099,0.0,0.6322558522224426,1.131,0.0,1.15,0.8,-0.0
23,2013-01-14 11:30:00,0.26327386498451233,0.0,0.2985267639160156,1.519,0.0,0.624,0.8,-0.0
24,2013-01-14 12:00:00,0.03355585038661957,0.011176822707057,0.0,1.619,0.0,0.158,0.8,-0.0
25,2013-01-14 12:30:00,0.0,0.0061697931960225105,0.0,1.538,0.0,0.379,0.8,-0.0
26,2013-01-14 13:00:00,0.002055430319160223,0.0,0.0,1.763,0.0,0.145,0.8,-0.0
27,2013-01-14 13:30:00,0.0,0.0,0.0,1.781,0.0,0.058,0.8,-0.0
28,2013-01-14 14:00:00,0.0,0.001365773961879313,0.0,1.769,0.0,0.099,0.8,-0.0
29,2013-01-14 14:30:00,0.0,0.004714300390332937,0.0,1.719,0.0,0.122,0.8,-0.0
30,2013-01-14 15:00:00,0.0,0.02160322666168213,0.015196695923805237,1.663,0.0,0.036000000000000004,0.8,-0.0
31,2013-01-14 15:30:00,0.0,0.00817165058106184,0.028515368700027466,1.519,0.0,0.619,0.8,-0.0
32,2013-01-14 16:00:00,0.0743105486035347,0.022180357947945595,0.00041647913167253137,1.138,0.0,0.135,0.8,-0.0
33,2013-01-14 16:30:00,0.014715558849275112,0.6109621524810791,0.0,1.075,0.0,0.081,0.8,-0.0
34,2013-01-14 17:00:00,0.00688506755977869,0.511143684387207,0.1308416724205017,0.525,0.0,0.25,0.6691583275794983,-0.03029051147215068
35,2013-01-14 17:30:00,0.12269939482212067,0.17090454697608948,0.6395223140716553,0.863,0.0,0.161,0.8,-0.0
36,2013-01-14 18:00:00,0.4663426876068115,0.677806556224823,0.48727408051490784,0.775,0.0,0.146,0.3127259194850922,-0.007526294095516197
37,2013-01-14 18:30:00,0.800000011920929,0.0,0.20475539565086365,0.188,0.0,0.154,0.3467259194850921,-0.0
38,2013-01-14 19:00:00,0.3298965096473694,0.0,0.7686725854873657,0.106,0.0,0.4370000000000001,0.3316725854873656,-0.0
39,2013-01-14 19:30:00,0.2544473111629486,0.008590849116444588,0.7151032090187073,0.063,0.0,0.218,0.4885123599022627,-0.0
40,2013-01-14 20:00:00,0.3112218379974365,0.08923937380313873,0.800000011920929,0.019,0.0,0.241,0.46976063811779023,-0.0
