,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.35607555508613586,0.0,0.9386895895004272,0.0,0.0,0.073,0.8656895895004273,-0.0
1,2013-01-14 00:30:00,0.7729330658912659,0.09300651401281357,0.9965275526046753,0.0,0.0,0.115,0.7885210385918617,-0.0
2,2013-01-14 01:00:00,0.11391519010066986,0.3341952860355377,0.843673825263977,0.0,1.094,0.024,0.15632617473602295,-0.022636353795528422
3,2013-01-14 01:30:00,0.4981979727745056,0.9949843883514404,0.9253420233726501,0.0,1.263,0.126,0.30336326217651377,-0.0
4,2013-01-14 02:00:00,0.8669289350509644,0.9652405977249146,0.9752892851829529,0.0,1.25,0.319,0.02471071481704712,-0.04473301596164715
5,2013-01-14 02:30:00,1.0,0.030854446813464165,0.9809894561767578,0.0,0.35600000000000004,0.055,0.5391350093632935,-0.0
6,2013-01-14 03:00:00,0.515282392501831,0.5825403928756714,1.0,0.0,0.669,0.189,0.48118958839774145,-0.0
7,2013-01-14 03:30:00,0.22199079394340515,0.7034095525741577,0.8458886742591858,0.0,0.45,0.7390000000000001,0.1541113257408142,-0.0024030148798228493
8,2013-01-14 04:00:00,1.0,1.0,0.8773651123046875,0.0,0.0,0.7559999999999999,0.9357773485183717,-0.0
9,2013-01-14 04:30:00,0.0,0.43055111169815063,1.0,0.0,0.444,0.083,0.1708941912651058,-0.0
10,2013-01-14 05:00:00,0.30826351046562195,1.0,0.6760424971580505,0.0,0.513,0.364,0.7812116174697883,-0.0
11,2013-01-14 05:30:00,0.0,0.5678532719612122,0.9851820468902588,0.0,0.0,0.823,0.04672349309921131,-0.0
12,2013-01-14 06:00:00,0.989980936050415,0.04719109460711479,0.9865475296974182,0.0,0.0,0.6729999999999999,0.2663564350903035,-0.0
13,2013-01-14 06:30:00,0.5678644776344299,0.9049297571182251,0.8401893973350525,0.0,0.0,0.833,0.7293573727011682,-0.0
14,2013-01-14 07:00:00,0.035178180783987045,0.6338598132133484,1.0,0.05,0.0,0.848,0.003890899032354178,-0.0
15,2013-01-14 07:30:00,1.0,0.028818637132644653,0.9628881216049194,0.106,0.0,0.7659999999999999,0.16806948447227488,-0.0
16,2013-01-14 08:00:00,0.6675440669059753,1.0,0.85478675365448,0.206,0.0,0.855,0.39686103105545056,-0.0
17,2013-01-14 08:30:00,0.38744547963142395,0.9311909079551697,0.8055846691131592,0.238,0.0,0.122,0.6770870299339292,-0.0
18,2013-01-14 09:00:00,0.07670370489358902,0.6485143899917603,0.6646220684051514,0.213,0.0,0.292,0.6882004354596143,-0.0
19,2013-01-14 09:30:00,0.04755176603794098,0.6832144260406494,0.9485483765602112,0.238,0.0,0.104,0.9317294049262991,-0.0
20,2013-01-14 10:00:00,0.005207046866416931,0.46748819947242737,0.7690935730934143,0.463,0.0,0.282,0.8344318500757237,-0.0
21,2013-01-14 10:30:00,0.0,0.72040855884552,0.7287196516990662,0.363,0.0,0.269,0.7047277410030325,-0.0
22,2013-01-14 11:00:00,0.0,0.8156837821006775,0.8757429718971252,1.131,0.0,1.15,0.7558607358932576,-0.0
23,2013-01-14 11:30:00,0.0,0.037663742899894714,0.9032752513885498,1.519,0.0,0.624,1.0,-0.0
24,2013-01-14 12:00:00,0.0,1.0,0.5272424221038818,1.619,0.0,0.158,1.0,-0.0
25,2013-01-14 12:30:00,0.0,1.0,0.9465792775154114,1.538,0.0,0.379,1.0,-0.0
26,2013-01-14 13:00:00,0.0,0.9906319379806519,0.957513689994812,1.763,0.0,0.145,1.0,-0.0
27,2013-01-14 13:30:00,0.0,0.9605749249458313,0.9875439405441284,1.781,0.0,0.058,1.0,-0.0
28,2013-01-14 14:00:00,0.0,0.9766674041748047,0.9908378720283508,1.769,0.0,0.099,1.0,-0.0
29,2013-01-14 14:30:00,0.01086881011724472,0.9964805245399475,1.0,1.719,0.0,0.122,1.0,-0.0
30,2013-01-14 15:00:00,0.024115853011608124,1.0,1.0,1.663,0.0,0.036000000000000004,1.0,-0.0
31,2013-01-14 15:30:00,0.020057437941432,1.0,1.0,1.519,0.0,0.619,0.8799425620585681,-0.0
32,2013-01-14 16:00:00,0.009058356285095215,1.0,0.9730278849601746,1.138,0.0,0.135,1.0,-0.0
33,2013-01-14 16:30:00,0.07296708971261978,1.0,0.9966745972633362,1.075,0.0,0.081,0.9210329102873802,-0.0
34,2013-01-14 17:00:00,0.18353910744190216,0.8336400985717773,1.0,0.525,0.0,0.25,0.41575497341156,-0.0
35,2013-01-14 17:30:00,0.13715948164463043,0.9535512924194336,0.9867759346961975,0.863,0.0,0.161,1.0,-0.0
36,2013-01-14 18:00:00,0.0024593109264969826,0.11592036485671997,0.8291777968406677,0.775,0.0,0.146,1.0,-0.0
37,2013-01-14 18:30:00,0.30900436639785767,0.6325739026069641,1.0,0.188,0.0,0.154,0.2134260973930359,-0.0
38,2013-01-14 19:00:00,0.2626047432422638,0.9427856802940369,0.42723286151885986,0.106,0.0,0.4370000000000001,0.9813621249198914,-0.0
39,2013-01-14 19:30:00,0.0,0.33466655015945435,1.0,0.063,0.0,0.218,0.5476092000007629,-0.0
40,2013-01-14 20:00:00,0.15405398607254028,0.6053367853164673,0.9896857142448425,0.019,0.0,0.241,1.0,-0.0
41,2013-01-14 20:30:00,0.0,0.2421872764825821,1.0,0.0,0.0,0.13699999999999998,0.6208127235174179,-0.0
42,2013-01-14 21:00:00,0.27475473284721375,0.542833685874939,1.0,0.0,0.0,0.249,0.9665408670902252,-0.0
43,2013-01-14 21:30:00,0.012848871760070324,0.2113185077905655,1.0,0.0,0.0,0.318,0.5375997580289842,-0.0
44,2013-01-14 22:00:00,0.20110902190208435,0.5988574028015137,0.850638747215271,0.0,0.0,0.231,1.0,-0.0
45,2013-01-14 22:30:00,0.0,0.22389467060565948,0.9422027468681335,0.0,0.0,0.396,0.3801053293943405,-0.0
46,2013-01-14 23:00:00,0.3956242799758911,0.7066237330436707,0.7049301266670227,0.0,0.0,0.851,0.6821656081676482,-0.0
47,2013-01-14 23:30:00,0.0,0.5893176794052124,0.9207650423049927,0.0,0.0,0.6920000000000001,0.35435110425949123,-0.0
48,2013-01-15 00:00:00,0.4973926544189453,0.870292603969574,0.8322691917419434,0.0,0.0,0.115,1.0,-0.0
49,2013-01-15 00:30:00,0.0,0.2958422601222992,0.9445638656616211,0.0,0.0,0.113,0.5911577398777008,-0.0
50,2013-01-15 01:00:00,0.2785458564758301,0.5981852412223816,0.9527868628501892,0.0,1.081,0.024,0.11449927902221682,-0.0
51,2013-01-15 01:30:00,0.5467440485954285,0.975858747959137,0.9164145588874817,0.0,1.25,0.38,0.16514269399642945,-0.0
52,2013-01-15 02:00:00,0.5693842172622681,0.9837373495101929,0.8196650147438049,0.0,1.263,0.129,0.2939772624969481,-0.0
53,2013-01-15 02:30:00,0.7680003643035889,0.9481402635574341,0.9432811141014099,0.0,0.219,0.136,1.0,-0.0
54,2013-01-15 03:00:00,0.0,0.2953313887119293,0.9768622517585754,0.0,0.9,0.16399999999999998,0.02313774824142456,-0.06612691369533538
55,2013-01-15 03:30:00,0.6429731845855713,0.0,0.9901195168495178,0.0,0.381,0.737,0.0,-0.034527730450630185
56,2013-01-15 04:00:00,0.9265527129173279,0.0,0.9596128463745117,0.0,0.0,0.767,0.1926128463745117,-0.0
57,2013-01-15 04:30:00,0.5144062638282776,0.9390434622764587,0.7921127676963806,0.0,0.769,0.316,0.5907308449745177,-0.0
