,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.05453880876302719,0.0,1.0,0.0,0.0,0.073,0.927,-0.0
1,2013-01-14 00:30:00,1.0,0.0,1.0,0.0,0.0,0.115,0.885,-0.0
2,2013-01-14 01:00:00,1.0,0.008414674550294876,1.0,0.0,1.094,0.024,0.0,-0.016721467455029497
3,2013-01-14 01:30:00,0.3515682518482208,0.0,1.0,0.0,1.263,0.126,0.0,-0.06031999999999999
4,2013-01-14 02:00:00,0.5081225633621216,0.0,1.0,0.0,1.25,0.319,0.0,-0.11113
5,2013-01-14 02:30:00,0.6546642184257507,0.0,1.0,0.0,0.35600000000000004,0.055,0.5889999999999999,-0.0
6,2013-01-14 03:00:00,0.2814728617668152,0.518766462802887,0.9773772358894348,0.0,0.669,0.189,0.44523353719711317,-0.0
7,2013-01-14 03:30:00,0.16763195395469666,0.7638789415359497,0.818568229675293,0.0,0.45,0.7390000000000001,0.18143177032470703,-0.006690002288818477
8,2013-01-14 04:00:00,0.9975842833518982,0.96455979347229,0.236643448472023,0.0,0.0,0.7559999999999999,0.916576665878296,-0.0
9,2013-01-14 04:30:00,0.0,0.1993209272623062,1.0,0.0,0.444,0.083,0.4405257409811016,-0.0
10,2013-01-14 05:00:00,0.05782805010676384,0.7100400328636169,0.7198057770729065,0.0,0.513,0.364,0.5319084851741798,-0.0
11,2013-01-14 05:30:00,0.11889228224754333,0.632240891456604,0.979485273361206,0.0,0.0,0.823,0.4809421381950365,-0.0
12,2013-01-14 06:00:00,0.14607833325862885,0.8175114393234253,0.8369855880737305,0.0,0.0,0.6729999999999999,0.5476042842865018,-0.0
13,2013-01-14 06:30:00,0.07431262731552124,0.7283267974853516,0.9766284227371216,0.0,0.0,0.833,0.34346463394164517,-0.0
14,2013-01-14 07:00:00,0.35294193029403687,0.9441293478012085,0.8012673258781433,0.05,0.0,0.848,0.4209413843155011,-0.0
15,2013-01-14 07:30:00,0.31994494795799255,0.8925395607948303,0.9396601319313049,0.106,0.0,0.7659999999999999,0.2875776705741676,-0.0
16,2013-01-14 08:00:00,0.8572772145271301,0.9943683743476868,0.7271720767021179,0.206,0.0,0.855,0.2728279232978821,-0.029524942474354044
17,2013-01-14 08:30:00,0.739547848701477,1.0,0.6721623539924622,0.238,0.0,0.122,0.8563441534042359,-0.0
18,2013-01-14 09:00:00,0.3776777386665344,0.18722069263458252,0.8940766453742981,0.213,0.0,0.292,0.6644351539611815,-0.0
19,2013-01-14 09:30:00,0.514132022857666,0.5104340314865112,0.897485613822937,0.238,0.0,0.104,0.5806956605911259,-0.0
20,2013-01-14 10:00:00,0.8400938510894775,0.11301311105489731,0.9999611377716064,0.463,0.0,0.282,1.0,-0.0
21,2013-01-14 10:30:00,0.616306722164154,0.5811716914176941,1.0,0.363,0.0,0.269,0.1498283085823059,-0.0
22,2013-01-14 11:00:00,0.045099735260009766,1.0,0.4643140435218811,1.131,0.0,1.15,1.0,-0.0
23,2013-01-14 11:30:00,0.02400292456150055,0.06865829229354858,0.924106240272522,1.519,0.0,0.624,1.0,-0.0
24,2013-01-14 12:00:00,0.5742749571800232,0.30156853795051575,1.0,1.619,0.0,0.158,1.0,-0.0
25,2013-01-14 12:30:00,0.6465078592300415,0.8571274876594543,1.0,1.538,0.0,0.379,0.6553646531105042,-0.0
26,2013-01-14 13:00:00,0.010798724368214607,0.9914311170578003,0.8502538800239563,1.763,0.0,0.145,1.0,-0.0
