episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-88.8495394013874,-88.8495394013874,-88.8495394013874,2352.0,1,1,2500,2500,False,1,1,7418c63b693f4d5783650381b5856181,2021-04-05_00-59-48,1617580788,86.43577003479004,86.43577003479004,80113,alexanders-mbp.lan,192.168.86.250,86.43577003479004,0,1,e1727_00013,[-88.8495394013874],[2352],0.7537228257500711,1.4448367991670519,0.19111389257773453,2.0647708628950765,0.0,6.365,40222.733,4.714,2500,2500,256256,256256,2500,1001,72.90081967213114,57.64180327868853,0.08364493,0.4421868,-0.25503975
-32.495256998401075,-88.8495394013874,-60.67239819989424,2352.0,1,1,5000,5000,False,2,2,7418c63b693f4d5783650381b5856181,2021-04-05_01-03-01,1617580981,192.52915406227112,278.96492409706116,80113,alexanders-mbp.lan,192.168.86.250,278.96492409706116,0,2,e1727_00013,"[-32.495256998401075, -88.8495394013874]","[2352, 2352]",0.7544377082620153,1.427265409116861,0.19090154199680087,2.005536033337048,0.0,5.242,48832.639,3.771,5000,5000,896256,896256,5000,3501,79.88125000000001,58.792647058823526,0.10658233,0.37211156,-0.2214154
-29.393125757562018,-88.8495394013874,-50.24597405245017,2352.0,1,1,7500,7500,False,3,3,7418c63b693f4d5783650381b5856181,2021-04-05_01-06-11,1617581171,190.65807700157166,469.6230010986328,80113,alexanders-mbp.lan,192.168.86.250,469.6230010986328,0,3,e1727_00013,"[-29.393125757562018, -88.8495394013874, -32.495256998401075]","[2352, 2352, 2352]",0.7523426848847107,1.4160529869685063,0.19049629548528713,1.968213525343711,0.0,4.867,52594.442,3.72,7500,7500,1536256,1536256,7500,6001,77.67100371747212,59.6171003717472,-0.00649788,0.31472796,-0.6460214
-24.68699369511804,-88.8495394013874,-43.85622896311713,2352.0,1,1,10000,10000,False,4,4,7418c63b693f4d5783650381b5856181,2021-04-05_01-09-23,1617581363,191.70775890350342,661.3307600021362,80113,alexanders-mbp.lan,192.168.86.250,661.3307600021362,0,4,e1727_00013,"[-24.68699369511804, -88.8495394013874, -32.495256998401075, -29.393125757562018]","[2352, 2352, 2352, 2352]",0.751673898958646,1.4081072221679898,0.19004062336509883,1.9429471998145316,0.0,4.58,55900.47,3.931,10000,10000,2176256,2176256,10000,8501,79.30111111111111,59.42222222222222,-0.101555005,0.25609082,-0.5223013
-24.68699369511804,-88.8495394013874,-40.321401117568676,2352.0,1,1,12500,12500,False,5,5,7418c63b693f4d5783650381b5856181,2021-04-05_01-12-32,1617581552,188.778306722641,850.1090667247772,80113,alexanders-mbp.lan,192.168.86.250,850.1090667247772,0,5,e1727_00013,"[-26.18208973537485, -88.8495394013874, -32.495256998401075, -29.393125757562018, -24.68699369511804]","[2352, 2352, 2352, 2352, 2352]",0.7503263914693123,1.401904997858891,0.18963428409783062,1.9235899438416033,0.0,4.908,52160.104,3.977,12500,12500,2816256,2816256,12500,11001,79.7251879699248,58.58421052631579,-0.08592334,0.19438,-0.5104994
-24.68699369511804,-88.8495394013874,-38.43093662351901,2352.0,1,1,15000,15000,False,6,6,7418c63b693f4d5783650381b5856181,2021-04-05_01-15-42,1617581742,189.22937989234924,1039.3384466171265,80113,alexanders-mbp.lan,192.168.86.250,1039.3384466171265,0,6,e1727_00013,"[-28.978614153270655, -88.8495394013874, -32.495256998401075, -29.393125757562018, -24.68699369511804, -26.18208973537485]","[2352, 2352, 2352, 2352, 2352, 2352]",0.7489084573981284,1.3970589119870647,0.1892922611981016,1.9080493441080988,0.0,4.853,52753.875,3.541,15000,15000,3456256,3456256,15000,13501,78.4424812030075,58.714285714285715,-0.14124939,0.115252584,-0.4942185
-24.68699369511804,-88.8495394013874,-37.30256907738148,2352.0,1,1,17500,17500,False,7,7,7418c63b693f4d5783650381b5856181,2021-04-05_01-18-51,1617581931,188.9236159324646,1228.262062549591,80113,alexanders-mbp.lan,192.168.86.250,1228.262062549591,0,7,e1727_00013,"[-30.53236380055632, -88.8495394013874, -32.495256998401075, -29.393125757562018, -24.68699369511804, -26.18208973537485, -28.978614153270655]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7473360812086021,1.3930413722172825,0.18897444404806282,1.8951690222854005,0.0,5.045,50738.907,4.245,17500,17500,4096256,4096256,17500,16001,80.45714285714286,58.78270676691729,-0.19374707,0.11494269,-0.6363035
-24.68699369511804,-88.8495394013874,-36.42177092460963,2352.0,1,1,20000,20000,False,8,8,7418c63b693f4d5783650381b5856181,2021-04-05_01-21-59,1617582119,188.03413677215576,1416.2961993217468,80113,alexanders-mbp.lan,192.168.86.250,1416.2961993217468,0,8,e1727_00013,"[-30.25618385520667, -88.8495394013874, -32.495256998401075, -29.393125757562018, -24.68699369511804, -26.18208973537485, -28.978614153270655, -30.53236380055632]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7458998496879297,1.3893482685579315,0.18865766574837056,1.8844719239156442,0.0,5.167,49548.549,3.621,20000,20000,4736256,4736256,20000,18501,77.6422641509434,58.613207547169814,-0.23109521,0.1755139,-0.6423752
-24.68699369511804,-88.8495394013874,-36.62611243382574,2352.0,1,1,22500,22500,False,9,9,7418c63b693f4d5783650381b5856181,2021-04-05_01-25-08,1617582308,189.21362900733948,1605.5098283290863,80113,alexanders-mbp.lan,192.168.86.250,1605.5098283290863,0,9,e1727_00013,"[-38.26084450755458, -88.8495394013874, -32.495256998401075, -29.393125757562018, -24.68699369511804, -26.18208973537485, -28.978614153270655, -30.53236380055632, -30.25618385520667]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7444199320716423,1.3860007863589048,0.1883644317766347,1.8752426364708912,0.0,5.177,49453.615,3.578,22500,22500,5376256,5376256,22500,21001,72.74569288389513,58.62434456928839,-0.2809415,0.022808827,-0.68061453
-24.68699369511804,-88.8495394013874,-36.66488167470546,2352.0,1,1,25000,25000,False,10,10,7418c63b693f4d5783650381b5856181,2021-04-05_01-28-19,1617582499,190.4400019645691,1795.9498302936554,80113,alexanders-mbp.lan,192.168.86.250,1795.9498302936554,0,10,e1727_00013,"[-37.01380484262306, -88.8495394013874, -32.495256998401075, -29.393125757562018, -24.68699369511804, -26.18208973537485, -28.978614153270655, -30.53236380055632, -30.25618385520667, -38.26084450755458]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7429256206276177,1.3830148615183737,0.1880793801034917,1.8671740709157636,0.0,5.271,48567.802,3.796,25000,25000,6016256,6016256,25000,23501,73.93358208955225,58.825746268656715,-0.27197015,-0.0025563985,-0.6255733
