episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-72.8612428454704,-72.8612428454704,-72.8612428454704,2352.0,1,1,2500,2500,False,1,1,b0694ecae1564c02b1fb72bd2ba9f073,2021-04-05_11-24-25,1617618265,98.52415633201599,98.52415633201599,46637,alexanders-mbp.lan,192.168.86.250,98.52415633201599,0,1,e1727_00056,[-72.8612428454704],[2352],0.8027919622861305,1.5123237471063822,0.19279931460033176,2.2226029136380117,0.0,8.619,29700.348,4.242,2500,2500,256256,256256,2500,1001,87.09000000000002,59.74714285714285,-0.047978748,0.032207094,-0.29367995
-35.83649504308444,-72.8612428454704,-54.34886894427742,2352.0,1,1,5000,5000,False,2,2,b0694ecae1564c02b1fb72bd2ba9f073,2021-04-05_11-28-12,1617618492,225.72401118278503,324.248167514801,46637,alexanders-mbp.lan,192.168.86.250,324.248167514801,0,2,e1727_00056,"[-35.83649504308444, -72.8612428454704]","[2352, 2352]",0.8039723548301199,1.4984135449077631,0.19330949171816997,2.166465999929671,0.0,12.598,20320.202,7.081,5000,5000,896256,896256,5000,3501,86.9921630094044,59.50062695924764,-0.116749935,-0.013656298,-0.36824146
-35.83649504308444,-72.8612428454704,-48.89844646689388,2352.0,1,1,7500,7500,False,3,3,b0694ecae1564c02b1fb72bd2ba9f073,2021-04-05_11-32-12,1617618732,240.03623795509338,564.2844054698944,46637,alexanders-mbp.lan,192.168.86.250,564.2844054698944,0,3,e1727_00056,"[-37.99760151212681, -72.8612428454704, -35.83649504308444]","[2352, 2352, 2352]",0.8083093990664074,1.4946479421852406,0.19381553277998828,2.1409383618624926,0.0,14.036,18239.14,8.071,7500,7500,1536256,1536256,7500,6001,86.86479289940829,59.29497041420119,-0.1658136,0.02735497,-0.5018547
-35.83649504308444,-72.8612428454704,-46.18718366852544,2352.0,1,1,10000,10000,False,4,4,b0694ecae1564c02b1fb72bd2ba9f073,2021-04-05_11-36-26,1617618986,254.044420003891,818.3288254737854,46637,alexanders-mbp.lan,192.168.86.250,818.3288254737854,0,4,e1727_00056,"[-38.053395273420115, -72.8612428454704, -35.83649504308444, -37.99760151212681]","[2352, 2352, 2352, 2352]",0.8122252367738133,1.4957593895205568,0.19461050434924926,2.1271145118879144,0.0,12.484,20505.931,4.975,10000,10000,2176256,2176256,10000,8501,89.86935933147632,59.45543175487465,-0.1856105,0.013611846,-0.5318413
-35.83649504308444,-72.8612428454704,-45.308057007139375,2352.0,1,1,12500,12500,False,5,5,b0694ecae1564c02b1fb72bd2ba9f073,2021-04-05_11-40-48,1617619248,261.35008811950684,1079.6789135932922,46637,alexanders-mbp.lan,192.168.86.250,1079.6789135932922,0,5,e1727_00056,"[-41.79155036159513, -72.8612428454704, -35.83649504308444, -37.99760151212681, -38.053395273420115]","[2352, 2352, 2352, 2352, 2352]",0.8156078045574958,1.4988542478626532,0.1954682754414491,2.1195904285813683,0.0,14.753,17351.945,6.077,12500,12500,2816256,2816256,12500,11001,86.92173913043479,59.285869565217396,-0.21730378,-0.040204696,-0.5641047
-35.83649504308444,-72.8612428454704,-43.95681159502235,2352.0,1,1,15000,15000,False,6,6,b0694ecae1564c02b1fb72bd2ba9f073,2021-04-05_11-45-14,1617619514,265.2208471298218,1344.899760723114,46637,alexanders-mbp.lan,192.168.86.250,1344.899760723114,0,6,e1727_00056,"[-37.20058453443723, -72.8612428454704, -35.83649504308444, -37.99760151212681, -38.053395273420115, -41.79155036159513]","[2352, 2352, 2352, 2352, 2352, 2352]",0.8186744046235339,1.5034193462986887,0.19637517939788227,2.1162693959923575,0.0,11.388,22480.337,5.28,15000,15000,3456256,3456256,15000,13501,84.76550802139039,58.8783422459893,-0.21085402,-0.045386888,-0.5204613
-35.83649504308444,-72.8612428454704,-43.325131397305476,2352.0,1,1,17500,17500,False,7,7,b0694ecae1564c02b1fb72bd2ba9f073,2021-04-05_11-49-36,1617619776,262.10245299339294,1607.002213716507,46637,alexanders-mbp.lan,192.168.86.250,1607.002213716507,0,7,e1727_00056,"[-39.53505021100422, -72.8612428454704, -35.83649504308444, -37.99760151212681, -38.053395273420115, -41.79155036159513, -37.20058453443723]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8221374827118605,1.5084591007417056,0.19719193596721943,2.1144461466067512,0.0,9.914,25823.33,5.24,17500,17500,4096256,4096256,17500,16001,84.00756756756756,59.14432432432433,-0.21769264,-0.019415326,-0.5407936
-35.83649504308444,-72.8612428454704,-42.50150590223227,2352.0,1,1,20000,20000,False,8,8,b0694ecae1564c02b1fb72bd2ba9f073,2021-04-05_11-53-52,1617620032,255.49836778640747,1862.5005815029144,46637,alexanders-mbp.lan,192.168.86.250,1862.5005815029144,0,8,e1727_00056,"[-36.73612743671976, -72.8612428454704, -35.83649504308444, -37.99760151212681, -38.053395273420115, -41.79155036159513, -37.20058453443723, -39.53505021100422]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8252005971145094,1.5130585005052994,0.19788683088358838,2.113536861762741,0.0,12.045,21252.998,5.009,20000,20000,4736256,4736256,20000,18501,86.78361111111111,58.98777777777777,-0.24466607,-0.03440108,-0.736583
-35.83649504308444,-72.8612428454704,-41.784773006167626,2352.0,1,1,22500,22500,False,9,9,b0694ecae1564c02b1fb72bd2ba9f073,2021-04-05_11-58-12,1617620292,259.759183883667,2122.2597653865814,46637,alexanders-mbp.lan,192.168.86.250,2122.2597653865814,0,9,e1727_00056,"[-36.05090983765052, -72.8612428454704, -35.83649504308444, -37.99760151212681, -38.053395273420115, -41.79155036159513, -37.20058453443723, -39.53505021100422, -36.73612743671976]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8279999814621885,1.5173854535871412,0.19851735072568152,2.1134057416474485,0.0,11.129,23003.758,4.917,22500,22500,5376256,5376256,22500,21001,83.48746594005449,59.22534059945503,-0.261738,-0.043406285,-0.62072843
-35.83649504308444,-72.8612428454704,-41.23946497996031,2352.0,1,1,25000,25000,False,10,10,b0694ecae1564c02b1fb72bd2ba9f073,2021-04-05_12-02-30,1617620550,257.56359910964966,2379.823364496231,46637,alexanders-mbp.lan,192.168.86.250,2379.823364496231,0,10,e1727_00056,"[-36.33169274409445, -72.8612428454704, -35.83649504308444, -37.99760151212681, -38.053395273420115, -41.79155036159513, -37.20058453443723, -39.53505021100422, -36.73612743671976, -36.05090983765052]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.830346684831637,1.5213997141803366,0.1991036561637195,2.1136749510772,0.0,9.596,26676.484,4.992,25000,25000,6016256,6016256,25000,23501,82.63049450549451,59.542307692307695,-0.2680559,-0.059277058,-0.72286975
