episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-121.38778573621403,-121.38778573621403,-121.38778573621403,2352.0,1,1,2500,2500,False,1,1,9fd82f0bac4346ec95cc805860e6c808,2021-04-01_19-35-09,1617302109,78.25266194343567,78.25266194343567,24864,alexanders-mbp.lan,192.168.86.244,78.25266194343567,0,1,ddc80_00014,[-121.38778573621403],[2352],0.6795629221455949,1.3350669215651143,0.17683041758272278,1.8017303462221068,0.0,6.914,37027.751,3.945,2500,2500,256256,256256,2500,1001,78.43873873873875,60.19009009009009,0.08174916,0.30746472,-0.19183072
-87.09768218582765,-121.38778573621403,-104.24273396102083,2352.0,1,1,5000,5000,False,2,2,9fd82f0bac4346ec95cc805860e6c808,2021-04-01_19-38-02,1617302282,172.40828895568848,250.66095089912415,24864,alexanders-mbp.lan,192.168.86.244,250.66095089912415,0,2,ddc80_00014,"[-87.09768218582765, -121.38778573621403]","[2352, 2352]",0.6849052978624464,1.3289266700404858,0.17745088943294304,1.7562295120779767,0.0,5.205,49180.892,3.923,5000,5000,896256,896256,5000,3501,77.64320987654322,59.40493827160493,-0.124858424,0.21927682,-0.5833237
-54.640477057115376,-121.38778573621403,-87.70864832638568,2352.0,1,1,7500,7500,False,3,3,9fd82f0bac4346ec95cc805860e6c808,2021-04-01_19-40-56,1617302456,173.8917088508606,424.55265974998474,24864,alexanders-mbp.lan,192.168.86.244,424.55265974998474,0,3,ddc80_00014,"[-54.640477057115376, -121.38778573621403, -87.09768218582765]","[2352, 2352, 2352]",0.6860986893899041,1.3252272006724886,0.17805312230283632,1.7305628438775855,0.0,5.971,42875.755,3.539,7500,7500,1536256,1536256,7500,6001,83.59795918367347,58.683265306122465,-0.17244764,0.2012339,-0.601679
-26.094251020554612,-121.38778573621403,-72.30504899992792,2352.0,1,1,10000,10000,False,4,4,9fd82f0bac4346ec95cc805860e6c808,2021-04-01_19-43-52,1617302632,175.85971903800964,600.4123787879944,24864,alexanders-mbp.lan,192.168.86.244,600.4123787879944,0,4,ddc80_00014,"[-26.094251020554612, -121.38778573621403, -87.09768218582765, -54.640477057115376]","[2352, 2352, 2352, 2352]",0.6858429128159672,1.322623549324006,0.17839610057756058,1.713161910667245,0.0,5.62,45550.033,3.9,10000,10000,2176256,2176256,10000,8501,79.87016129032257,58.03588709677418,-0.26363385,0.1304747,-0.6781866
-26.094251020554612,-121.38778573621403,-63.10447705451776,2352.0,1,1,12500,12500,False,5,5,9fd82f0bac4346ec95cc805860e6c808,2021-04-01_19-46-50,1617302810,177.33897805213928,777.7513568401337,24864,alexanders-mbp.lan,192.168.86.244,777.7513568401337,0,5,ddc80_00014,"[-26.302189272877076, -121.38778573621403, -87.09768218582765, -54.640477057115376, -26.094251020554612]","[2352, 2352, 2352, 2352, 2352]",0.6861938271976569,1.3204884050871675,0.1785407166730715,1.7004590248296096,0.0,6.289,40706.886,4.041,12500,12500,2816256,2816256,12500,11001,79.6632,57.501599999999996,-0.34636277,0.13312736,-0.7648555
-26.094251020554612,-121.38778573621403,-59.286582579408424,2352.0,1,1,15000,15000,False,6,6,9fd82f0bac4346ec95cc805860e6c808,2021-04-01_19-49-50,1617302990,180.12745118141174,957.8788080215454,24864,alexanders-mbp.lan,192.168.86.244,957.8788080215454,0,6,ddc80_00014,"[-40.19711020386181, -121.38778573621403, -87.09768218582765, -54.640477057115376, -26.094251020554612, -26.302189272877076]","[2352, 2352, 2352, 2352, 2352, 2352]",0.6864237697179473,1.3191227695500816,0.17873614466377433,1.6912950174109886,0.0,7.268,35220.701,4.62,15000,15000,3456256,3456256,15000,13501,78.86574803149605,57.26062992125985,-0.3266611,0.017641582,-0.73790187
-26.094251020554612,-121.38778573621403,-56.10675298931481,2352.0,1,1,17500,17500,False,7,7,9fd82f0bac4346ec95cc805860e6c808,2021-04-01_19-52-53,1617303173,182.54420804977417,1140.4230160713196,24864,alexanders-mbp.lan,192.168.86.244,1140.4230160713196,0,7,ddc80_00014,"[-37.02777544875308, -121.38778573621403, -87.09768218582765, -54.640477057115376, -26.094251020554612, -26.302189272877076, -40.19711020386181]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6866155360030665,1.3184344132752186,0.17888265202604517,1.684303553092846,0.0,5.989,42742.628,4.734,17500,17500,4096256,4096256,17500,16001,75.55758754863812,57.577431906614784,-0.31563067,0.04755748,-0.66838807
-26.094251020554612,-121.38778573621403,-52.87920309976619,2352.0,1,1,20000,20000,False,8,8,9fd82f0bac4346ec95cc805860e6c808,2021-04-01_19-55-53,1617303353,180.50273895263672,1320.9257550239563,24864,alexanders-mbp.lan,192.168.86.244,1320.9257550239563,0,8,ddc80_00014,"[-30.286353872925876, -121.38778573621403, -87.09768218582765, -54.640477057115376, -26.094251020554612, -26.302189272877076, -40.19711020386181, -37.02777544875308]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6867004063050581,1.317750341752476,0.17895585069793485,1.6783941000706326,0.0,8.61,29731.928,4.416,20000,20000,4736256,4736256,20000,18501,73.50859374999999,57.5078125,-0.33368346,0.038764246,-0.6372057
-26.094251020554612,-121.38778573621403,-50.45814454863839,2352.0,1,1,22500,22500,False,9,9,9fd82f0bac4346ec95cc805860e6c808,2021-04-01_19-58-56,1617303536,182.1936230659485,1503.1193780899048,24864,alexanders-mbp.lan,192.168.86.244,1503.1193780899048,0,9,ddc80_00014,"[-31.08967613961596, -121.38778573621403, -87.09768218582765, -54.640477057115376, -26.094251020554612, -26.302189272877076, -40.19711020386181, -37.02777544875308, -30.286353872925876]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6868224463485543,1.3170957235171017,0.17898497002045566,1.6733568429422732,0.0,8.784,29145.216,4.912,22500,22500,5376256,5376256,22500,21001,82.33643410852714,56.95271317829457,-0.35684744,-0.04231961,-0.72961104
-26.094251020554612,-121.38778573621403,-48.5276886164428,2352.0,1,1,25000,25000,False,10,10,9fd82f0bac4346ec95cc805860e6c808,2021-04-01_20-01-58,1617303718,181.81355118751526,1684.93292927742,24864,alexanders-mbp.lan,192.168.86.244,1684.93292927742,0,10,ddc80_00014,"[-31.153585226682505, -121.38778573621403, -87.09768218582765, -54.640477057115376, -26.094251020554612, -26.302189272877076, -40.19711020386181, -37.02777544875308, -30.286353872925876, -31.08967613961596]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6866950137662119,1.3164656791405835,0.17899710970420973,1.668934111009651,0.0,5.085,50345.65,3.217,25000,25000,6016256,6016256,25000,23501,79.816015625,57.50390625000001,-0.39502943,-0.041679636,-0.73503816
