,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.0925755426287651,0.11744556576013565,0.6922836303710938,0.0,0.0,0.073,0.5018380646109581,-0.0
1,2013-01-14 00:30:00,0.31474485993385315,0.11811492592096329,0.7867488265037537,0.0,0.0,0.115,0.5536339005827904,-0.0
2,2013-01-14 01:00:00,0.2584725320339203,0.1550198197364807,0.847387433052063,0.0,1.094,0.024,0.0,-0.046643238668441785
3,2013-01-14 01:30:00,0.7014802694320679,0.30931100249290466,0.9531923532485962,0.0,1.263,0.126,0.0,-0.09593186492443084
4,2013-01-14 02:00:00,0.599678635597229,0.2546202838420868,0.946901798248291,0.0,1.25,0.319,0.0,-0.1419018485593796
5,2013-01-14 02:30:00,0.5430190563201904,0.21064803004264832,0.9518814086914062,0.0,0.35600000000000004,0.055,0.33023337864875785,-0.0
6,2013-01-14 03:00:00,0.0,0.10697439312934875,0.9794803261756897,0.0,0.669,0.189,0.014505933046340902,-0.0
7,2013-01-14 03:30:00,0.03830592334270477,0.10824296623468399,0.9759889841079712,0.0,0.45,0.7390000000000001,0.0,-0.08673857517421248
8,2013-01-14 04:00:00,0.5701115727424622,0.10660906881093979,0.9845026135444641,0.0,0.0,0.7559999999999999,0.12189354473352443,-0.0
9,2013-01-14 04:30:00,1.0,1.0,0.7947918772697449,0.0,0.444,0.083,1.0,-0.0
10,2013-01-14 05:00:00,0.42855197191238403,0.11557062715291977,0.9890846610069275,0.0,0.513,0.364,0.01091533899307251,-0.0009412108594179159
11,2013-01-14 05:30:00,0.2473098635673523,0.07007012516260147,1.0,0.0,0.0,0.823,0.10692987483739858,-0.0
12,2013-01-14 06:00:00,1.0,1.0,0.8614502549171448,0.0,0.0,0.6729999999999999,1.0,-0.0
13,2013-01-14 06:30:00,0.9474079012870789,0.04637164995074272,1.0,0.0,0.0,0.833,0.12062835004925732,-0.0
14,2013-01-14 07:00:00,1.0,0.9998019933700562,0.8200832605361938,0.05,0.0,0.848,0.8109413065314292,-0.0
15,2013-01-14 07:30:00,0.07415595650672913,0.9461224675178528,0.9791048169136047,0.106,0.0,0.7659999999999999,0.020895183086395264,-0.1272693959605693
16,2013-01-14 08:00:00,0.4791645109653473,0.033562660217285156,0.9741799235343933,0.206,0.0,0.855,0.08561726331710817,-0.0
17,2013-01-14 08:30:00,0.6276304125785828,0.5269308686256409,0.9231798648834229,0.238,0.0,0.122,0.8011798648834229,-0.0
18,2013-01-14 09:00:00,0.2353263944387436,0.0628000795841217,0.6460652351379395,0.213,0.0,0.292,0.9068201351165772,-0.0
