,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.5360245704650879,0.9685387015342712,0.8632198572158813,0.0,0.0,0.073,0.10531884431838989,-0.03024188443183899
1,2013-01-14 00:30:00,0.024126797914505005,0.0,0.9682897925376892,0.0,0.0,0.115,0.8532897925376892,-0.0
2,2013-01-14 01:00:00,0.4847620129585266,0.2987944483757019,0.7169127464294434,0.0,1.094,0.024,0.28308725357055664,-0.044726128702163706
3,2013-01-14 01:30:00,0.1385183334350586,0.0,0.9935710430145264,0.0,1.263,0.126,0.0,-0.060962895698547355
4,2013-01-14 02:00:00,0.24117013812065125,0.0,0.9728878736495972,0.0,1.25,0.319,0.0,-0.1138412126350403
5,2013-01-14 02:30:00,0.23506025969982147,0.0,0.9238289594650269,0.0,0.35600000000000004,0.055,0.5128289594650267,-0.0
6,2013-01-14 03:00:00,0.3987331986427307,0.0,0.5893352031707764,0.0,0.669,0.189,0.0,-0.058996479682922376
7,2013-01-14 03:30:00,0.1541159600019455,0.0,0.8507480621337891,0.0,0.45,0.7390000000000001,0.0,-0.091328023223877
8,2013-01-14 04:00:00,0.6894949674606323,0.03185337781906128,0.8061742782592773,0.0,0.0,0.7559999999999999,0.01832090044021617,-0.0
9,2013-01-14 04:30:00,0.5375218391418457,0.0031352676451206207,0.754381000995636,0.0,0.444,0.083,0.22424573335051534,-0.0
10,2013-01-14 05:00:00,0.010530001483857632,0.0,0.8192305564880371,0.0,0.513,0.364,0.0,-0.015597749748229982
11,2013-01-14 05:30:00,0.28047800064086914,0.0,0.917275607585907,0.0,0.0,0.823,0.09427560758590703,-0.0
12,2013-01-14 06:00:00,0.5706883668899536,0.16660955548286438,0.8066477179527283,0.0,0.0,0.6729999999999999,0.0,-0.008899696133136731
13,2013-01-14 06:30:00,0.6036098003387451,0.0,0.7683855891227722,0.0,0.0,0.833,0.0,-0.01744589093685149
14,2013-01-14 07:00:00,0.6006559133529663,0.03529602289199829,0.8621779084205627,0.05,0.0,0.848,0.0,-0.005701890907287592
15,2013-01-14 07:30:00,0.6444173455238342,0.0705227479338646,0.89051353931427,0.106,0.0,0.7659999999999999,0.05399079138040552,-0.0
16,2013-01-14 08:00:00,0.48641324043273926,0.26174941658973694,0.8640184998512268,0.206,0.0,0.855,0.0,-0.06823734751939774
17,2013-01-14 08:30:00,0.8123465776443481,0.5689778327941895,0.9748662114143372,0.238,0.0,0.122,0.8528662114143372,-0.0
