,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.26953741908073425,0.04469383880496025,1.695853352546692,0.0,0.0,0.073,1.5781595137417317,-0.0
1,2013-01-14 00:30:00,1.114892840385437,0.7976459264755249,1.7999999523162842,0.0,0.0,0.115,1.331035046041012,-0.0
2,2013-01-14 01:00:00,0.5778679847717285,0.8350609540939331,1.764572024345398,0.0,1.094,0.024,0.7848689538240428,-0.0
3,2013-01-14 01:30:00,0.18783028423786163,1.2510415315628052,1.7999999523162842,0.0,1.263,0.126,1.1902205607891096,-0.0
4,2013-01-14 02:00:00,0.5439242124557495,0.9366716742515564,1.7999999523162842,0.0,1.25,0.319,0.5138872041702245,-0.0
5,2013-01-14 02:30:00,0.021524030715227127,1.5611929893493652,1.7999999523162842,0.0,0.35600000000000004,0.055,1.8,-0.0
6,2013-01-14 03:00:00,0.03468623012304306,0.0,1.7999999523162842,0.0,0.669,0.189,0.942,-0.0
7,2013-01-14 03:30:00,0.3516652286052704,1.1550359725952148,1.2737712860107422,0.0,0.45,0.7390000000000001,1.1719640274047853,-0.0
8,2013-01-14 04:00:00,1.45819091796875,0.8657503128051758,1.7999999523162842,0.0,0.0,0.7559999999999999,1.434321632385254,-0.0
9,2013-01-14 04:30:00,0.9292336702346802,0.19533377885818481,1.7999999523162842,0.0,0.444,0.083,1.0776661734580995,-0.0
10,2013-01-14 05:00:00,0.3943394124507904,1.0647426843643188,1.3586045503616333,0.0,0.513,0.364,1.3029249687194824,-0.0
11,2013-01-14 05:30:00,0.8364359736442566,0.6436778903007507,1.7612625360488892,0.0,0.0,0.823,1.3274721722602842,-0.0
12,2013-01-14 06:00:00,1.7304043769836426,0.45221540331840515,1.78429114818573,0.0,0.0,0.6729999999999999,0.6590757448673249,-0.0
13,2013-01-14 06:30:00,0.6298884749412537,1.2917832136154175,1.5942178964614868,0.0,0.0,0.833,1.8,-0.0
