,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,1.6626207828521729,0.033316418528556824,1.5854610204696655,0.0,0.0,0.073,1.4791446019411087,-0.0
1,2013-01-14 00:30:00,0.83644038438797,0.2885918915271759,1.7999999523162842,0.0,0.0,0.115,1.3964080607891083,-0.0
2,2013-01-14 01:00:00,0.39157524704933167,0.6814039349555969,1.3049659729003906,0.0,1.094,0.024,0.8077799434661865,-0.0
3,2013-01-14 01:30:00,0.8744411468505859,1.4008746147155762,1.3170644044876099,0.0,1.263,0.126,0.9945654983520512,-0.0
4,2013-01-14 02:00:00,0.9414089322090149,1.4118143320083618,1.4673051834106445,0.0,1.25,0.319,0.4300546712875361,-0.0
5,2013-01-14 02:30:00,0.3791452646255493,1.7387324571609497,1.7311902046203613,0.0,0.35600000000000004,0.055,1.8,-0.0
6,2013-01-14 03:00:00,0.005246744491159916,0.195723295211792,1.789827823638916,0.0,0.669,0.189,0.746276704788208,-0.0
7,2013-01-14 03:30:00,0.5335895419120789,1.367785096168518,1.425154209136963,0.0,0.45,0.7390000000000001,1.350661494255066,-0.0
8,2013-01-14 04:00:00,0.7909079194068909,0.6283794641494751,1.7999999523162842,0.0,0.0,0.7559999999999999,1.314297547340393,-0.0
9,2013-01-14 04:30:00,1.3004391193389893,0.8403069972991943,1.7999999523162842,0.0,0.444,0.083,1.4040979080200198,-0.0
10,2013-01-14 05:00:00,0.4226904809474945,0.7762066721916199,1.6330369710922241,0.0,0.513,0.364,0.9385975117683408,-0.0
11,2013-01-14 05:30:00,0.7573997974395752,1.2346363067626953,1.6998262405395508,0.0,0.0,0.823,1.465168669700623,-0.0
12,2013-01-14 06:00:00,0.806955873966217,0.2276824563741684,1.7999999523162842,0.0,0.0,0.6729999999999999,0.8993174959421159,-0.0
13,2013-01-14 06:30:00,0.8073413968086243,1.2075437307357788,1.6897507905960083,0.0,0.0,0.833,1.5608212773799894,-0.0
14,2013-01-14 07:00:00,0.7468896508216858,0.0727483406662941,1.7999999523162842,0.05,0.0,0.848,0.8792516116499901,-0.0
15,2013-01-14 07:30:00,0.8795366287231445,1.2679492235183716,1.6929391622543335,0.106,0.0,0.7659999999999999,1.395547553181648,-0.0
16,2013-01-14 08:00:00,1.268204689025879,0.7894757390022278,1.7999999523162842,0.206,0.0,0.855,0.5524291546344766,-0.0
17,2013-01-14 08:30:00,0.8016790151596069,1.6605304479599,1.7014375925064087,0.238,0.0,0.122,1.5794375925064088,-0.0
18,2013-01-14 09:00:00,1.3461123704910278,1.187146782875061,1.3223612308502197,0.213,0.0,0.292,1.5004375925064088,-0.0
19,2013-01-14 09:30:00,1.2543734312057495,0.9617285132408142,1.0571787357330322,0.238,0.0,0.104,1.634437592506409,-0.0
20,2013-01-14 10:00:00,1.2708529233932495,1.2133980989456177,1.3149421215057373,0.463,0.0,0.282,1.683562407493591,-0.0
21,2013-01-14 10:30:00,1.1132385730743408,1.6775165796279907,1.7999999523162842,0.363,0.0,0.269,1.647437592506409,-0.0
22,2013-01-14 11:00:00,1.3995682001113892,1.5674631595611572,1.6950442790985107,1.131,0.0,1.15,0.8025624074935911,-0.0
23,2013-01-14 11:30:00,0.13423936069011688,1.6163113117218018,1.7999999523162842,1.519,0.0,0.624,1.8,-0.0
24,2013-01-14 12:00:00,0.07835333794355392,1.7137235403060913,1.7999999523162842,1.619,0.0,0.158,1.8,-0.0
25,2013-01-14 12:30:00,1.0821222066879272,1.7123645544052124,1.7999999523162842,1.538,0.0,0.379,1.8,-0.0
26,2013-01-14 13:00:00,0.3415149748325348,1.7022050619125366,1.7999999523162842,1.763,0.0,0.145,1.8,-0.0
27,2013-01-14 13:30:00,1.3310394287109375,1.7419164180755615,1.7999999523162842,1.781,0.0,0.058,1.8,-0.0
28,2013-01-14 14:00:00,1.639941692352295,1.7587621212005615,1.7801687717437744,1.769,0.0,0.099,1.8,-0.0
29,2013-01-14 14:30:00,1.6040529012680054,1.7474019527435303,1.7995299100875854,1.719,0.0,0.122,1.7929470987319946,-0.0
30,2013-01-14 15:00:00,1.5184433460235596,1.7082897424697876,1.766745686531067,1.663,0.0,0.036000000000000004,1.8,-0.0
31,2013-01-14 15:30:00,1.6068921089172363,1.7466727495193481,1.7267498970031738,1.519,0.0,0.619,1.181,-0.0
32,2013-01-14 16:00:00,0.31626155972480774,1.7171281576156616,1.7665852308273315,1.138,0.0,0.135,1.8,-0.0
33,2013-01-14 16:30:00,1.2724695205688477,1.7570229768753052,1.7779685258865356,1.075,0.0,0.081,1.719,-0.0
34,2013-01-14 17:00:00,1.4585679769515991,1.6956549882888794,1.7911796569824219,0.525,0.0,0.25,1.631,-0.0
35,2013-01-14 17:30:00,1.3630930185317993,1.654987096786499,1.7999999523162842,0.863,0.0,0.161,1.8,-0.0
36,2013-01-14 18:00:00,1.3140785694122314,1.685620665550232,1.7616190910339355,0.775,0.0,0.146,1.6540000000000001,-0.0
37,2013-01-14 18:30:00,1.4643718004226685,1.6463196277618408,1.7290807962417603,0.188,0.0,0.154,1.792,-0.0
38,2013-01-14 19:00:00,0.7168135643005371,0.04924081265926361,1.682267189025879,0.106,0.0,0.4370000000000001,1.371,-0.0
39,2013-01-14 19:30:00,1.0808874368667603,0.6041079759597778,1.125603199005127,0.063,0.0,0.218,1.216,-0.0
40,2013-01-14 20:00:00,0.7473229169845581,0.8518841862678528,0.9523389339447021,0.019,0.0,0.241,0.9939999999999999,-0.0
41,2013-01-14 20:30:00,0.33216047286987305,1.0463999509811401,0.8642206192016602,0.0,0.0,0.13699999999999998,0.8569999999999999,-0.0
42,2013-01-14 21:00:00,0.2501828968524933,1.2911341190338135,0.8423002362251282,0.0,0.0,0.249,0.6079999999999999,-0.0
43,2013-01-14 21:30:00,0.35273799300193787,1.6155952215194702,1.0018267631530762,0.0,0.0,0.318,0.6838267631530761,-0.0
44,2013-01-14 22:00:00,0.3331531286239624,1.5759005546569824,1.013578176498413,0.0,0.0,0.231,0.7825781764984131,-0.0
45,2013-01-14 22:30:00,0.3713383078575134,1.3580644130706787,1.0033971071243286,0.0,0.0,0.396,0.6073971071243286,-0.0
46,2013-01-14 23:00:00,0.4352046251296997,1.6410166025161743,1.010560393333435,0.0,0.0,0.851,1.6931891832351689,-0.0
47,2013-01-14 23:30:00,0.5456221103668213,0.0,1.7715004682540894,0.0,0.0,0.6920000000000001,1.0795004682540892,-0.0
48,2013-01-15 00:00:00,1.0524380207061768,0.7760138511657715,1.590930700302124,0.0,0.0,0.115,1.8,-0.0
49,2013-01-15 00:30:00,0.35672053694725037,0.0,1.7982492446899414,0.0,0.0,0.113,1.687,-0.0
50,2013-01-15 01:00:00,0.7099469304084778,0.0,1.7999999523162842,0.0,1.081,0.024,0.6949999523162842,-0.0
51,2013-01-15 01:30:00,0.5365052819252014,1.3335659503936768,1.3105446100234985,0.0,1.25,0.38,1.0464341449737553,-0.0
52,2013-01-15 02:00:00,0.9170160293579102,1.2932393550872803,1.6529616117477417,0.0,1.263,0.129,0.6218923549652091,-0.0
53,2013-01-15 02:30:00,0.7834668159484863,1.4341773986816406,1.1111057996749878,0.0,0.219,0.136,1.8,-0.0
54,2013-01-15 03:00:00,0.0,0.0,1.7306866645812988,0.0,0.9,0.16399999999999998,0.736,-0.0
55,2013-01-15 03:30:00,0.4842696785926819,1.1135107278823853,1.34733247756958,0.0,0.381,0.737,1.696489272117615,-0.0
56,2013-01-15 04:00:00,0.0030484087765216827,0.0,1.7403711080551147,0.0,0.0,0.767,0.9733711080551147,-0.0
57,2013-01-15 04:30:00,0.9145262241363525,0.9338176250457764,1.5077816247940063,0.0,0.769,0.316,1.4344401588439943,-0.0
58,2013-01-15 05:00:00,0.45277276635169983,0.4697926342487335,1.6474379301071167,0.0,0.25,0.109,1.7023270480632777,-0.0
59,2013-01-15 05:30:00,0.07366673648357391,0.0,1.7960463762283325,0.0,0.0,0.821,0.9750463762283326,-0.0
60,2013-01-15 06:00:00,1.0423812866210938,1.0281115770339966,1.6773027181625366,0.0,0.0,1.311,1.1107956705093385,-0.0
61,2013-01-15 06:30:00,1.679410696029663,0.0,1.7999999523162842,0.006,0.0,0.52,1.2799999523162842,-0.0
62,2013-01-15 07:00:00,1.264108657836914,0.7192063927650452,1.4749237298965454,0.063,0.0,0.401,1.5937937026023867,-0.0
63,2013-01-15 07:30:00,0.07822400331497192,0.009160712361335754,1.7999999523162842,0.225,0.0,0.758,1.1796152366399766,-0.0
64,2013-01-15 08:00:00,0.14637258648872375,1.2808029651641846,1.7999999523162842,0.231,0.0,0.349,1.2028488020896912,-0.0
65,2013-01-15 08:30:00,1.2321714162826538,0.8175626397132874,1.1722575426101685,0.275,0.0,0.16,1.3178488020896915,-0.0
66,2013-01-15 09:00:00,1.4854081869125366,1.5098519325256348,1.630598545074463,0.369,0.0,0.268,1.4188488020896914,-0.0
67,2013-01-15 09:30:00,1.3145464658737183,1.6741485595703125,1.7999999523162842,0.6559999999999999,0.0,0.498,1.6831511979103086,-0.0
68,2013-01-15 10:00:00,0.19629725813865662,1.7963738441467285,1.7999999523162842,0.625,0.0,1.054,1.4084003460407262,-0.0
69,2013-01-15 10:30:00,0.15013165771961212,1.7641853094100952,1.7999999523162842,0.6809999999999999,0.0,0.129,1.8,-0.0
70,2013-01-15 11:00:00,0.5367825031280518,1.7999999523162842,1.7999999523162842,1.013,0.0,0.135,1.8,-0.0
71,2013-01-15 11:30:00,0.19948676228523254,1.7784230709075928,1.7999999523162842,1.6130000000000002,0.0,0.809,1.8,-0.0
72,2013-01-15 12:00:00,0.04258652403950691,1.7291390895843506,1.7999999523162842,0.988,0.0,0.145,1.8,-0.0
73,2013-01-15 12:30:00,0.08346883952617645,1.718865156173706,1.7999999523162842,1.038,0.0,0.025,1.8,-0.0
74,2013-01-15 13:00:00,0.11406353861093521,1.7046741247177124,1.7999999523162842,0.8690000000000001,0.0,0.101,1.8,-0.0
75,2013-01-15 13:30:00,0.15280479192733765,1.7099239826202393,1.7999999523162842,0.9,0.0,0.309,1.8,-0.0
76,2013-01-15 14:00:00,0.03354121372103691,1.683715581893921,1.7999999523162842,0.988,0.0,0.036000000000000004,1.8,-0.0
77,2013-01-15 14:30:00,0.20152387022972107,1.7696255445480347,1.7999999523162842,0.731,0.0,0.133,1.8,-0.0
78,2013-01-15 15:00:00,0.28953486680984497,1.7804964780807495,1.7999999523162842,0.7,0.0,0.04,1.8,-0.0
79,2013-01-15 15:30:00,0.6245260238647461,1.7589054107666016,1.7999999523162842,0.563,0.0,0.078,1.722,-0.0
80,2013-01-15 16:00:00,1.0323543548583984,1.758345365524292,1.7999999523162842,1.175,0.0,0.112,1.8,-0.0
81,2013-01-15 16:30:00,0.3468398451805115,1.7700635194778442,1.7999999523162842,1.238,0.0,0.024,1.8,-0.0
82,2013-01-15 17:00:00,0.8313189744949341,1.7499186992645264,1.7999999523162842,1.069,0.0,0.396,1.641681025505066,-0.0
83,2013-01-15 17:30:00,0.11323852837085724,1.7444974184036255,1.783614158630371,0.863,0.0,0.124,1.8,-0.0
84,2013-01-15 18:00:00,0.7494840621948242,1.7393426895141602,1.7646775245666504,0.6559999999999999,0.0,0.14,1.66,-0.0
85,2013-01-15 18:30:00,1.2788137197494507,1.722741961479187,1.7999999523162842,0.444,0.0,0.134,1.8,-0.0
86,2013-01-15 19:00:00,1.6117228269577026,1.6808841228485107,1.7999999523162842,0.15,0.0,0.204,1.596,-0.0
87,2013-01-15 19:30:00,1.243027687072754,0.6751407980918884,1.49491286277771,0.056,0.0,0.467,1.185,-0.0
88,2013-01-15 20:00:00,0.9386345744132996,0.7485830783843994,0.9146345853805542,0.019,0.0,0.769,0.43499999999999994,-0.0
89,2013-01-15 20:30:00,0.7429051399230957,1.7029885053634644,1.0502296686172485,0.0,0.0,0.215,0.8352296686172486,-0.0
90,2013-01-15 21:00:00,0.17308330535888672,1.2306770086288452,0.8058265447616577,0.0,0.0,0.444,0.39122966861724856,-0.0
91,2013-01-15 21:30:00,0.49744802713394165,1.627879023551941,0.9643433690071106,0.0,0.0,0.118,0.8463433690071106,-0.0
92,2013-01-15 22:00:00,0.2932322323322296,1.2121224403381348,0.7873852849006653,0.0,0.0,0.287,0.5593433690071107,-0.0
93,2013-01-15 22:30:00,0.3825443387031555,1.613525390625,0.8876181244850159,0.0,0.0,0.199,0.6886181244850158,-0.0
94,2013-01-15 23:00:00,0.3194337785243988,1.4285385608673096,0.7806913256645203,0.0,0.0,0.973,1.6212251901626589,-0.0
95,2013-01-15 23:30:00,0.6042273044586182,0.007592362351715565,1.7165862321853638,0.0,0.0,0.745,0.9639938698336482,-0.0
96,2013-01-16 00:00:00,0.9666320085525513,1.085473656654358,1.5039927959442139,0.0,0.0,0.121,1.8,-0.0
97,2013-01-16 00:30:00,0.0015819454565644264,0.0,1.7954726219177246,0.0,0.0,0.024,1.776,-0.0
98,2013-01-16 01:00:00,0.01674038916826248,0.002678164979442954,1.7931461334228516,0.0,1.075,0.103,0.6124679684434087,-0.0
99,2013-01-16 01:30:00,0.640205979347229,1.3461873531341553,1.303780436515808,0.0,1.244,0.097,1.4878767099790273,-0.0
100,2013-01-16 02:00:00,0.8291513919830322,0.8643222451210022,1.625387191772461,0.0,1.125,0.261,0.1746128082275391,-0.00018588779278087332
101,2013-01-16 02:30:00,0.6424306631088257,1.702170968055725,1.6876063346862793,0.0,0.0,0.12,1.8,-0.0
102,2013-01-16 03:00:00,0.09540628641843796,0.0,1.7170552015304565,0.0,1.106,0.135,0.5589999999999999,-0.0
103,2013-01-16 03:30:00,0.7661622762680054,1.4360347986221313,1.1880871057510376,0.0,0.056,0.748,1.8,-0.0
104,2013-01-16 04:00:00,0.06128842756152153,0.0,1.7371702194213867,0.0,0.0,0.7809999999999999,1.0190000000000001,-0.0
105,2013-01-16 04:30:00,1.1244854927062988,1.0562524795532227,1.5859144926071167,0.0,0.763,0.047,1.495747520446777,-0.0
106,2013-01-16 05:00:00,0.554209291934967,0.7568715810775757,1.4307489395141602,0.0,0.213,0.12,1.3186333780288706,-0.0
107,2013-01-16 05:30:00,0.4356858730316162,0.7841166257858276,1.4130295515060425,0.0,0.0,1.121,0.8576166181564313,-0.0
108,2013-01-16 06:00:00,1.631397008895874,0.2568109333515167,1.7519867420196533,0.0,0.0,0.989,0.5061758086681366,-0.0
109,2013-01-16 06:30:00,1.214368224143982,1.3120390176773071,1.1754988431930542,0.006,0.0,0.632,1.8,-0.0
110,2013-01-16 07:00:00,0.0,0.0381300151348114,1.7681113481521606,0.044,0.0,0.851,0.9548699848651887,-0.0
111,2013-01-16 07:30:00,0.9523558616638184,1.2445834875106812,1.71023690700531,0.113,0.0,0.532,1.4876765427589416,-0.0
112,2013-01-16 08:00:00,0.8230426907539368,0.5234715938568115,1.6448158025741577,0.181,0.0,0.805,0.7341753206253053,-0.0
113,2013-01-16 08:30:00,0.605455219745636,1.6627097129821777,1.7452235221862793,0.419,0.0,0.4970000000000001,1.2482235221862792,-0.0
114,2013-01-16 09:00:00,0.763983428478241,1.7999999523162842,1.7304658889770508,0.688,0.0,0.187,1.8,-0.0
115,2013-01-16 09:30:00,1.792351484298706,1.7999999523162842,1.739963412284851,0.8809999999999999,0.0,0.217,1.583,-0.0
116,2013-01-16 10:00:00,1.7999999523162842,1.7999999523162842,1.7211084365844727,1.0,0.0,0.112,1.8,-0.0
117,2013-01-16 10:30:00,1.7999999523162842,1.7999999523162842,1.665533185005188,1.194,0.0,0.999,0.801,-0.0
118,2013-01-16 11:00:00,1.0768680572509766,1.7999999523162842,1.6401838064193726,1.138,0.0,0.933,1.8,-0.0
119,2013-01-16 11:30:00,0.237291619181633,1.7999999523162842,1.6515278816223145,1.131,0.0,0.049,1.8,-0.0
120,2013-01-16 12:00:00,1.7999999523162842,1.7999999523162842,1.6796132326126099,1.375,0.0,0.142,1.6580000000000001,-0.0
121,2013-01-16 12:30:00,1.7999999523162842,1.7999999523162842,1.636017918586731,1.588,0.0,0.621,1.321,-0.0
122,2013-01-16 13:00:00,1.7000150680541992,1.7999999523162842,1.6381268501281738,1.581,0.0,0.146,1.8,-0.0
123,2013-01-16 13:30:00,1.7999999523162842,1.7850538492202759,1.6257641315460205,1.606,0.0,0.038,1.762,-0.0
124,2013-01-16 14:00:00,1.7999999523162842,1.7337627410888672,1.6934107542037964,1.625,0.0,0.127,1.711,-0.0
125,2013-01-16 14:30:00,1.7999999523162842,1.7796518802642822,1.7743351459503174,1.588,0.0,0.128,1.761,-0.0
126,2013-01-16 15:00:00,1.7999999523162842,1.7471805810928345,1.795379400253296,1.5,0.0,0.043,1.7960000000000003,-0.0
127,2013-01-16 15:30:00,1.7999999523162842,1.7423863410949707,1.7999999523162842,1.394,0.0,0.131,1.6729999999999998,-0.0
128,2013-01-16 16:00:00,1.7349660396575928,1.795814037322998,1.7999999523162842,1.3130000000000002,0.0,0.154,1.7730000000000004,-0.0
129,2013-01-16 16:30:00,1.6533945798873901,1.7903779745101929,1.7999999523162842,0.906,0.0,0.14300000000000002,1.6839999999999997,-0.0
130,2013-01-16 17:00:00,1.0452178716659546,1.7999999523162842,1.796734094619751,0.669,0.0,0.275,1.6410000000000002,-0.0
131,2013-01-16 17:30:00,0.4438512921333313,1.7999999523162842,1.75930655002594,0.481,0.0,0.129,1.8,-0.0
132,2013-01-16 18:00:00,1.241288185119629,1.7999999523162842,1.7463173866271973,0.363,0.0,0.17600000000000002,1.624,-0.0
133,2013-01-16 18:30:00,1.2571234703063965,1.538560152053833,1.5756324529647827,0.338,0.0,0.159,1.8,-0.0
