,datetime,charge_solar,charge_load,discharge_size,current_solar,current_controlled_load_consumption,current_general_electricity_consumption,current_charge,reward
0,2013-01-14 00:00:00,0.0648152083158493,0.09968813508749008,0.7885348200798035,0.0,0.0,0.073,0.6158466849923134,-0.0
1,2013-01-14 00:30:00,0.39570894837379456,0.1590169072151184,0.9989327192306519,0.0,0.0,0.115,0.7249158120155335,-0.0
2,2013-01-14 01:00:00,0.46341216564178467,0.23609933257102966,1.0,0.0,1.094,0.024,0.0,-0.039489933257102976
3,2013-01-14 01:30:00,0.8271155953407288,0.00807688757777214,0.9991077184677124,0.0,1.263,0.126,0.0,-0.06121691691100597
4,2013-01-14 02:00:00,0.1526617705821991,0.0,0.9728536009788513,0.0,1.25,0.319,0.0,-0.11384463990211488
5,2013-01-14 02:30:00,0.16173313558101654,0.01886638067662716,0.9821224212646484,0.0,0.35600000000000004,0.055,0.5522560405880211,-0.0
6,2013-01-14 03:00:00,0.2011214643716812,0.0507284440100193,0.9762156009674072,0.0,0.669,0.189,0.06748715695738788,-0.0
7,2013-01-14 03:30:00,0.5330549478530884,0.9992510676383972,0.6886860728263855,0.0,0.45,0.7390000000000001,0.6767746184468271,-0.0
8,2013-01-14 04:00:00,0.17459768056869507,0.9258686304092407,1.0,0.0,0.0,0.7559999999999999,0.0,-0.009562824171781585
9,2013-01-14 04:30:00,0.6575915813446045,0.0,0.9568392038345337,0.0,0.444,0.083,0.4298392038345337,-0.0
10,2013-01-14 05:00:00,0.30271443724632263,0.06520107388496399,0.9786532521247864,0.0,0.513,0.364,0.036452178239822386,-0.0
11,2013-01-14 05:30:00,0.5586041212081909,0.9053504467010498,0.9303370118141174,0.0,0.0,0.823,0.011465613126754759,-0.21546362741947175
12,2013-01-14 06:00:00,0.7108491063117981,0.0,0.9789305329322815,0.0,0.0,0.6729999999999999,0.30593053293228156,-0.0
13,2013-01-14 06:30:00,0.6149964928627014,0.744644045829773,0.9427689909934998,0.0,0.0,0.833,0.8104948883056642,-0.0
14,2013-01-14 07:00:00,0.5886373519897461,0.051686085760593414,0.969186007976532,0.05,0.0,0.848,0.06949992221593859,-0.0
15,2013-01-14 07:30:00,0.7114135026931763,0.9592148661613464,0.7801222801208496,0.106,0.0,0.7659999999999999,0.9237852894067765,-0.0
16,2013-01-14 08:00:00,0.6893734335899353,0.28220364451408386,0.9596583843231201,0.206,0.0,0.855,0.04034161567687988,-0.027359248391389836
17,2013-01-14 08:30:00,0.5699531435966492,0.405879408121109,0.6690114140510559,0.238,0.0,0.122,0.5470114140510559,-0.0
18,2013-01-14 09:00:00,0.4442633390426636,0.0,0.6239808201789856,0.213,0.0,0.292,0.4680114140510559,-0.0
19,2013-01-14 09:30:00,0.1742105782032013,0.45349565148353577,0.4476277828216553,0.238,0.0,0.104,0.6020114140510558,-0.0
20,2013-01-14 10:00:00,0.4977262616157532,0.0,0.7718024253845215,0.463,0.0,0.282,1.0,-0.0
21,2013-01-14 10:30:00,0.44893136620521545,0.6011832356452942,0.9470250606536865,0.363,0.0,0.269,0.731,-0.0
22,2013-01-14 11:00:00,0.1181371882557869,0.4693751037120819,0.7055568099021912,1.131,0.0,1.15,0.7120000000000001,-0.0
23,2013-01-14 11:30:00,0.017888763919472694,0.9346170425415039,0.9395962953567505,1.519,0.0,0.624,1.0,-0.0
24,2013-01-14 12:00:00,0.5315617322921753,0.720947802066803,0.9315086603164673,1.619,0.0,0.158,1.0,-0.0
25,2013-01-14 12:30:00,0.45647692680358887,0.5786283016204834,0.9445241093635559,1.538,0.0,0.379,1.0,-0.0
26,2013-01-14 13:00:00,0.6262003779411316,0.6697723269462585,0.971770167350769,1.763,0.0,0.145,1.0,-0.0
27,2013-01-14 13:30:00,0.4102937877178192,0.6987920999526978,0.9730960130691528,1.781,0.0,0.058,1.0,-0.0
28,2013-01-14 14:00:00,0.33918431401252747,0.6726834177970886,0.9585510492324829,1.769,0.0,0.099,1.0,-0.0
29,2013-01-14 14:30:00,0.3890799582004547,0.7571529746055603,0.9391169548034668,1.719,0.0,0.122,1.0,-0.0
30,2013-01-14 15:00:00,0.4099757671356201,0.7924494743347168,0.9490243196487427,1.663,0.0,0.036000000000000004,1.0,-0.0
31,2013-01-14 15:30:00,0.37086647748947144,0.6525568962097168,0.9740093946456909,1.519,0.0,0.619,1.0,-0.0
32,2013-01-14 16:00:00,0.563328206539154,0.9178098440170288,0.9843161702156067,1.138,0.0,0.135,1.0,-0.0
33,2013-01-14 16:30:00,0.06699015200138092,0.8401932716369629,0.9652887582778931,1.075,0.0,0.081,1.0,-0.0
34,2013-01-14 17:00:00,0.01520461868494749,0.7859725952148438,0.9858145117759705,0.525,0.0,0.25,1.0,-0.0
35,2013-01-14 17:30:00,0.27320268750190735,0.8851813673973083,0.9783770442008972,0.863,0.0,0.161,1.0,-0.0
36,2013-01-14 18:00:00,0.006966422311961651,0.8617444038391113,0.9871788620948792,0.775,0.0,0.146,1.0,-0.0
37,2013-01-14 18:30:00,0.018608003854751587,0.6031233072280884,0.9629883766174316,0.188,0.0,0.154,1.0,-0.0
38,2013-01-14 19:00:00,0.6263951063156128,0.5991417169570923,0.7105785012245178,0.106,0.0,0.4370000000000001,0.563,-0.0
39,2013-01-14 19:30:00,0.49439385533332825,0.7098172307014465,0.6206880807876587,0.063,0.0,0.218,0.4079999999999999,-0.0
40,2013-01-14 20:00:00,0.13282649219036102,0.26198238134384155,0.3266697824001312,0.019,0.0,0.241,0.18599999999999994,-0.0
41,2013-01-14 20:30:00,0.07540490478277206,0.3463621139526367,0.3973716199398041,0.0,0.0,0.13699999999999998,0.26037161993980407,-0.0
