episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-106.22971303686583,-106.22971303686583,-106.22971303686583,2352.0,1,1,2500,2500,False,1,1,1b8a69aa98684b29b1f4d74c0125ad82,2021-04-02_00-01-55,1617318115,80.46039700508118,80.46039700508118,58739,alexanders-mbp.lan,192.168.86.244,80.46039700508118,0,1,ddc80_00032,[-106.22971303686583],[2352],0.668872027147393,1.334349854571111,0.17246700486675448,1.8106952089159454,0.0,7.244,35340.217,4.084,2500,2500,256256,256256,2500,1001,72.80614035087719,58.733333333333334,-0.09113525,0.010288953,-0.4619259
-35.123313939769076,-106.22971303686583,-70.67651348831745,2352.0,1,1,5000,5000,False,2,2,1b8a69aa98684b29b1f4d74c0125ad82,2021-04-02_00-04-54,1617318294,178.70265293121338,259.16304993629456,58739,alexanders-mbp.lan,192.168.86.244,259.16304993629456,0,2,ddc80_00032,"[-35.123313939769076, -106.22971303686583]","[2352, 2352]",0.669068527073438,1.3181390042226706,0.17240620548431979,1.768036962147653,0.0,8.796,29103.427,3.619,5000,5000,896256,896256,5000,3501,80.28333333333333,58.86468253968253,-0.15364864,0.009751677,-0.6138872
-35.123313939769076,-106.22971303686583,-61.706722894180416,2352.0,1,1,7500,7500,False,3,3,1b8a69aa98684b29b1f4d74c0125ad82,2021-04-02_00-08-06,1617318486,192.22323298454285,451.3862829208374,58739,alexanders-mbp.lan,192.168.86.244,451.3862829208374,0,3,ddc80_00032,"[-43.76714170590635, -106.22971303686583, -35.123313939769076]","[2352, 2352, 2352]",0.6693595785734244,1.3140171544677124,0.17293181760096307,1.7475965505457367,0.0,11.494,22271.672,4.067,7500,7500,1536256,1536256,7500,6001,80.63136531365313,58.61254612546124,-0.20790756,-0.030828813,-0.6121974
-33.85411646615146,-106.22971303686583,-54.743571287173175,2352.0,1,1,10000,10000,False,4,4,1b8a69aa98684b29b1f4d74c0125ad82,2021-04-02_00-11-33,1617318693,206.93079781532288,658.3170807361603,58739,alexanders-mbp.lan,192.168.86.244,658.3170807361603,0,4,ddc80_00032,"[-33.85411646615146, -106.22971303686583, -35.123313939769076, -43.76714170590635]","[2352, 2352, 2352, 2352]",0.6716126289248145,1.3150279156351734,0.1736997438457663,1.737616506554824,0.0,16.99,15067.417,4.923,10000,10000,2176256,2176256,10000,8501,82.19931506849314,58.13561643835616,-0.21754745,0.0018534139,-0.52522886
-31.064639804471444,-106.22971303686583,-50.00778499063283,2352.0,1,1,12500,12500,False,5,5,1b8a69aa98684b29b1f4d74c0125ad82,2021-04-02_00-15-04,1617318904,210.87087202072144,869.1879527568817,58739,alexanders-mbp.lan,192.168.86.244,869.1879527568817,0,5,ddc80_00032,"[-31.064639804471444, -106.22971303686583, -35.123313939769076, -43.76714170590635, -33.85411646615146]","[2352, 2352, 2352, 2352, 2352]",0.6740396001918062,1.316798143698859,0.17431837080949972,1.7309503551594148,0.0,13.759,18605.432,4.411,12500,12500,2816256,2816256,12500,11001,77.95906040268457,57.29328859060402,-0.25865865,0.002656769,-0.80044824
-29.461626806223325,-106.22971303686583,-46.583425293231244,2352.0,1,1,15000,15000,False,6,6,1b8a69aa98684b29b1f4d74c0125ad82,2021-04-02_00-18-32,1617319112,207.4448902606964,1076.6328430175781,58739,alexanders-mbp.lan,192.168.86.244,1076.6328430175781,0,6,ddc80_00032,"[-29.461626806223325, -106.22971303686583, -35.123313939769076, -43.76714170590635, -33.85411646615146, -31.064639804471444]","[2352, 2352, 2352, 2352, 2352, 2352]",0.6767077288907594,1.3189747791014979,0.17484349843521443,1.7263781516148324,0.0,11.031,23207.459,3.909,15000,15000,3456256,3456256,15000,13501,77.76746575342466,56.94657534246575,-0.23735464,-0.03354068,-0.6792459
-25.791103455472953,-106.22971303686583,-43.61309360212291,2352.0,1,1,17500,17500,False,7,7,1b8a69aa98684b29b1f4d74c0125ad82,2021-04-02_00-21-56,1617319316,203.83523893356323,1280.4680819511414,58739,alexanders-mbp.lan,192.168.86.244,1280.4680819511414,0,7,ddc80_00032,"[-25.791103455472953, -106.22971303686583, -35.123313939769076, -43.76714170590635, -33.85411646615146, -31.064639804471444, -29.461626806223325]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6785962947842723,1.3209902506306348,0.17529814723083678,1.7228173201598025,0.0,11.209,22839.253,4.354,17500,17500,4096256,4096256,17500,16001,76.81527777777778,56.890625,-0.26335135,-0.00747589,-0.58654416
-22.892136748115302,-106.22971303686583,-41.02297399537197,2352.0,1,1,20000,20000,False,8,8,1b8a69aa98684b29b1f4d74c0125ad82,2021-04-02_00-25-19,1617319519,202.8054699897766,1483.273551940918,58739,alexanders-mbp.lan,192.168.86.244,1483.273551940918,0,8,ddc80_00032,"[-22.892136748115302, -106.22971303686583, -35.123313939769076, -43.76714170590635, -33.85411646615146, -31.064639804471444, -29.461626806223325, -25.791103455472953]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6798263087753429,1.3221440532139956,0.17561961379178806,1.7192244341192375,0.0,10.545,24276.215,4.478,20000,20000,4736256,4736256,20000,18501,83.93286713286714,57.48286713286714,-0.26113302,-0.05687909,-0.59935
-22.892136748115302,-106.22971303686583,-39.12841743296596,2352.0,1,1,22500,22500,False,9,9,1b8a69aa98684b29b1f4d74c0125ad82,2021-04-02_00-28-40,1617319720,200.95664620399475,1684.2301981449127,58739,alexanders-mbp.lan,192.168.86.244,1684.2301981449127,0,9,ddc80_00032,"[-23.971964933717874, -106.22971303686583, -35.123313939769076, -43.76714170590635, -33.85411646615146, -31.064639804471444, -29.461626806223325, -25.791103455472953, -22.892136748115302]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6805989354362159,1.3228807650564565,0.17585542613523605,1.7158132924947544,0.0,13.774,18585.208,4.699,22500,22500,5376256,5376256,22500,21001,77.38339222614842,57.97879858657245,-0.28394896,-0.024976365,-0.5943267
-21.961070889155835,-106.22971303686583,-37.41168277858494,2352.0,1,1,25000,25000,False,10,10,1b8a69aa98684b29b1f4d74c0125ad82,2021-04-02_00-32-02,1617319922,201.1533751487732,1885.383573293686,58739,alexanders-mbp.lan,192.168.86.244,1885.383573293686,0,10,ddc80_00032,"[-21.961070889155835, -106.22971303686583, -35.123313939769076, -43.76714170590635, -33.85411646615146, -31.064639804471444, -29.461626806223325, -25.791103455472953, -22.892136748115302, -23.971964933717874]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.6811955287263827,1.3234104435057126,0.17601822658939353,1.7127649634413846,0.0,10.884,23521.694,4.416,25000,25000,6016256,6016256,25000,23501,79.83780918727915,57.57173144876326,-0.29907805,-0.037185937,-0.6493428
