episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-76.47598307978267,-76.47598307978267,-76.47598307978267,2352.0,1,1,2500,2500,False,1,1,aba01401d4ef4400813d1f270e3b9385,2021-04-05_05-49-31,1617598171,91.31851291656494,91.31851291656494,8999,alexanders-mbp.lan,192.168.86.250,91.31851291656494,0,1,e1727_00033,[-76.47598307978267],[2352],0.7218314570839145,1.3521956901748577,0.18036217748618327,1.9830383810221028,0.0,10.068,25426.285,3.985,2500,2500,256256,256256,2500,1001,85.01937984496124,58.0046511627907,-0.14769617,-0.013216623,-0.5220109
-43.606419942840525,-76.47598307978267,-60.0412015113116,2352.0,1,1,5000,5000,False,2,2,aba01401d4ef4400813d1f270e3b9385,2021-04-05_05-53-07,1617598387,215.39059400558472,306.70910692214966,8999,alexanders-mbp.lan,192.168.86.250,306.70910692214966,0,2,e1727_00033,"[-43.606419942840525, -76.47598307978267]","[2352, 2352]",0.7323508266312871,1.343627674921633,0.18075595415483595,1.9292038488232244,0.0,19.666,13017.23,4.968,5000,5000,896256,896256,5000,3501,74.21315789473684,57.51611842105264,-0.22073098,-0.065610826,-0.62777954
-38.75608767015471,-76.47598307978267,-52.9461635642593,2352.0,1,1,7500,7500,False,3,3,aba01401d4ef4400813d1f270e3b9385,2021-04-05_05-57-09,1617598629,241.96879506111145,548.6779019832611,8999,alexanders-mbp.lan,192.168.86.250,548.6779019832611,0,3,e1727_00033,"[-38.75608767015471, -76.47598307978267, -43.606419942840525]","[2352, 2352, 2352]",0.7367069933984447,1.3432555841930285,0.18155572800240194,1.9052367868108957,0.0,20.726,12351.543,4.455,7500,7500,1536256,1536256,7500,6001,81.43870967741935,58.059530791788845,-0.21384934,-0.039034687,-0.60633236
-34.032597886657,-76.47598307978267,-48.21777214485873,2352.0,1,1,10000,10000,False,4,4,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-01-13,1617598873,244.09873509407043,792.7766370773315,8999,alexanders-mbp.lan,192.168.86.250,792.7766370773315,0,4,e1727_00033,"[-34.032597886657, -76.47598307978267, -43.606419942840525, -38.75608767015471]","[2352, 2352, 2352, 2352]",0.7396632081689186,1.3452267408448697,0.1824624346111583,1.8922050283574652,0.0,19.663,13019.645,5.286,10000,10000,2176256,2176256,10000,8501,84.8831884057971,58.32521739130435,-0.22416084,-0.040384833,-0.73972845
-34.032597886657,-76.47598307978267,-46.10582291947507,2352.0,1,1,12500,12500,False,5,5,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-05-09,1617599109,235.6106150150299,1028.3872520923615,8999,alexanders-mbp.lan,192.168.86.250,1028.3872520923615,0,5,e1727_00033,"[-37.65802601794041, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657]","[2352, 2352, 2352, 2352, 2352]",0.741308466941286,1.346305900879302,0.18301133786282014,1.8822687258119193,0.0,21.22,12064.366,4.869,12500,12500,2816256,2816256,12500,11001,85.17740963855421,57.603313253012054,-0.24333163,-0.054181986,-0.5468098
-34.032597886657,-76.47598307978267,-44.29661472232834,2352.0,1,1,15000,15000,False,6,6,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-09-04,1617599344,234.59013605117798,1262.9773881435394,8999,alexanders-mbp.lan,192.168.86.250,1262.9773881435394,0,6,e1727_00033,"[-35.250573736594724, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657, -37.65802601794041]","[2352, 2352, 2352, 2352, 2352, 2352]",0.7423105415193961,1.3473130616449478,0.18342444362089397,1.874840165693703,0.0,19.404,13193.136,5.663,15000,15000,3456256,3456256,15000,13501,80.64350453172206,57.38459214501511,-0.2156365,-0.056773514,-0.62378687
-34.032597886657,-76.47598307978267,-42.90523542101264,2352.0,1,1,17500,17500,False,7,7,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-12-52,1617599572,228.44302320480347,1491.420411348343,8999,alexanders-mbp.lan,192.168.86.250,1491.420411348343,0,7,e1727_00033,"[-34.55695961311842, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657, -37.65802601794041, -35.250573736594724]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7429118732338188,1.3479274693505825,0.18371633264540996,1.8685612997003047,0.0,15.787,16215.599,4.706,17500,17500,4096256,4096256,17500,16001,77.11764705882354,57.40773993808051,-0.24040309,-0.028057754,-0.54174715
-30.623238054873564,-76.47598307978267,-41.36998575024525,2352.0,1,1,20000,20000,False,8,8,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-16-38,1617599798,225.10704588890076,1716.5274572372437,8999,alexanders-mbp.lan,192.168.86.250,1716.5274572372437,0,8,e1727_00033,"[-30.623238054873564, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657, -37.65802601794041, -35.250573736594724, -34.55695961311842]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.742954181729875,1.348100102375156,0.18388937186422158,1.8628845302277621,0.0,18.874,13563.871,4.408,20000,20000,4736256,4736256,20000,18501,76.40126182965298,57.546372239747626,-0.21952951,-0.051917456,-0.5861657
-30.623238054873564,-76.47598307978267,-40.31699598854824,2352.0,1,1,22500,22500,False,9,9,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-20-21,1617600021,222.96368789672852,1939.4911451339722,8999,alexanders-mbp.lan,192.168.86.250,1939.4911451339722,0,9,e1727_00033,"[-31.89307789497209, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657, -37.65802601794041, -35.250573736594724, -34.55695961311842, -30.623238054873564]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7429261574998602,1.3481100866578055,0.18400071172749494,1.8577610728193692,0.0,14.308,17892.327,4.741,22500,22500,5376256,5376256,22500,21001,71.61079365079365,57.48253968253968,-0.24283636,-0.08951331,-0.6433343
-30.300053322791236,-76.47598307978267,-39.31530172197254,2352.0,1,1,25000,25000,False,10,10,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-24-03,1617600243,221.64587593078613,2161.1370210647583,8999,alexanders-mbp.lan,192.168.86.250,2161.1370210647583,0,10,e1727_00033,"[-30.300053322791236, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657, -37.65802601794041, -35.250573736594724, -34.55695961311842, -30.623238054873564, -31.89307789497209]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7427000599851409,1.3478640965829929,0.18404117376166423,1.8531050982421948,0.0,13.063,19596.833,5.016,25000,25000,6016256,6016256,25000,23501,77.23865814696485,57.19009584664537,-0.24952346,-0.06691542,-0.6126881
-28.60746084045986,-76.47598307978267,-38.34186164183502,2352.0,1,1,27500,27500,False,11,11,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-27-39,1617600459,215.98767805099487,2377.124699115753,8999,alexanders-mbp.lan,192.168.86.250,2377.124699115753,0,11,e1727_00033,"[-28.60746084045986, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657, -37.65802601794041, -35.250573736594724, -34.55695961311842, -30.623238054873564, -31.89307789497209, -30.300053322791236]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7423760459428519,1.3474425507614056,0.18405114498253897,1.848972753897671,0.0,12.323,20773.764,4.991,27500,27500,6656256,6656256,27500,26001,76.50819672131148,56.889836065573775,-0.2541983,-0.0829304,-0.563478
-28.60746084045986,-76.47598307978267,-37.64959326579967,2352.0,1,1,30000,30000,False,12,12,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-31-14,1617600674,214.97449493408203,2592.099194049835,8999,alexanders-mbp.lan,192.168.86.250,2592.099194049835,0,12,e1727_00033,"[-30.034641129410854, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657, -37.65802601794041, -35.250573736594724, -34.55695961311842, -30.623238054873564, -31.89307789497209, -30.300053322791236, -28.60746084045986]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7419934350764562,1.3470260824887932,0.18406514129286822,1.8454486191390744,0.0,11.265,22725.56,4.519,30000,30000,7296256,7296256,30000,28501,71.41419141914191,57.03036303630365,-0.26680285,-0.10815218,-0.72439426
-26.16728864302978,-76.47598307978267,-36.76633906404814,2352.0,1,1,32500,32500,False,13,13,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-34-44,1617600884,209.7809920310974,2801.8801860809326,8999,alexanders-mbp.lan,192.168.86.250,2801.8801860809326,0,13,e1727_00033,"[-26.16728864302978, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657, -37.65802601794041, -35.250573736594724, -34.55695961311842, -30.623238054873564, -31.89307789497209, -30.300053322791236, -28.60746084045986, -30.034641129410854]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7414989886610878,1.3465416649092743,0.18405413111027982,1.8421491444061657,0.0,9.749,26258.121,4.169,32500,32500,7936256,7936256,32500,31001,78.65033783783784,57.01047297297297,-0.27527952,-0.08655456,-0.6784543
-26.16728864302978,-76.47598307978267,-36.18285739592165,2352.0,1,1,35000,35000,False,14,14,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-38-19,1617601099,214.15391397476196,3016.0341000556946,8999,alexanders-mbp.lan,192.168.86.250,3016.0341000556946,0,14,e1727_00033,"[-28.59759571027732, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657, -37.65802601794041, -35.250573736594724, -34.55695961311842, -30.623238054873564, -31.89307789497209, -30.300053322791236, -28.60746084045986, -30.034641129410854, -26.16728864302978]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7410557202850381,1.3461152708152802,0.18404193794398224,1.8392343469978516,0.0,9.405,27219.791,4.153,35000,35000,8576256,8576256,35000,33501,81.83488372093024,57.218272425249175,-0.2762397,-0.13075791,-0.628161
-26.16728864302978,-76.47598307978267,-35.778811094275994,2352.0,1,1,37500,37500,False,15,15,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-41-52,1617601312,213.6017289161682,3229.635828971863,8999,alexanders-mbp.lan,192.168.86.250,3229.635828971863,0,15,e1727_00033,"[-30.122162871236817, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657, -37.65802601794041, -35.250573736594724, -34.55695961311842, -30.623238054873564, -31.89307789497209, -30.300053322791236, -28.60746084045986, -30.034641129410854, -26.16728864302978, -28.59759571027732]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7406678955880979,1.3456441763406894,0.1840184257111776,1.836579003012263,0.0,10.832,23633.73,3.767,37500,37500,9216256,9216256,37500,36001,83.48807947019868,57.672516556291384,-0.31576633,-0.15076709,-0.65058804
-26.16728864302978,-76.47598307978267,-34.87789412164389,2352.0,2,1,40000,40000,False,17,16,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-45-28,1617601528,215.4478828907013,3445.083711862564,8999,alexanders-mbp.lan,192.168.86.250,3445.083711862564,0,16,e1727_00033,"[-27.71519775672034, -28.526835897085732, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657, -37.65802601794041, -35.250573736594724, -34.55695961311842, -30.623238054873564, -31.89307789497209, -30.300053322791236, -28.60746084045986, -30.034641129410854, -26.16728864302978, -28.59759571027732, -30.122162871236817]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7414664430374424,1.3447961692338712,0.1839625729338208,1.8320856996268582,0.0,10.187,25130.171,4.203,40000,40000,9856256,9856256,40000,38501,76.72532894736842,57.40690789473683,-0.30880374,-0.12366478,-0.6242799
-25.887537103224023,-76.47598307978267,-34.378429842842785,2352.0,1,1,42500,42500,False,18,17,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-49-03,1617601743,214.41424298286438,3659.4979548454285,8999,alexanders-mbp.lan,192.168.86.250,3659.4979548454285,0,17,e1727_00033,"[-25.887537103224023, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657, -37.65802601794041, -35.250573736594724, -34.55695961311842, -30.623238054873564, -31.89307789497209, -30.300053322791236, -28.60746084045986, -30.034641129410854, -26.16728864302978, -28.59759571027732, -30.122162871236817, -27.71519775672034, -28.526835897085732]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7416610410568055,1.3444269300503937,0.18393489141042244,1.8300947819808746,0.0,9.873,25928.966,3.962,42500,42500,10496256,10496256,42500,41001,72.70132450331126,57.694370860927165,-0.31217408,-0.12511946,-0.6747185
-25.18172600105209,-76.47598307978267,-33.89439279853802,2352.0,1,1,45000,45000,False,19,18,aba01401d4ef4400813d1f270e3b9385,2021-04-05_06-52-36,1617601956,212.49513006210327,3871.9930849075317,8999,alexanders-mbp.lan,192.168.86.250,3871.9930849075317,0,18,e1727_00033,"[-25.18172600105209, -76.47598307978267, -43.606419942840525, -38.75608767015471, -34.032597886657, -37.65802601794041, -35.250573736594724, -34.55695961311842, -30.623238054873564, -31.89307789497209, -30.300053322791236, -28.60746084045986, -30.034641129410854, -26.16728864302978, -28.59759571027732, -30.122162871236817, -27.71519775672034, -28.526835897085732, -25.887537103224023]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7417717473705504,1.3440753632596731,0.1839011859728882,1.8282416471691478,0.0,10.06,25446.531,4.571,45000,45000,11136256,11136256,45000,43501,82.377,57.638000000000005,-0.32560384,-0.18927114,-0.6614264
